signal_date,r_mean,r_med,win,loss,mae,hold,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27
2021-12-29,-9.254839865963472,-2.7970974528595445,27.77777777777778,72.22222222222221,-28.531408584712324,59.44444444444444,0.4836761085441621,12.222874691810471,0.8181382953356353,-2.4875355033658675,0.7539453992089884,0.3776571225401426,0.5041050903119869,0.4098053014309172,0.07107670654468684,0.011494252873563218,0.9149182816704472,0.9526552716956097,0.025493542866194197,0.01782782078348581,0.8858881137259066,-1.039803897092974,0.7496833363966887,0.0018766127140511376,0.01782782078348581,0.005629838142153413,-0.025269987281113026,18,0.00422237860661506,-0.38245039178479806,9.901429392441464,8.156890851995719,99.86111111111111
2021-12-30,0.30452608142160625,4.7788979180988544,66.66666666666666,33.33333333333333,-13.633678264267642,29.666666666666668,2.7234471321616383,10.987263811433156,1.3456694101906974,-0.548521724070572,1.637825892567779,0.38236002476883524,0.573370839193624,0.6446319737458978,0.04430379746835443,0.006563525550867323,0.8929831397657535,0.9244637203128085,0.02649169369894475,0.005391467416783873,0.907534267175651,-0.8234824524756836,0.807638914027479,0.00023441162681669012,0.005391467416783873,0.0028129395218002813,-0.012852787648396147,12,0.0028129395218002813,-0.4567622539751612,10.623959687267591,8.385098871570943,99.86111111111111
2021-12-31,-30.946054645616854,-27.073181090060622,0.0,100.0,-56.78701105001435,88.25,2.912041104640384,10.044395941232898,0.803012843761497,-0.1699895590250744,2.116700682970607,0.4687736384077379,0.6110199296600235,0.5974208675263775,0.03821805392731536,0.0030480656506447833,0.89711940537119,0.9105022861938437,0.025161097031883926,0.014771395076201642,0.9535510779471842,-0.35596406362411853,0.8212074775075819,0.0021101992966002345,0.014771395076201642,0.007033997655334115,-0.016481486433003623,4,0.0009378663540445487,-0.6199113749430676,11.0523832444604,8.64060540322538,100.0
2022-01-04,-2.812673344638663,-0.2227537560452841,47.82608695652174,52.17391304347826,-29.093370942128214,49.73913043478261,5.706429556963455,11.566666312421514,0.5139249599330098,0.9651416725719342,2.98404644581165,0.6621627198836411,0.6740914419695193,0.7226260257913247,0.05463071512309496,0.01078546307151231,0.8285432255328274,0.9172919838584919,0.03335632294447475,0.04314185228604924,1.1522932831337005,2.0064589182272528,1.0863008981429034,0.0037514654161781946,0.04314185228604924,0.019460726846424383,-0.027570394298428978,23,0.005392731535756155,-0.2611959125906623,10.343438716161002,8.36441190941071,100.0
2022-01-05,-3.6351538106311714,-0.2647272407922341,47.57281553398058,52.42718446601942,-25.0932076055564,47.58252427184466,4.959511810073014,11.820590231801177,-1.0967124509724369,0.003035427265896118,1.253599638324543,0.824907873665337,0.5859320046893318,0.23118405627198124,0.14536928487690504,0.04361078546307151,0.8869608422736245,0.9100471881706146,0.030090853360342357,0.08862837045720985,1.1629013143420166,2.0874897117517444,1.043014026598111,0.007033997655334115,0.08862837045720985,0.029308323563892145,-0.048137609014432314,103,0.024150058616647128,1.2360967522893882,10.240768286866249,8.28838414259683,100.0
2022-01-06,-4.405827790072332,-3.801997611134266,33.33333333333333,66.66666666666666,-28.570526319357292,58.3,4.52815838258116,12.44285012329389,-3.5568554225882454,-0.9849755731479615,1.920247328191249,1.023477597151179,0.6183778715424285,0.6458040318799813,0.06469760900140648,0.024144397562119082,0.8656175053598074,0.9142676386785774,0.027233688551330053,0.015705578996718237,1.012814362373077,0.30880829300125023,0.9112044295082926,0.0007032348804500703,0.015705578996718237,0.006094702297233943,-0.017568983834381324,30,0.007032348804500703,-0.16070178772149446,10.244536307759908,8.257711200253844,99.92424242424242
2022-01-07,-2.555792533670308,-0.4511123956844739,47.82608695652174,52.17391304347826,-22.999522947218438,44.380434782608695,2.2239418817932455,9.915000056397894,-5.046994302723862,-3.1400257937821863,0.1510277081485878,0.9973942025960358,0.5182755388940956,0.20852858481724462,0.18767572633552015,0.054592314901593254,0.9541005865219838,0.9422928129948194,0.029597709339110462,0.07919400187441425,1.0772151731055624,1.0827471493521492,0.9830512809882327,0.0049203373945641985,0.07919400187441425,0.02436738519212746,-0.046266087331556294,92,0.02155576382380506,1.0145014960778576,10.134490680702026,8.282611223406066,99.92647058823529
2022-01-10,-2.163370580928151,-2.0467309337056268,36.11111111111111,63.888888888888886,-25.20105009536161,44.72222222222222,2.761361637259041,11.743803857824275,-4.1754145680341415,-2.703925308809696,0.903944212423391,0.9883888850061417,0.5687514640431014,0.6680721480440385,0.10189739985945186,0.03209182478332162,0.9684632400933977,0.9389357359786459,0.027278898868140368,0.013352073085031623,0.9419200625784189,-0.6842087245365052,0.8362086908545544,0.0023424689622862497,0.013352073085031623,0.006793159990630124,-0.0189833711212551,36,0.008432888264230498,-0.0454286511386088,9.579776045669934,8.176243679002486,99.92857142857143
2022-01-11,-3.1676255539060185,-2.0635436524818376,45.09803921568628,54.90196078431373,-25.792287293801895,48.09803921568628,1.7874343834793471,10.411228534954041,-5.62624730745247,-4.235571261368232,0.35220854580573224,0.7964815229845046,0.5416666666666666,0.36329588014981273,0.15426029962546817,0.04658239700374532,0.9736160239514301,0.9397586692136934,0.0266979416826628,0.03277153558052434,0.9559263459074007,-0.6256893874828244,0.8356240079493809,0.0007022471910112359,0.03277153558052434,0.007958801498127341,-0.033055637544273896,51,0.011938202247191011,0.2285578649629177,9.119409155997456,8.192498069522932,99.85915492957747
2022-01-12,0.08190623042817746,-1.4258393898266926,33.33333333333333,66.66666666666666,-17.646285648713597,28.333333333333332,2.6811214408166917,11.40201609019913,-4.042156761418858,-2.5345548998646494,1.6422444274234227,0.6889701355414113,0.6189473684210526,0.7389473684210527,0.020818713450292396,0.00631578947368421,1.0139847912147053,0.952556298191104,0.026179800351588352,0.005146198830409357,0.9700471929523827,-0.5826090128945538,0.8511556957316828,0.0,0.005146198830409357,0.0016374269005847953,-0.0099172251779174,6,0.0014035087719298245,-0.6073110287039125,9.231268932099935,8.202156175195897,99.9514563106796
2022-01-13,-6.358620632337297,-3.6658350141511185,40.42553191489361,59.57446808510638,-30.33862660495212,60.53191489361702,1.6053191521501198,10.601172250433022,-4.793944008979311,-3.906615849680195,0.6654531221868876,0.546648182989018,0.5634494040663707,0.27155877541481654,0.13437719093246087,0.028277634961439587,1.0391915599515729,0.9614785175462252,0.026533235482827607,0.041598504323440054,1.0017888113418996,-0.2413372293405135,0.8554091539264335,0.0014021967749474175,0.041598504323440054,0.010282776349614395,-0.03666728962673491,47,0.010983874737088105,0.16246171073745774,9.398719716367191,8.273211086144773,100.0
2022-01-14,-2.295781344074896,0.8334557405773038,55.00000000000001,45.0,-17.820179003645404,45.11666666666667,0.2807482082223922,10.72936428267206,-6.117513184067924,-4.129471947402408,0.23870290503447134,0.4512052673242506,0.4413551401869159,0.3352803738317757,0.16542056074766356,0.048598130841121495,1.0260599647298636,0.96017443582685,0.03238577087851806,0.017523364485981307,1.013688136276416,-0.11531427643890976,0.9058275567012142,0.0016355140186915889,0.017523364485981307,0.004205607476635514,-0.033475805619272124,120,0.028037383177570093,1.5043924473189194,9.50512294958566,8.356458507692729,100.0
2022-01-17,-6.88271737961347,-0.7687762262286785,46.666666666666664,53.333333333333336,-26.728755982964792,50.06666666666667,2.7471724074868975,13.589176796105097,-3.7839109015151418,-1.0896398950132058,1.7742618227749585,0.45169360358343624,0.5577372604020571,0.733286582515194,0.051425899953249185,0.018700327255726974,1.0713678632725998,0.9689224321382315,0.0327130111120506,0.013557737260402058,1.0280178508599482,0.0602360371458863,0.8722502564315651,0.0009350163627863488,0.013557737260402058,0.0074801309022907905,-0.013821197690241423,15,0.0035063113604488078,-0.4661014632691981,10.04095131653619,8.65632692235402,100.0
2022-01-18,-0.706748619490468,1.5255355003034206,59.375,40.625,-19.76978298157002,38.609375,2.358220203948802,11.271756936204259,-1.3742798823494273,0.08583645809525642,0.2973525629117013,0.47927479595069045,0.42526856609061187,0.28958430639887905,0.12283979448855675,0.033395609528257826,1.0947138286535492,0.9870785660570692,0.03327405291540682,0.09061186361513311,1.0992981970287914,0.9975634708219842,0.9360113200888756,0.009574964969640354,0.09061186361513311,0.03923400280242877,-0.04751736460562307,64,0.014946286781877626,0.43001941526274007,10.31723233248734,8.718076857959554,100.0
2022-01-19,-3.0069559338232374,-1.3236379793172464,39.39393939393939,60.60606060606061,-24.03080562474813,45.27272727272727,0.8644600263813418,11.811441831360515,-2.709011869843214,-2.3422976016470143,0.3682794194294958,0.38911677654447363,0.4612511671335201,0.5130718954248366,0.13982259570494865,0.028244631185807657,1.038387610618427,0.9844628437915451,0.029032331476777692,0.02684407096171802,0.9744837346224264,-0.7165434998579681,0.7866289341550643,0.0021008403361344537,0.02684407096171802,0.01027077497665733,-0.02952402829471933,33,0.007703081232492998,-0.14029549069566868,10.249381013877663,8.713651878793053,100.0
2022-01-20,-0.6849278746865134,2.859894983192236,60.952380952380956,39.04761904761905,-19.105767023246468,42.04761904761905,-1.980296727863673,11.01311502972675,-1.8505675828429546,-5.525310997493705,-1.9369843158128508,0.21001722449258686,0.2851480531592446,0.159944042900443,0.3439030076941012,0.15411517836325483,1.1674147998254998,1.011025489244784,0.030087461149488355,0.13709489391466542,1.030181931091103,0.10073329496962172,0.914219686021731,0.003031009559337841,0.13709489391466542,0.03147586850081604,-0.05412152330801301,315,0.07344369316857076,4.993491148542133,10.184721827580486,8.680369162520254,100.0
2022-01-21,-0.44441893235171254,2.5925935257581187,61.71875,38.28125,-19.039068774015014,42.22265625,-2.6301500680001033,11.744306021195472,-3.423593433066352,-6.856680990904684,-2.9338830164233887,0.06477403166205153,0.2377068282451643,0.2957352598461897,0.3546958750873922,0.18457236075506875,1.1882390258486135,0.9929242454602827,0.030588464557543337,0.07504078303425775,0.8943572175143095,-1.749862218505013,0.7221567984356888,0.008156606851549755,0.07504078303425775,0.0372873456070846,-0.04268774703557321,256,0.059659752971335356,3.226314340250974,10.207453109743572,8.701928238796958,100.0
2022-01-24,1.6180503974821026,3.6457443667467664,67.84140969162996,32.158590308370044,-16.322029400920503,40.458149779735685,-1.2667616166893048,9.705717914640077,-2.735171030179162,-4.516165303158381,-3.11922745332871,-0.1334388522160168,0.2082459818308875,0.38690892150011646,0.3303051479152108,0.16468669927789426,1.1352213148809531,0.977002903169754,0.028910675161164606,0.030747728860936407,0.7931739384787296,-3.0985858249578286,0.6374064908532842,0.007221057535522944,0.030747728860936407,0.01840204984859073,-0.028750476351780494,227,0.0528767761472164,2.6947215853336357,10.136393717006365,8.675595543548187,100.0
2022-01-25,4.578769553314447,6.889440510242373,74.91408934707904,25.085910652920962,-12.878391186064874,36.730813287514316,-5.790213386469512,3.8466187097109916,-4.896459549989352,-8.273266791069844,-6.824077156366915,-0.53362729366353,0.10435592825529932,0.05404146284649429,0.6848357791754018,0.4812485441416259,1.4407419882786978,1.1095159074616139,0.02766939545074724,0.33566270673188914,0.8642609288854969,-2.0590788006075735,0.8041020938186791,0.0121127416724901,0.33566270673188914,0.09853249475890985,-0.06975730860819773,873,0.20335429769392033,12.513766890552903,10.436193311639638,8.782636184715857,100.0
2022-01-26,0.1256506707475101,1.3614464412802956,55.26315789473685,44.73684210526316,-22.26747497859255,47.44736842105263,-5.768282524003531,5.832317654949071,-4.916369052207026,-8.806490326945848,-5.923469333739906,-0.861865652586391,0.11271541686073591,0.675593851886353,0.20610153702841175,0.2335817419655333,1.4415567857717446,1.0992949572808,0.026499097392462458,0.027945971122496506,0.726965411888012,-3.650328375755163,0.5977746625501196,0.006054960409874243,0.027945971122496506,0.01606893339543549,-0.01834642904174527,38,0.008849557522123894,-0.16776287831155395,10.424133439131392,8.877521518393849,100.0
2022-01-27,5.8434232911533375,8.605320139853474,72.68907563025209,27.310924369747898,-15.425025025648143,37.48739495798319,-8.747109664558417,1.7262668444211204,-5.397869519451715,-11.39746366248876,-8.581179196945342,-1.1965687931217217,0.06095858538855282,0.0532805956258725,0.7019543973941368,0.42694276407631454,1.5848267369947595,1.1785833444040383,0.026607938615062332,0.1647277803629595,0.7619837183570977,-2.9822987742233336,0.6566548350831024,0.0144253140995812,0.1647277803629595,0.06630991158678455,-0.059175220384011504,238,0.05537459283387622,1.4229099495673418,10.610097009236911,8.968279550835112,100.0
2022-01-28,5.4777185899585525,7.1596875910950075,72.0,28.000000000000004,-16.76504160243158,36.02,-8.554712191664816,1.5449004358254692,-7.268883626774025,-12.007240810256448,-7.057766508352136,-1.4952772254828495,0.07116279069767442,0.7134883720930233,0.19604651162790698,0.08813953488372094,1.5958158689516395,1.1752432190017914,0.029511522982500007,0.02186046511627907,0.7665098700028502,-2.795783236938362,0.6299584020879099,0.004883720930232558,0.02186046511627907,0.010697674418604652,-0.02156068126858508,50,0.011627906976744186,-0.09628665480235135,10.931016998707825,9.074740572856193,100.0
2022-02-07,-0.9602864473949336,-2.0941826872483693,45.45454545454545,54.54545454545454,-29.312196814274497,51.63636363636363,-7.831836983258011,3.4905843771072975,-6.199600341941736,-11.843505446440417,-5.366550375429668,-1.8287699937660329,0.12322715647523831,0.7505231341548477,0.10695187165775401,0.0372006510113927,1.6328519254290612,1.1864714667130258,0.032208667899914493,0.030225528946756567,0.7820026298659412,-2.5094103433441632,0.6620220144525187,0.0053475935828877,0.030225528946756567,0.017205301092769125,-0.020017793594306,22,0.005115089514066497,-0.3208342469353995,11.074256455276124,9.128685863978943,99.93506493506494
2022-02-08,6.657581782169941,7.1976749672367255,69.23076923076923,30.76923076923077,-21.98310182149286,44.76923076923077,-7.580853062481729,4.371157373151213,-6.283187202935414,-11.30454649658047,-3.6569372292532876,-1.9351622707358351,0.20325581395348838,0.7872093023255814,0.08232558139534883,0.024651162790697675,1.6474810120408314,1.1975027395057936,0.027517422240164156,0.022558139534883722,0.8440234254971117,-1.8594692068929033,0.6993899721342594,0.0011627906976744186,0.022558139534883722,0.008604651162790697,-0.016968160621312876,13,0.0030232558139534882,-0.393634124907666,12.285492959180628,9.679044455626501,99.93589743589745
2022-02-09,7.157188197868254,8.555656795173352,66.66666666666666,33.33333333333333,-31.678421555596326,67.66666666666667,-4.835936837086241,4.772024605527059,-4.438249080209589,-7.32808418256532,-1.985037514299437,-1.8971111638406812,0.28418604651162793,0.7625581395348837,0.026511627906976743,0.008837209302325582,1.677711016474073,1.2041166459723158,0.024846942567097633,0.0016279069767441861,0.909890553547983,-1.356675498121135,0.7483548766477013,0.0,0.0016279069767441861,0.00046511627906976747,-0.006986981000648295,3,0.0006976744186046512,-0.46921282543521764,12.827068752068016,9.824848981901432,98.33333333333331
