signal_date,r_mean,r_med,win,loss,mae,hold,n,size,idx_ret,cs_std,p10_ret,drop5,drop7,downvol,up1d,breadth_ma20,newlow20,below_bb,limit_down,mkt_amt,med_amt_ratio,idx_level,ret20_ea,ret60_ea,dist_ma20,ma20_slope,rv20,rv60,amt_ratio20,amt_z60,csi300_ret20,csi1000_ret20,n_oversold,oversold_share,n_oversold_z60,mrh20,mrh60,mrhwin20,Y5,Y5_win,Y10,Y10_win,Y20,Y20_win,Y40,Y40_win,Y20_bad,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,Y20_full
2025-10-31,0.8371409898175309,0.2035876687985587,50.0,50.0,-9.397482345815265,34.0,30,5228.0,0.008596482372480412,0.02836116684700424,-0.02022415101383298,0.0265876052027544,0.011094108645753635,0.0265876052027544,0.690512624330528,0.5874139250191278,0.036725325172149964,0.01396327467482785,0.002104055087987758,2322763854.0550003,0.9979638780629203,2.053733835071385,2.2071157800820362,11.218459927487379,1.6511265684075793,0.486582334111052,1.0284283477692666,1.0798133396483551,1.0834732918631385,0.11413042442496203,1.027108487832007,0.0021607904091780483,30,0.005738332058148432,-0.33298792805812566,11.62840516496598,7.722662479423803,99.12524151930931,,,,,,,,,0.0,2.2071157800820362,11.218459927487379,1.027108487832007,0.0021607904091780483,1.6511265684075793,0.486582334111052,0.5874139250191278,0.690512624330528,0.036725325172149964,0.01396327467482785,1.0284283477692666,1.0798133396483551,0.02836116684700424,0.0265876052027544,1.0834732918631385,0.11413042442496203,0.9979638780629203,0.002104055087987758,0.0265876052027544,0.011094108645753635,-0.02022415101383298,30,0.005738332058148432,-0.33298792805812566,11.62840516496598,7.722662479423803,99.12524151930931,4.929406797710998
2025-11-03,1.7935863479814311,0.8271631871911314,58.82352941176471,41.17647058823529,-8.134482001971147,32.294117647058826,17,5229.0,0.007022467292219189,0.025989087162809784,-0.01858426452175055,0.013386880856760375,0.004781028877414419,0.013386880856760375,0.6463951042264295,0.6335819468349588,0.05048766494549627,0.010518263530311723,0.0011474469305794606,2107713589.6679997,0.9517108203343889,2.068156113755098,3.822834083034521,11.459085148978087,2.172416474504346,0.5923728595937261,1.0094244320965415,1.0812068498502407,0.9841294599777721,-0.43847281271143623,2.271494368840532,1.899651256664825,17,0.003251099636641805,-0.43078939465021876,11.374294819198969,7.555432202454089,99.11511299435028,,,,,,,,,0.0,3.822834083034521,11.459085148978087,2.271494368840532,1.899651256664825,2.172416474504346,0.5923728595937261,0.6335819468349588,0.6463951042264295,0.05048766494549627,0.010518263530311723,1.0094244320965415,1.0812068498502407,0.025989087162809784,0.013386880856760375,0.9841294599777721,-0.43847281271143623,0.9517108203343889,0.0011474469305794606,0.013386880856760375,0.004781028877414419,-0.01858426452175055,17,0.003251099636641805,-0.43078939465021876,11.374294819198969,7.555432202454089,99.11511299435028,4.954322882034524
2025-11-04,3.372385063072198,2.318017863277488,73.17073170731707,26.82926829268293,-8.503050982030237,30.195121951219512,41,5229.0,-0.007811355912964954,0.02447678838515044,-0.032584402074312784,0.024670109007458405,0.0068846815834767644,0.024670109007458405,0.2941288965385351,0.5563205201759419,0.12220309810671257,0.022375215146299483,0.0011474469305794606,1911055424.445,0.8475273468433119,2.052001010266982,2.069493988925508,9.318448532509338,1.270235997940583,0.6141658685413498,1.0164162283332225,1.0806048865809956,0.892977963845824,-0.9738323510041134,-0.02930269541505659,-0.8282395489639272,41,0.007840887358959648,-0.2078605621352452,11.350873131937607,7.481149911232726,99.11698987122716,,,,,,,,,0.0,2.069493988925508,9.318448532509338,-0.02930269541505659,-0.8282395489639272,1.270235997940583,0.6141658685413498,0.5563205201759419,0.2941288965385351,0.12220309810671257,0.022375215146299483,1.0164162283332225,1.0806048865809956,0.02447678838515044,0.024670109007458405,0.892977963845824,-0.9738323510041134,0.8475273468433119,0.0011474469305794606,0.024670109007458405,0.0068846815834767644,-0.032584402074312784,41,0.007840887358959648,-0.2078605621352452,11.350873131937607,7.481149911232726,99.11698987122716,4.994090644896389
2025-11-05,0.7068649193961589,-0.5776592373646839,40.0,60.0,-12.687299345065028,31.9,10,5227.0,0.007113437626566558,0.02385744551966378,-0.013385820082647281,0.005930744212741534,0.001913143294432753,0.005930744212741534,0.6267457432561699,0.5978572795102353,0.07843887507174287,0.009183087813277214,0.0003826286588865506,1867448673.1599998,0.8268731797593164,2.0665977914631677,2.3610640649982972,9.149063064300078,1.8707890072855449,0.5571514533080801,1.023128332265683,1.0790435796417153,0.8776272527808825,-1.134051703473623,-0.2895364669095124,-1.4534711066777284,10,0.001913143294432753,-0.49768148457486944,11.084882431580088,7.297734463788546,99.06735681824597,,,,,,,,,0.0,2.3610640649982972,9.149063064300078,-0.2895364669095124,-1.4534711066777284,1.8707890072855449,0.5571514533080801,0.5978572795102353,0.6267457432561699,0.07843887507174287,0.009183087813277214,1.023128332265683,1.0790435796417153,0.02385744551966378,0.005930744212741534,0.8776272527808825,-1.134051703473623,0.8268731797593164,0.0003826286588865506,0.005930744212741534,0.001913143294432753,-0.013385820082647281,10,0.001913143294432753,-0.49768148457486944,11.084882431580088,7.297734463788546,99.06735681824597,4.9976683349874405
2025-11-06,2.5871419596380627,-2.215659290001395,33.33333333333333,66.66666666666666,-11.780203014976502,29.0,6,5227.0,0.00454706942350931,0.025548290904736832,-0.01745377909761465,0.013392003061029271,0.007078630189401186,0.013392003061029271,0.5391237803711498,0.6208149990434284,0.032332121675913525,0.005548115553854984,0.002487086282762579,2047858255.761,0.8365545698676248,2.0759947550914215,2.0240159793044166,8.743433317251114,2.230230404203737,0.6217518225851482,1.0144326207043224,1.0761353654992316,0.96939446715985,-0.6839354643876518,-0.34141334439751203,-1.2581294717349145,6,0.0011478859766596518,-0.5359568604992754,11.162432832770484,7.298762128615544,99.08439277350286,,,,,,,,,0.0,2.0240159793044166,8.743433317251114,-0.34141334439751203,-1.2581294717349145,2.230230404203737,0.6217518225851482,0.6208149990434284,0.5391237803711498,0.032332121675913525,0.005548115553854984,1.0144326207043224,1.0761353654992316,0.025548290904736832,0.013392003061029271,0.96939446715985,-0.6839354643876518,0.8365545698676248,0.002487086282762579,0.013392003061029271,0.007078630189401186,-0.01745377909761465,6,0.0011478859766596518,-0.5359568604992754,11.162432832770484,7.298762128615544,99.08439277350286,4.9591680722491045
2025-11-07,2.3977362306506733,1.9603061252064513,63.63636363636363,36.36363636363637,-11.062871282137067,28.5,22,5228.0,-0.0015332711497894004,0.025348046750230016,-0.02568380389411737,0.01262433052792655,0.004016832440703902,0.01262433052792655,0.3881025248661056,0.5975516449885233,0.08397092578423872,0.012050497322111706,0.0007651109410864575,1992200495.233,0.8159827928945296,2.0728116922263258,2.219446370819078,8.549080942105892,1.9604973811295556,0.622694407621216,1.0108738916061206,1.0767207246542359,0.9566174074742106,-0.8607898216050136,1.3420516886236245,0.10695636334614456,22,0.004208110175975516,-0.38926319124603204,10.79036545463643,7.167818189821533,99.1295955882353,,,,,,,,,0.0,2.219446370819078,8.549080942105892,1.3420516886236245,0.10695636334614456,1.9604973811295556,0.622694407621216,0.5975516449885233,0.3881025248661056,0.08397092578423872,0.012050497322111706,1.0108738916061206,1.0767207246542359,0.025348046750230016,0.01262433052792655,0.9566174074742106,-0.8607898216050136,0.8159827928945296,0.0007651109410864575,0.01262433052792655,0.004016832440703902,-0.02568380389411737,22,0.004208110175975516,-0.38926319124603204,10.79036545463643,7.167818189821533,99.1295955882353,4.9800863313558645
2025-11-10,2.569225222291688,2.1743553472812107,75.0,25.0,-11.065019295660425,27.416666666666668,24,5233.0,0.006718272259725907,0.026769022539014465,-0.018891173324296837,0.013949933116759029,0.005350659277660997,0.013949933116759029,0.6233518058475062,0.6447544429581502,0.05388878272501433,0.010319128606917638,0.0015287597936174278,2170363933.9919996,0.9104832612872443,2.0867374055178454,3.2368599845441492,9.322916496741707,2.4805881751427172,0.5950332428068084,1.0127457160642033,1.078593168437629,1.0553495298328233,-0.386207278672994,2.200101720110381,0.5783413191340347,24,0.004586279380852283,-0.37304815974388933,10.203177550314704,6.995892792525443,99.55882352941178,,,,,,,,,0.0,3.2368599845441492,9.322916496741707,2.200101720110381,0.5783413191340347,2.4805881751427172,0.5950332428068084,0.6447544429581502,0.6233518058475062,0.05388878272501433,0.010319128606917638,1.0127457160642033,1.078593168437629,0.026769022539014465,0.013949933116759029,1.0553495298328233,-0.386207278672994,0.9104832612872443,0.0015287597936174278,0.013949933116759029,0.005350659277660997,-0.018891173324296837,24,0.004586279380852283,-0.37304815974388933,10.203177550314704,6.995892792525443,99.55882352941178,5.005728514207766
2025-11-11,4.338902536382957,2.887916635066267,68.18181818181817,31.818181818181817,-9.593642787837194,26.59090909090909,22,5235.0,0.002376121592436803,0.026010179154248338,-0.020719256829260856,0.012225405921680994,0.0034383954154727794,0.012225405921680994,0.5092645654250239,0.6439350525310411,0.07545367717287488,0.013180515759312322,0.00019102196752626553,1990479636.3209999,0.8572882269804798,2.0916957473248416,4.638849496885644,8.003528727931464,2.4907249479882765,0.720575870314577,0.9676469892516011,1.0649277645404054,0.9722159872675525,-0.9216201485955539,2.491727149762446,2.273638132683642,22,0.004202483285577842,-0.3919552216486075,9.765038066678096,6.946880033125861,99.58333333333333,,,,,,,,,0.0,4.638849496885644,8.003528727931464,2.491727149762446,2.273638132683642,2.4907249479882765,0.720575870314577,0.6439350525310411,0.5092645654250239,0.07545367717287488,0.013180515759312322,0.9676469892516011,1.0649277645404054,0.026010179154248338,0.012225405921680994,0.9722159872675525,-0.9216201485955539,0.8572882269804798,0.00019102196752626553,0.012225405921680994,0.0034383954154727794,-0.020719256829260856,22,0.004202483285577842,-0.3919552216486075,9.765038066678096,6.946880033125861,99.58333333333333,5.0012571217877495
2025-11-12,4.699443568897768,3.6918610064440003,87.03703703703704,12.962962962962962,-7.505804013779005,25.38888888888889,54,5237.0,-0.005026252113426104,0.02548834242165132,-0.028940921564206468,0.028260454458659538,0.009547450830628221,0.028260454458659538,0.3167844185602444,0.5969066259308765,0.12258926866526637,0.030169944624785183,0.0009547450830628223,1940960780.146,0.854118909865031,2.081182357154206,2.6521676517356374,7.48585913242843,1.8414205892708146,0.7347692249931148,0.938198826780119,1.0679210492224194,0.9617816883049329,-1.0781711038569097,0.8601286081141968,0.03912099888705445,54,0.01031124689707848,-0.10092779963220726,10.242533888406932,7.0687416421139915,99.05794430794431,,,,,,,,,0.0,2.6521676517356374,7.48585913242843,0.8601286081141968,0.03912099888705445,1.8414205892708146,0.7347692249931148,0.5969066259308765,0.3167844185602444,0.12258926866526637,0.030169944624785183,0.938198826780119,1.0679210492224194,0.02548834242165132,0.028260454458659538,0.9617816883049329,-1.0781711038569097,0.854118909865031,0.0009547450830628223,0.028260454458659538,0.009547450830628221,-0.028940921564206468,54,0.01031124689707848,-0.10092779963220726,10.242533888406932,7.0687416421139915,99.05794430794431,5.008680167531604
2025-11-13,1.1989243006027857,0.7970827849326743,50.0,50.0,-13.906404430021002,46.0,4,5237.0,0.011335845526695412,0.024818941360751696,-0.007693359991581561,0.0022913881993507734,0.0005728470498376934,0.0022913881993507734,0.730379988543059,0.6507542486156196,0.028833301508497233,0.005919419514989498,0.0,2041718380.276,0.8758020528942986,2.10477431886779,4.928947515496418,7.972668925542492,2.747326058444388,0.8760562946528827,0.9190889414576239,1.0735206874198393,1.0150079437981219,-0.7981492580354125,1.8112680829629468,2.5498911587832573,4,0.0007637960664502578,-0.5692331033598683,10.43917820053573,7.14799524892175,99.60714285714285,,,,,,,,,0.0,4.928947515496418,7.972668925542492,1.8112680829629468,2.5498911587832573,2.747326058444388,0.8760562946528827,0.6507542486156196,0.730379988543059,0.028833301508497233,0.005919419514989498,0.9190889414576239,1.0735206874198393,0.024818941360751696,0.0022913881993507734,1.0150079437981219,-0.7981492580354125,0.8758020528942986,0.0,0.0022913881993507734,0.0005728470498376934,-0.007693359991581561,4,0.0007637960664502578,-0.5692331033598683,10.43917820053573,7.14799524892175,99.60714285714285,5.086090450656615
2025-11-14,3.041937368923745,1.7208173339073258,66.66666666666666,33.33333333333333,-9.402604621072753,26.727272727272727,33,5237.0,-0.004631248810304059,0.027497653927186377,-0.03173675948235921,0.03207943479091083,0.010693144930303608,0.03207943479091083,0.3553561199159824,0.5999618101966775,0.12468970784800458,0.018713003628031317,0.0015275921329005156,1956671405.9149997,0.901026196942198,2.0950265853075747,6.913358493555566,9.429892279565122,1.9344212856068577,1.0975829150556615,0.7200062171593636,1.0465946869840215,0.9700394576819609,-1.0312562616674656,2.523247296967024,4.415553086161417,33,0.006301317548214626,-0.3001505884448378,10.830817469635893,7.278999123568435,99.61111111111111,,,,,,,,,0.0,6.913358493555566,9.429892279565122,2.523247296967024,4.415553086161417,1.9344212856068577,1.0975829150556615,0.5999618101966775,0.3553561199159824,0.12468970784800458,0.018713003628031317,0.7200062171593636,1.0465946869840215,0.027497653927186377,0.03207943479091083,0.9700394576819609,-1.0312562616674656,0.901026196942198,0.0015275921329005156,0.03207943479091083,0.010693144930303608,-0.03173675948235921,33,0.006301317548214626,-0.3001505884448378,10.830817469635893,7.278999123568435,99.61111111111111,5.200271121410873
2025-11-17,1.3430487511350315,0.6085989229535064,53.84615384615385,46.15384615384615,-10.664670771404792,26.984615384615385,65,5236.0,0.0018791030000456315,0.02774969690320168,-0.024057027195783676,0.014705882352941176,0.006111535523300229,0.014705882352941176,0.4757448433919022,0.5716195569136746,0.11382734912146678,0.023491214667685258,0.001145912910618793,1907515584.855,0.8612220635990295,2.0989633560492016,5.79985048237166,7.654438630546556,1.8408909158890818,1.2177024717959783,0.6881433789165589,1.022991233032987,0.945062916788055,-1.1452632829284954,1.318411154188004,3.9215922732733555,65,0.01241405653170359,0.013900558786992912,10.75647762377395,7.2121637319716445,99.61111111111111,,,,,,,,,0.0,5.79985048237166,7.654438630546556,1.318411154188004,3.9215922732733555,1.8408909158890818,1.2177024717959783,0.5716195569136746,0.4757448433919022,0.11382734912146678,0.023491214667685258,0.6881433789165589,1.022991233032987,0.02774969690320168,0.014705882352941176,0.945062916788055,-1.1452632829284954,0.8612220635990295,0.001145912910618793,0.014705882352941176,0.006111535523300229,-0.024057027195783676,65,0.01241405653170359,0.013900558786992912,10.75647762377395,7.2121637319716445,99.61111111111111,5.353231011277006
2025-11-18,2.74992650197719,1.7815432046072823,62.18487394957983,37.81512605042017,-9.078388734921761,27.470588235294116,119,5235.0,-0.011558886161591082,0.027121972000670996,-0.03710321966790468,0.047946513849092647,0.021585482330468003,0.047946513849092647,0.23209169054441262,0.46838586437440305,0.1839541547277937,0.04622731614135626,0.0057306590257879654,1916281852.25,0.8378226764381466,2.0747016775592777,2.7962874825123274,4.606924457713268,0.5260895114552522,1.1260213658351503,0.6711866109877271,1.0143782223267526,0.9452703618787509,-1.0930096517709675,-0.8611069123780513,1.4168469078928325,119,0.022731614135625598,0.5074822395325189,11.07094914952076,7.273191589068634,99.73684210526315,,,,,,,,,0.0,2.7962874825123274,4.606924457713268,-0.8611069123780513,1.4168469078928325,0.5260895114552522,1.1260213658351503,0.46838586437440305,0.23209169054441262,0.1839541547277937,0.04622731614135626,0.6711866109877271,1.0143782223267526,0.027121972000670996,0.047946513849092647,0.9452703618787509,-1.0930096517709675,0.8378226764381466,0.0057306590257879654,0.047946513849092647,0.021585482330468003,-0.03710321966790468,119,0.022731614135625598,0.5074822395325189,11.07094914952076,7.273191589068634,99.73684210526315,5.85654974763084
2025-11-19,3.7031542300564286,2.882097917353801,77.03703703703704,22.962962962962962,-8.949247184515917,26.840740740740742,270,5238.0,-0.011893946365581111,0.026319554996389584,-0.03545026499058305,0.0330278732340588,0.012600229095074456,0.0330278732340588,0.21859488354333714,0.3337151584574265,0.29228713249331806,0.11282932416953036,0.004200076365024819,1713275870.836,0.7687058446496375,2.0500252870818065,1.7389906258423737,2.811830389037584,-0.7538135864973317,1.0787129714960875,0.7320717986303009,1.0256320723263919,0.8442166774959656,-1.625835271626787,-0.09314610337995965,1.0256598210391044,270,0.05154639175257732,1.8926204749361537,11.09026279027935,7.310225430787278,99.73684210526315,,,,,,,,,0.0,1.7389906258423737,2.811830389037584,-0.09314610337995965,1.0256598210391044,-0.7538135864973317,1.0787129714960875,0.3337151584574265,0.21859488354333714,0.29228713249331806,0.11282932416953036,0.7320717986303009,1.0256320723263919,0.026319554996389584,0.0330278732340588,0.8442166774959656,-1.625835271626787,0.7687058446496375,0.004200076365024819,0.0330278732340588,0.012600229095074456,-0.03545026499058305,270,0.05154639175257732,1.8926204749361537,11.09026279027935,7.310225430787278,99.73684210526315,6.169053583500266
2025-11-20,4.478299629794345,3.3608213647362684,83.7037037037037,16.296296296296298,-7.589336459778019,25.807407407407407,135,5237.0,-0.00754455117182293,0.023564284225346933,-0.029961103021502254,0.02787855642543441,0.011075042963528738,0.02787855642543441,0.2673286232575902,0.2764941760549933,0.3139201833110559,0.11380561390108841,0.0019094901661256445,1696821382.757,0.7021023967681048,2.0345587663998868,0.8436704658832506,1.2685646143072216,-1.5431477814045746,0.8763324201559008,0.7558007086566322,1.0265574205082042,0.8351017874894772,-1.6062653501776483,-0.8986822023978491,0.4421478022630376,135,0.0257781172426962,0.5825190004528634,10.6050484915325,7.235742950743374,100.0,,,,,,,,,0.0,0.8436704658832506,1.2685646143072216,-0.8986822023978491,0.4421478022630376,-1.5431477814045746,0.8763324201559008,0.2764941760549933,0.2673286232575902,0.3139201833110559,0.11380561390108841,0.7558007086566322,1.0265574205082042,0.023564284225346933,0.02787855642543441,0.8351017874894772,-1.6062653501776483,0.7021023967681048,0.0019094901661256445,0.02787855642543441,0.011075042963528738,-0.029961103021502254,135,0.0257781172426962,0.5825190004528634,10.6050484915325,7.235742950743374,100.0,6.286411966348031
2025-11-21,5.992624423229974,5.234380243540385,87.43038981702466,12.569610182975339,-4.710723864967917,24.43277645186953,1257,5239.0,-0.037596504682325387,0.02860268509034917,-0.06727345847878148,0.2805878984539034,0.08513075014315709,0.2805878984539034,0.06394350066806642,0.12674174460774956,0.6484061843863332,0.4451231150983012,0.01374308074059935,1957488412.238,0.9521806843327754,1.9580664682124673,-3.5943690382738924,-2.22109232362081,-5.077107810670101,0.3662715841105779,1.1228118025053693,1.1363646113081136,0.9618893119482166,-0.8385443978089715,-4.443037163969532,-4.738119098852634,1257,0.239931284596297,10.719431921732227,11.216169200583566,7.430588532022136,100.0,,,,,,,,,0.0,-3.5943690382738924,-2.22109232362081,-4.443037163969532,-4.738119098852634,-5.077107810670101,0.3662715841105779,0.12674174460774956,0.06394350066806642,0.6484061843863332,0.4451231150983012,1.1228118025053693,1.1363646113081136,0.02860268509034917,0.2805878984539034,0.9618893119482166,-0.8385443978089715,0.9521806843327754,0.01374308074059935,0.2805878984539034,0.08513075014315709,-0.06727345847878148,1257,0.239931284596297,10.719431921732227,11.216169200583566,7.430588532022136,100.0,6.796650892579491
2025-11-24,3.928178912644322,3.972613485138036,75.60975609756098,24.390243902439025,-6.787647432548283,27.902439024390244,41,5236.0,0.014936770286824538,0.02724808501158951,-0.008704063930816408,0.016424751718869365,0.009358288770053475,0.016424751718869365,0.7822765469824293,0.1638655462184874,0.11917494270435447,0.15393430099312452,0.004010695187165776,1721884942.764,0.7314908868541325,1.987313657254491,-2.9158229060948226,-1.4187883086812514,-3.519683750100444,-0.05869132277168676,1.1651745344684783,1.1498957457349108,0.8462436331581278,-1.4475414099089268,-5.682140439395145,-4.522445290354781,41,0.00783040488922842,-0.28011041494542827,10.570656623222801,7.21267703644024,100.0,,,,,,,,,0.0,-2.9158229060948226,-1.4187883086812514,-5.682140439395145,-4.522445290354781,-3.519683750100444,-0.05869132277168676,0.1638655462184874,0.7822765469824293,0.11917494270435447,0.15393430099312452,1.1651745344684783,1.1498957457349108,0.02724808501158951,0.016424751718869365,0.8462436331581278,-1.4475414099089268,0.7314908868541325,0.004010695187165776,0.016424751718869365,0.009358288770053475,-0.008704063930816408,41,0.00783040488922842,-0.28011041494542827,10.570656623222801,7.21267703644024,100.0,6.936032564863477
2025-11-25,0.84826557459563,1.4160681161975244,75.0,25.0,-8.001251109696078,26.25,4,5233.0,0.013344269486060606,0.02319888745562962,-0.005107944627126202,0.0034397095356392127,0.0017198547678196063,0.0034397095356392127,0.7899866233518058,0.22358111981654882,0.04146760940187273,0.017007452703993883,0.0011465698452130708,1801667741.427,0.7273348057610927,2.0138329062502236,-1.6659806186488546,-1.146097312140415,-2.1511866448766237,-0.2779953154234849,1.2107985810428297,1.154868889141605,0.8988738102185095,-1.1818586444380923,-4.296024295109902,-3.065478343265926,4,0.0007643798968087139,-0.4806419598422177,10.746800561990627,7.356962029758841,100.0,,,,,,,,,0.0,-1.6659806186488546,-1.146097312140415,-4.296024295109902,-3.065478343265926,-2.1511866448766237,-0.2779953154234849,0.22358111981654882,0.7899866233518058,0.04146760940187273,0.017007452703993883,1.2107985810428297,1.154868889141605,0.02319888745562962,0.0034397095356392127,0.8988738102185095,-1.1818586444380923,0.7273348057610927,0.0011465698452130708,0.0034397095356392127,0.0017198547678196063,-0.005107944627126202,4,0.0007643798968087139,-0.4806419598422177,10.746800561990627,7.356962029758841,100.0,6.910047009318412
2025-11-26,4.450528232366104,3.280060865881545,92.85714285714286,7.142857142857142,-7.753769835277992,27.285714285714285,14,5231.0,-0.0037168685583466813,0.025426860160562913,-0.024364406779660897,0.018352131523609254,0.006882049321353469,0.018352131523609254,0.3075893710571592,0.20474096731026573,0.10571592429745746,0.01682278722997515,0.0009558401835213152,1774043652.945,0.712150780178638,2.0063477540392185,-2.5916760848828546,-1.710528465050809,-2.3882891284708108,-0.49179437662068004,1.202443938923967,1.1554417161201334,0.8924848604730249,-1.2445728642257974,-4.848781902364008,-4.236532477962718,14,0.0026763525138596826,-0.427561266596219,10.916528888153119,7.4170952705585345,99.8,,,,,,,,,0.0,-2.5916760848828546,-1.710528465050809,-4.848781902364008,-4.236532477962718,-2.3882891284708108,-0.49179437662068004,0.20474096731026573,0.3075893710571592,0.10571592429745746,0.01682278722997515,1.202443938923967,1.1554417161201334,0.025426860160562913,0.018352131523609254,0.8924848604730249,-1.2445728642257974,0.712150780178638,0.0009558401835213152,0.018352131523609254,0.006882049321353469,-0.024364406779660897,14,0.0026763525138596826,-0.427561266596219,10.916528888153119,7.4170952705585345,99.8,6.911429227380397
2025-11-27,3.7655091696348557,3.709745258020015,80.0,20.0,-6.471718911606899,30.8,5,5231.0,0.002719341398749522,0.024243780943971758,-0.01837606837606831,0.014719938826228254,0.006117377174536418,0.014719938826228254,0.516727203211623,0.2198432422099025,0.10131905945325942,0.009749569871917415,0.0011470082202255784,1699353471.738,0.6700876113120133,2.0118036985470655,-1.1995566841314975,0.975834992149549,-2.0646589878537625,-0.5918777110501594,1.1808811885757025,1.1131102396312977,0.8654391272836459,-1.4112773735537674,-4.129765934005936,-3.0411251987418675,5,0.0009558401835213152,-0.47673363856699474,10.978529690950634,7.435971029141012,99.23214285714286,,,,,,,,,0.0,-1.1995566841314975,0.975834992149549,-4.129765934005936,-3.0411251987418675,-2.0646589878537625,-0.5918777110501594,0.2198432422099025,0.516727203211623,0.10131905945325942,0.009749569871917415,1.1808811885757025,1.1131102396312977,0.024243780943971758,0.014719938826228254,0.8654391272836459,-1.4112773735537674,0.6700876113120133,0.0011470082202255784,0.014719938826228254,0.006117377174536418,-0.01837606837606831,5,0.0009558401835213152,-0.47673363856699474,10.978529690950634,7.435971029141012,99.23214285714286,6.862076605699675
2025-11-28,8.068264907414822,8.068264907414822,100.0,0.0,-4.985026438164852,14.5,2,5230.0,0.011763332703426421,0.022994115184787754,-0.007782707249960575,0.0051625239005736135,0.0026768642447418736,0.0051625239005736135,0.765774378585086,0.28489483747609945,0.035564053537284895,0.003250478011472275,0.0005736137667304016,1578809434.356,0.6681622671856138,2.0354692147870583,-0.8893372633017926,1.4761431564614735,-0.8685426907853677,-0.4602422144648677,1.1958005030184304,1.1199288713609692,0.8193612328431745,-1.758115617140072,-2.4566723977385907,-2.2974873587833233,2,0.0003824091778202677,-0.47441851537030205,11.386942392095552,8.176946440089257,99.8936170212766,,,,,,,,,0.0,-0.8893372633017926,1.4761431564614735,-2.4566723977385907,-2.2974873587833233,-0.8685426907853677,-0.4602422144648677,0.28489483747609945,0.765774378585086,0.035564053537284895,0.003250478011472275,1.1958005030184304,1.1199288713609692,0.022994115184787754,0.0051625239005736135,0.8193612328431745,-1.758115617140072,0.6681622671856138,0.0005736137667304016,0.0051625239005736135,0.0026768642447418736,-0.007782707249960575,2,0.0003824091778202677,-0.47441851537030205,11.386942392095552,8.176946440089257,99.8936170212766,6.878185737549389
2025-12-01,4.90640284787814,3.8045501729995364,100.0,0.0,-4.255742231596142,20.5,6,5231.0,0.00739896969129641,0.025034392320524554,-0.01576004067107284,0.008411393614987574,0.003823360734085261,0.008411393614987574,0.6318103613075894,0.3555725482699293,0.021219652074173197,0.003249856623972472,0.0007646721468170522,1870380989.056,0.8351775654541745,2.050529589814835,-0.8522820798212871,2.413867987741014,-0.09218924863939604,-0.35881142340693506,1.1970558042293487,1.123279675558052,0.989786815545553,-0.8617723195112984,-1.652923748616797,-2.0089457875014705,6,0.0011470082202255784,-0.4356468791268431,11.378099817761575,8.105487716617066,99.94047619047619,,,,,,,,,0.0,-0.8522820798212871,2.413867987741014,-1.652923748616797,-2.0089457875014705,-0.09218924863939604,-0.35881142340693506,0.3555725482699293,0.6318103613075894,0.021219652074173197,0.003249856623972472,1.1970558042293487,1.123279675558052,0.025034392320524554,0.008411393614987574,0.989786815545553,-0.8617723195112984,0.8351775654541745,0.0007646721468170522,0.008411393614987574,0.003823360734085261,-0.01576004067107284,6,0.0011470082202255784,-0.4356468791268431,11.378099817761575,8.105487716617066,99.94047619047619,6.841589020672476
2025-12-02,6.306553294355394,6.707941582226869,85.71428571428571,14.285714285714285,-7.232382574319997,25.714285714285715,14,5232.0,-0.005513779067962071,0.021990088699670448,-0.02540516642455639,0.009174311926605505,0.0030581039755351682,0.009174311926605505,0.283065749235474,0.32186544342507645,0.07568807339449542,0.007071865443425076,0.0005733944954128441,1587553600.726,0.6974242524580969,2.039223422684277,-0.6226891467778772,0.875142454193778,-0.6121213102646683,-0.30726291692915186,1.1906126714540708,1.1192954504035502,0.845426430508702,-1.6978526407978987,-1.393559095320962,-1.6481607967840484,14,0.002675840978593272,-0.37708145337842636,11.418108120588183,8.082020270496075,99.94845360824742,,,,,,,,,0.0,-0.6226891467778772,0.875142454193778,-1.393559095320962,-1.6481607967840484,-0.6121213102646683,-0.30726291692915186,0.32186544342507645,0.283065749235474,0.07568807339449542,0.007071865443425076,1.1906126714540708,1.1192954504035502,0.021990088699670448,0.009174311926605505,0.845426430508702,-1.6978526407978987,0.6974242524580969,0.0005733944954128441,0.009174311926605505,0.0030581039755351682,-0.02540516642455639,14,0.002675840978593272,-0.37708145337842636,11.418108120588183,8.082020270496075,99.94845360824742,6.833813102658066
