date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20
2024-05-06,2,4.31853273395043,1.0,-2.255994089533003,0.0,0.0,12.0,0.0,4867,0.0004109307581672488,0.021494452873074176,0.01238591979342898,-0.0005060101167481979
2024-05-07,3,-0.3661728262864541,0.3333333333333333,-24.1470414744351,1.0,0.0,84.66666666666667,0.6666666666666666,4867,0.0006163961372508733,0.006542466788735827,0.012843730812008408,-0.00012724874759090856
2024-05-08,4,3.0854344886263307,0.75,-7.329021555970966,0.0,0.0,44.5,0.0,4868,0.0008216926869350862,-0.013155020430170168,0.007338700553828116,-0.0003854835775188559
2024-05-09,1,-31.97140516165542,0.0,-47.14053573648912,1.0,1.0,94.0,1.0,4868,0.00020542317173377156,0.013772235578172838,0.00450076900528852,0.0014991765893563169
2024-05-10,2,-11.898955030797369,0.0,-30.5894899555759,0.5,0.5,58.5,0.0,4868,0.0004108463434675431,-0.010745091323766012,0.00358180869720933,0.00024580808710213044
2024-05-13,9,-1.9895699946004288,0.3333333333333333,-18.588427347386656,0.4444444444444444,0.2222222222222222,48.888888888888886,0.0,4867,0.0018491884117526197,-0.016089157736980674,-0.00393491342480164,0.0004931655929632658
2024-05-14,2,-23.989537668155283,0.0,-35.892175878210814,1.0,0.5,47.5,0.0,4868,0.0004108463434675431,0.008293788639199684,-0.003584649054708869,0.0007861178987816468
2024-05-15,4,0.4562894952337584,0.5,-17.538246651562815,0.5,0.0,67.25,0.5,4869,0.0008215239268843705,-0.006814156313917539,-0.0023164762314583425,0.0008110311741206322
2024-05-16,7,-2.7847825703986486,0.5714285714285714,-19.67606722401826,0.2857142857142857,0.14285714285714285,47.857142857142854,0.0,4870,0.001437371663244353,0.005052380092709239,-0.004060447328551063,0.0027349461094457795
2024-05-17,6,-1.139296047014999,0.5,-15.972594642858274,0.3333333333333333,0.16666666666666666,27.333333333333332,0.0,4872,0.0012315270935960591,0.013318498434738599,0.0007522706231498598,0.006606931784666527
2024-05-20,6,-7.741827020798422,0.16666666666666666,-22.424779385647142,0.5,0.16666666666666666,46.666666666666664,0.0,4869,0.0012322858903265558,0.0033834860744167655,0.004646799385429347,0.0038186204839633442
2024-05-21,9,-2.7552138642271626,0.2222222222222222,-16.221599486802727,0.3333333333333333,0.0,43.111111111111114,0.0,4870,0.0018480492813141684,-0.009973490804938008,0.0009933434966018096,0.0034146889375008026
2024-05-22,7,-6.584939767062985,0.42857142857142855,-21.502928137009526,0.5714285714285714,0.2857142857142857,46.285714285714285,0.0,4871,0.0014370765756518168,0.0049669166331719585,0.003349558086019709,0.0039754465169204965
2024-05-23,86,-2.589693525218368,0.37209302325581395,-18.309783893014743,0.3953488372093023,0.13953488372093023,50.348837209302324,0.0,4871,0.017655512215150892,-0.02085251671691596,-0.0018314212759053307,0.0032521240319703425
2024-05-24,96,0.11386700837813146,0.53125,-18.02839083537881,0.4479166666666667,0.10416666666666667,44.041666666666664,0.0,4871,0.019708478751796345,-0.009684678819165174,-0.006432056726686085,0.0024398248645757835
2024-05-27,18,-3.229926296888338,0.4444444444444444,-22.740014575468706,0.5,0.3333333333333333,45.833333333333336,0.0,4870,0.003696098562628337,0.0059584815551898965,-0.0059170576305314585,0.0017951870308813092
2024-05-28,111,-1.2374472971866066,0.3783783783783784,-18.90667010405471,0.38738738738738737,0.11711711711711711,44.0990990990991,0.0,4870,0.022792607802874742,-0.010215335699501851,-0.005965426609444227,0.0010717496611142832
2024-05-29,25,-3.8060729921597782,0.28,-21.788281411291667,0.4,0.16,43.12,0.0,4872,0.0051313628899835794,0.002256896518835586,-0.006507430632311502,0.0004660879440194974
2024-05-30,60,-2.2457939171539354,0.2833333333333333,-17.694317562989504,0.26666666666666666,0.08333333333333333,42.3,0.0,4873,0.01231274368971886,-0.006183088917200939,-0.0035735450723684984,-0.0012411611678840905
2024-05-31,30,-2.793988110867954,0.43333333333333335,-17.874401180970178,0.26666666666666666,0.06666666666666667,44.333333333333336,0.0,4874,0.006155108740254411,0.006915015886103613,-0.00025360613131474084,-0.0005878958844104064
2024-06-03,272,-2.111140505794883,0.35661764705882354,-17.604120620858332,0.3088235294117647,0.0661764705882353,45.06617647058823,0.0,4874,0.055806319244973326,-0.018745632644004567,-0.005194428971153633,-0.0025999001602643435
2024-06-04,156,3.4129794427151583,0.6794871794871795,-15.371522636617714,0.1858974358974359,0.04487179487179487,37.82692307692308,0.0,4874,0.03200656544932294,-0.007501747569977793,-0.004651711345248822,-0.0033021108782000244
2024-06-05,274,1.9432825507680742,0.6277372262773723,-15.470945083122231,0.22262773722627738,0.09854014598540146,39.50729927007299,0.0,4879,0.05615904898544784,-0.017273850921516145,-0.008557860833319168,-0.003508052402767323
2024-06-06,583,2.9000589087399122,0.6397941680960549,-13.40571575214184,0.19725557461406518,0.07032590051457976,36.58147512864494,0.0,4881,0.11944273714402787,-0.03596113674719162,-0.014513470399317305,-0.005994721019035546
2024-06-07,40,0.620408585521729,0.575,-17.884460187431362,0.375,0.225,38.55,0.0,4881,0.008195041999590248,0.01887509492140443,-0.01212145459225714,-0.004513711706777024
2024-06-11,31,2.700771099244459,0.6774193548387096,-8.537129580934481,0.06451612903225806,0.0,25.838709677419356,0.0,4886,0.006344658207122391,0.006307947084596084,-0.0071107386465370116,-0.0033938564656981864
2024-06-12,8,-0.9234792857506318,0.75,-16.860422999770343,0.25,0.125,39.375,0.0,4889,0.0016363264471262017,0.013528256588596545,-0.0029047378148221426,-0.003132133068228343
2024-06-13,52,-2.6165854456410127,0.4807692307692308,-16.067874848090327,0.3076923076923077,0.15384615384615385,40.15384615384615,0.0,4894,0.010625255414793625,-0.003129148195395352,-7.579726959798405e-05,-0.0029478826623022336
2024-06-14,20,-2.5786042859532237,0.4,-19.63404666554863,0.45,0.2,47.05,0.0,4896,0.004084967320261438,0.00061502479001772,0.007239435037843883,-0.0031697504274368093
2024-06-17,29,-2.0333749338576146,0.4827586206896552,-17.24600827748488,0.4482758620689655,0.1724137931034483,34.58620689655172,0.0,4896,0.005923202614379085,-0.00443796083670768,0.002576823886221462,-0.004057573391009124
2024-06-18,11,-2.410681372946321,0.45454545454545453,-15.11626205733295,0.2727272727272727,0.09090909090909091,47.09090909090909,0.0,4897,0.002246273228507249,0.012888146197594187,0.0038928637088210824,-0.003582340384850252
2024-06-19,45,-3.4170266696845197,0.4444444444444444,-19.006273266456244,0.4,0.17777777777777778,43.46666666666667,0.0,4897,0.00918929957116602,-0.005707484281191273,4.571553486351857e-05,-0.003369040058662916
2024-06-20,111,-0.21156768352270114,0.5675675675675675,-14.827613018205883,0.2882882882882883,0.06306306306306306,38.909909909909906,0.0,4898,0.022662311147407105,-0.018998854766731587,-0.0031282257794037287,-0.004567328628658093
2024-06-21,17,-1.7493003625366788,0.5294117647058824,-22.101807435975388,0.47058823529411764,0.29411764705882354,48.470588235294116,0.0,4899,0.00347009593794652,-0.0017671780936423646,-0.0036046663561357453,-0.0036130616974944137
2024-06-24,251,1.3730513995363007,0.5936254980079682,-14.267048604843673,0.26693227091633465,0.09561752988047809,37.64940239043825,0.0,4899,0.05123494590732803,-0.0363545054603717,-0.00998797528086855,-0.00494655302955474
2024-06-25,91,1.0715587677953642,0.5824175824175825,-14.99645529645169,0.3076923076923077,0.0989010989010989,36.81318681318681,0.0,4899,0.018575219432537253,-0.00035471326861044003,-0.012636547174109475,-0.005262212770744757
2024-06-26,5,1.4220851627320497,0.4,-8.942587247497304,0.0,0.0,24.6,0.0,4903,0.0010197838058331635,0.028438330617365466,-0.0058073841943981274,-0.0033295294549013908
2024-06-27,47,-0.7474787121831876,0.5957446808510638,-16.344127062260096,0.3617021276595745,0.1702127659574468,35.255319148936174,0.0,4900,0.009591836734693878,-0.01832929589233456,-0.0056734724195187216,-0.0043588390754598985
2024-06-28,15,0.49678519067651544,0.6,-14.435367305117419,0.3333333333333333,0.06666666666666667,29.4,0.0,4901,0.0030605998775760047,0.004584738233569504,-0.004403089154076348,-0.0038204477179213754
2024-07-01,15,1.2060371904550764,0.5333333333333333,-16.26943198336544,0.4,0.13333333333333333,37.86666666666667,0.0,4902,0.0030599755201958386,0.008202709568693305,0.004508353851736654,-0.003756063033791891
2024-07-02,32,1.8174895152759007,0.65625,-15.551557583604055,0.28125,0.0625,37.4375,0.0,4903,0.006526616357332245,0.0003804037456436915,0.00465537725458748,-0.0027997612143094786
2024-07-03,32,3.146315803144414,0.59375,-13.646561585377922,0.25,0.03125,34.6875,0.0,4903,0.006526616357332245,-0.007994647333177583,-0.00263121833552113,-0.002824406202469468
2024-07-04,86,4.210244567662514,0.7325581395348837,-11.387956962283333,0.16279069767441862,0.03488372093023256,32.25581395348837,0.0,4904,0.017536704730831975,-0.026456112225766444,-0.004256581602207507,-0.003283519267681983
2024-07-05,10,7.433124810317831,1.0,-6.622627601235168,0.0,0.0,18.8,0.0,4904,0.0020391517128874386,0.011240939436008084,-0.0029253413617197905,-0.0009234154585219978
2024-07-08,116,4.616557747441077,0.8189655172413793,-9.155366655542567,0.07758620689655173,0.017241379310344827,29.189655172413794,0.0,4903,0.02365898429532939,-0.02655832304494778,-0.009877547884448007,-0.0031950863568396084
2024-07-09,5,1.402720567543975,0.6,-12.019888303628052,0.2,0.0,37.2,0.0,4903,0.0010197838058331635,0.017613512069660033,-0.006430926219644739,-0.0026298081075864102
2024-07-10,45,4.142101998305419,0.8444444444444444,-9.938655501830768,0.13333333333333333,0.022222222222222223,27.8,0.0,4905,0.009174311926605505,-0.0071658742116166695,-0.006265171595332557,-0.0036645146475970717
2024-07-11,11,5.323203582971759,0.7272727272727273,-11.997752515405017,0.18181818181818182,0.0,31.0,0.0,4905,0.002242609582059123,0.030789634057357438,0.005183977661292219,-0.001968575534959432
2024-07-12,10,-0.3133712372511974,0.6,-17.97963213547161,0.4,0.0,36.9,0.0,4906,0.0020383204239706482,-0.002461489557337687,0.002443491862623065,-0.0021224012523272024
2024-07-15,9,4.548808641837278,0.6666666666666666,-11.587604485039432,0.1111111111111111,0.0,34.111111111111114,0.0,4907,0.0018341145302628898,-0.014675523159978934,0.004820051839616833,-0.002634279368490765
2024-07-16,16,1.1155726200788738,0.5,-15.241579610191437,0.1875,0.125,34.125,0.0,4907,0.0032606480538006927,0.0013026334939956797,0.0015578761244839636,-0.003213555003670691
2024-07-17,40,5.421551636048935,0.7,-10.653820178664485,0.125,0.0,33.875,0.0,4906,0.008153281695882593,-0.010704801493408581,0.0008500906681255811,-0.0034634208642815557
2024-07-18,23,5.3788986616280265,0.6521739130434783,-12.118347014197694,0.17391304347826086,0.0,30.608695652173914,0.0,4904,0.004690048939641109,-0.00020907702821787783,-0.005349651548989482,-0.0025239319773558704
2024-07-19,6,1.1354647082903773,0.5,-11.784356045917365,0.0,0.0,32.5,0.0,4902,0.0012239902080783353,0.006628517191078711,-0.003531650199306202,-0.0021041472131198167
2024-07-22,18,2.4967422461929663,0.7222222222222222,-12.399144134246237,0.16666666666666666,0.05555555555555555,31.77777777777778,0.0,4901,0.003672719853091206,0.005230022284255757,0.0004494588895407357,-2.492082588844355e-05
2024-07-23,76,3.6843950263801357,0.7631578947368421,-10.18019160540426,0.09210526315789473,0.013157894736842105,31.67105263157895,0.0,4901,0.015507039379718425,-0.020087926173779358,-0.003828653044014272,-0.0010115814711468894
2024-07-24,99,6.916859587771926,0.8585858585858586,-6.491125858650432,0.04040404040404041,0.0,24.646464646464647,0.0,4901,0.020199959192001633,-0.015329891684569198,-0.004753671082246396,-0.003199992586243623
2024-07-25,27,6.017013363483359,0.8518518518518519,-9.9217828356552,0.07407407407407407,0.0,31.62962962962963,0.0,4900,0.005510204081632653,0.004878947240422419,-0.003736066228518336,-0.0020395804296057737
2024-07-26,6,5.766712062486626,1.0,-8.112621052268839,0.16666666666666666,0.0,21.5,0.0,4902,0.0012239902080783353,0.0164157219715613,-0.001778625272421818,-0.0014480312427061837
2024-07-29,10,6.330671482312151,1.0,-11.916389224018815,0.0,0.0,36.5,0.0,4901,0.0020403999183840034,0.001233062340233147,-0.0025780172612263398,-0.0017965136041291918
2024-07-30,14,4.25317094853417,0.7857142857142857,-7.706196413900784,0.0,0.0,26.785714285714285,0.0,4902,0.0028559771521827824,0.005620952615592178,0.0025637584966479677,-0.0015344861606317675
2024-07-31,6,2.0701487610493814,0.8333333333333334,-10.270155327755951,0.0,0.0,29.5,0.0,4901,0.001224239951030402,0.033871252630930285,0.012403987359747865,0.000558808837573626
2024-08-01,1,-1.4891838078665554,0.0,-13.958211464660298,0.0,0.0,37.0,0.0,4900,0.00020408163265306123,0.0011329042022734173,0.011654778752118063,0.001938259658975619
2024-08-02,8,2.7504133399430843,0.5,-13.918719069620101,0.25,0.0,32.0,0.0,4902,0.0016319869441044472,-0.012570891945340746,0.005857455968737655,0.0007476680899081776
2024-08-05,116,3.9692087407154495,0.8017241379310345,-11.932507566202299,0.14655172413793102,0.02586206896551724,26.95689655172414,0.0,4902,0.023663810689514484,-0.024595748188807127,0.0006916938629295995,0.0008457968327152102
2024-08-06,13,4.6033259150982895,0.8461538461538461,-9.015302915980946,0.0,0.0,27.307692307692307,0.0,4902,0.0026519787841697267,0.01918177171307095,0.0034038576824253542,0.000924209814885756
2024-08-07,4,-3.625095416838922,0.25,-18.44517862255822,0.5,0.0,28.75,0.0,4902,0.0008159934720522236,0.00033327104059158153,-0.0033037386356423865,0.0012991670774961685
2024-08-08,9,3.9941876428045457,0.7777777777777778,-13.483058381504106,0.3333333333333333,0.0,29.88888888888889,0.0,4903,0.001835610850499694,-0.0020324100696005234,-0.003936801490017175,-0.00034193512885172933
2024-08-09,11,1.5652630290020262,0.5454545454545454,-11.817791791191787,0.18181818181818182,0.0,26.818181818181817,0.0,4903,0.0022435243728329596,-0.00735209825854457,-0.002893042752657939,-0.0005864655639120735
2024-08-12,38,5.912386576528672,0.868421052631579,-9.961590397098782,0.0,0.0,24.526315789473685,0.0,4903,0.007750356924332041,-0.007116700624321689,0.0006027667602391481,-0.00020852443712921124
2024-08-13,7,6.48847240402943,1.0,-6.553581272217274,0.0,0.0,23.0,0.0,4903,0.0014276973281664286,0.006951343819768965,-0.0018433188184212486,7.391107915945302e-05
2024-08-14,21,8.036378956380219,0.9047619047619048,-9.532270775015913,0.047619047619047616,0.0,22.285714285714285,0.0,4903,0.004283091984499286,-0.004964350677229396,-0.0029028431619854437,0.00036093361996841235
2024-08-15,5,3.261842355118908,0.6,-9.75744339670788,0.0,0.0,21.6,0.0,4904,0.0010195758564437193,0.008424848508382637,-0.0008113914463888118,0.000792629896798438
2024-08-16,37,6.082229766013839,0.8378378378378378,-8.515940699193385,0.02702702702702703,0.0,23.62162162162162,0.0,4904,0.007544861337683523,-0.003983577218194325,-0.00013768723831876286,0.0002620251763347862
2024-08-19,31,5.016634370327456,0.8709677419354839,-10.983310037493212,0.06451612903225806,0.0,23.70967741935484,0.0,4904,0.00632137030995106,-0.003896723780429738,0.0005063081304596273,-0.0001943121268994885
2024-08-20,171,6.464760940428099,0.9473684210526315,-7.201258702970426,0.023391812865497075,0.0,21.105263157894736,0.0,4905,0.03486238532110092,-0.01700368604182276,-0.004284697841858718,-4.0100120301658594e-05
2024-08-21,94,5.9433680178361685,0.9787234042553191,-7.030917197774895,0.010638297872340425,0.0,20.180851063829788,0.0,4905,0.019164118246687054,-0.0021635956714708064,-0.003724546840707,0.000618214680353261
2024-08-22,438,7.234222455149466,0.9954337899543378,-4.530575559995793,0.0,0.0,17.11187214611872,0.0,4904,0.08931484502446982,-0.014784090079380788,-0.008366334558259685,-0.00036493718563689937
2024-08-23,237,8.160689170109528,0.9915611814345991,-3.9917616073729865,0.004219409282700422,0.0,16.189873417721518,0.0,4904,0.0483278955954323,-0.004679841512677375,-0.008505587417156294,-0.0014197153598488332
2024-08-26,30,4.527844784109263,0.9666666666666667,-7.657995537757253,0.03333333333333333,0.0,19.0,0.0,4904,0.006117455138662317,0.011109100266225639,-0.005504422607825219,-0.0009259134635492085
2024-08-27,100,7.503159564312191,0.99,-4.943142555599008,0.02,0.01,16.1,0.0,4903,0.020395676116663267,-0.013261294684754956,-0.004755944336411659,-0.0018700258285665656
2024-08-28,40,9.473293631112123,1.0,-4.756910891983717,0.0,0.0,15.6,0.0,4902,0.008159934720522236,0.0051217786646035645,-0.003298869469196784,-0.0033074995268829012
2024-08-29,34,6.273613828338632,1.0,-7.307066824268766,0.0,0.0,16.41176470588235,0.0,4903,0.006934529879665511,0.014602474085557147,0.0025784433637908023,-0.0026340210327187143
2024-08-30,12,7.1304479276628525,1.0,-9.211328762286351,0.0,0.0,17.583333333333332,0.0,4903,0.0024474811339995923,0.01951499331054357,0.007417410328434992,-0.001029726769924499
2024-09-02,35,8.614594482374496,1.0,-5.877182088456875,0.0,0.0,13.457142857142857,0.0,4902,0.007139942880456956,-0.01631308725965233,0.0019329728232593975,-0.0006155937234667592
