episode_id,ts_code,day_index,date,nav_close,nav_high,nav_low,econ_nav
41,300750.SZ,21,2021-03-09,0.8490093475929171,0.8787246747586692,0.8178790048478435,0.845287763674344
41,300750.SZ,22,2021-03-10,0.8900447993932414,0.9120624418074843,0.8857997526552769,0.886143338918604
41,300750.SZ,23,2021-03-11,0.9375327222352718,0.9437587907842867,0.8809886996855837,0.9334231011667888
41,300750.SZ,24,2021-03-12,0.9663424394302582,0.9763607497318547,0.9375893228584449,0.9621065326141383
41,300750.SZ,25,2021-03-15,0.8838187308442268,0.9622105939386394,0.8688195657034186,0.8799445619849922
41,300750.SZ,26,2021-03-16,0.9141000642417074,0.9197318262474071,0.8872147682345984,0.910093158889377
41,300750.SZ,27,2021-03-17,0.942400375828138,0.9514564755357957,0.8860827557711413,0.9382694176785218
41,300750.SZ,28,2021-03-18,0.9503244630723386,0.9710119908420194,0.9438436917190459,0.9461587701394824
41,300750.SZ,29,2021-03-19,0.8957048617105275,0.9423720755165516,0.8801396903379908,0.8917785906764328
41,300750.SZ,30,2021-03-22,0.871083590630333,0.9084400019244213,0.8458680130068232,0.8672652455298769
41,300750.SZ,31,2021-03-23,0.8600747694232115,0.8791208791208792,0.8493489513319543,0.8563046808608997
41,300750.SZ,32,2021-03-24,0.8172846983045285,0.8634425065019967,0.8065588802132713,0.8137021775717128
41,300750.SZ,33,2021-03-25,0.8250955843023833,0.8301896403879409,0.7925502259779882,0.8214788249975168
41,300750.SZ,34,2021-03-26,0.8875543719736355,0.8887712853718521,0.8291991294824157,0.8836638281451593
41,300750.SZ,35,2021-03-29,0.8818377090331766,0.9049590635992903,0.8631878036977189,0.8779722238697522
41,300750.SZ,36,2021-03-30,0.9027233389839624,0.9083834013012485,0.8716495968620616,0.898766302856141
41,300750.SZ,37,2021-03-31,0.9117511383800337,0.9230429627030196,0.8857997526552769,0.9077545294098782
41,300750.SZ,38,2021-04-01,0.9338819820406224,0.9494471534131592,0.9149490735893003,0.9297883637829895
41,300750.SZ,39,2021-04-02,0.9407023571329521,0.9513998749126229,0.9250805851372425,0.9365788421511732
41,300750.SZ,40,2021-04-06,0.922024151485908,0.9565505316213533,0.903034642411413,0.9179825113503376
41,300750.SZ,41,2021-04-07,0.9056099707657782,0.9421456730238602,0.8833942261704302,0.9016402812526335
41,300750.SZ,42,2021-04-08,0.9051854660919818,0.9103078224891258,0.8801396903379908,0.9012176373707964
41,300750.SZ,43,2021-04-09,0.8829697214966338,0.9169583957119369,0.8773096591793477,0.8790992742213177
41,300750.SZ,44,2021-04-12,0.8914881152841494,0.9198733278053394,0.8860827557711413,0.8875803281168503
41,300750.SZ,45,2021-04-13,0.9190809190809192,0.942400375828138,0.8860827557711413,0.9150521804362666
41,300750.SZ,46,2021-04-14,0.9791907808904977,0.983407527316876,0.9301746412228,0.9751423093316464
42,002475.SZ,0,2021-01-29,1.0310389319135675,1.0483199987573166,0.9988068297106197,1.0310389319135675
42,002475.SZ,1,2021-02-01,1.032398116946222,1.0386115342383564,1.007544447777684,1.032398116946222
42,002475.SZ,2,2021-02-02,1.0446307822401117,1.0504558609514878,1.000748522614412,1.0446307822401117
42,002475.SZ,3,2021-02-03,1.000748522614412,1.0446307822401117,0.9957001210645526,1.000748522614412
42,002475.SZ,4,2021-02-04,0.9514295228580943,0.9861858258359716,0.932012593820174,0.9514295228580945
42,002475.SZ,5,2021-02-05,0.961526325957813,0.9803607471245956,0.9535653850522655,0.9615263259578132
42,002475.SZ,6,2021-02-08,0.9292942237548651,0.9791957313823203,0.8856061334195445,0.9292942237548654
42,002475.SZ,7,2021-02-09,0.9762831920266323,0.9824966093187668,0.9125956647822537,0.9762831920266326
42,002475.SZ,8,2021-02-10,1.0248255146214331,1.0339514712692555,0.9723998062190482,1.0248255146214333
42,002475.SZ,9,2021-02-18,0.9729823140901859,1.0407473964325278,0.9689047589922225,0.9729823140901861
42,002475.SZ,10,2021-02-19,0.9677397432499474,0.9706522826056354,0.9362843182085164,0.9677397432499477
42,002475.SZ,11,2021-02-22,0.9456044441467183,0.9689047589922225,0.9456044441467183,0.9456044441467186
42,002475.SZ,12,2021-02-23,0.9417210583391342,0.9650213731846385,0.93783767253155,0.9417210583391346
42,002475.SZ,13,2021-02-24,0.924245822205006,0.9494878299543023,0.9098772947169449,0.9242458222050064
42,002475.SZ,14,2021-02-25,0.9106539718784616,0.9318184245297949,0.8995863223268471,0.9106539718784621
42,002475.SZ,15,2021-02-26,0.9028872002632936,0.9207507749781803,0.8844411176772693,0.9028872002632939
42,002475.SZ,16,2021-03-01,0.924245822205006,0.9302650702067611,0.9044405545863272,0.9242458222050063
42,002475.SZ,17,2021-03-02,0.9514295228580943,0.9669630660884305,0.9269641922703148,0.9514295228580946
42,002475.SZ,18,2021-03-03,0.9504586764061984,0.9582254480213664,0.9358959796277582,0.9504586764061986
42,002475.SZ,19,2021-03-04,0.8972562908422967,0.9405560425968589,0.8894895192271286,0.897256290842297
42,002475.SZ,20,2021-03-05,0.9248283300761435,0.932012593820174,0.8844411176772693,0.9248283300761438
42,002475.SZ,21,2021-03-08,0.8970621215519176,0.9452161055659598,0.8931787357443335,0.8970621215519178
42,002475.SZ,22,2021-03-09,0.864053342187453,0.9046347238767065,0.8292970392095756,0.8640533421874532
42,002475.SZ,23,2021-03-10,0.8432772281168783,0.9009455073595015,0.835316287211331,0.7967557189482303
42,002475.SZ,24,2021-03-11,0.8184235589483403,0.8423063816649823,0.7803663780340165,0.7732731649474535
42,002475.SZ,25,2021-03-12,0.793181551199044,0.8252194841116124,0.7795897008724997,0.7326747849734573
42,002475.SZ,26,2021-03-15,0.7417266892485552,0.7869681339069095,0.7355132719564207,0.6851450865602464
42,002475.SZ,27,2021-03-16,0.7459984136368977,0.7689103899016436,0.7362899491179375,0.690197262139778
42,002475.SZ,28,2021-03-17,0.7492992915733442,0.766580358417093,0.7143488193050875,0.6932512323262372
42,002475.SZ,29,2021-03-18,0.7491051222829649,0.7543476931232034,0.730076531825803,0.6930715870211512
42,002475.SZ,30,2021-03-19,0.6959027367190633,0.7390083191832464,0.6912426737499624,0.6438487734276326
42,002475.SZ,31,2021-03-22,0.6854175950385862,0.7011453075593017,0.6370694417341648,0.6341479269529974
42,002475.SZ,32,2021-03-23,0.666971512452562,0.7007569689785434,0.6617289416123235,0.6170816229698431
42,002475.SZ,33,2021-03-24,0.6291085008286175,0.66502981954877,0.6285259929574798,0.5820507884781052
42,002475.SZ,34,2021-03-25,0.6386227960571984,0.6454187212204705,0.6194000363096573,0.5908534084273112
42,002475.SZ,35,2021-03-26,0.6780391620041767,0.6825050556828982,0.6388169653475776,0.6273214053597357
42,002475.SZ,36,2021-03-29,0.6553213550298098,0.6836700714251736,0.652602984964501,0.606302904664693
42,002475.SZ,37,2021-03-30,0.658428063675877,0.6673598510333204,0.6446420440589538,0.6091772295460663
42,002475.SZ,38,2021-03-31,0.6568747093528434,0.6615347723219444,0.6421178432840241,0.6077400671053796
42,002475.SZ,39,2021-04-01,0.6811458706502438,0.6848350871674488,0.658428063675877,0.630195730241109
42,002475.SZ,40,2021-04-02,0.6937668745248919,0.7038636776246106,0.6759032998100054,0.6418726750716883
42,002475.SZ,41,2021-04-06,0.6813400399406231,0.702310323301577,0.680369193488727,0.630375375546195
42,002475.SZ,42,2021-04-07,0.6694957132274916,0.6844467485866903,0.662117280193082,0.619417011935959
42,002475.SZ,43,2021-04-08,0.6613406030315652,0.6766799769715222,0.6603697565796691,0.611871909122354
42,002475.SZ,44,2021-04-09,0.6494962763184339,0.6656123274199076,0.6465837369627456,0.6009135455121181
42,002475.SZ,45,2021-04-12,0.6360985952822688,0.6576513865143603,0.6327977173458224,0.5885180194611954
42,002475.SZ,46,2021-04-13,0.6626997880642196,0.6766799769715222,0.6366811031534063,0.6131294262579549
42,002475.SZ,47,2021-04-14,0.663088126644978,0.6683306974852165,0.6539621699971554,0.6134887168681264
42,002475.SZ,48,2021-04-15,0.6498846148991921,0.6654181581295284,0.6388169653475776,0.6012728361222897
42,002475.SZ,49,2021-04-16,0.6461953983819874,0.6522146463837427,0.632603548055443,0.5978595753256588
42,002475.SZ,50,2021-04-19,0.7098829256263659,0.7108537720782618,0.6475545834146418,0.6481301515067223
43,600438.SH,0,2021-03-08,0.8991807552958633,1.0109794282456153,0.8946555709145637,0.8991807552958633
43,600438.SH,1,2021-03-09,0.8624469056123732,0.9132886830728558,0.8568569719648856,0.8624469056123732
43,600438.SH,2,2021-03-10,0.8805476431375712,0.8959865074972988,0.8621807182958263,0.8704114404369543
43,600438.SH,3,2021-03-11,0.9204757406196256,0.9369793542455415,0.8760224587562717,0.9098799156683761
43,600438.SH,4,2021-03-12,0.8967850694469399,0.9449649737419522,0.869367775842596,0.8864619536977325
43,600438.SH,5,2021-03-15,0.8278425544612595,0.8832095163030416,0.8145331886339081,0.8183130531314777
43,600438.SH,6,2021-03-16,0.8302382403101828,0.8480727905188337,0.8185259983821135,0.820681161645363
43,600438.SH,7,2021-03-17,0.8454109173533635,0.8557922226986975,0.8124036901015319,0.8356791822333033
43,600438.SH,8,2021-03-18,0.8677706519433139,0.8722958363246134,0.8307706149432769,0.8577815283628996
43,600438.SH,9,2021-03-19,0.8206554969144897,0.8430152315044402,0.8118713154684378,0.8112087275898218
43,600438.SH,10,2021-03-22,0.8363605485907645,0.8440799807706283,0.8118713154684378,0.826732994514181
43,600438.SH,11,2021-03-23,0.8257130559288833,0.8379576724900466,0.803885695972027,0.8162080677858019
43,600438.SH,12,2021-03-24,0.8017561974396508,0.8358281739576704,0.795900076475616,0.7925269826469489
43,600438.SH,13,2021-03-25,0.8161303125331902,0.8235835573965071,0.7809935867489824,0.8067356337302607
43,600438.SH,14,2021-03-26,0.8525979749001332,0.8651087787778435,0.8254468686123363,0.8427835077749594
43,600438.SH,15,2021-03-29,0.8339648627418411,0.8547274734325094,0.8310368022598239,0.8243648860002958
43,600438.SH,16,2021-03-30,0.8805476431375712,0.8959865074972988,0.8219864334972249,0.8704114404369545
43,600438.SH,17,2021-03-31,0.8714972743749723,0.8872023260512469,0.8619145309792793,0.8614652527178324
43,600438.SH,18,2021-04-01,0.8813462050872123,0.9124901211232147,0.8768210207059128,0.871200809941583
43,600438.SH,19,2021-04-02,0.8917275104325465,0.8946555709145637,0.860317407079997,0.8814626135017527
43,600438.SH,20,2021-04-06,0.9084973113750093,0.9289937347491305,0.897583631396581,0.8980393730989499
43,600438.SH,21,2021-04-07,0.878418144605195,0.9023750030944275,0.8677706519433139,0.8683064550912787
43,600438.SH,22,2021-04-08,0.8725620236411604,0.8850728275188707,0.8571231592814328,0.8625177453906702
43,600438.SH,23,2021-04-09,0.8568569719648856,0.8816123924037593,0.8520656002670391,0.8469934784663108
43,600438.SH,24,2021-04-12,0.8273101798281655,0.8637778421951086,0.8251806812957893,0.8177868067950588
43,600438.SH,25,2021-04-13,0.8241159320296012,0.8408857329720639,0.7977633876914453,0.8146293287765451
43,600438.SH,26,2021-04-14,0.8491375397850218,0.8539289114828683,0.8339648627418411,0.8393629065882361
43,600438.SH,27,2021-04-15,0.859252657813809,0.8640440295116555,0.841418107605158,0.8493615869801964
43,600438.SH,28,2021-04-16,0.8430152315044402,0.8557922226986975,0.8195907476483016,0.8333110737194181
43,600438.SH,29,2021-04-19,0.8911951357994523,0.8959865074972988,0.842482856871346,0.8809363671653337
43,600438.SH,30,2021-04-20,0.9053030635764449,0.9321879825476949,0.8853390148354177,0.9117626661284276
44,300014.SZ,0,2021-03-24,1.0293989614521375,1.0369246706026618,0.9961973034351176,1.0293989614521375
44,300014.SZ,1,2021-03-25,1.020397623056412,1.0358917301310213,0.988671594284593,1.020397623056412
44,300014.SZ,2,2021-03-26,1.1086402519194247,1.1166086498435097,1.0353014784329408,1.1086402519194247
44,300014.SZ,3,2021-03-29,1.0841448064490902,1.1213306634281524,1.0749959051288447,1.0841448064490902
44,300014.SZ,4,2021-03-30,1.1022950461650611,1.1257575511637552,1.08355455475101,1.1022950461650611
44,300014.SZ,5,2021-03-31,1.1089353777684652,1.1318076310690788,1.0931461448448156,1.1089353777684652
44,300014.SZ,6,2021-04-01,1.1524664405018912,1.180503396160708,1.1211831005036326,1.1524664405018912
44,300014.SZ,7,2021-04-02,1.1596970238033755,1.178880203990987,1.1393333402196033,1.1596970238033757
44,300014.SZ,8,2021-04-06,1.1619104676711767,1.180503396160708,1.1501054337095697,1.161910467671177
44,300014.SZ,9,2021-04-07,1.0891619458827733,1.1713544948404624,1.077209348996646,1.0891619458827735
44,300014.SZ,10,2021-04-08,1.0814886738077287,1.101852357391501,1.0764715343740456,1.081488673807729
44,300014.SZ,11,2021-04-09,1.051976088903711,1.087243627864012,1.0432698763570258,1.0519760889037113
44,300014.SZ,12,2021-04-12,1.0167085499434099,1.0696836398461214,1.0091828407928853,1.01670854994341
44,300014.SZ,13,2021-04-13,1.0270379546598158,1.0512382742811104,1.0091828407928853,1.027037954659816
44,300014.SZ,14,2021-04-14,1.0934412706938557,1.0990486618256192,1.0314648423954187,1.0934412706938559
44,300014.SZ,15,2021-04-15,1.0935888336183759,1.0990486618256192,1.0683555735254409,1.093588833618376
44,300014.SZ,16,2021-04-16,1.0572883541864342,1.1067219339006638,1.0329404716406194,1.0572883541864344
44,300014.SZ,17,2021-04-19,1.1836022175756298,1.187143727764112,1.0482870157907087,1.18360221757563
44,300014.SZ,18,2021-04-20,1.1819790254059088,1.213705054177728,1.1567457653129738,1.203749358729897
45,601899.SH,0,2021-03-25,1.0106295820581537,1.0349438920867493,0.9947724233438521,1.0106295820581537
45,601899.SH,1,2021-03-26,1.0476296190581906,1.0592582021153452,1.0064010064010065,1.0476296190581906
45,601899.SH,2,2021-03-29,1.0497439068867642,1.0571439142867716,1.0201438772867346,1.049743906886764
45,601899.SH,3,2021-03-30,1.0497439068867642,1.0740582169153599,1.0233153090295948,1.049743906886764
45,601899.SH,4,2021-03-31,1.0169724455438742,1.0391724677438965,0.999000999000999,1.016972445543874
45,601899.SH,5,2021-04-01,1.0296581725153156,1.0381153238296097,1.0159153016295874,1.0296581725153153
45,601899.SH,6,2021-04-02,1.0708867851724997,1.0719439290867865,1.0381153238296097,1.0708867851724995
45,601899.SH,7,2021-04-06,1.0730010730010733,1.1036582465153895,1.0708867851724997,1.073001073001073
45,601899.SH,8,2021-04-07,1.0825153682296542,1.087801087801088,1.0465724751439038,1.082515368229654
45,601899.SH,9,2021-04-08,1.1131725417439704,1.1290297004582721,1.064543921686779,1.1131725417439704
45,601899.SH,10,2021-04-09,1.087801087801088,1.1226868369725513,1.0835725121439408,1.0878010878010878
45,601899.SH,11,2021-04-12,1.0233153090295948,1.0751153608296466,1.0148581577153006,1.0233153090295948
45,601899.SH,12,2021-04-13,1.0254295968581684,1.0391724677438965,1.0053438624867197,1.0254295968581681
45,601899.SH,13,2021-04-14,1.0497439068867642,1.0539724825439114,1.027543884686742,1.049743906886764
45,601899.SH,14,2021-04-15,1.0793439364867938,1.0825153682296542,1.0360010360010363,1.0793439364867938
45,601899.SH,15,2021-04-16,1.0814582243153674,1.1300868443725587,1.078286792572507,1.0814582243153674
45,601899.SH,16,2021-04-19,1.1258582687154117,1.1258582687154117,1.0550296264581982,1.1258582687154117
45,601899.SH,17,2021-04-20,1.1353725639439927,1.148058290915434,1.1057725343439633,1.1370270769230768
46,601166.SH,0,2021-04-16,0.9961398982878698,0.999477849119854,0.9804038443656582,0.9961398982878698
46,601166.SH,1,2021-04-19,1.0028157999518383,1.0066306009026773,0.9761121932959642,1.0028157999518383
46,601166.SH,2,2021-04-20,1.0171213035174849,1.035241608033971,0.9985241488821442,1.0171213035174849
46,601166.SH,3,2021-04-21,1.0490702614807628,1.0595609640955703,1.0190287039929047,1.0490702614807628
46,601166.SH,4,2021-04-22,1.030473106845422,1.0562230132635861,1.020459254349469,1.030473106845422
46,601166.SH,5,2021-04-23,1.0428712099356492,1.0462091607676334,1.020459254349469,1.0428712099356492
46,601166.SH,6,2021-04-26,1.0276120061322926,1.0676674161161035,1.0247509054191632,1.0276120061322926
46,601166.SH,7,2021-04-27,1.0366721583905354,1.0452554605299238,1.0223666548248889,1.0366721583905354
46,601166.SH,8,2021-04-28,1.025227755538018,1.0414406595790844,1.0094917016158067,1.025227755538018
46,601166.SH,9,2021-04-29,1.0590841139767155,1.0595609640955703,1.025227755538018,1.0590841139767155
46,601166.SH,10,2021-04-30,1.0366721583905354,1.0729127674235073,1.0276120061322926,1.0366721583905354
46,601166.SH,11,2021-05-06,1.06146836457099,1.0752970180177819,1.0276120061322926,1.06146836457099
46,601166.SH,12,2021-05-07,1.0800655192063306,1.0991395239605264,1.0681442662349583,1.0800655192063306
46,601166.SH,13,2021-05-10,1.0490702614807628,1.0814960695628955,1.0414406595790844,1.0490702614807628
46,601166.SH,14,2021-05-11,1.0657600156406841,1.078158118730911,1.043348060054504,1.065760015640684
46,601166.SH,15,2021-05-12,1.0748201678989269,1.1134450275261734,1.0609915144521351,1.1018903569747673
47,600276.SH,0,2021-04-16,0.9780140927681914,0.9990009990009991,0.9621222735976837,0.9780140927681914
47,600276.SH,1,2021-04-19,0.995846897486242,0.997302636646899,0.9644271939353908,0.995846897486242
47,600276.SH,2,2021-04-20,0.9742534332698269,0.9934206655518133,0.9632140779681766,0.9742534332698269
47,600276.SH,3,2021-04-21,1.0090698615288782,1.011253470269864,0.9657616214993265,1.0090698615288782
47,600276.SH,4,2021-04-22,0.9971813250501778,1.0056731368206782,0.9923288611813204,0.9971813250501778
47,600276.SH,5,2021-04-23,1.0068862527878923,1.0187747892665928,0.9947550931157491,1.0068862527878923
47,600276.SH,6,2021-04-26,0.9889321364731202,1.0259321734731572,0.9872337741190201,0.9889321364731202
47,600276.SH,7,2021-04-27,1.0074928107714995,1.0090698615288782,0.9808042594927842,1.0074928107714993
47,600276.SH,8,2021-04-28,1.0051878904337923,1.0114960934633066,0.9935419771485348,1.005187890433792
47,600276.SH,9,2021-04-29,0.9990009990009991,1.0080993687551065,0.9923288611813204,0.999000999000999
47,600276.SH,10,2021-04-30,1.02023052842725,1.034787920033822,0.9997288685813277,1.0202305284272497
47,600276.SH,11,2021-05-06,0.9962108322764063,1.034787920033822,0.9948764047124705,0.996210832276406
47,600276.SH,12,2021-05-07,0.970371462174741,0.9990009990009991,0.970371462174741,0.9703714621747408
47,600276.SH,13,2021-05-10,0.9744960564632698,0.9811681942829485,0.9463517660238974,0.9744960564632694
47,600276.SH,14,2021-05-11,1.0154993761551139,1.016591180525607,0.9626075199845693,1.0154993761551137
47,600276.SH,15,2021-05-12,1.0090698615288782,1.018289542879707,1.0008206729518208,1.0090698615288778
47,600276.SH,16,2021-05-13,0.9914796800042704,1.0057944484173993,0.9842009842009843,0.99147968000427
47,600276.SH,17,2021-05-14,1.0169551153157712,1.0214436443944643,0.9875977089091844,1.0169551153157708
