date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20,day_idx,Q,FWD_5,FWD_10,FWD_20,FWD_40
2022-11-07,4,6.1216680623793875,1.0,-11.81188839485586,0.0,0.0,29.5,0.0,4563,0.0008766162612316,0.0071074597470427,0.0136086335150347,0.0062390953021621,688,Q1,-0.0005140848986883162,0.018974834186067602,0.03291240207750645,-0.006565033158939637
2022-11-09,4,6.510425290848169,1.0,-8.148739088749958,0.0,0.0,20.25,0.0,4565,0.0008762322015334,0.0009939045866419,0.0058818133879075,0.0045761487330191,690,Q1,0.017133418863513716,-0.0002769258783719142,0.029162207453200528,0.003345574504001858
2022-11-10,16,4.163081415737627,0.875,-19.061687518833303,0.5,0.0625,40.3125,0.0625,4570,0.0035010940919037,-0.0043706547069941,0.0040951731269275,0.0038182782487643,691,Q3,0.02674459315443589,0.0077754765819195715,0.030382944349359065,0.005873857857798148
2022-11-11,14,5.4323579835877345,0.7857142857142857,-11.709770745090722,0.2142857142857142,0.0,27.714285714285715,0.0,4573,0.003061447627378,0.0043335378368155,0.001526613671459,0.0028830710358756,692,Q3,0.015094157064353908,-0.004950070968011033,0.024513789035890632,0.007571572436330776
2022-11-14,32,7.667552073512385,0.9375,-11.00379726301428,0.0625,0.0,33.6875,0.0,4573,0.0069975945768642,-0.0010197768203471,-9.883364201894924e-05,0.0020148300111988,693,Q4,0.019498943196993856,-0.008103104675577288,0.02344108642113274,0.00738829724710377
2022-11-16,2,1.4626952381842615,0.5,-18.872783762266383,0.5,0.5,53.5,0.5,4576,0.0004370629370629,-0.0017327795516397,0.0034413122580369,0.0031308416559066,695,Q1,-0.01711707079818392,-0.008306986249126624,-0.001270307240142654,-0.019007898532419576
2022-11-17,8,8.112016313953697,1.0,-13.211601799943397,0.125,0.0,35.75,0.0,4578,0.00174748798602,0.0050373216600195,0.0053229075314397,0.0035124932127979,696,Q2,-0.01847500994793494,-0.004779427802340863,-0.0025276664935447446,-0.019929746374720003
2022-11-18,2,-5.071798315130456,0.0,-16.66965142416304,0.0,0.0,41.0,0.0,4585,0.0004362050163576,-0.0070626007683512,0.0030436798104063,0.0031093337658189,697,Q1,-0.019746176148164096,0.009084168003099746,-0.00673897127012435,-0.001791916555508366
2022-11-21,5,6.268445282579969,0.6,-12.266924425039027,0.2,0.0,27.8,0.0,4589,0.0010895619960775,0.0033150863085753,0.0039106524361908,0.0039314275218142,698,Q1,-0.027074130931431073,0.013678029548759074,-0.0323568213340627,-0.006140547325502066
2022-11-22,30,4.536246418860946,0.9,-10.448362825418448,0.0666666666666666,0.0333333333333333,29.666666666666668,0.0333333333333333,4590,0.0065359477124183,-0.0118370577991513,-0.0024560060301094,0.0035031715035623,699,Q3,0.0029681719735275003,0.021692706715580545,-0.0248852074799365,0.010239103360685009
2022-11-23,60,5.3525494238552405,0.8833333333333333,-10.069871984562363,0.0333333333333333,0.0,31.316666666666663,0.0,4592,0.0130662020905923,-0.0065824492494803,-0.0034259399696776,0.0021126402208924,700,Q4,0.008963513646749188,0.029447288047680376,-0.025907848422827007,0.023958148065277074
2022-11-24,10,2.8695152592620223,0.8,-11.449860861294798,0.0,0.0,35.5,0.0,4594,0.0021767522855899,0.0036487742699948,-0.0037036494476825,0.0024342909629775,701,Q2,0.013953370810118049,0.02243304018879022,-0.043430042823107695,0.028418360337017168
2022-11-25,163,6.4074378204174,0.9447852760736196,-7.681656156651385,0.0061349693251533,0.0,31.245398773006137,0.0,4597,0.0354579073308679,-0.0083485471004766,-0.0039608387141076,0.003780828091691,702,Q5,0.029411100930957668,0.029610433752369048,-0.03805573867102752,0.051072535669371755
2022-11-28,231,6.157762723687989,0.9437229437229436,-6.183400490181339,0.0086580086580086,0.0,25.943722943722943,0.0,4600,0.0502173913043478,-0.0041852645260164,-0.0054609088810259,0.0029898858570451,703,Q5,0.04188619274683725,0.03180188510056059,-0.01794399084433762,0.058711319459436195
2022-11-29,29,5.807940816045254,0.8275862068965517,-11.800785283591336,0.1724137931034483,0.0344827586206896,31.17241379310345,0.0344827586206896,4603,0.0063002389745817,0.0186757401157336,0.000641650701951,0.0026469182054446,704,Q3,0.018669121578613,0.009262517980575424,-0.03061013043812566,0.05699826536583985
2022-11-30,13,4.22056728967915,0.7692307692307693,-11.039957965262392,0.1538461538461538,0.0,27.46153846153846,0.0,4602,0.0028248587570621,-0.0006441973613817,0.0018293010795707,0.0019316216889594,705,Q2,0.020301798948998195,0.007095622245405719,-0.04099378208182458,0.06098922217060143
2022-12-01,3,1.904553944667961,0.3333333333333333,-14.956045740116858,0.0,0.0,30.0,0.0,4608,0.0006510416666666,0.0086123472417238,0.0028220156739165,0.0021341117211503,706,Q1,0.008362977650438808,0.0022625751232452362,-0.05268434223403762,0.05201664225759539
2022-12-02,8,2.399222228834737,0.75,-9.8558760546163,0.0,0.0,27.0,0.0,4607,0.0017364879531148,0.0067691900402481,0.0058455631020614,0.0016137544674548,707,Q2,0.0001936377228020092,-0.015680693221593933,-0.052734473464424836,0.04304432300424521
2022-12-05,15,-1.825380883706038,0.6666666666666666,-17.351333868581317,0.1333333333333333,0.1333333333333333,47.333333333333336,0.1333333333333333,4607,0.0032559149120902,0.007882684076256,0.0082591528225159,0.0016525156839154,708,Q3,-0.009678895561222811,-0.04541368120932299,-0.038219538420726895,0.0421976729563871
2022-12-06,24,2.647463034988357,0.5833333333333334,-11.019468554561705,0.0416666666666666,0.0,29.541666666666668,0.0,4608,0.0052083333333333,-0.0040241164715367,0.0037191815050619,0.0014728688156491,709,Q3,-0.00923420902702976,-0.04558896612392416,-0.030156089695917987,0.041570936064501574
2022-12-07,19,2.2447429150386964,0.7894736842105263,-10.708431642029668,0.1052631578947368,0.0,25.0,0.0,4608,0.0041232638888888,0.0009575254840135,0.0040395260741409,0.0014710498605177,710,Q3,-0.012943402351339728,-0.0537717055678365,-0.025085096170685217,0.05524703270125042
2022-12-08,25,3.710552031482981,0.8,-8.64355327861351,0.0,0.0,24.6,0.0,4607,0.0054265248534838,-0.0031896926896411,0.0016791180878679,0.0015300979613854,711,Q3,-0.006049808117120858,-0.06441799161707107,-0.02378638604799277,0.05780469480087547
2022-12-09,58,5.033522148924928,0.896551724137931,-8.399912910140172,0.0,0.0,23.96551724137931,0.0,4610,0.0125813449023861,-0.0013872376791374,4.7832543990839176e-05,0.0012440591855877,712,Q4,-0.015871257670202588,-0.06572016969252148,-0.016536836088368756,0.07020675991747716
2022-12-12,101,3.776312953819807,0.8514851485148515,-8.254050415535453,0.0,0.0,27.782178217821784,0.0198019801980198,4617,0.021875676846437,-0.0020657448775509,-0.0019418532467705,0.0011917607827275,713,Q5,-0.036084039295871895,-0.04821262362788792,-0.015685113082731572,0.07341148618815452
2022-12-13,91,5.501743648200439,0.9230769230769232,-9.743524134097816,0.0329670329670329,0.0219780219780219,24.087912087912088,0.0219780219780219,4619,0.0197012340333405,-0.0035768907567649,-0.0018524081038162,1.3104518271813033e-05,714,Q5,-0.0366935934083803,-0.03950671674450146,-0.020821567517153916,0.07984594979018356
2022-12-14,68,4.9286359642079915,0.8970588235294118,-8.059527644651924,0.0147058823529411,0.0,23.102941176470587,0.0,4619,0.014721801255683,-0.0027898232892995,-0.0026018778584788,-3.974766861117739e-05,715,Q4,-0.04136369010019991,-0.04775058421961087,-0.01776015214212967,0.05875043326079221
2022-12-15,19,5.934988305667975,0.8421052631578947,-8.466910499068206,0.0526315789473684,0.0,22.473684210526315,0.0,4620,0.0041125541125541,0.0037720213634881,-0.0012095350478529,-0.0001030126834377,716,Q3,-0.058723449098974645,-0.054822876480772664,-0.017446178000748214,0.04928380922551234
2022-12-16,168,6.012180974703178,0.9702380952380952,-7.2110886627914415,0.0119047619047619,0.0059523809523809,21.511904761904763,0.0059523809523809,4621,0.0363557671499675,-0.0112547591588796,-0.0031830393438013,-0.0003126206029641,717,Q5,-0.05065283623797845,-0.0376440652821336,0.00498061896271329,0.0744340669558845
2022-12-19,723,5.785639486226099,0.9764868603042876,-4.587075733763159,0.0041493775933609,0.0013831258644536,20.326417704011064,0.0013831258644536,4624,0.1563581314878892,-0.022562074583167,-0.0072823052849246,-0.0016064786475512,718,Q5,-0.012582615940041397,0.007536398382191445,0.027092914605882257,0.10366981694522437
2022-12-20,131,6.296305298899201,0.931297709923664,-4.793816008830068,0.0076335877862595,0.0,19.50381679389313,0.0076335877862595,4624,0.0283304498269896,-0.0042070015016832,-0.0074083274339082,-0.0012249758326778,719,Q5,-0.0029202788612967545,0.01617005239904845,0.036020693266119785,0.11044228506639597
2022-12-21,152,7.990139641547142,0.9144736842105264,-6.415837942135197,0.0197368421052631,0.006578947368421,22.42105263157895,0.0263157894736842,4624,0.0328719723183391,-0.0076242850093071,-0.0083752197779097,-0.0012770676206692,720,Q5,-0.006662478828992513,0.030316795181406286,0.05119227827404749,0.11683316108410069
2022-12-22,312,8.771042932539588,0.9871794871794872,-2.8627859483829385,0.0064102564102564,0.0032051282051282,18.759615384615383,0.0064102564102564,4632,0.0673575129533678,-0.014405091479655,-0.0120106423465384,-0.0021797609081517,721,Q5,0.0041439177619670975,0.04342922929792814,0.07511045336628541,0.13036581112565493
2022-12-23,127,10.416519160654788,0.984251968503937,-3.0166254088863074,0.0078740157480314,0.0078740157480314,16.992125984251967,0.0157480314960629,4632,0.0274179620034542,-0.0027771443183287,-0.0103151193784282,-0.0019011907690443,722,Q5,0.013702859662311884,0.05264304334598169,0.09265430225371296,0.12376058388092193
2022-12-26,27,4.634732106974152,0.8518518518518519,-5.745252811639249,0.074074074074074,0.0,29.59259259259259,0.074074074074074,4634,0.0058264997842037,0.0166346266538373,-0.0024757791310273,-0.0008601962100516,723,Q3,0.020375390029603757,0.03417518592139768,0.07805594547471828,0.11582593760238202
2022-12-27,20,5.494284911685629,0.85,-4.787745861559008,0.05,0.0,24.75,0.05,4638,0.0043122035360068,0.0055372948490485,-0.000526919860881,-0.0015171184733858,724,Q3,0.019146243630893567,0.0194537010857756,0.09037477959570706,0.11977348638823049
2022-12-28,57,10.27010028580773,1.0,-2.757146951353731,0.0,0.0,15.105263157894736,0.0,4637,0.0122924304507224,-0.0113488300881491,-0.0012718288766494,-0.0020523501097242,725,Q4,0.03722730010923714,0.03149430346765136,0.10634238063003587,0.12831614127198088
2022-12-29,55,10.033505763081704,0.9636363636363636,-2.6913357117034837,0.0181818181818181,0.0,15.654545454545454,0.0181818181818181,4643,0.0118457893603273,-0.0036829258184349,0.0008726042555946,-0.0026671137627321,726,Q4,0.03912318826122063,0.039544649939111665,0.11052386143236315,0.1326309374065826
2022-12-30,8,13.264091535602317,1.0,-1.7153436295591449,0.0,0.0,15.625,0.0,4645,0.0017222820236813,0.0067159125737576,0.0027712156340119,-0.0026697776360567,727,Q2,0.03841380470865152,0.04429201577828179,0.10111082245224456,0.1268911602502376
2023-01-03,10,8.11588873027863,0.9,-2.9754495521354647,0.0,0.0,19.7,0.0,4647,0.0021519259737465,0.0233264548894289,0.0041095812811302,-0.001897589095398,728,Q2,0.013524234342219499,0.01941023297529787,0.08361285614501535,0.0790809892788975
2023-01-04,7,11.50119177639303,1.0,-2.8910890890730876,0.0,0.0,12.142857142857142,0.0,4651,0.0015050526768436,0.0043260224518413,0.0038673268016887,-0.0014800821492291,729,Q2,0.0003016813894998194,0.019534762730122557,0.07395728838255056,0.08431394591343788
2023-01-05,6,6.830269804384656,1.0,-3.766722734942331,0.0,0.0,13.333333333333334,0.0,4653,0.0012894906511927,0.0061912018280462,0.0073753331849278,-0.0012183983320275,730,Q2,-0.005527232691409201,0.020261227605209875,0.08239911868861949,0.0806873248029587
2023-01-06,24,5.112708631076763,0.9166666666666666,-6.537961552243164,0.0416666666666666,0.0416666666666666,28.416666666666668,0.0416666666666666,4654,0.0051568543188654,-0.0018618151165081,0.0077395553253132,-0.0011520044533708,731,Q3,0.00040559356450931006,0.03036259976124489,0.08357912621046393,0.068659128972411
2023-01-09,5,-1.0817874384011177,0.8,-13.088072193152886,0.2,0.2,47.4,0.2,4652,0.0010748065348237,0.0060286526621735,0.0076021033429964,-0.0007812099363053,732,Q1,0.005660759750087729,0.0380102819855721,0.08820218101594302,0.06480369238864347
2023-01-10,8,1.5688549315347071,0.875,-10.02000857351939,0.125,0.125,32.0,0.0,4655,0.0017185821697099,-0.0012014892608783,0.0026965145129349,-0.0007379971554717,733,Q2,0.005807457220693424,0.04243068307061071,0.09051635859122631,0.05371039832155966
2023-01-11,33,7.269882709156521,0.9393939393939394,-4.1747969833529694,0.0,0.0,25.454545454545453,0.0,4657,0.0070861069357955,-0.0087765295776938,7.600410702789245e-05,-0.0009979790965181,734,Q4,0.01922728082782621,0.06956772871038286,0.10280814401934912,0.07196273768294059
2023-01-12,33,6.842831389485648,0.9090909090909092,-4.958134517955756,0.0909090909090909,0.0303030303030303,27.303030303030305,0.0606060606060606,4658,0.0070845856590811,0.0003279685919738,-0.0010966425401865,-0.0008420895024544,735,Q4,0.025931791341468724,0.07256276346923363,0.07789399459793978,0.05505279015428921
2023-01-13,8,13.302751215924191,1.0,-3.607565977195187,0.0,0.0,16.875,0.0,4659,0.0017171066752522,0.0040928782898665,9.429614108833265e-05,-0.0008260466561355,736,Q2,0.02994486075392344,0.06827913692539167,0.06791484164244688,0.05863231666563817
2023-01-16,6,-5.180715867959882,0.3333333333333333,-17.684174019417537,0.3333333333333333,0.1666666666666666,70.0,0.5,4660,0.0012875536480686,0.0113133569773063,0.0011512370041148,0.0003023591506737,737,Q2,0.03216743014167456,0.05440892567929545,0.0691092411959715,0.043063313563911576
2023-01-17,2,2.32004662489677,1.0,-1.8950864131000331,0.0,0.0,22.5,0.0,4659,0.000429276668813,-0.0010557927983789,0.0011803762966147,0.0013776732399131,738,Q1,0.03641176607610008,0.0629801635229148,0.07455693759578308,0.060094995562547604
2023-01-18,4,-10.53837106818272,0.5,-23.907142058181627,0.5,0.5,65.75,0.5,4661,0.0008581849388543,0.0044487095402128,0.0038254241201961,0.0018104587920079,739,Q1,0.049390797155341115,0.05337976461606342,0.07183407849283152,0.06161790289536828
2023-01-19,7,6.326321800539468,0.8571428571428571,-6.22467381174815,0.1428571428571428,0.0,30.857142857142858,0.0,4663,0.0015011794981771,0.0069081588092805,0.0051414621636574,0.0025370809829373,740,Q2,0.04545231225049773,0.06090390323786177,0.062444220878247414,0.05514317846300676
2023-01-20,2,6.49527873380891,1.0,-14.276047845523566,0.5,0.0,71.0,0.5,4664,0.0004288164665523,0.0080205218731307,0.0059269908803103,0.0036583616505766,741,Q1,0.03721973634919373,0.05164834832082432,0.05139505209567985,0.0475751078586526
2023-01-30,10,0.4125123916706968,0.5,-11.192792404489442,0.2,0.1,43.1,0.2,4663,0.002144542140253,0.0134957205137349,0.006363463587596,0.0044720048921798,742,Q2,0.02154834079057144,0.048353951691461505,0.02846854816116018,0.033534596080810886
2023-01-31,14,7.750911226642336,0.9285714285714286,-4.219114168510518,0.0,0.0,19.0,0.0,4664,0.0030017152658662,0.0030519272006236,0.0071850075873965,0.0037928699195191,743,Q3,0.025634982462041656,0.04612841534841716,0.03503528020619706,0.02190105349719862
2023-02-01,3,-0.5704249416455554,0.6666666666666666,-10.060160593802635,0.3333333333333333,0.0,52.0,0.3333333333333333,4666,0.0006429489927132,0.0170274658273816,0.0097007588448303,0.0043673784684357,744,Q1,0.0038012220724021883,0.031078364106072565,0.026962020162850653,0.0007534694676312181
2023-02-02,2,-3.910512558115621,0.5,-24.245767302763394,0.5,0.5,68.5,0.0,4668,0.0004284490145672,0.0031291161544526,0.0089449503138647,0.0050912757805658,745,Q1,0.014779814254848311,0.0049705539948659005,0.019861627852881814,-0.005757043284770003
2023-02-03,13,-1.7590242237890967,0.7692307692307693,-12.23906331893421,0.2307692307692307,0.1538461538461538,42.23076923076923,0.1538461538461538,4668,0.0027849185946872,8.270839359630469e-05,0.0073573876179578,0.0052795574911674,746,Q2,0.013910853665797474,-0.0003410113240568391,0.01990688965989884,0.003503805814537575
2023-02-06,21,-1.5180225463361925,0.5238095238095238,-12.315280366117106,0.0952380952380952,0.0476190476190476,42.57142857142857,0.0952380952380952,4669,0.0044977511244377,-0.0018172279161187,0.0042947979319871,0.0048529004666736,747,Q3,0.026240178590222873,0.013941759367416262,0.02341302734685602,0.01553565174660676
2023-02-07,12,0.9186240975549752,0.75,-9.782941594263376,0.1666666666666666,0.0833333333333333,37.583333333333336,0.0833333333333333,4673,0.0025679435052428,0.0070645751005503,0.0050973275119724,0.0040398064772296,748,Q2,0.019981214795522284,0.010890865577868558,-0.004182182631387366,0.0003322967334802307
2023-02-08,12,6.641951610648566,0.8333333333333334,-5.217906817262726,0.1666666666666666,0.0,16.916666666666668,0.0,4672,0.0025684931506849,-0.004623057388249,0.0007672228688463,0.0035923524852251,749,Q2,0.027173848202092676,0.01751914598767179,0.009643453834635052,0.004677286986626061
2023-02-09,3,1.9666829725351331,1.0,-12.903339758985377,0.3333333333333333,0.0,44.333333333333336,0.0,4675,0.0006417112299465,0.0141003575022768,0.0029614711384111,0.0039878102689366,750,Q1,-0.009666392770322663,0.0014518917648287388,-0.0015814812263845734,0.0006819042191503755
2023-02-10,16,-1.4678514265393188,0.5,-16.763671519967893,0.5625,0.125,45.5,0.0,4676,0.0034217279726261,-0.0007736669965893,0.002790196060374,0.0040422176749326,751,Q3,-0.01405632944782731,-0.00024085639039828077,-0.01376918111207226,-0.008820912205804055
2023-02-13,1,0.3409407643912275,1.0,-19.0090954796837,0.0,0.0,52.0,0.0,4678,0.0002137665669089,0.0103208409155639,0.0052178098267105,0.0042568270876021,752,Q1,-0.011983958024038177,-0.018968215361059415,-0.021501968141117822,-0.0176303491587676
2023-02-14,5,-5.371428736563233,0.4,-17.307364348877297,0.4,0.2,47.0,0.0,4678,0.0010688328345446,0.0009225619091169,0.0039894071884238,0.0043630296461019,753,Q1,-0.008912271212245915,-0.010603989892125631,-0.03375094741101681,-0.01016044045784914
2023-02-15,19,-7.084290390371784,0.4210526315789473,-21.25860597828511,0.4210526315789473,0.3157894736842105,49.73684210526316,0.1052631578947368,4679,0.0040606967300705,0.0023960733032846,0.0053932333267306,0.0049216597901508,754,Q3,-0.009399287405262302,-0.003992270700773015,-0.027969875361989804,-0.01705937262859214
