ts_code,date,adj_changed,pstar_old,pstar_correct,old_trigger,corr_trigger
000063.SZ,2025-03-31,False,39.65902489536544,39.65902489536544,False,False
300308.SZ,2025-04-01,False,108.68212929897904,108.68212929897904,False,False
300502.SZ,2025-04-01,False,102.61526644562127,102.61526644562127,False,False
000063.SZ,2025-04-01,False,39.70578544855195,39.70578544855195,False,False
300308.SZ,2025-04-02,False,108.77817064063886,108.77817064063886,False,False
300502.SZ,2025-04-02,False,102.70025488892674,102.70025488892674,False,False
000063.SZ,2025-04-02,False,39.68497555354466,39.68497555354466,False,False
300308.SZ,2025-04-03,False,108.44180881188039,108.44180881188039,False,False
300502.SZ,2025-04-03,False,103.11732584843418,103.11732584843418,False,False
000063.SZ,2025-04-03,False,39.41972894840282,39.41972894840282,False,False
300308.SZ,2025-04-07,False,109.37482589630075,109.37482589630075,False,False
300502.SZ,2025-04-07,False,103.12772840949457,103.12772840949457,False,False
000063.SZ,2025-04-07,False,39.26953244429526,39.26953244429526,False,False
300308.SZ,2025-04-08,False,116.33976531497218,116.33976531497218,False,False
300502.SZ,2025-04-08,False,109.06099169758068,109.06099169758068,False,False
000063.SZ,2025-04-08,False,39.66129016067997,39.66129016067997,False,False
300308.SZ,2025-04-09,False,120.57763295600373,120.57763295600373,False,False
300502.SZ,2025-04-09,False,113.28638908963724,113.28638908963724,False,False
000063.SZ,2025-04-09,False,40.06503609755415,40.06503609755415,False,False
300308.SZ,2025-04-10,False,123.05655217059265,123.05655217059265,False,False
300502.SZ,2025-04-10,False,115.88433562558458,115.88433562558458,False,False
000063.SZ,2025-04-10,False,39.72142425115963,39.72142425115963,False,False
300308.SZ,2025-04-11,False,123.53856357031722,123.53856357031722,False,False
300502.SZ,2025-04-11,False,116.6298371849351,116.6298371849351,False,False
000063.SZ,2025-04-11,False,39.51568969933065,39.51568969933065,False,False
300308.SZ,2025-04-14,False,123.25490674653196,123.25490674653196,False,False
300502.SZ,2025-04-14,False,116.92416516635974,116.92416516635974,False,False
000063.SZ,2025-04-14,False,39.05119396257031,39.05119396257031,False,False
300308.SZ,2025-04-15,False,122.27832910029042,122.27832910029042,False,False
300502.SZ,2025-04-15,False,116.73106461399645,116.73106461399645,False,False
000063.SZ,2025-04-15,False,38.55190094981526,38.55190094981526,False,False
300308.SZ,2025-04-16,False,120.1591455432364,120.1591455432364,False,False
300502.SZ,2025-04-16,False,115.00986968492407,115.00986968492407,False,False
000063.SZ,2025-04-16,True,37.94344831987154,37.21166359561705,False,False
300308.SZ,2025-04-17,False,118.60416171376536,118.60416171376536,False,False
300502.SZ,2025-04-17,False,114.29212663110557,114.29212663110557,False,False
000063.SZ,2025-04-17,True,37.46330030329166,36.69259004929325,False,False
300308.SZ,2025-04-18,False,116.6584697259514,116.6584697259514,False,False
300502.SZ,2025-04-18,False,113.17655171510987,113.17655171510987,False,False
000063.SZ,2025-04-18,True,37.042083218507955,36.23964889319088,False,False
300308.SZ,2025-04-21,False,114.78404271712158,114.78404271712158,False,False
300502.SZ,2025-04-21,False,112.22024900724472,112.22024900724472,False,False
000063.SZ,2025-04-21,True,36.755624417427676,35.981030799530956,False,False
300308.SZ,2025-04-22,False,112.42499535762303,112.42499535762303,False,False
300502.SZ,2025-04-22,False,110.2079968242934,110.2079968242934,False,False
000063.SZ,2025-04-22,True,36.480835112948114,35.73831882760016,False,False
300308.SZ,2025-04-23,False,109.93928422739111,109.93928422739111,False,False
300502.SZ,2025-04-23,False,108.05718138439369,108.05718138439369,False,False
000063.SZ,2025-04-23,True,36.31571187524013,35.58987303948767,False,False
300308.SZ,2025-04-24,False,107.37228880956027,107.37228880956027,False,False
300502.SZ,2025-04-24,False,106.83197674988169,106.83197674988169,False,False
000063.SZ,2025-04-24,True,36.098941164406625,35.414204483069106,False,False
300308.SZ,2025-04-25,False,104.92846661916245,104.92846661916245,False,False
300502.SZ,2025-04-25,False,105.9868727109938,105.9868727109938,False,False
000063.SZ,2025-04-25,True,35.801916130600326,35.156056321153095,False,False
300308.SZ,2025-04-28,False,102.85389137367581,102.85389137367581,False,False
300502.SZ,2025-04-28,False,105.98477777655474,105.98477777655474,False,False
000063.SZ,2025-04-28,True,35.42310663516086,34.83522224503633,False,False
300308.SZ,2025-04-29,False,99.98627398127789,99.98627398127789,False,False
300502.SZ,2025-04-29,False,104.54041590529668,104.54041590529668,False,False
000063.SZ,2025-04-29,True,35.11348421209514,34.58432855208812,False,False
300308.SZ,2025-04-30,False,96.5953667591399,96.5953667591399,False,False
300502.SZ,2025-04-30,False,103.11055720748048,103.11055720748048,False,False
000063.SZ,2025-04-30,True,34.67963880306768,34.23824350522116,False,False
300308.SZ,2025-05-06,False,91.798755667175,91.798755667175,False,False
300502.SZ,2025-05-06,False,100.76059644618782,100.76059644618782,False,False
000063.SZ,2025-05-06,True,33.9003643989938,33.631690962866486,False,False
300308.SZ,2025-05-07,False,89.3121478575251,89.3121478575251,False,False
300502.SZ,2025-05-07,False,100.95631781086935,100.95631781086935,False,False
000063.SZ,2025-05-07,True,33.106479322718634,33.15667576377483,True,True
300308.SZ,2025-05-08,False,90.13567625454672,90.13567625454672,True,True
300502.SZ,2025-05-08,False,102.50754427029331,102.50754427029331,True,True
688981.SH,2025-05-13,False,94.17848566693719,94.17848566693719,False,False
688981.SH,2025-05-14,False,93.99005571658473,93.99005571658473,False,False
688981.SH,2025-05-15,False,93.76755895519545,93.76755895519545,False,False
688981.SH,2025-05-16,False,94.01298869751831,94.01298869751831,False,False
688981.SH,2025-05-19,False,93.73295685750331,93.73295685750331,False,False
688981.SH,2025-05-20,False,93.30837975323814,93.30837975323814,False,False
688981.SH,2025-05-21,False,92.86374534494496,92.86374534494496,False,False
688981.SH,2025-05-22,False,92.62143316693626,92.62143316693626,False,False
688981.SH,2025-05-23,False,92.40297688543728,92.40297688543728,False,False
688981.SH,2025-05-26,False,92.17635010897123,92.17635010897123,False,False
688981.SH,2025-05-27,False,91.90431745189598,91.90431745189598,False,False
688981.SH,2025-05-28,False,91.78126245916991,91.78126245916991,False,False
688981.SH,2025-05-29,False,91.72438387415879,91.72438387415879,False,False
688256.SH,2025-05-29,False,743.3808058706124,743.3808058706124,False,False
688981.SH,2025-05-30,False,91.47442579701136,91.47442579701136,False,False
688256.SH,2025-05-30,False,743.9330416288664,743.9330416288664,False,False
688981.SH,2025-06-03,False,91.03850478194875,91.03850478194875,False,False
688256.SH,2025-06-03,False,744.2167211787689,744.2167211787689,False,False
688981.SH,2025-06-04,False,90.17529573687243,90.17529573687243,False,False
688256.SH,2025-06-04,False,742.730907474664,742.730907474664,False,False
688981.SH,2025-06-05,False,88.78477607769723,88.78477607769723,False,False
688256.SH,2025-06-05,False,733.4336690844958,733.4336690844958,False,False
688981.SH,2025-06-06,False,87.17378642634439,87.17378642634439,False,False
688256.SH,2025-06-06,False,725.7193247143142,725.7193247143142,False,False
688981.SH,2025-06-09,False,86.96552654388714,86.96552654388714,False,False
688256.SH,2025-06-09,False,717.950013553068,717.950013553068,False,False
688981.SH,2025-06-10,False,86.5858261993678,86.5858261993678,False,False
688256.SH,2025-06-10,False,714.2225804135231,714.2225804135231,False,False
688981.SH,2025-06-11,False,86.39893182231476,86.39893182231476,False,False
688256.SH,2025-06-11,False,709.8243889805799,709.8243889805799,False,False
688981.SH,2025-06-12,False,85.93327146213474,85.93327146213474,False,False
688256.SH,2025-06-12,False,702.8120912695335,702.8120912695335,False,False
688981.SH,2025-06-13,False,85.88001459780664,85.88001459780664,False,False
688256.SH,2025-06-13,False,695.7579695586916,695.7579695586916,False,False
688981.SH,2025-06-16,False,85.7087579503656,85.7087579503656,False,False
688256.SH,2025-06-16,False,689.7196413085652,689.7196413085652,False,False
688981.SH,2025-06-17,False,85.42526545536602,85.42526545536602,False,False
688256.SH,2025-06-17,False,681.742654084018,681.742654084018,False,False
600519.SH,2025-06-17,False,1629.993374823971,1629.993374823971,False,False
688981.SH,2025-06-18,False,85.0948894054303,85.0948894054303,False,False
688256.SH,2025-06-18,False,674.3028983561031,674.3028983561031,False,False
600519.SH,2025-06-18,False,1623.7733734258811,1623.7733734258811,False,False
688981.SH,2025-06-19,False,85.00700309359293,85.00700309359293,False,False
688256.SH,2025-06-19,False,664.9778558610572,664.9778558610572,False,False
600519.SH,2025-06-19,False,1615.733155361507,1615.733155361507,False,False
688981.SH,2025-06-20,False,84.97869748974617,84.97869748974617,False,False
688256.SH,2025-06-20,False,655.0345811297375,655.0345811297375,False,False
600519.SH,2025-06-20,False,1604.513500151508,1604.513500151508,False,False
688981.SH,2025-06-23,False,85.07644666834331,85.07644666834331,True,True
688256.SH,2025-06-23,False,644.3562916253173,644.3562916253173,False,False
600519.SH,2025-06-23,False,1591.7872855584997,1591.7872855584997,False,False
688256.SH,2025-06-24,False,634.4892454476351,634.4892454476351,False,False
600519.SH,2025-06-24,False,1583.0719232928873,1583.0719232928873,False,False
688256.SH,2025-06-25,False,633.4479724178574,633.4479724178574,False,False
600519.SH,2025-06-25,False,1572.3384544406185,1572.3384544406185,False,False
688256.SH,2025-06-26,False,633.6223742250011,633.6223742250011,True,True
600519.SH,2025-06-26,True,1561.4864560292087,1531.4788415340556,False,False
600519.SH,2025-06-27,True,1548.4120629713145,1517.6369361121622,False,False
600519.SH,2025-06-30,True,1539.6422339683384,1507.2107906352092,False,False
600519.SH,2025-07-01,True,1531.3720811076428,1498.4071953189346,False,False
600519.SH,2025-07-02,True,1521.085329098907,1487.8002947141765,False,False
600519.SH,2025-07-03,True,1506.2536078030132,1473.383357422263,False,False
600519.SH,2025-07-04,True,1490.1867883748375,1458.6620528518806,False,False
600519.SH,2025-07-07,True,1478.4073839899174,1449.8418266356205,False,False
600519.SH,2025-07-08,True,1468.4863218290213,1442.4420568760306,False,False
600519.SH,2025-07-09,True,1452.4565170430924,1431.050791342815,False,False
600519.SH,2025-07-10,True,1442.1511805523114,1427.5128148680838,False,True
300308.SZ,2025-10-16,True,465.1533844483998,464.4631106177126,False,False
300308.SZ,2025-10-17,True,461.83592450593454,461.1238175755384,False,False
300308.SZ,2025-10-20,True,460.22247014962164,459.5045987029631,False,False
300308.SZ,2025-10-21,True,459.8263473167743,459.13869950845503,False,False
300308.SZ,2025-10-22,True,465.14811076208025,464.5676541246648,False,False
300308.SZ,2025-10-23,True,471.0864586632828,470.59688307164123,False,False
300308.SZ,2025-10-24,True,475.56708528217735,475.1501854151334,True,True
300750.SZ,2025-11-25,False,414.7358808256577,414.7358808256577,False,False
300750.SZ,2025-11-26,False,414.01158259199485,414.01158259199485,False,False
601138.SH,2025-11-26,False,82.9644059804446,82.9644059804446,False,False
002460.SZ,2025-11-26,False,77.54352837843898,77.54352837843898,False,False
300750.SZ,2025-11-27,False,413.1067241107833,413.1067241107833,False,False
601138.SH,2025-11-27,False,81.68848241532133,81.68848241532133,False,False
002460.SZ,2025-11-27,False,77.45610386727671,77.45610386727671,False,False
300750.SZ,2025-11-28,False,413.3301486213307,413.3301486213307,False,False
601138.SH,2025-11-28,False,81.26597352330444,81.26597352330444,False,False
002460.SZ,2025-11-28,False,77.63603617085184,77.63603617085184,False,False
300750.SZ,2025-12-01,False,413.34832556897595,413.34832556897595,False,False
601138.SH,2025-12-01,False,80.0645296059377,80.0645296059377,False,False
002460.SZ,2025-12-01,False,77.64305631011783,77.64305631011783,False,False
300750.SZ,2025-12-02,False,413.39516657306535,413.39516657306535,False,False
601138.SH,2025-12-02,False,79.01580445419661,79.01580445419661,False,False
002460.SZ,2025-12-02,False,77.72714339108877,77.72714339108877,False,False
300750.SZ,2025-12-03,False,412.9730753377554,412.9730753377554,False,False
601138.SH,2025-12-03,False,77.2007785112404,77.2007785112404,False,False
002460.SZ,2025-12-03,False,77.8364790159916,77.8364790159916,False,False
300750.SZ,2025-12-04,False,411.72683611771737,411.72683611771737,False,False
601138.SH,2025-12-04,False,74.63240064807448,74.63240064807448,False,False
002460.SZ,2025-12-04,False,77.69430573382131,77.69430573382131,False,False
300750.SZ,2025-12-05,False,410.29797424945036,410.29797424945036,False,False
601138.SH,2025-12-05,False,72.83121723196942,72.83121723196942,False,False
002460.SZ,2025-12-05,False,77.41071975215188,77.41071975215188,False,False
300750.SZ,2025-12-08,False,410.7277379958802,410.7277379958802,False,False
601138.SH,2025-12-08,False,71.08909038319239,71.08909038319239,False,False
002460.SZ,2025-12-08,False,77.10277860834196,77.10277860834196,False,False
300750.SZ,2025-12-09,False,411.5169411375201,411.5169411375201,False,False
601138.SH,2025-12-09,False,70.29011076018762,70.29011076018762,False,False
002460.SZ,2025-12-09,False,76.80558830677136,76.80558830677136,False,False
300750.SZ,2025-12-10,False,411.62524117611287,411.62524117611287,False,False
601138.SH,2025-12-10,False,70.11908007630106,70.11908007630106,False,False
002460.SZ,2025-12-10,False,76.45635086916494,76.45635086916494,False,False
300750.SZ,2025-12-11,False,403.33081225347985,403.33081225347985,False,False
601138.SH,2025-12-11,False,69.48884920415101,69.48884920415101,False,False
002460.SZ,2025-12-11,False,75.14517159033953,75.14517159033953,False,False
300750.SZ,2025-12-12,False,399.0647430927587,399.0647430927587,False,False
601138.SH,2025-12-12,False,69.28478629322136,69.28478629322136,False,False
002460.SZ,2025-12-12,False,74.50821979611284,74.50821979611284,False,False
300750.SZ,2025-12-15,False,399.29109929484196,399.29109929484196,False,False
601138.SH,2025-12-15,False,68.92507843607869,68.92507843607869,False,False
002460.SZ,2025-12-15,False,72.2088587169673,72.2088587169673,False,False
300750.SZ,2025-12-16,False,399.35160884567784,399.35160884567784,False,False
601138.SH,2025-12-16,False,68.56960253474371,68.56960253474371,False,False
002460.SZ,2025-12-16,False,70.95930488186195,70.95930488186195,False,False
300750.SZ,2025-12-17,False,397.8331729048405,397.8331729048405,False,False
601138.SH,2025-12-17,False,68.07862394058392,68.07862394058392,False,False
002460.SZ,2025-12-17,False,68.20249777118437,68.20249777118437,False,False
300750.SZ,2025-12-18,False,398.1051644924079,398.1051644924079,False,False
601138.SH,2025-12-18,False,67.31441594680338,67.31441594680338,False,False
002460.SZ,2025-12-18,False,65.02388781545827,65.02388781545827,False,False
300750.SZ,2025-12-19,False,397.87419642796715,397.87419642796715,False,False
601138.SH,2025-12-19,False,67.34779589134034,67.34779589134034,False,False
002460.SZ,2025-12-19,False,64.6651854606079,64.6651854606079,False,False
