ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
605369.SH,拱东医疗,医疗保健,2020-09-16,2026-07-31,2026-07,NEW_EPISODE,605369.SH_2026-07,70.43363994743758,52.672391000000005,58.26113300000001,45.0705,48.465811,23,56.19030225,63.185087463179734,49.19551703682027,0.24896770200874765,-2.208642871676843,856013.3499999999,0.045991298943443004,,,,0.12213267203967759,0.20210787352758852,0.39264521953424003,0.39264521953424003,-0.008679479231246012,-0.08555486670799761,-0.08555486670799761,-0.08555486670799761,0.008040064889980325,,,,0.03535733126625007,,,,0,1,1,1
605555.SH,德昌股份,家用电器,2021-10-21,2026-07-31,2026-07,REPEAT_SIGNAL,605555.SH_2026-07,57.29303547963206,35.134134,39.251198,28.986356,31.879428000000004,23,45.4831454,57.068388570224215,33.89790222977578,0.5094301666403317,-2.3484560833325547,1691227.8740000003,0.09344978165938866,,,,0.1413612565445026,0.43732647900708876,0.4989996056390973,0.7731023906702463,-0.010471204188481908,-0.09075043630017465,-0.09075043630017465,-0.09075043630017465,0.008040064889980325,,,,0.08445557210827426,,,,0,1,1,1
688032.SH,禾迈股份,电气设备,2021-12-20,2026-07-31,2026-07,REPEAT_SIGNAL,688032.SH_2026-07,55.321944809461236,281.385496,286.014752,240.887832,261.60292,23,341.84585419999996,412.20033701992514,271.4913713800748,0.41161524678759837,-2.2811036620192247,1970416.173,-0.09261146496815276,,,,0.040992998090388255,0.25245066836409924,0.8166772756206238,0.8166772756206238,-0.10464672183322721,-0.10464672183322721,-0.10464672183322721,-0.10464672183322721,0.008040064889980325,,,,-0.10122911644949639,,,,0,1,1,1
688058.SH,宝兰德,软件服务,2019-11-01,2026-07-31,2026-07,REPEAT_SIGNAL,688058.SH_2026-07,80.946123521682,42.031439999999996,44.467169999999996,36.495689999999996,43.42041,23,57.245694,70.3577705864316,44.1336174135684,0.4580982662707032,-2.108786340419402,561785.37,0.15423572744014757,,,,0.1659712563745943,0.22670375521557729,0.5433472415391747,0.6597125637459436,-0.00417246175243402,-0.1594807603152527,-0.1594807603152527,-0.1594807603152527,0.008040064889980325,,,,0.15422233659356177,,,,0,1,1,1
688075.SH,安旭生物,医疗保健,2021-11-18,2026-07-31,2026-07,REPEAT_SIGNAL,688075.SH_2026-07,56.37319316688568,70.69488000000001,74.990419,65.595264,68.133176,23,88.57010115,103.91508225113374,73.22512004886626,0.34650476632392874,-2.6636624724796873,516829.884,0.04190544412607444,,,,0.10207736389684796,0.22517508944541187,0.4099624535336499,0.5689493177303226,-0.0046561604584527405,-0.03724928366762181,-0.03724928366762181,-0.03724928366762181,0.008040064889980325,,,,0.03386537923609412,,,,0,1,1,1
688089.SH,ST嘉必优,食品,2019-12-19,2026-07-31,2026-07,REPEAT_SIGNAL,688089.SH_2026-07,79.36925098554534,15.90983,16.995267000000002,10.274479000000001,10.720549,22,30.979171450000003,47.78026649768421,14.1780764023158,1.0846703937709221,-2.411583577439778,827840.458,0.15738161559888586,,,,0.16088765603328703,0.8529819694868239,1.839112343966713,2.9722607489597785,-0.00832177531206646,-0.04160887656033274,-0.04160887656033274,-0.04160887656033274,0.008040064889980325,,,,0.14452581583124036,,,,0,1,1,1
688100.SH,威胜信息,通信设备,2020-01-21,2026-07-31,2026-07,REPEAT_SIGNAL,688100.SH_2026-07,78.28515111695138,33.21234,34.198415999999995,29.452247999999997,32.45381999999999,23,39.0633259,45.64872365867535,32.477928141324654,0.3371652365460949,-2.007321696337295,2546059.492,-0.12253096752594583,,,,0.06677796327212016,0.2587646076794661,0.5187349285846785,0.6187693775339855,-0.16627712854757926,-0.16627712854757926,-0.16627712854757926,-0.16627712854757926,0.008040064889980325,,,,-0.13291485620884502,,,,0,1,1,1
688121.SH,*ST卓然,专用机械,2021-09-06,2026-07-31,2026-07,REPEAT_SIGNAL,688121.SH_2026-07,58.77135348226018,5.22662,5.22662,2.1189,2.7848399999999995,19,11.391609999999998,16.626816158168563,6.156403841831433,0.919133670862778,-3.2880347936521033,779113.5969999998,-0.3210332103321033,,,,0.06884057971014501,3.0652173913043477,3.804347826086957,4.826086956521739,-0.3695652173913043,-0.3695652173913043,-0.3695652173913043,-0.3695652173913043,0.008040064889980325,,,,-0.3413733982233136,,,,0,1,1,1
688132.SH,邦彦技术,通信设备,2022-09-23,2026-07-31,2026-07,REPEAT_SIGNAL,688132.SH_2026-07,46.222076215505915,13.23,13.97,10.94,12.9,23,18.141000000000002,22.526319528657066,13.755680471342938,0.48347053951348473,-2.390247718895401,415184.327,0.11085271317829459,,,,0.1224806201550388,0.22248062015503867,0.6589147286821704,0.6589147286821704,-0.011627906976744207,-0.15193798449612406,-0.15193798449612406,-0.15193798449612406,0.008040064889980325,,,,0.10281264828831427,,,,0,1,1,1
688153.SH,唯捷创芯,半导体,2022-04-12,2026-07-31,2026-07,NEW_EPISODE,688153.SH_2026-07,51.60972404730617,32.16818,36.124105,22.834200000000003,24.31642,23,33.6614165,41.263750160829545,26.059082839170458,0.4516942215328071,-2.4584547105974566,5577046.619000001,0.1111616888392899,,,,0.14840506949624976,0.48558484349258646,0.6223228995057661,0.9032125205930808,-0.03500926534415849,-0.060955518945634224,-0.060955518945634224,-0.060955518945634224,0.008040064889980325,,,,0.11227452089197265,,,,0,1,1,1
688190.SH,云路股份,矿物制品,2021-11-26,2026-07-31,2026-07,NEW_EPISODE,688190.SH_2026-07,56.11038107752957,95.51499500000001,96.02925,65.226425,70.95669500000001,23,99.52294815000002,124.501027323979,74.54486897602104,0.5019561746971616,-2.2873058373326822,2917635.3980000005,0.07646797810974704,,,,0.20514716757876061,0.7528054259009669,0.9654360169959999,0.9654360169959999,-0.004880934772962475,-0.08075728442538088,-0.08075728442538088,-0.08075728442538088,0.008040064889980325,,,,0.06842791321976671,,,,0,1,1,1
688198.SH,佰仁医疗,医疗保健,2019-12-09,2026-07-31,2026-07,NEW_EPISODE,688198.SH_2026-07,79.69776609724047,130.41,137.33622,110.96442,119.04984,23,150.30038384999997,180.52009524022466,120.08067245977529,0.402124207751645,-2.0682225218146013,1724985.904,-0.11206684689112789,,,,0.040043816942551214,0.16224440116845185,0.3146855132270652,0.60343387273767,-0.17940603700097368,-0.17940603700097368,-0.17940603700097368,-0.17940603700097368,0.008040064889980325,,,,-0.1285366569055596,,,,0,1,1,1
688212.SH,澳华内镜,医疗保健,2021-11-15,2026-07-31,2026-07,REPEAT_SIGNAL,688212.SH_2026-07,56.47174770039422,29.450587000000002,30.85685,25.181213000000003,27.568825,23,42.7582296,57.45728751078894,28.059171689211063,0.6875428682757687,-2.066718111077194,1600956.981,0.10666666666666669,,,,0.2319266055045872,0.2319266055045872,0.6146788990825689,0.971376146788991,-0.04587155963302747,-0.08660550458715588,-0.08660550458715588,-0.08660550458715588,0.008040064889980325,,,,0.0884736965779096,,,,0,1,1,1
688225.SH,亚信安全,软件服务,2022-02-09,2026-07-31,2026-07,REPEAT_SIGNAL,688225.SH_2026-07,53.64651773981603,12.57984,13.76928,11.088000000000001,12.2976,23,19.364184,26.172973870508017,12.555394129491987,0.7032354031037935,-2.0757239199313853,1778073.752,0.01941747572815533,,,,0.2680327868852461,0.27704918032786896,0.9016393442622952,1.169672131147541,-0.05655737704918029,-0.0983606557377048,-0.0983606557377048,-0.0983606557377048,0.008040064889980325,,,,0.02474682035592135,,,,0,1,1,1
688252.SH,天德钰,半导体,2022-09-27,2026-07-31,2026-07,NEW_EPISODE,688252.SH_2026-07,46.090670170827856,24.33312,25.4016,15.624,17.32752,23,24.002926499999997,29.647496702172504,18.35835629782749,0.47032350010924767,-2.365248818211434,4059102.417,0.2602871505045419,,,,0.2891215823152995,0.46596858638743455,0.46596858638743455,0.7539267015706805,-0.013961605584642212,-0.09831297265852235,-0.09831297265852235,-0.09831297265852235,0.008040064889980325,,,,0.23978351286378952,,,,0,1,1,1
688259.SH,创耀科技,半导体,2022-01-12,2026-07-31,2026-07,NEW_EPISODE,688259.SH_2026-07,54.566360052562416,57.608867000000004,59.88686,37.465239000000004,41.597751,23,57.40620414999999,69.87620043497267,44.93620786502732,0.4344476862601506,-2.5354383094805604,2400080.9690000005,0.11637630662020904,,,,0.14522249051397051,0.43966581270222993,0.522326050752119,0.7472140501057378,-0.026905829596412523,-0.09934460158675396,-0.09934460158675396,-0.09934460158675396,0.008040064889980325,,,,0.09716862776265844,,,,0,1,1,1
688299.SH,长阳科技,元器件,2019-11-06,2026-07-31,2026-07,NEW_EPISODE,688299.SH_2026-07,80.78186596583443,17.203200000000002,18.1248,10.997760000000001,11.970559999999999,23,18.267136,24.215089859497514,12.319182140502487,0.6512190919799922,-2.117224224914193,2333223.139,0.0892255892255891,,,,0.1539777587681781,0.5765611633875107,0.8135158254918735,1.2429426860564585,0.0042771599657829285,-0.08126603934987153,-0.08126603934987153,-0.08126603934987153,0.008040064889980325,,,,0.09888893425458778,,,,0,1,1,1
688311.SH,盟升电子,元器件,2020-07-31,2026-07-31,2026-07,NEW_EPISODE,688311.SH_2026-07,71.97766097240472,36.801,49.349999999999994,28.580699999999997,29.863799999999998,23,50.66764499999999,70.10986397011771,31.225426029882275,0.7674411932947633,-2.14006899438537,4619676.171999999,0.07312614259597816,,,,0.208215297450425,0.6525023607176581,1.402738432483475,1.8611898016997168,0.00047214353163371747,-0.042965061378659186,-0.042965061378659186,-0.042965061378659186,0.008040064889980325,,,,0.1005529473857516,,,,0,1,1,1
688348.SH,昱能科技,电气设备,2022-06-08,2026-07-31,2026-07,REPEAT_SIGNAL,688348.SH_2026-07,49.73718791064389,70.82249999999999,72.27941999999999,58.43867999999999,64.87341,23,95.94946005,126.23861646241741,65.66030363758259,0.6313564744738219,-2.051958768799516,1278841.9459999998,-0.03688652703969997,,,,0.05333749220212103,0.3243917654398001,1.1653150343106673,1.2545227698066124,-0.05489706799750482,-0.09918902058640078,-0.09918902058640078,-0.09918902058640078,0.008040064889980325,,,,-0.04702945977457196,,,,0,1,1,1
688391.SH,钜泉科技,半导体,2022-09-13,2026-07-31,2026-07,NEW_EPISODE,688391.SH_2026-07,46.55059132720105,78.48249,82.906857,50.02425,54.048423,23,66.49006790000001,78.51901655423947,54.46111924576056,0.36182693247751835,-2.0686171763839245,1846183.2179999999,0.09730848861283636,,,,0.10530645824763463,0.5339366515837105,0.5339366515837105,0.5339366515837105,-0.01686548745372285,-0.07445495680789793,-0.07445495680789793,-0.07445495680789793,0.008040064889980325,,,,0.08204631931405104,,,,0,1,1,1
688429.SH,时创能源,电气设备,2023-06-29,2026-07-31,2026-07,NEW_EPISODE,688429.SH_2026-07,37.056504599211564,10.294647999999999,10.595368,8.760976,9.683183999999999,23,14.333317599999997,18.205693337886192,10.460941862113803,0.540332091418416,-2.4016954524864147,512726.1660000001,0.03526970954356856,,,,0.16977225672877871,0.2784679089026916,0.81055900621118,0.9679089026915118,-0.0041407867494823725,-0.09523809523809523,-0.09523809523809523,-0.09523809523809523,0.008040064889980325,,,,0.0250862291058791,,,,0,1,1,1
688439.SH,振华风光,元器件,2022-08-26,2026-07-31,2026-07,NEW_EPISODE,688439.SH_2026-07,47.1419185282523,46.965999999999994,49.84522,37.572799999999994,40.20698,23,55.94688399999999,69.19314636350455,42.70062163649543,0.473529941846433,-2.3765049442725488,2579151.986,0.009994874423372435,,,,0.04113763331640419,0.28671166051267694,0.6339998676846652,0.8067586772247008,-0.04469273743016777,-0.06551549009649582,-0.06551549009649582,-0.06551549009649582,0.008040064889980325,,,,-0.007278256865602684,,,,0,1,1,1
688459.SH,哈铁科技,运输设备,2022-10-12,2026-07-31,2026-07,REPEAT_SIGNAL,688459.SH_2026-07,45.59789750328515,8.676884,8.886724,8.257204,8.540488,23,9.8539254,11.127028958788921,8.580821841211078,0.25839520944392813,-2.0633630169873167,204228.23599999998,-0.01842751842751844,,,,0.025798525798525596,0.0626535626535627,0.21906066725929496,0.3132963830638249,-0.03685503685503699,-0.0533213090399518,-0.0533213090399518,-0.0533213090399518,0.008040064889980325,,,,-0.026467583317498766,,,,0,1,1,1
688529.SH,豪森智能,专用机械,2020-11-09,2026-07-31,2026-07,NEW_EPISODE,688529.SH_2026-07,68.65965834428384,16.041249999999998,17.916999999999998,11.83875,14.145,23,18.567875,22.578996327338775,14.556753672661227,0.4320495832009612,-2.205306017474376,596660.743,0.1432706222865412,,,,0.1942028985507247,0.36884057971014483,0.5376811594202895,0.5847826086956522,0.0014492753623187582,-0.16304347826086962,-0.16304347826086962,-0.16304347826086962,0.008040064889980325,,,,0.1368874713419037,,,,0,1,1,1
688569.SH,铁科轨道,运输设备,2020-08-31,2026-07-31,2026-07,REPEAT_SIGNAL,688569.SH_2026-07,70.9592641261498,17.56797,19.232304000000003,17.045826,17.992212000000002,23,22.076964349999997,25.488395752707557,18.665532947292437,0.3090489569692638,-2.394743946343483,349590.9000000001,0.12212817412333732,,,,0.25755743651753327,0.25755743651753327,0.34135919474492615,0.38191607568874786,-0.006650544135429315,-0.05380894800483682,-0.05380894800483682,-0.05380894800483682,0.008040064889980325,,,,0.114088109233357,,,,0,1,1,1
688570.SH,天玛智控,专用机械,2023-06-05,2026-07-31,2026-07,REPEAT_SIGNAL,688570.SH_2026-07,37.844940867279895,14.948015999999999,16.31356,14.499784,15.292008,23,19.272566,23.051224556778763,15.49390744322124,0.39212822587078044,-2.1068630256941527,268468.21700000006,0.02754820936639124,,,,0.14110429447852768,0.14110429447852768,0.3504744439056009,0.40129510787595746,-0.019768234492160808,-0.08657123381049747,-0.08657123381049747,-0.08657123381049747,0.008040064889980325,,,,0.009001516568779122,,,,0,1,1,1
688575.SH,亚辉龙,医疗保健,2021-05-17,2026-07-31,2026-07,REPEAT_SIGNAL,688575.SH_2026-07,62.450722733245726,13.097076000000001,14.936049,12.573791000000002,13.710067,23,20.9767509,27.35704082931112,14.596460970688877,0.6083201311515904,-2.27785382185119,1696434.5589999997,0.11995637949836424,,,,0.24318429661941132,0.24318429661941132,0.7073520501395067,0.8499034322735257,-0.018538713195201617,-0.09051254089422034,-0.09051254089422034,-0.09051254089422034,0.008040064889980325,,,,0.11191631460838392,,,,0,1,1,1
688582.SH,芯动联科,元器件,2023-06-30,2026-07-31,2026-07,NEW_EPISODE,688582.SH_2026-07,37.023653088042046,65.89542399999999,67.041696,35.361984,38.253023999999996,23,62.32365550000001,82.10701894064381,42.540292059356204,0.6348588920829203,-2.4334215536422144,10368012.452999996,0.18005390835579527,,,,0.21983558737735365,0.813312118801379,0.813312118801379,1.204144226610686,-0.01882789710951993,-0.07557677008750985,-0.07557677008750985,-0.07557677008750985,0.008040064889980325,,,,0.1529251963139444,,,,0,1,1,1
688589.SH,力合微,半导体,2020-07-22,2026-07-31,2026-07,NEW_EPISODE,688589.SH_2026-07,72.27332457293035,34.213725000000004,37.417032,23.76162,25.716690000000003,23,33.9769741,40.80433395592896,27.149614244071035,0.4018815704915267,-2.4197594016746207,2780876.4069999997,0.1812796208530807,,,,0.20760233918128645,0.4549707602339179,0.49611069698316523,0.6276241227000827,-0.015789473684210797,-0.07602339181286555,-0.07602339181286555,-0.07602339181286555,0.008040064889980325,,,,0.15804180645504884,,,,0,1,1,1
688595.SH,芯海科技,半导体,2020-09-28,2026-07-31,2026-07,NEW_EPISODE,688595.SH_2026-07,70.03942181340341,61.14944,64.20479999999999,34.94656,37.537279999999996,23,50.524671999999995,62.68952576706749,38.359818232932504,0.4815411277511111,-2.135231914609491,6119443.428,0.14329037149355583,,,,0.1579144786196549,0.7104276069017255,0.7104276069017255,0.7104276069017255,-0.015003750937734317,-0.0690172543135783,-0.0690172543135783,-0.0690172543135783,0.008040064889980325,,,,0.12324275581519606,,,,0,1,1,1
688597.SH,煜邦电力,电器仪表,2021-06-17,2026-07-31,2026-07,NEW_EPISODE,688597.SH_2026-07,61.432325886990796,12.966527000000001,14.730135,10.822140000000003,12.064682000000001,23,16.09882935,19.78769890943816,12.409959790561839,0.4582779877020263,-2.1871997830221055,965912.4249999999,0.10264900662251653,,,,0.25913621262458464,0.6578073089700998,0.7774086378737539,0.7774086378737539,0.0,-0.10299003322259126,-0.10299003322259126,-0.10299003322259126,0.008040064889980325,,,,0.09827222746882369,,,,0,1,1,1
688639.SH,华恒生物,化学制药,2021-04-22,2026-07-31,2026-07,REPEAT_SIGNAL,688639.SH_2026-07,63.27201051248357,35.705334,38.86743,33.59727,37.3303,23,65.5603035,90.65812993673886,40.46247706326115,0.7656409472460375,-2.249597475793854,2421475.81,0.0035502958579882726,,,,0.09235294117647053,0.4294117647058824,1.2212983554913834,1.549989686662041,-0.05823529411764705,-0.14588235294117657,-0.14588235294117657,-0.14588235294117657,0.008040064889980325,,,,-0.010393006066450994,,,,0,1,1,1
688695.SH,中创股份,软件服务,2024-03-13,2026-07-31,2026-07,REPEAT_SIGNAL,688695.SH_2026-07,28.580814717477004,18.91879,19.819203,15.984860000000001,18.433174,23,28.172979699999996,36.46867050501541,19.877288894984584,0.588911140628509,-2.3481602506476014,524893.589,0.09604829857299646,,,,0.1372118551042809,0.2596048298572995,0.5664105378704718,0.7864983534577388,-0.0016465422612513825,-0.13282107574094404,-0.13282107574094404,-0.13282107574094404,0.008040064889980325,,,,0.08800823368301613,,,,0,1,1,1
688716.SH,中研股份,化工原料,2023-09-20,2026-07-31,2026-07,NEW_EPISODE,688716.SH_2026-07,34.32982917214192,32.0586,39.912600000000005,24.6636,26.6118,23,37.7969644,48.06328820589502,27.53064059410498,0.543235361297693,-2.1790008987593743,3318232.603,0.08088515833651266,,,,0.14794940590264472,0.49980835569183624,0.520787620529239,0.9905098490143474,-0.001149865848984244,-0.0732081257186662,-0.0732081257186662,-0.0732081257186662,0.008040064889980325,,,,0.077816585167513,,,,0,1,1,1
688721.SH,龙图光罩,半导体,2024-08-06,2026-07-31,2026-07,NEW_EPISODE,688721.SH_2026-07,23.78449408672799,59.5192,70.67652799999999,33.572863999999996,35.247471999999995,23,47.7070576,59.896998219590515,35.51711698040948,0.5110330099079728,-2.044240573243833,8095836.201,0.19272937103289123,,,,0.3119633657698915,1.0051516886090441,1.0051516886090441,1.0051516886090441,-0.029765311963365737,-0.047510017172295305,-0.047510017172295305,-0.047510017172295305,0.008040064889980325,,,,0.1751310856538093,,,,0,1,1,1
688739.SH,成大生物,生物制药,2021-10-28,2026-07-31,2026-07,REPEAT_SIGNAL,688739.SH_2026-07,57.06307490144546,21.862404,23.422401000000004,21.290031,22.434777,23,28.132666200000006,33.608282096340126,22.657050303659883,0.3892710244676433,-2.081186594482805,911753.633,0.045890065557236515,,,,0.11555777888944463,0.11555777888944463,0.28853342290854944,0.41549479185819393,-0.009004502251125701,-0.05402701350675321,-0.05402701350675321,-0.05402701350675321,0.008040064889980325,,,,0.029478694489709634,,,,0,1,1,1
688750.SH,金天钛业,小金属,2024-11-20,2026-07-31,2026-07,NEW_EPISODE,688750.SH_2026-07,20.302233902759525,16.7166,17.037879999999998,13.27288,14.337004,23,19.7597262,24.185040058121423,15.334412341878576,0.44791246734192336,-2.4507740575498893,1280351.3859999997,0.009831460674157189,,,,0.05539971949509126,0.35085126571771874,0.5686401426685799,0.695391868482425,-0.03997194950911642,-0.074222201514347,-0.074222201514347,-0.074222201514347,0.008040064889980325,,,,0.00037508237509698006,,,,0,1,1,1
688789.SH,宏华数科,专用机械,2021-07-08,2026-07-31,2026-07,NEW_EPISODE,688789.SH_2026-07,60.74244415243101,118.46276000000002,121.451893,97.066859,104.63929099999999,23,155.9577736,204.06432787595273,107.85121932404726,0.6169176843898306,-2.1335339174625876,1678100.713,-0.04422869471413182,,,,0.04458324359250487,0.2532584915927998,0.9162973877565745,0.9162973877565745,-0.09928925263838029,-0.09928925263838029,-0.09928925263838029,-0.09928925263838029,0.008040064889980325,,,,-0.053915576412702726,,,,0,1,1,1
688798.SH,艾为电子,半导体,2021-08-16,2026-07-31,2026-07,NEW_EPISODE,688798.SH_2026-07,59.46123521681997,104.4729,108.63760200000002,73.927014,76.343394,23,104.72675810000001,130.7837970639685,78.66971913603152,0.4976195088381809,-2.1785563692980108,6754919.817000001,0.27099664053751393,,,,0.2783466765965368,0.4321355427294731,0.5229938558927572,0.7839647003380543,-0.04487060137776966,-0.04487060137776966,-0.04487060137776966,-0.04487060137776966,0.008040064889980325,,,,0.25988024790093367,,,,0,1,1,1
920001.BJ,纬达光电,元器件,2022-12-27,2026-07-31,2026-07,NEW_EPISODE,920001.BJ_2026-07,43.1011826544021,15.36358,15.879207,10.796598,11.996220000000001,23,20.194102499999996,28.274098089837825,12.114106910162167,0.8002331957894965,-2.02917994418473,632221.2471799998,-0.04043807919123832,,,,0.082456140350877,0.7087719298245612,0.9280701754385965,1.265067246182547,-0.06578947368421051,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,0.008040064889980325,,,,-0.00891725787243658,,,,0,1,1,1
920019.BJ,铜冠矿建,建筑工程,2024-10-11,2026-07-31,2026-07,NEW_EPISODE,920019.BJ_2026-07,21.616294349540077,16.288552000000003,17.413648000000002,13.207208,14.494480000000001,23,20.7659318,26.62803242351651,14.903831176483491,0.5645882573414316,-2.1396602353911596,738334.88794,0.042687193841847604,,,,0.09090909090909083,0.43650513850790085,0.7363277606371528,1.1878008041682073,-0.012587412587412694,-0.08881118881118888,-0.08881118881118888,-0.08881118881118888,0.008040064889980325,,,,0.033917977068061544,,,,0,1,1,1
920033.BJ,康普化学,化工原料,2022-12-21,2026-07-31,2026-07,NEW_EPISODE,920033.BJ_2026-07,43.29829172141918,40.886202,42.394412,34.277499999999996,38.144002,23,49.47277865,60.16356742824835,38.781989871751655,0.4321887336824711,-2.1193528157715944,265260.90492999996,0.012212643678160884,,,,0.07836089144500358,0.2077641984184042,0.2974734533623402,0.5376135676586846,-0.028037383177570208,-0.10136592379583043,-0.10136592379583043,-0.10136592379583043,0.008040064889980325,,,,0.004900265807359583,,,,0,1,1,1
920060.BJ,万源通,元器件,2024-11-19,2026-07-31,2026-07,REPEAT_SIGNAL,920060.BJ_2026-07,20.33508541392904,26.893812,28.059520000000003,20.147148,21.880236000000004,23,32.698257749999996,40.61410418576505,24.782411314234945,0.4841754258766312,-2.733257103402727,1165881.8486300004,0.009952606635071026,,,,0.1188118811881187,0.5794436586515794,0.7396113094941019,0.9146869805243414,-0.029231494578029427,-0.07920792079207928,-0.07920792079207928,-0.07920792079207928,0.008040064889980325,,,,-0.0033253076999757436,,,,0,1,1,1
920061.BJ,西磁科技,专用机械,2023-12-21,2026-07-31,2026-07,NEW_EPISODE,920061.BJ_2026-07,31.307490144546648,23.751976000000003,25.455212000000003,17.184018000000002,19.248900000000003,23,35.7955764,52.16323010143937,19.427922698560636,0.9145070619083181,-2.021875181602222,395823.45881,0.08770883054892598,,,,0.27090909090909077,0.5327272727272725,0.8730299393731584,1.5989121456291007,-0.00969696969696987,-0.1072727272727273,-0.1072727272727273,-0.1072727272727273,0.008040064889980325,,,,0.09680841995850464,,,,0,1,1,1
920066.BJ,科拜尔,塑料,2024-10-31,2026-07-31,2026-07,NEW_EPISODE,920066.BJ_2026-07,20.9592641261498,27.556335,27.627539999999996,21.418463999999997,23.611577999999998,23,37.51533215,50.46359743233863,24.567066867661367,0.6902919174787918,-2.147585618123634,222330.82473000002,0.11031175059952036,,,,0.15681544028950545,0.5737813033927677,0.6188322949021026,0.9900524649390228,-0.012062726176115812,-0.0928829915560917,-0.0928829915560917,-0.0928829915560917,0.008040064889980325,,,,0.10896837901834311,,,,0,1,1,1
920098.BJ,科隆新材,橡胶,2024-12-05,2026-07-31,2026-07,NEW_EPISODE,920098.BJ_2026-07,19.80946123521682,18.47951,19.29991,15.505560000000001,17.59758,23,28.926718899999997,39.50928908025366,18.344148719746336,0.7316813370253107,-2.1410940266929446,253645.72322,0.037296037296037365,,,,0.07517482517482521,0.4503494230456686,0.7364064831641621,0.983481819659294,-0.047202797202796964,-0.11888111888111885,-0.11888111888111885,-0.11888111888111885,0.008040064889980325,,,,0.02925597240605704,,,,0,1,1,1
920099.BJ,瑞华技术,石油加工,2024-09-25,2026-07-31,2026-07,NEW_EPISODE,920099.BJ_2026-07,22.141918528252297,28.242024,28.636328,21.058298,24.286662,23,31.518760799999995,37.292451345095515,25.74507025490448,0.36636532646267733,-2.5051910016699215,406773.44505000004,-0.0663580246913581,,,,0.009132420091324311,0.34906139015728055,0.7644499684641719,0.7644499684641719,-0.11973617453069507,-0.13292744799594114,-0.13292744799594114,-0.13292744799594114,0.008040064889980325,,,,-0.08718770568145673,,,,0,1,1,1
920128.BJ,胜业电气,元器件,2024-11-29,2026-07-31,2026-07,NEW_EPISODE,920128.BJ_2026-07,20.006570302233904,21.388157,22.585974999999998,15.794955999999999,17.662739999999996,23,29.369112100000002,39.845709338326216,18.892514861673785,0.7134432394587928,-2.23476608553299,619526.93586,0.020196191575303057,,,,0.08505747126436791,1.2244003478509002,1.2244003478509002,1.2244003478509002,-0.030459770114942275,-0.10574712643678141,-0.10574712643678141,-0.10574712643678141,0.008040064889980325,,,,0.00805188913300836,,,,0,1,1,1
920139.BJ,华岭股份,半导体,2022-10-28,2026-07-31,2026-07,NEW_EPISODE,920139.BJ_2026-07,45.072273324572926,116.07472800000001,119.02684500000001,82.97333100000002,95.975208,23,140.0936544,183.81841981337882,96.36888898662116,0.6242219264055237,-2.018007231503669,2588599.0254,0.015530047265361224,,,,0.040575916230366715,0.293848167539267,0.3926701570680631,0.9247382198952883,-0.06086387434554963,-0.13547120418848146,-0.13547120418848146,-0.13547120418848146,0.008040064889980325,,,,-0.0237468711727028,,,,0,1,1,1
920167.BJ,同享科技,小金属,2020-07-27,2026-07-31,2026-07,NEW_EPISODE,920167.BJ_2026-07,72.10906701708278,31.242267000000002,34.8973,24.654660000000003,28.463253,23,34.82960085,40.92605413898421,28.73314756101578,0.3500731067944017,-2.0885415005158676,522722.0798700001,-0.08553054662379422,,,,0.010342598577892659,0.2531495960774406,0.38672424406303785,0.6280620138534412,-0.09437621202327096,-0.13380736910148672,-0.13380736910148672,-0.13380736910148672,0.008040064889980325,,,,-0.08884161627976705,,,,0,1,1,1
920175.BJ,东方碳素,化工原料,2023-06-30,2026-07-31,2026-07,NEW_EPISODE,920175.BJ_2026-07,37.023653088042046,10.630144,11.180337,7.557368,8.273657,23,11.63969625,14.837532928564547,8.441859571435453,0.5494708126192808,-2.105197724801228,581509.0612199999,-0.02127659574468066,,,,0.07402760351317439,0.6474278544542034,0.6474278544542034,0.9573400250941029,-0.046424090338770485,-0.0865746549560853,-0.0865746549560853,-0.0865746549560853,0.008040064889980325,,,,-0.026860642054346573,,,,0,1,1,1
920271.BJ,邦德股份,汽车配件,2022-06-02,2026-07-31,2026-07,REPEAT_SIGNAL,920271.BJ_2026-07,49.93429697766097,16.999528,17.687768,14.229361999999998,16.035992,23,25.51655275,34.76621718952075,16.266888310479246,0.7249932645796563,-2.049925337722027,196980.40442000004,-0.03915343915343905,,,,0.05579399141630881,0.586909871244635,0.7430165841938559,1.1856371592103563,-0.08261802575107291,-0.1126609442060087,-0.1126609442060087,-0.1126609442060087,0.008040064889980325,,,,-0.03379113785135379,,,,0,1,1,1
