stock_code,stock_name,n_signals,mean_pct,median_pct,best_pct,worst_pct,stock_tier
688433,华曙高科,10,-5.161456399642248,-7.301377340326694,17.851969703821542,-32.57282674129327,M_中位25-75%
688137,近岸蛋白,18,-5.16403163181299,-4.0598432942599,19.174134183515047,-34.69580733731676,M_中位25-75%
300287,飞利信,35,-5.210888326188327,-8.79608714003618,30.869130869130878,-22.18525276376515,M_中位25-75%
301246,宏源药业,16,-5.211318330127077,-4.343192939130359,27.418036508945608,-28.70583232029015,M_中位25-75%
688310,迈得医疗,29,-5.252697486396601,-4.83512537495419,32.42077071864306,-44.07506369228856,M_中位25-75%
002592,ST八菱,2,-5.292214792397569,-5.292214792397569,3.32280139560656,-13.9072309804017,M_中位25-75%
600358,国旅股份,3,-5.314673671317016,-8.89792026155661,3.04380933751564,-10.089910089910079,M_中位25-75%
300132,青松股份,37,-5.337238879632241,-4.20538365743843,21.30726416440702,-39.62730183202624,M_中位25-75%
301177,迪阿股份,23,-5.34699821110409,-4.904649901422,6.723515211578871,-22.2842221427794,M_中位25-75%
300338,开元教育,16,-5.349860383080522,-3.2566611005870856,19.58380602448401,-44.096307732671356,M_中位25-75%
600696,岩石股份,26,-5.385410992593487,-3.7178031576922654,10.187008470809241,-34.98564927136356,M_中位25-75%
688549,中巨芯,8,-5.389866495311919,-6.108558152360965,11.63439734868307,-24.6184624774703,M_中位25-75%
002664,长鹰信质,17,-5.390186243135652,-9.01706382877931,26.07111198660496,-18.40671643627309,M_中位25-75%
603520,司太立,32,-5.396616699839751,-7.392438564340845,24.3115858500474,-30.45664013405948,M_中位25-75%
300353,东土科技,34,-5.4045459550879,-7.360248299032095,24.01006814414636,-24.63311922208902,M_中位25-75%
688296,和达科技,23,-5.404601843344397,-8.37155666686556,35.14435874684323,-44.805194805194795,M_中位25-75%
301446,福事特,7,-5.405185346695668,-1.5141872284728999,11.66902875104056,-24.637368814627468,M_中位25-75%
002411,延安必康,6,-5.4147337721674065,-5.7108794674541254,17.097300195891748,-25.42300904670241,M_中位25-75%
600753,庚星股份,14,-5.419567214794493,-12.212418849586982,24.47616281482094,-31.39261169401102,M_中位25-75%
600165,宁科生物,14,-5.431055753053452,-3.50577343120837,20.94572094572093,-30.00629943305102,M_中位25-75%
601096,宏盛华源,6,-5.435410116115256,-6.40997010690677,6.19461838974035,-14.034463390686568,M_中位25-75%
000732,泰禾集团,19,-5.445767196498617,-6.503752657598801,13.400113400113401,-22.05596601200997,M_中位25-75%
603778,国晟科技,10,-5.4843222412331105,-2.958205021994875,7.15541441798426,-18.44009122626833,M_中位25-75%
002024,苏宁易购,31,-5.485324462190658,-3.2489249880553697,11.487258822682039,-28.03549034552073,M_中位25-75%
688293,奥浦迈,17,-5.488277606565243,-7.53259304496053,57.60341286343669,-45.20201717584488,M_中位25-75%
002137,麦达数字,7,-5.494214775969607,-2.87490287490286,4.00759299437716,-16.74991674991673,M_中位25-75%
300977,深圳瑞捷,20,-5.574485789193316,-9.153701972502834,22.735610001448787,-24.824674323672312,M_中位25-75%
688499,利元亨,24,-5.604759882762259,-3.2210311454530802,13.099781241374139,-23.16933572841742,M_中位25-75%
001319,铭科精技,17,-5.613908880014314,-2.55897948205638,11.81287331914946,-41.84919558053885,M_中位25-75%
002324,普利特,32,-5.667995053698179,-6.15068008604704,32.971424180215394,-39.24442904034739,M_中位25-75%
688409,富创精密,12,-5.690945824728071,-4.93577027424598,52.878449024493705,-30.45494059692842,M_中位25-75%
002776,柏堡龙,9,-5.69158853171225,-1.4319014319014,18.92869035726179,-36.2893072220621,M_中位25-75%
600568,中珠医疗,5,-5.711136854914814,-5.64990564990564,4.13315498061261,-14.15991415991416,M_中位25-75%
300197,铁汉生态,6,-5.713634773000634,-6.273501779119744,2.38871448835862,-11.12090756218869,M_中位25-75%
600265,景谷林业,3,-5.746705324223729,-8.49097991955132,3.1559855089267,-11.905121562046569,M_中位25-75%
000004,国农科技,3,-5.773352432795721,-1.92863756082146,-0.47799131062377004,-14.91342842694193,M_中位25-75%
301528,多浦乐,9,-5.796731938936981,-6.88495556367599,17.17661854716428,-34.00629221524743,M_中位25-75%
688280,精进电动,30,-5.8219133003102455,-6.220153472900725,17.114906802830827,-42.2065537768017,M_中位25-75%
603018,中设集团,1,-5.8449537682764205,-5.8449537682764205,-5.8449537682764205,-5.8449537682764205,M_中位25-75%
301153,中科江南,14,-5.904344414274894,-8.2998160478275,43.53367098791394,-47.27687302288272,B5_亏10-25%
688500,慧辰资讯,7,-5.92030932381886,-7.792013055170929,11.0367007879744,-16.61268114821246,B5_亏10-25%
688610,埃科光电,14,-5.921272826278603,-1.059846285544335,23.49352774884689,-46.633034404029985,B5_亏10-25%
688800,瑞可达,20,-5.971648709734444,-7.51091661259817,19.77390836519852,-41.453246892577425,B5_亏10-25%
300167,迪威迅,25,-5.990156314336022,-3.53814445592648,36.85865703802924,-44.1360097097802,B5_亏10-25%
300116,保力新,29,-6.027667810297303,-0.73620646869053,14.79748321853586,-90.27521151414956,B5_亏10-25%
605598,上海港湾,15,-6.034733865747537,-3.38248826748278,17.44353207767845,-39.2442574260756,B5_亏10-25%
603613,国联股份,31,-6.064977614167591,-4.91861080096373,37.28207276594375,-34.97127872127872,B5_亏10-25%
688066,航天宏图,28,-6.077444602497834,-3.9178913824745196,24.751949569467822,-40.12479521406022,B5_亏10-25%
688180,君实生物,29,-6.0885675604891185,-9.24794074400373,41.55884601228734,-20.648971281882663,B5_亏10-25%
603032,德新交运,12,-6.169177093115889,-2.9518279098764504,61.23286900766794,-48.7132585724135,B5_亏10-25%
002175,东方智造,14,-6.172485487589493,-6.0411477732684755,9.02141336923947,-18.33261795238981,B5_亏10-25%
603039,泛微网络,28,-6.233188992060572,-8.57775260267412,26.687192933249747,-36.48084199265301,B5_亏10-25%
002618,丹邦科技,4,-6.252442810093665,-10.29357504002748,26.76978194219575,-31.19240310251545,B5_亏10-25%
601258,庞大集团,15,-6.2532592845821995,-1.9162655526291799,6.1007957559682,-60.82349023525493,B5_亏10-25%
688343,云天励飞,14,-6.25388406930701,-8.94684511254037,22.47880051718007,-19.40923180771582,B5_亏10-25%
688272,富吉瑞,16,-6.310082845661162,-3.27176215914342,6.702784591078401,-26.839151087802488,B5_亏10-25%
002256,兆新股份,24,-6.328882050067225,-5.942033404338829,16.55011655011657,-48.30750644704132,B5_亏10-25%
688671,碧兴物联,12,-6.357652308684102,-9.197286756777604,35.18784586200316,-37.88402103636357,B5_亏10-25%
603186,华正新材,26,-6.398028027031486,-4.525840541044835,21.51424419612722,-44.33072603685642,B5_亏10-25%
002336,人人乐,13,-6.411399502941466,-1.5270443841872399,15.62511562511561,-47.915332530717144,B5_亏10-25%
688507,索辰科技,15,-6.447494687302494,-5.6869880923333,17.79800121229686,-35.85988264143357,B5_亏10-25%
300020,银江技术,24,-6.4933702444723425,-2.14418505095336,16.11195821722137,-52.88342127888318,B5_亏10-25%
603959,百利科技,39,-6.497291773892437,-9.90706464916112,34.26187339230817,-47.23722879062684,B5_亏10-25%
000150,宜华健康,20,-6.513070028516836,-5.764264553889895,23.89571213100625,-40.44417121340198,B5_亏10-25%
300464,星徽精密,6,-6.520481221109409,-7.087548032738734,3.0154876308722898,-12.14891978250755,B5_亏10-25%
603255,鼎际得,10,-6.520505875240519,-6.09688888937729,10.46671449356013,-27.982807615474048,B5_亏10-25%
300202,聚龙股份,11,-6.636498246513949,-6.92072290740066,13.90184618531076,-27.79043315031064,B5_亏10-25%
000893,东凌国际,2,-6.64563361834697,-6.64563361834697,-6.3129996026886195,-6.97826763400532,B5_亏10-25%
688602,康鹏科技,10,-6.648566138030001,-7.935202052849094,17.93951602433137,-31.66254035819253,B5_亏10-25%
300495,美尚生态,10,-6.6521399377425325,-7.73690389990265,4.47935659033369,-17.797594467487972,B5_亏10-25%
002535,林州重机,10,-6.685797492690756,-5.94461030741167,19.8801198801199,-37.4411995771219,B5_亏10-25%
603378,亚士创能,31,-6.7737361855112495,-11.5086962817563,28.282932021249803,-37.17993717993717,B5_亏10-25%
688073,毕得医药,11,-6.777153710539992,-5.97436751282903,14.06960386552225,-37.77215151260953,B5_亏10-25%
688356,键凯科技,29,-6.879118788394573,-7.28056678408659,30.17027719776493,-34.79716160128531,B5_亏10-25%
600239,ST云城,12,-6.907300255912454,-4.89233477988389,18.84026753915231,-19.812628842729172,B5_亏10-25%
688131,皓元医药,22,-6.931580644496952,-7.567250430979495,23.97748072424599,-33.33573025089734,B5_亏10-25%
000889,中嘉博创,14,-6.974084816505436,-8.053902619119985,44.61148607490073,-45.65873686752806,B5_亏10-25%
688162,巨一科技,25,-7.075336763595149,-5.77741484633866,40.6717074028486,-40.32743775277246,B5_亏10-25%
301239,普瑞眼科,9,-7.113507668199761,-9.104229104229109,3.8303326540982203,-14.18543142681073,B5_亏10-25%
301397,溯联股份,11,-7.168798747925464,-11.72417106294305,24.76368450587589,-21.182204205303552,B5_亏10-25%
300273,ST和佳,2,-7.180941663700264,-7.180941663700264,-0.09990009990007999,-14.26198322750045,B5_亏10-25%
688636,智明达,20,-7.219122241367936,-8.942825164194801,54.53653897589825,-37.26622940106084,B5_亏10-25%
688275,万润新能,13,-7.236920539382604,-4.79946463440273,15.71367021603991,-36.68275315113971,B5_亏10-25%
301307,美利信,9,-7.2607805153864025,-6.63264548614865,40.6090886139254,-46.288279621612936,B5_亏10-25%
300539,横河模具,8,-7.296664084021001,-3.444486651976825,7.54870129870131,-22.905878240865828,B5_亏10-25%
688408,中信博,26,-7.303143681476362,-9.355609888845645,31.429102737710156,-35.04735939640935,B5_亏10-25%
000620,新华联,19,-7.385148874423847,-2.7031600321502403,4.3649088341825895,-53.72592775190177,B5_亏10-25%
301589,诺瓦星云,6,-7.413716793810235,-10.123078455251644,5.24854714170555,-13.27182562242322,B5_亏10-25%
601599,鹿港文化,8,-7.461588917613741,-7.331299736363025,-0.09990009990009,-13.327091027439439,B5_亏10-25%
301488,豪恩汽电,9,-7.493012245131512,-10.99809281627461,20.83464852194496,-39.665389902356715,B5_亏10-25%
301333,诺思格,14,-7.502940980658528,-3.1778017634564297,28.33986822426131,-49.1269599965252,B5_亏10-25%
301155,海力风电,22,-7.522734595969909,-10.91456009308613,27.01413419116771,-25.2607948260122,B5_亏10-25%
688584,上海合晶,2,-7.53517106278351,-7.53517106278351,-7.17437069368399,-7.895971431883029,B5_亏10-25%
603279,景津环保,9,-7.568179325911371,-6.35836137484748,1.18311344230785,-19.599631138092672,B5_亏10-25%
001283,豪鹏科技,12,-7.597178598244443,-4.517428626635155,5.494674387320201,-28.574043757289818,B5_亏10-25%
605369,拱东医疗,27,-7.601496020511079,-7.879481606467841,12.989910367741132,-33.67060250478736,B5_亏10-25%
301182,凯旺科技,19,-7.605522222434296,-3.95656647213308,18.671824935323862,-55.388814084466254,B5_亏10-25%
300273,和佳医疗,20,-7.615501120370547,-0.57581053355648,21.058971285900167,-60.554466992235234,B5_亏10-25%
000836,富通鑫茂,9,-7.624751645106057,-6.03146853146853,3.4449421546195595,-21.26832275531159,B5_亏10-25%
688390,固德威,25,-7.652700903228938,-6.656349164024709,52.040419516688694,-55.88477456609324,B5_亏10-25%
300269,ST联建,1,-7.65536984024376,-7.65536984024376,-7.65536984024376,-7.65536984024376,B5_亏10-25%
002886,沃特股份,24,-7.759798942965876,-3.175085290879435,20.98655758366834,-42.11707425546523,B5_亏10-25%
688348,昱能科技,21,-7.77969824715844,-14.55467609313762,32.085692085692116,-39.2267963696535,B5_亏10-25%
601033,永兴股份,4,-7.853170494412073,-7.086770395622595,-3.5550915250163397,-13.68404966138676,B5_亏10-25%
688420,美腾科技,5,-7.902195962026452,-9.79406632500233,1.40184380020391,-12.17885954728058,B5_亏10-25%
688086,紫晶存储,24,-7.977533471907086,-5.21026700867825,20.61048615880867,-52.98818828230593,B5_亏10-25%
300300,海峡创新,29,-7.997280781477843,-10.53123583244065,15.81108186852313,-28.22303746673493,B5_亏10-25%
688657,浩辰软件,5,-8.016910224980055,-9.54936306440826,8.86172650878533,-27.49041042666283,B5_亏10-25%
688627,精智达,10,-8.065863811632848,-16.114477645149694,81.17560831128677,-36.05568518460503,B5_亏10-25%
300192,科斯伍德,6,-8.096709304077834,-12.999859633601481,16.71158276976874,-22.89775743412611,B5_亏10-25%
688593,新相微,7,-8.176470950779597,-1.51066938357317,16.91644055022338,-34.14622471809488,B5_亏10-25%
688555,泽达易盛,17,-8.333597597612991,-8.94921770497807,18.7912005418199,-24.78535956796824,B5_亏10-25%
000004,国华网安,20,-8.497959144410832,-3.007123464989525,21.60722640296353,-48.63233594452291,B5_亏10-25%
301372,科净源,16,-8.538388373145173,-10.07231278739399,29.82923291817971,-36.19865414737209,B5_亏10-25%
600593,大连圣亚,16,-8.598717904662273,0.61790556777433,18.53817823967078,-45.87531030679718,B5_亏10-25%
688638,誉辰智能,12,-8.611562153800705,-6.7584470230095555,18.52554225435583,-36.32221693178077,B5_亏10-25%
301378,通达海,14,-8.622403569614788,-8.68087811678837,24.40692676364879,-46.531699438013554,B5_亏10-25%
001380,华纬科技,10,-8.758531046623016,-3.28054417143628,-1.6229394546729201,-36.31755241662362,B5_亏10-25%
600084,中信尼雅,8,-8.847949664499108,-8.943898350482094,4.63220989536778,-17.91991791991791,B5_亏10-25%
600530,ST交昂,2,-8.92798085067471,-8.92798085067471,-6.279287722586679,-11.57667397876274,B5_亏10-25%
688291,金橙子,12,-8.944808092769593,-3.3572911952090596,10.5423785836157,-42.52008060983895,B5_亏10-25%
600090,同济堂,4,-8.962279751564575,-5.89591733403107,2.37287465010236,-26.43015898829852,B5_亏10-25%
603296,华勤技术,8,-8.986954215658244,-10.02151515130206,0.47837239705093,-24.08815447212775,B5_亏10-25%
688719,爱科赛博,5,-9.007612279876717,-4.70847788667752,0.15531913342132,-27.06741326911923,B5_亏10-25%
603119,浙江荣泰,10,-9.064063587750255,-8.48484848484848,5.6124146477704,-28.53525712462506,B5_亏10-25%
603032,德新科技,11,-9.073398282781831,-9.67523042994741,19.75037949063924,-28.26498451912084,B5_亏10-25%
300912,凯龙高科,26,-9.215748577962199,-8.68966767064454,10.509790960918771,-39.90971434580456,B5_亏10-25%
002751,易尚展示,21,-9.222314320220741,-4.87025467591819,7.6524886048695295,-44.95164608573547,B5_亏10-25%
600767,运盛医疗,5,-9.276774864897309,-1.50255360863783,4.441013531922651,-25.07492507492507,B5_亏10-25%
002470,*ST金正,1,-9.28611618266789,-9.28611618266789,-9.28611618266789,-9.28611618266789,B5_亏10-25%
002411,必康制药,6,-9.368392287933263,-15.432101530756235,11.27486375011128,-18.7977797603466,B5_亏10-25%
002775,文科股份,6,-9.401229973977328,-14.021552677014835,9.67755648606714,-23.15376930761546,B5_亏10-25%
000796,凯撒旅业,13,-9.476747453765983,-15.14658181324846,39.98443236390361,-38.46153846153846,B5_亏10-25%
001282,三联锻造,8,-9.528613451053959,-9.050946710481425,20.93169987906831,-33.81003233219981,B5_亏10-25%
002071,长城影视,4,-9.622196995548936,-18.544417374123853,18.95618832035019,-20.356141554298222,B5_亏10-25%
000980,众泰汽车,22,-9.70058278795829,-11.034345677489215,2.55231494169549,-23.060810157584342,B5_亏10-25%
688485,九州一轨,13,-9.720978615185889,-3.03030303030302,14.40614180340209,-42.43815320388481,B5_亏10-25%
688458,美芯晟,12,-9.751137811100799,-8.03951488215185,67.14992324748421,-38.14298026466513,B5_亏10-25%
300297,蓝盾股份,18,-9.805570042358324,-6.1782415234853545,6.86283413556143,-49.48017761705974,B5_亏10-25%
301418,协昌科技,9,-9.844467858551774,-6.91868549477954,9.81322141300153,-38.7522171283563,B5_亏10-25%
300986,志特新材,22,-9.988670792130105,-11.411308494747615,21.31491231169693,-36.24589071174009,B5_亏10-25%
300431,暴风集团,3,-10.054301585661479,-5.97637656461185,1.46921141685538,-25.655739609227968,B5_亏10-25%
300071,华谊嘉信,6,-10.303900490568516,-10.850338131109321,13.478754255453278,-25.349375898826437,B5_亏10-25%
300336,新文化,19,-10.367320312782883,-8.336906222741309,12.94914935171898,-53.13328646661981,B5_亏10-25%
300209,有棵树,4,-10.606231266422938,-3.043385186242315,1.8659337085097298,-38.20408840171685,B5_亏10-25%
688435,英方软件,12,-10.641951918218387,-14.175461438304417,20.061756425392797,-24.75190586461372,B5_亏10-25%
000613,大东海A,6,-10.705831457210286,-7.169731354980055,-0.27184519439251004,-27.68737538612015,B5_亏10-25%
688169,石头科技,23,-11.087774471886005,-10.9670122096278,18.405404119689848,-42.58776937348365,B5_亏10-25%
600393,粤泰股份,15,-11.102226234573433,-2.7639027639027502,28.333205256282177,-60.202399226789474,B5_亏10-25%
600589,大位科技,12,-11.299181382654398,-10.37921354663435,3.8496387333596602,-25.54973543566698,B5_亏10-25%
000615,奥园美谷,13,-11.326998989350118,-7.80923256807498,22.25536701061177,-50.366089606595935,B5_亏10-25%
002464,众应互联,13,-11.333755512746384,-8.31679143367453,14.89448637666273,-31.15318416523235,B5_亏10-25%
