date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2019-07-17,19,0,3,0,0,0.9474362531936505
2019-07-18,19,0,3,0,0,0.9474519594177694
2019-07-19,19,0,3,0,0,0.947670865115806
2019-07-22,18,0,3,0,0,0.9476241104269799
2019-07-23,18,0,3,0,0,0.9476241104269799
2019-07-24,19,0,3,0,0,0.9477175364055226
2019-07-25,19,0,2,0,1,0.6251672400696971
2019-07-26,19,0,2,0,0,0.6251672400696971
2019-07-29,20,0,2,0,0,0.6251672400696971
2019-07-30,20,0,2,0,0,0.6251672400696971
2019-07-31,20,0,2,0,0,0.6251672400696971
2019-08-01,20,0,2,0,0,0.6251672400696971
2019-08-02,20,2,2,0,0,0.6251672400696971
2019-08-05,20,6,3,1,0,0.9374691455570897
2019-08-06,20,6,3,0,0,0.9372768707392843
2019-08-07,20,7,3,1,0,0.9996063590828055
2019-08-08,20,0,3,0,0,0.9996083272217785
2019-08-09,20,1,3,0,0,0.9996077078337439
2019-08-12,21,0,3,0,0,0.9996101226497207
2019-08-13,21,0,3,0,0,0.9996086361829131
2019-08-14,21,0,3,0,0,0.9996094064574302
2019-08-15,21,0,3,0,0,0.9996096625422493
2019-08-16,21,0,3,0,0,0.9996104287858988
2019-08-19,21,0,3,0,0,0.9996130116612899
2019-08-20,21,0,3,0,0,0.9996130116612899
2019-08-21,21,0,3,0,0,0.999612709572623
2019-08-22,21,0,3,0,0,0.9996130619635899
2019-08-23,21,0,3,0,0,0.9996148641776786
2019-08-26,21,0,3,0,0,0.9996124070119582
2019-08-27,21,0,3,0,0,0.999613664572773
2019-08-28,21,0,3,0,0,0.9996124070119582
2019-08-29,22,1,3,0,0,0.999611952283542
2019-08-30,23,0,3,0,0,0.999612810321235
2019-09-02,23,0,3,0,0,0.9996137648251999
2019-09-03,23,0,3,0,0,0.999613664572773
2019-09-04,23,0,3,0,0,0.9996153121111123
2019-09-05,23,0,2,0,1,0.6145977083445306
2019-09-06,23,0,2,0,0,0.6145977083445306
2019-09-09,23,0,2,0,0,0.6145977083445306
2019-09-10,23,0,2,0,0,0.6145977083445306
2019-09-11,23,0,2,0,0,0.6145977083445306
2019-09-12,23,0,2,0,0,0.6145977083445306
2019-09-16,23,0,2,0,0,0.6145977083445306
2019-09-17,23,0,2,0,0,0.6145977083445306
2019-09-18,24,0,2,0,0,0.6145977083445306
2019-09-19,24,0,2,0,0,0.6145977083445306
2019-09-20,24,0,2,0,0,0.6145977083445306
2019-09-23,24,0,2,0,0,0.6145977083445306
2019-09-24,24,0,2,0,0,0.6145977083445306
2019-09-25,24,0,2,0,0,0.6145977083445306
2019-09-26,25,1,2,0,0,0.6145977083445306
2019-09-27,26,0,3,1,0,0.9220879739030781
2019-09-30,26,1,3,0,0,0.9218694085798178
2019-10-08,26,0,3,0,0,0.921555036632094
2019-10-09,26,0,3,0,0,0.9217125382035013
2019-10-10,26,0,3,0,0,0.9219632294085046
2019-10-11,26,0,3,0,0,0.9219007072454364
2019-10-14,26,0,3,0,0,0.9221812708638651
2019-10-15,27,0,3,0,0,0.9217753618847013
2019-10-16,27,0,3,0,0,0.9215865876247692
2019-10-17,27,0,3,0,0,0.9214602311289039
2019-10-18,27,0,3,0,0,0.9210467453110216
2019-10-21,26,0,3,0,0,0.9210467453110216
2019-10-22,26,0,3,0,0,0.9213017116926253
2019-10-23,25,1,3,0,0,0.9210467453110216
2019-10-24,25,1,3,0,0,0.9210787064201644
2019-10-25,25,0,3,0,0,0.9212062925111867
2019-10-28,25,0,3,0,0,0.9216181132476852
2019-10-29,25,0,3,0,0,0.921333466750436
2019-10-30,25,0,3,0,0,0.9210787064201644
2019-10-31,27,0,3,0,0,0.9209827453691843
2019-11-01,27,0,3,0,0,0.9211425510720874
2019-11-04,27,0,3,0,0,0.9210787064201644
2019-11-05,27,0,3,0,0,0.9211425510720874
2019-11-06,26,0,3,0,0,0.9214602311289039
2019-11-07,26,0,3,0,0,0.9213017116926253
2019-11-08,26,0,3,0,0,0.9211106416633906
2019-11-11,26,3,3,0,0,0.9205318239899687
2019-11-12,26,2,3,1,0,0.9999086698624696
2019-11-13,26,1,3,0,0,0.9999084804793493
2019-11-14,27,0,3,0,0,0.9999085752689845
2019-11-15,29,0,3,0,0,0.9999082903091833
2019-11-18,29,0,3,0,0,0.9999084330107847
2019-11-19,29,0,3,0,0,0.9999089994037448
2019-11-20,29,0,3,0,0,0.9999086698624696
2019-11-21,29,0,3,0,0,0.9999089524720947
2019-11-22,29,0,3,0,0,0.999908764260413
2019-11-25,30,1,3,0,0,0.9999085752689845
2019-11-26,30,0,3,0,0,0.9999086698624696
2019-11-27,30,0,3,0,0,0.9999084804793493
2019-11-28,30,0,3,0,0,0.9999084804793493
2019-11-29,30,2,3,0,0,0.9999087170858462
2019-12-02,30,2,3,0,0,0.9999087170858462
2019-12-03,30,0,3,0,0,0.9999089524720947
2019-12-04,30,0,3,0,0,0.9999091866475102
2019-12-05,29,0,2,0,1,0.6206053074727951
2019-12-06,30,0,2,0,0,0.6206053074727951
2019-12-09,30,0,2,0,0,0.6206053074727951
2019-12-10,30,0,2,0,0,0.6206053074727951
2019-12-11,30,0,2,0,0,0.6206053074727951
2019-12-12,30,0,2,0,0,0.6206053074727951
2019-12-13,31,0,2,0,0,0.6206053074727951
2019-12-16,31,0,2,0,0,0.6206053074727951
2019-12-17,31,0,2,0,0,0.6206053074727951
2019-12-18,31,0,2,0,0,0.6206053074727951
2019-12-19,31,0,2,0,0,0.6206053074727951
2019-12-20,31,0,2,0,0,0.6206053074727951
2019-12-23,31,0,2,0,0,0.6206053074727951
2019-12-24,31,0,2,0,0,0.6206053074727951
2019-12-25,31,0,2,0,0,0.6206053074727951
2019-12-26,31,0,2,0,0,0.6206053074727951
2019-12-27,32,0,2,0,0,0.6206053074727951
2019-12-30,32,0,2,0,0,0.6206053074727951
2019-12-31,32,0,2,0,0,0.6206053074727951
2020-01-02,32,0,2,0,0,0.6206053074727951
2020-01-03,33,0,2,0,0,0.6206053074727951
2020-01-06,33,0,2,0,0,0.6206053074727951
2020-01-07,33,0,2,0,0,0.6206053074727951
2020-01-08,34,0,2,0,0,0.6206053074727951
2020-01-09,34,0,2,0,0,0.6206053074727951
2020-01-10,34,0,2,0,0,0.6206053074727951
2020-01-13,34,0,2,0,0,0.6206053074727951
2020-01-14,35,0,2,0,0,0.6206053074727951
2020-01-15,35,0,2,0,0,0.6206053074727951
2020-01-16,35,0,2,0,0,0.6206053074727951
2020-01-17,37,0,2,0,0,0.6206053074727951
2020-01-20,38,0,2,0,0,0.6206053074727951
2020-01-21,38,1,2,0,0,0.6206053074727951
2020-01-22,38,0,3,1,0,0.9309063270544142
2020-01-23,38,5,3,0,0,0.9304392811333569
2020-02-03,38,11,3,1,0,0.9998813046973808
2020-02-04,38,9,3,0,0,0.9998825294557319
2020-02-05,38,1,3,0,0,0.9998825712381298
2020-02-06,38,0,3,0,0,0.9998828213096709
2020-02-07,38,0,3,0,0,0.9998826547138212
2020-02-10,38,0,3,0,0,0.9998825712381298
2020-02-11,40,0,3,0,0,0.999882987433157
2020-02-12,40,0,3,0,0,0.9998830703183909
2020-02-13,40,0,3,0,0,0.9998827380709173
2020-02-14,40,0,3,0,0,0.99988311171699
2020-02-17,41,0,3,0,0,0.9998839335762947
2020-02-18,42,0,3,0,0,0.9998835240963935
2020-02-19,42,0,3,0,0,0.999883400688418
2020-02-20,42,0,3,0,0,0.9998840151270237
2020-02-21,42,0,3,0,0,0.9998838927579102
2020-02-24,42,0,3,0,0,0.9998833594942933
2020-02-25,42,0,3,0,0,0.9998829459464597
2020-02-26,43,0,3,0,0,0.9998831530862853
2020-02-27,43,0,3,0,0,0.9998832770186599
2020-02-28,43,0,3,0,0,0.999882194123096
2020-03-02,43,0,3,0,0,0.9998828628847479
2020-03-03,43,0,3,0,0,0.9998829459464597
2020-03-04,43,0,3,0,0,0.99988311171699
2020-03-05,43,0,2,0,1,0.6245679438792734
2020-03-06,43,0,2,0,0,0.6245679438792734
2020-03-09,44,1,2,0,0,0.6245679438792734
2020-03-10,44,0,3,1,0,0.9375798086185705
2020-03-11,44,0,3,0,0,0.9372000253394825
2020-03-12,44,0,3,0,0,0.9367700552692936
2020-03-13,44,5,3,0,0,0.9366559249164637
2020-03-16,44,14,3,0,0,0.9357748824175816
2020-03-17,45,14,3,0,0,0.9358687761884525
2020-03-18,45,13,3,0,0,0.9355626128703636
2020-03-19,46,10,3,0,0,0.9358218636450687
2020-03-20,45,0,3,0,0,0.9361720438983552
2020-03-23,46,1,3,0,0,0.9354440779345099
2020-03-24,46,0,3,0,0,0.9355862676409531
2020-03-25,47,0,3,0,0,0.9361023138962857
2020-03-26,47,0,3,0,0,0.9360790366931294
2020-03-27,47,0,3,0,0,0.9356807133060553
2020-03-30,47,0,3,0,0,0.9349896399605109
2020-03-31,47,0,3,0,0,0.9350137171960629
2020-04-01,47,0,3,0,0,0.9348931523425421
2020-04-02,47,0,3,0,0,0.9353727474143178
2020-04-03,47,0,3,0,0,0.9351817597705062
2020-04-07,46,0,3,0,0,0.9357513660001447
2020-04-08,46,0,3,0,0,0.935798381626262
2020-04-09,46,0,3,0,0,0.9360091032168772
2020-04-10,45,0,3,0,0,0.9354440779345099
2020-04-13,46,0,3,0,0,0.9349655448772498
2020-04-14,45,0,3,0,0,0.9357042814633334
2020-04-15,45,0,3,0,0,0.9355626128703636
2020-04-16,46,0,3,0,0,0.9358453284928564
2020-04-17,46,0,3,0,0,0.9358922067506569
2020-04-20,46,0,3,0,0,0.9360091032168772
2020-04-21,46,0,3,0,0,0.9360091032168772
2020-04-22,46,0,3,0,0,0.9361488174804115
2020-04-23,46,0,3,0,0,0.9358218636450687
2020-04-24,46,0,3,0,0,0.9355626128703636
2020-04-27,46,0,3,0,0,0.9355626128703636
2020-04-28,46,0,3,0,0,0.9354915442022196
2020-04-29,46,0,3,0,0,0.9356571278642136
2020-04-30,45,0,3,0,0,0.9361720438983552
2020-05-06,46,0,2,0,1,0.6287400106028993
2020-05-07,48,0,2,0,0,0.6287400106028993
2020-05-08,48,0,2,0,0,0.6287400106028993
2020-05-11,47,0,2,0,0,0.6287400106028993
2020-05-12,47,0,2,0,0,0.6287400106028993
2020-05-13,48,0,2,0,0,0.6287400106028993
2020-05-14,48,0,2,0,0,0.6287400106028993
2020-05-15,48,0,2,0,0,0.6287400106028993
2020-05-18,48,0,2,0,0,0.6287400106028993
2020-05-19,48,0,2,0,0,0.6287400106028993
2020-05-20,48,0,2,0,0,0.6287400106028993
2020-05-21,48,0,2,0,0,0.6287400106028993
2020-05-22,46,1,2,0,0,0.6287400106028993
2020-05-25,46,1,3,1,0,0.9430636804392443
2020-05-26,44,0,3,0,0,0.9432034207113487
2020-05-27,44,0,3,0,0,0.9430236282600956
2020-05-28,46,0,3,0,0,0.943263099639536
2020-05-29,45,0,3,0,0,0.9431436161039422
2020-06-01,45,0,3,0,0,0.9438919577603105
2020-06-02,44,0,3,0,0,0.9438530628158602
2020-06-03,43,0,3,0,0,0.943696942287344
2020-06-04,43,0,3,0,0,0.9436381730205495
2020-06-05,43,0,3,0,0,0.9437946191843226
2020-06-08,42,0,3,0,0,0.9437165048170548
2020-06-09,42,0,3,0,0,0.9439501992422931
2020-06-10,42,0,3,0,0,0.9437946191843226
2020-06-11,43,0,3,0,0,0.9437165048170548
2020-06-12,43,0,3,0,0,0.9436381730205495
2020-06-15,43,0,3,0,0,0.9436577764032956
2020-06-16,42,0,3,0,0,0.9438141139088734
2020-06-17,43,0,3,0,0,0.9437946191843226
2020-06-18,43,0,3,0,0,0.9439501992422931
2020-06-19,43,0,2,0,1,0.6162992397058473
2020-06-22,44,0,2,0,0,0.6162992397058473
2020-06-23,45,0,2,0,0,0.6162992397058473
2020-06-24,45,0,2,0,0,0.6162992397058473
2020-06-29,46,0,2,0,0,0.6162992397058473
2020-06-30,46,0,2,0,0,0.6162992397058473
2020-07-01,46,0,2,0,0,0.6162992397058473
2020-07-02,47,0,2,0,0,0.6162992397058473
2020-07-03,47,0,2,0,0,0.6162992397058473
2020-07-06,49,0,2,0,0,0.6162992397058473
2020-07-07,50,0,2,0,0,0.6162992397058473
2020-07-08,51,0,2,0,0,0.6162992397058473
2020-07-09,53,0,2,0,0,0.6162992397058473
2020-07-10,53,0,2,0,0,0.6162992397058473
2020-07-13,53,0,2,0,0,0.6162992397058473
2020-07-14,53,0,2,0,0,0.6162992397058473
2020-07-15,55,0,2,0,0,0.6162992397058473
2020-07-16,55,0,2,0,0,0.6162992397058473
2020-07-17,55,0,2,0,0,0.6162992397058473
2020-07-20,55,0,2,0,0,0.6162992397058473
2020-07-21,56,0,2,0,0,0.6162992397058473
2020-07-22,57,0,2,0,0,0.6162992397058473
2020-07-23,58,0,2,0,0,0.6162992397058473
2020-07-24,59,0,2,0,0,0.6162992397058473
2020-07-27,59,0,2,0,0,0.6162992397058473
2020-07-28,59,0,2,0,0,0.6162992397058473
2020-07-29,59,0,2,0,0,0.6162992397058473
2020-07-30,59,0,2,0,0,0.6162992397058473
2020-07-31,59,0,2,0,0,0.6162992397058473
2020-08-03,59,0,2,0,0,0.6162992397058473
2020-08-04,60,0,2,0,0,0.6162992397058473
2020-08-05,62,0,2,0,0,0.6162992397058473
2020-08-06,62,0,2,0,0,0.6162992397058473
2020-08-07,63,0,2,0,0,0.6162992397058473
2020-08-10,64,0,2,0,0,0.6162992397058473
2020-08-11,64,0,2,0,0,0.6162992397058473
2020-08-12,63,0,2,0,0,0.6162992397058473
2020-08-13,63,0,2,0,0,0.6162992397058473
2020-08-14,62,0,2,0,0,0.6162992397058473
2020-08-17,63,0,2,0,0,0.6162992397058473
2020-08-18,64,0,2,0,0,0.6162992397058473
2020-08-19,64,0,2,0,0,0.6162992397058473
2020-08-20,65,0,2,0,0,0.6162992397058473
2020-08-21,65,0,2,0,0,0.6162992397058473
2020-08-24,65,0,2,0,0,0.6162992397058473
2020-08-25,65,0,2,0,0,0.6162992397058473
2020-08-26,64,0,2,0,0,0.6162992397058473
2020-08-27,64,0,2,0,0,0.6162992397058473
2020-08-28,64,0,2,0,0,0.6162992397058473
2020-08-31,64,0,2,0,0,0.6162992397058473
2020-09-01,64,0,2,0,0,0.6162992397058473
2020-09-02,64,0,2,0,0,0.6162992397058473
2020-09-03,63,0,2,0,0,0.6162992397058473
2020-09-04,64,0,2,0,0,0.6162992397058473
2020-09-07,64,2,2,0,0,0.6162992397058473
2020-09-08,64,1,3,1,0,0.9244920919980348
2020-09-09,64,9,3,0,0,0.9233222691831718
2020-09-10,64,11,3,1,0,0.9999307168990115
2020-09-11,64,0,3,0,0,0.999931052454605
2020-09-14,63,0,3,0,0,0.9999305777778154
2020-09-15,62,0,3,0,0,0.9999310720919758
2020-09-16,62,0,3,0,0,0.9999304580856186
2020-09-17,62,0,3,0,0,0.9999300965197898
2020-09-18,62,0,3,0,0,0.9999304180964499
2020-09-21,62,0,3,0,0,0.9999303179220298
2020-09-22,62,0,3,0,0,0.9999303179220298
2020-09-23,62,0,3,0,0,0.9999312483262267
2020-09-24,62,1,3,0,0,0.9999308752134562
2020-09-25,62,0,3,0,0,0.9999309540996725
2020-09-28,62,0,3,0,0,0.9999303580263901
2020-09-29,62,1,3,0,0,0.9999306175837075
2020-09-30,62,0,3,0,0,0.9999307763518357
2020-10-09,63,0,3,0,0,0.9999315594164739
2020-10-12,62,0,2,0,1,0.6135233483692242
2020-10-13,62,0,2,0,0,0.6135233483692242
2020-10-14,61,0,2,0,0,0.6135233483692242
2020-10-15,61,0,2,0,0,0.6135233483692242
2020-10-16,61,0,2,0,0,0.6135233483692242
2020-10-19,60,0,2,0,0,0.6135233483692242
2020-10-20,60,0,2,0,0,0.6135233483692242
2020-10-21,59,0,2,0,0,0.6135233483692242
2020-10-22,59,0,2,0,0,0.6135233483692242
2020-10-23,58,2,2,0,0,0.6135233483692242
2020-10-26,58,1,3,1,0,0.9207743389615451
2020-10-27,58,1,3,0,0,0.921428893145278
2020-10-28,58,0,3,0,0,0.9215030113130995
2020-10-29,58,0,3,0,0,0.9220909602944359
2020-10-30,59,2,3,0,0,0.9216508289331453
2020-11-02,59,0,3,0,0,0.9214844948837856
2020-11-03,58,0,3,0,0,0.9217980908890647
2020-11-04,58,0,3,0,0,0.9219448003081916
2020-11-05,58,0,3,0,0,0.9220362144902039
2020-11-06,58,0,3,0,0,0.9212429839202054
2020-11-09,58,0,3,0,0,0.9217061171150193
2020-11-10,59,0,3,0,0,0.9214844948837856
2020-11-11,59,1,3,0,0,0.9207554771265013
2020-11-12,59,0,3,0,0,0.9210749118092918
2020-11-13,59,0,3,0,0,0.9209624646389039
2020-11-16,58,0,3,0,0,0.9211870394757272
2020-11-17,57,1,3,0,0,0.920509453448816
2020-11-18,55,3,3,0,0,0.9200320116044322
2020-11-19,55,0,3,1,0,0.9998768647367925
2020-11-20,55,0,3,0,0,0.9998769763789878
2020-11-23,56,0,3,0,0,0.9998768647367925
2020-11-24,57,0,3,0,0,0.9998762658729555
2020-11-25,57,2,3,0,0,0.9998751271582937
2020-11-26,56,1,3,0,0,0.999874819952602
2020-11-27,57,0,3,0,0,0.999875050498317
2020-11-30,57,0,3,0,0,0.999875318397327
2020-12-01,57,0,3,0,0,0.9998767155649522
2020-12-02,56,0,3,0,0,0.9998766408434144
2020-12-03,57,0,3,0,0,0.9998777889434964
2020-12-04,57,0,3,0,0,0.9998784095197567
2020-12-07,58,0,3,0,0,0.9998777522416793
2020-12-08,57,0,3,0,0,0.9998777889434964
2020-12-09,58,0,3,0,0,0.9998769763789878
2020-12-10,58,0,3,0,0,0.9998774209306471
2020-12-11,58,4,3,0,0,0.999876901973365
2020-12-14,58,0,3,0,0,0.9998772360918243
2020-12-15,58,0,3,0,0,0.9998784821146276
2020-12-16,59,0,3,0,0,0.9998787355154574
2020-12-17,59,0,2,0,1,0.6006896413698285
2020-12-18,59,0,2,0,0,0.6006896413698285
2020-12-21,59,0,2,0,0,0.6006896413698285
2020-12-22,58,0,2,0,0,0.6006896413698285
2020-12-23,59,0,2,0,0,0.6006896413698285
2020-12-24,59,0,2,0,0,0.6006896413698285
2020-12-25,58,0,2,0,0,0.6006896413698285
2020-12-28,57,0,2,0,0,0.6006896413698285
2020-12-29,57,0,2,0,0,0.6006896413698285
2020-12-30,57,0,2,0,0,0.6006896413698285
2020-12-31,58,0,2,0,0,0.6006896413698285
2021-01-04,58,0,2,0,0,0.6006896413698285
2021-01-05,58,0,2,0,0,0.6006896413698285
2021-01-06,58,0,2,0,0,0.6006896413698285
2021-01-07,58,0,2,0,0,0.6006896413698285
2021-01-08,58,0,2,0,0,0.6006896413698285
2021-01-11,58,0,2,0,0,0.6006896413698285
2021-01-12,59,0,2,0,0,0.6006896413698285
2021-01-13,60,0,2,0,0,0.6006896413698285
2021-01-14,60,0,2,0,0,0.6006896413698285
2021-01-15,61,0,2,0,0,0.6006896413698285
2021-01-18,61,0,2,0,0,0.6006896413698285
2021-01-19,61,0,2,0,0,0.6006896413698285
2021-01-20,61,0,2,0,0,0.6006896413698285
2021-01-21,61,0,2,0,0,0.6006896413698285
2021-01-22,61,0,2,0,0,0.6006896413698285
2021-01-25,61,0,2,0,0,0.6006896413698285
2021-01-26,62,0,2,0,0,0.6006896413698285
2021-01-27,62,0,2,0,0,0.6006896413698285
2021-01-28,62,0,2,0,0,0.6006896413698285
2021-01-29,62,5,2,0,0,0.6006896413698285
2021-02-01,62,0,3,1,0,0.9008549710919345
2021-02-02,61,0,3,0,0,0.9013782602714024
2021-02-03,62,0,3,0,0,0.9003260991216311
2021-02-04,61,2,3,0,0,0.8999448657147204
2021-02-05,61,4,3,0,0,0.8993287890343289
2021-02-08,63,1,3,0,0,0.8994577631909587
2021-02-09,62,0,3,0,0,0.9012293135876044
2021-02-10,62,0,3,0,0,0.9009550729245236
2021-02-18,62,0,3,0,0,0.9007546667146067
2021-02-19,63,0,3,0,0,0.9009300664213864
2021-02-22,63,0,3,0,0,0.899791554540071
2021-02-23,64,0,3,0,0,0.9007546667146067
2021-02-24,63,2,3,0,0,0.9006793051415409
2021-02-25,67,2,3,0,0,0.9012541692703144
2021-02-26,66,4,3,0,0,0.9002247212304048
2021-03-01,66,0,3,0,0,0.9007797618311179
2021-03-02,66,1,3,0,0,0.9009550729245236
2021-03-03,66,0,3,0,0,0.9009300664213864
2021-03-04,67,1,3,0,0,0.900477780272872
2021-03-05,67,0,3,0,0,0.8998938141395979
2021-03-08,67,12,3,0,0,0.8977815209200837
2021-03-09,66,13,3,1,0,0.9998774524752575
2021-03-10,65,4,3,0,0,0.9998772290896045
2021-03-11,66,0,3,0,0,0.9998780294914269
2021-03-12,66,0,3,0,0,0.9998776750494721
2021-03-15,66,1,3,0,0,0.9998772738318631
2021-03-16,66,0,3,0,0,0.9998772738318631
2021-03-17,66,0,3,0,0,0.9998780294914269
2021-03-18,66,0,3,0,0,0.9998786885637749
2021-03-19,67,0,3,0,0,0.99987877590232
2021-03-22,68,0,3,0,0,0.999879167374527
2021-03-23,67,0,3,0,0,0.9998788631151962
2021-03-24,67,0,3,0,0,0.9998779852985525
2021-03-25,66,0,3,0,0,0.9998782499764759
2021-03-26,65,0,3,0,0,0.9998789502026746
2021-03-29,66,0,3,0,0,0.9998797283914171
2021-03-30,66,0,3,0,0,0.9998807083019565
2021-03-31,66,0,3,0,0,0.9998788631151962
2021-04-01,66,0,3,0,0,0.9998792107154219
2021-04-02,66,0,3,0,0,0.9998794269543585
2021-04-06,66,0,3,0,0,0.9998798999654249
2021-04-07,66,0,3,0,0,0.9998795132333043
2021-04-08,66,0,3,0,0,0.9998793837685317
2021-04-09,67,0,3,0,0,0.9998797283914171
2021-04-12,66,2,3,0,0,0.9998782939778637
2021-04-13,65,2,3,0,0,0.9998780736523001
2021-04-14,64,1,3,0,0,0.999878732248773
2021-04-15,64,1,3,0,0,0.9998786010992892
2021-04-16,64,0,3,0,0,0.999878732248773
2021-04-19,64,0,3,0,0,0.9998793405517579
2021-04-20,64,0,3,0,0,0.9998790371650256
2021-04-21,65,0,3,0,0,0.9998786885637749
2021-04-22,65,0,3,0,0,0.9998786885637749
2021-04-23,63,0,3,0,0,0.9998785135085902
2021-04-26,64,0,3,0,0,0.9998785135085902
2021-04-27,63,0,3,0,0,0.9998778525275748
2021-04-28,64,0,3,0,0,0.9998782059432602
2021-04-29,64,0,3,0,0,0.9998783379474582
2021-04-30,63,2,3,0,0,0.9998767347629492
2021-05-06,63,0,3,0,0,0.9998772290896045
2021-05-07,64,3,3,0,0,0.9998767347629492
2021-05-10,64,2,3,0,0,0.9998760085944026
2021-05-11,65,0,3,0,0,0.9998770946668744
2021-05-12,66,0,3,0,0,0.9998770048880676
2021-05-13,65,0,3,0,0,0.9998768249363935
2021-05-14,65,0,3,0,0,0.9998785135085902
2021-05-17,66,0,3,0,0,0.9998788195244498
2021-05-18,66,0,3,0,0,0.9998797713308607
2021-05-19,66,0,3,0,0,0.9998798999654249
2021-05-20,66,0,2,0,1,0.6169023208417342
2021-05-21,64,0,2,0,0,0.6169023208417342
2021-05-24,61,0,2,0,0,0.6169023208417342
2021-05-25,61,0,2,0,0,0.6169023208417342
2021-05-26,61,0,2,0,0,0.6169023208417342
2021-05-27,61,0,2,0,0,0.6169023208417342
2021-05-28,62,0,2,0,0,0.6169023208417342
2021-05-31,63,0,2,0,0,0.6169023208417342
2021-06-01,63,0,2,0,0,0.6169023208417342
2021-06-02,63,0,2,0,0,0.6169023208417342
2021-06-03,65,0,2,0,0,0.6169023208417342
2021-06-04,65,0,2,0,0,0.6169023208417342
2021-06-07,65,0,2,0,0,0.6169023208417342
2021-06-08,64,0,2,0,0,0.6169023208417342
2021-06-09,65,0,2,0,0,0.6169023208417342
2021-06-10,65,0,2,0,0,0.6169023208417342
2021-06-11,65,1,2,0,0,0.6169023208417342
2021-06-15,65,1,3,1,0,0.9251100496064227
2021-06-16,65,8,3,0,0,0.92490225546701
2021-06-17,66,3,3,1,0,0.9997219383150548
2021-06-18,66,1,3,0,0,0.9997210132232033
2021-06-21,66,2,3,0,0,0.999719919360732
2021-06-22,66,0,3,0,0,0.9997206900075917
2021-06-23,66,0,3,0,0,0.9997205686085744
2021-06-24,66,0,3,0,0,0.9997213759477804
2021-06-25,65,0,3,0,0,0.9997228971099149
2021-06-28,66,0,3,0,0,0.9997228971099149
2021-06-29,66,0,3,0,0,0.9997208921050487
2021-06-30,66,0,3,0,0,0.9997215368561253
2021-07-01,67,0,3,0,0,0.9997222986396578
2021-07-02,67,4,3,0,0,0.9997192670888597
2021-07-05,67,2,3,0,0,0.9997177056992459
2021-07-06,68,3,3,0,0,0.9997189398123023
2021-07-07,68,0,3,0,0,0.9997192670888597
2021-07-08,68,4,3,0,0,0.9997169600155335
2021-07-09,68,4,3,0,0,0.9997165023774606
2021-07-12,69,2,3,0,0,0.9997172504712788
2021-07-13,70,1,3,0,0,0.9997184474641967
2021-07-14,70,1,3,0,0,0.9997175816916002
2021-07-15,70,0,3,0,0,0.9997186117717806
2021-07-16,70,0,3,0,0,0.9997185707128659
2021-07-19,70,0,3,0,0,0.9997189398123023
2021-07-20,70,0,3,0,0,0.9997182006427225
2021-07-21,70,0,3,0,0,0.999717747010931
2021-07-22,70,0,3,0,0,0.9997179121368289
2021-07-23,70,0,3,0,0,0.9997167105780879
2021-07-26,70,12,3,0,0,0.9997125304493913
2021-07-27,70,13,3,0,0,0.9997076501667685
2021-07-28,71,9,3,0,0,0.9997081809656055
2021-07-29,72,2,3,0,0,0.9997084456428793
2021-07-30,74,3,3,0,0,0.9997066273861095
2021-08-02,74,0,3,0,0,0.9997099800749483
2021-08-03,74,0,3,0,0,0.9997113689179725
2021-08-04,75,0,3,0,0,0.9997106761631688
2021-08-05,75,0,3,0,0,0.999709718177554
2021-08-06,75,0,3,0,0,0.9997094558067285
2021-08-09,75,0,3,0,0,0.9997125732895652
2021-08-10,75,0,3,0,0,0.999714741335083
2021-08-11,75,0,3,0,0,0.9997144879700033
2021-08-12,76,0,3,0,0,0.9997127017335099
2021-08-13,76,0,3,0,0,0.9997130863774847
2021-08-16,75,0,3,0,0,0.9997140646932215
2021-08-17,75,1,3,0,0,0.9997113689179725
2021-08-18,75,0,3,0,0,0.9997127445226515
2021-08-19,75,0,3,0,0,0.9997109796521483
2021-08-20,74,5,3,0,0,0.9997084015633471
2021-08-23,75,1,3,0,0,0.9997093244433778
2021-08-24,75,0,3,0,0,0.9997097618599623
2021-08-25,75,0,3,0,0,0.9997098491853499
2021-08-26,75,0,3,0,0,0.9997076058463569
2021-08-27,75,0,3,0,0,0.9997072952268118
2021-08-30,75,1,3,0,0,0.9997055974239665
2021-08-31,75,0,3,0,0,0.9997056423552861
2021-09-01,75,0,3,0,0,0.9997087538268552
2021-09-02,75,0,3,0,0,0.9997087538268552
2021-09-03,76,1,3,0,0,0.9997090174664582
2021-09-06,76,0,3,0,0,0.9997106327555627
2021-09-07,76,0,3,0,0,0.9997117140528169
2021-09-08,76,0,3,0,0,0.9997110662463763
2021-09-09,77,0,3,0,0,0.9997108063078837
2021-09-10,76,0,3,0,0,0.9997123589609156
2021-09-13,76,0,3,0,0,0.9997119723627667
2021-09-14,77,0,3,0,0,0.999709630773279
2021-09-15,78,0,3,0,0,0.9997081368059988
2021-09-16,77,0,3,0,0,0.9997072507987084
2021-09-17,78,0,3,0,0,0.9997084456428793
2021-09-22,78,0,3,0,0,0.9997066720036202
2021-09-23,78,0,3,0,0,0.99970676119794
2021-09-24,80,0,3,0,0,0.9997071619020284
2021-09-27,80,1,3,0,0,0.999709192961187
2021-09-28,83,0,3,0,0,0.9997099800749483
2021-09-29,83,5,3,0,0,0.9997101979620517
