date,asset_class,count,mean,median,std,iqr,mad,p10,p90,p10_p90_spread,min,max,scope
2020-06-09,stock,4026,-0.3827249446566709,-0.5403644708058504,1.168141026881803,1.7265571521023246,0.8437767365890001,-1.7392999392950177,1.2454431428627886,2.9847430821578063,-3.148855890249571,3.4758590774783285,eligible
2020-06-10,stock,4024,-0.647491029337904,-0.9675725990612516,1.2769158779388352,1.8118776717411096,0.7973651603247195,-2.029544935810074,1.3582936763812188,3.3878386121912927,-3.384538413804772,3.544485369498104,eligible
2020-06-11,stock,4020,-1.2140717164454815,-1.605566999086892,1.2198363965316639,1.595287139227757,0.6480499187361031,-2.4188254119995403,0.6200749534747462,3.0389003654742863,-3.323448082916093,3.448242390965924,eligible
2020-06-12,stock,4019,-1.1301167639675036,-1.5236859521556683,1.156479458242224,1.3226323466569312,0.5303682284294065,-2.192603066903398,0.6601736597192309,2.852776726622629,-2.987300236749843,3.5310965458502825,eligible
2020-06-15,stock,4018,-1.2495799753968782,-1.6211163307417067,1.0847128153769094,1.121600574852006,0.4543385981468955,-2.2050829099579885,0.41003750509478687,2.6151204150527754,-3.3039681275793913,3.523902772297432,eligible
2020-06-16,stock,4015,-1.0234666845434814,-1.3617646164392385,1.081331856822697,1.0315876059429248,0.4346053651727597,-1.9780391770972952,0.6684794227618273,2.6465185998591223,-2.9948477981278647,3.431386595334141,eligible
2020-06-17,stock,4013,-0.7051476499416842,-1.0513061094571363,1.0128218846358759,0.9624864355748304,0.3843886371667873,-1.5863233601882798,0.8976709184227885,2.4839942786110685,-2.9904292777801635,3.419923098810072,eligible
2020-06-18,stock,4011,-1.1228830626308317,-1.4703848088079505,1.027133980621681,0.896422031324211,0.37367557811588625,-1.9977687247290519,0.5327992079728995,2.5305679327019512,-3.0595040030124734,3.421263623805119,eligible
2020-06-19,stock,4009,-0.7537870386337802,-1.070998302160233,0.9707278114140697,0.8950825520952037,0.3739155694629841,-1.5950809775183716,0.8106705667402901,2.4057515442586617,-2.775586053742802,3.747463703562689,eligible
2020-06-22,stock,4008,-0.3870566508915837,-0.6717731064102892,0.9065207355158108,0.9286843337817366,0.3680636777907238,-1.1940660525415365,1.017862058525002,2.2119281110665385,-2.9264297435654,3.359777357310661,eligible
2020-06-23,stock,4006,-0.4985982329436469,-0.8014247562678043,0.9076325007725263,0.9385468632380755,0.3739103817355013,-1.3123524752054418,0.8531779182555254,2.1655303934609673,-2.9421847331991775,3.2088174259953757,eligible
2020-06-24,stock,4003,-0.5219293921297232,-0.769869394279004,0.8599799568259432,0.8831023390965875,0.37223392157632085,-1.3089390689538338,0.7584985908167236,2.0674376597705573,-2.8078068969507926,3.2616056966892426,eligible
2020-06-29,stock,4001,-0.7639639170369101,-1.04150888889919,0.9682960903282781,0.9687352072414827,0.40792816583098856,-1.6958923434795443,0.7074088555574158,2.40330119903696,-3.188250306079978,3.2582182345946302,eligible
2020-06-30,stock,4001,-0.6700868026438351,-0.9723549769467691,1.0244075758039322,1.021364544759706,0.4374098547496238,-1.6586068756804688,0.9256674143616112,2.58427429004208,-2.9034553659912516,3.10026193492944,eligible
2020-07-01,stock,4000,-0.7078586797678827,-0.9535503641880747,0.9072639630403401,0.8406796469698312,0.3830476395412089,-1.5752732218910177,0.6962081055704827,2.2714813274615,-3.06477117599475,3.6161552947937916,eligible
2020-07-02,stock,3999,-0.37655053003841105,-0.602611893852927,0.8444032147061656,0.8448145840132011,0.36926039386386866,-1.1802357005216,0.8974538350944022,2.077689535616002,-2.9993733527162476,3.7135770637210443,eligible
2020-07-03,stock,3999,-0.3932185455040004,-0.6722197339767454,0.920666649764764,1.0700307312079256,0.42645482177723715,-1.2789290834527112,0.9986608798095239,2.277589963262235,-2.7686526839369727,3.7570395585588297,eligible
2020-07-06,stock,3996,0.14039962060936784,-0.1047841368094993,0.9423376369705843,1.1914128567280031,0.5092509334090405,-0.833944320214971,1.558104009585755,2.3920483298007262,-3.249965368511934,3.405147427866255,eligible
2020-07-07,stock,3994,0.2789210825573907,0.13846510868656192,0.9284718757245944,1.280788327745147,0.6020161684596008,-0.7627418041177012,1.5790855398669899,2.341827343984691,-2.8194986159024196,3.6804933675263967,eligible
2020-07-08,stock,3987,0.49287634606579334,0.4165870052978156,0.9498360456800261,1.3741827406630713,0.670899443610806,-0.6279685867664384,1.7624005951999182,2.3903691819663564,-2.696913837105312,4.041863454583973,eligible
2020-07-09,stock,3983,0.04176398566024986,-0.1109131621840177,1.0118002967664654,1.4471053355387058,0.6960941441111339,-1.1087725750339152,1.4772304260548021,2.5860030010887174,-2.720162538264458,3.5290465075423256,eligible
2020-07-10,stock,3979,-0.11334346154132185,-0.3458265095281121,1.1866525772261336,1.7900511450208927,0.8107784226961487,-1.4484960899199535,1.5905008229262103,3.038996912846164,-3.460041100204155,3.85974312460966,eligible
2020-07-13,stock,3977,0.3108825348305015,0.2798439690910346,1.074088783370446,1.6494380919488618,0.8214510893637567,-0.9964744367440673,1.710141982748035,2.7066164194921023,-3.341786264250369,3.6395818664648685,eligible
2020-07-14,stock,3973,0.10883431040367823,0.04759743352613722,1.1145087400864842,1.7326358603308545,0.8510721909741442,-1.2405287769612305,1.6128889728855902,2.8534177498468205,-3.1587828370072826,3.9268599424517996,eligible
2020-07-15,stock,3968,0.1719875302355731,0.1024764007908919,1.1223769131812407,1.7042412836241252,0.8466703892729803,-1.1785720541070142,1.6674741295884123,2.8460461836954263,-3.239128018770548,3.8686876170387103,eligible
2020-07-16,stock,3966,0.15355844623397555,0.11584382728525014,1.0730818918971965,1.6134969261388945,0.8073812873975919,-1.1589028657648641,1.568226937465447,2.7271298032303113,-3.3993297845357646,3.718842994405892,eligible
2020-07-17,stock,3962,0.3758297011749663,0.37952818090556156,1.1470716041502862,1.7352856404334185,0.8736336943198807,-1.075144619641877,1.894421549301799,2.9695661689436763,-3.3247631644220745,3.705173857286711,eligible
2020-07-20,stock,3956,0.1092892068641474,0.07466091842190442,1.2196140534107045,1.8772887206241342,0.9373092727926893,-1.4119392278960368,1.747775980069179,3.159715207965216,-2.9544902759176193,3.923623430114888,eligible
2020-07-21,stock,3955,0.297056481469989,0.3048679895615493,1.1780977598806641,1.838855385470454,0.9214550499467542,-1.1922025570150416,1.824144533889223,3.0163470909042647,-2.7146976737216124,3.7102554303891955,eligible
2020-07-22,stock,3954,0.16292960386321614,0.16769066097768354,1.2290193892031975,1.9088907150511507,0.9556096812532109,-1.4157276854295058,1.7398425417998755,3.155570227229381,-3.316519587027551,3.7581731742660667,eligible
2020-07-23,stock,3951,-0.3005690729748689,-0.4228539165573478,1.3182436442249357,2.090186505815466,1.0247000902078025,-1.943555902948995,1.477439542349649,3.4209954452986437,-3.5103427974067425,3.795299640746753,eligible
2020-07-24,stock,3947,-0.3990520183033102,-0.5776708382927228,1.3661064394330362,2.1213212674848076,1.0395691190525986,-2.070057010477862,1.5000984630248297,3.570155473502692,-3.7458574769660777,3.9698287243666255,eligible
2020-07-27,stock,3946,-0.8477845093673444,-1.1504243874272417,1.494836578239787,2.3335809153338127,1.0851177642757182,-2.5779621850385146,1.349349915032037,3.9273121000705515,-3.8216175679135724,3.816769101795807,eligible
2020-07-28,stock,3941,-0.7292650049052903,-1.1162558162103222,1.4164742920822544,2.162576453787899,0.9260719754417739,-2.248179611034478,1.3770300282087267,3.625209639243205,-3.5698139419094903,3.897735477168128,eligible
2020-07-29,stock,3938,-0.20235128042999145,-0.5086861020938865,1.3051318185200844,1.9977081968443415,0.8853834430584726,-1.6290666118955655,1.738818127430192,3.367884739325757,-3.124770181719652,3.5048743199174424,eligible
2020-07-30,stock,3937,0.12883326005166326,-0.1212856425240216,1.2845967684052033,2.033698770809677,0.9221290797640297,-1.3138536295013992,2.0266709729758254,3.340524602477225,-3.3391646852509598,3.7453190265704177,eligible
2020-07-31,stock,3933,0.023882258603944575,-0.2377368991176967,1.2308252944345917,1.9862313325658953,0.895450923439036,-1.350326124408305,1.7963562184534134,3.1466823428617183,-3.160313818170128,3.7442158165608825,eligible
2020-08-03,stock,3930,0.2708512973514731,0.14255594061582846,1.1737900296270962,1.999827922165047,0.9586809879360101,-1.1205551004645176,1.851391626426105,2.9719467268906223,-3.4804219322809544,3.6722218862155773,eligible
2020-08-04,stock,3926,0.22927596917042004,0.17164054719235788,1.152067671923935,1.916168919824249,0.9508711300542843,-1.172199615320109,1.7801855189724622,2.9523851342925713,-3.037754279416546,3.6939812598822335,eligible
2020-08-05,stock,3925,0.16560910861458536,0.08875738901514592,1.1579962601306637,1.9427476032973374,0.9566217777714003,-1.2434172055800308,1.6966321611747714,2.940049366754802,-3.223517859576283,3.5919508400146865,eligible
2020-08-06,stock,3920,0.24515176233997696,0.20533899569570077,1.1452704357266066,1.8609969474715773,0.9303749142721174,-1.1698352945643153,1.7173976175085837,2.887232912072899,-2.6477207176187885,3.6455637806555328,eligible
2020-08-07,stock,3920,-0.02230472959099589,-0.13889637742994182,1.1502576586432014,1.8390417498850251,0.9057883927572806,-1.3939282752177147,1.5235156380745234,2.917443913292238,-3.1110263336211186,3.51753831152025,eligible
2020-08-10,stock,3919,0.026677045751249868,-0.06856081431994461,1.1396900137072408,1.844433399491578,0.9111794567984148,-1.3392622640913645,1.5576363698297264,2.896898633921091,-3.0133841215508745,3.907118146621026,eligible
2020-08-11,stock,3917,-0.04401741720039132,-0.23158065179532508,1.1914007576376118,1.8631307730862254,0.8827548820974748,-1.426342071334011,1.6413361628359122,3.0676782341699234,-3.1438557638638085,3.946654472769484,eligible
2020-08-12,stock,3899,0.17346041550114766,0.08146465865814478,1.1784326735896886,1.89735359033294,0.9382241439314906,-1.2568013445308055,1.7886145021531334,3.045415846683939,-3.2718171020773923,3.889382648364148,eligible
2020-08-13,stock,3897,-0.05118642845778845,-0.19102365684313266,1.1756167962114683,1.850538675045032,0.9007221628206439,-1.4584342233269731,1.564973347132857,3.02340757045983,-3.1178038622677398,3.9098038364912036,eligible
2020-08-14,stock,3895,-0.24467025932431255,-0.4594227253860617,1.183360557640529,1.8004820620409379,0.8554143258600131,-1.6166689046231022,1.4155198518394834,3.0321887564625856,-3.0749416402325163,3.7020872382270054,eligible
2020-08-17,stock,3893,-0.6099501424665902,-0.8759853509248245,1.1962413005264958,1.7886757425523698,0.8146847823037741,-1.9499657316731398,1.1190057541132654,3.068971485786405,-3.858550453192411,3.657754957523657,eligible
2020-08-18,stock,3889,-0.5465909291547737,-0.8231095271470472,1.239114974214824,1.788026753372264,0.8059241691860242,-1.924690549825043,1.3090917599566376,3.233782309781681,-3.502900941821651,3.453807195386191,eligible
2020-08-19,stock,3883,-0.06620215857274593,-0.3031176862396478,1.1594408661673072,1.763933682256593,0.8287231728896247,-1.4119095416072884,1.5802935643163367,2.9922031059236254,-3.4502648935068096,3.714088219423091,eligible
2020-08-20,stock,3882,-0.10874098574549375,-0.3563227691713485,1.2308400937262083,1.9040771062759383,0.8954803375489133,-1.5254318356860521,1.62680442506716,3.152236260753212,-3.3780662809022246,3.804077100735482,eligible
2020-08-21,stock,3881,-0.1692150417030423,-0.4267013803888429,1.2077875010232195,1.8641304613475786,0.8629582198538777,-1.5501358216855217,1.543431394233282,3.093567215918804,-3.8302626038061325,3.6410733166474545,eligible
2020-08-24,stock,3877,-0.00248761701134697,-0.2816568351892346,1.2586665153433623,2.0125172656062076,0.925778868354205,-1.4389925709783267,1.7761520230273478,3.2151445940056744,-3.432314936126481,3.8524724610321175,eligible
2020-08-25,stock,3875,0.661174817202407,0.6301951008303512,1.1488891265737338,1.8329991641256793,0.9153758283200158,-0.7957408349119612,2.1895782848288095,2.9853191197407707,-2.8211519284985385,3.9658958312962427,eligible
2020-08-26,stock,3873,0.752536055475398,0.7712070322757535,1.101254045997796,1.6906072210340306,0.8321142234718549,-0.6627523667293196,2.1871898449728153,2.849942211702135,-2.635447944239582,3.9634695544547767,eligible
2020-08-27,stock,3871,0.6473133419446981,0.6480279333423284,1.0463369776803018,1.5421800360708744,0.7720408627953279,-0.6588882975833208,1.9852687393533743,2.6441570369366953,-3.0901660015576207,3.8808171001458165,eligible
2020-08-28,stock,3868,0.6651305488341545,0.6986090267058869,1.0958490573783692,1.6427597507171185,0.8152289043322849,-0.7831834267606677,2.067320439557925,2.8505038663185926,-2.692354431745116,3.905677986616526,eligible
2020-08-31,stock,3866,0.5940670838508864,0.6574859556241122,1.0489085435634975,1.5330004733402962,0.7569310967537353,-0.7984653741005894,1.9124513076381064,2.710916681738696,-2.6903053674330564,3.8942396714642444,eligible
2020-09-01,stock,3865,0.5189133462653093,0.5487500253542785,1.0472855126333418,1.436916064360231,0.7197355665808258,-0.873064689130965,1.8380015001119017,2.7110661892428665,-3.0657123580837893,3.6882541361776457,eligible
2020-09-02,stock,3863,0.5851901258079794,0.6499344295782129,1.0157859368866955,1.4084529036404372,0.6943514457378018,-0.8029480404109536,1.8614054087880403,2.6643534491989938,-3.1183778197839476,4.017995176311242,eligible
2020-09-03,stock,3859,0.429438195409073,0.45722784993885884,1.035626714819569,1.5028907340243078,0.756208529700555,-0.9368577656315119,1.7709325379501768,2.707790303581689,-3.0487147092150937,3.543650292685677,eligible
2020-09-04,stock,3857,0.23476722172874634,0.25251544917478297,1.058910377525631,1.5258388438755928,0.7563465959917085,-1.1227567800409255,1.6413803798595212,2.7641371599004465,-2.9776480796027864,3.5442229493605795,eligible
2020-09-07,stock,3856,0.17656405843650344,0.13076425246832052,1.1171301966169076,1.679397699365141,0.8367448518042438,-1.21190867991332,1.6973645969444164,2.9092732768577365,-3.6071873832849572,3.5749957386684743,eligible
2020-09-08,stock,3855,0.1006749663032053,0.038922169448585064,1.2284499718352568,1.8363698541010325,0.9167521091393076,-1.4165488685043965,1.7915710778106704,3.208119946315067,-3.3211025278654382,3.9680226687504523,eligible
2020-09-09,stock,3853,0.5276472772455618,0.5468065329540833,1.0999281247216992,1.6078584450393798,0.8031426335236416,-0.9239866832320838,1.9182180257995771,2.8422047090316607,-3.3654658534193773,3.837350989613358,eligible
2020-09-10,stock,3852,0.5833518876874024,0.6324337249167502,1.1452659344334084,1.6661028537520872,0.8356498533299057,-0.9252070592941205,2.0865129628990466,3.0117200221931673,-3.163526970355953,3.8514066067845008,eligible
2020-09-11,stock,3851,0.5286358648563322,0.612483136007808,1.051986508612542,1.511697069831257,0.735186322864132,-0.9059695670500001,1.7851893930030902,2.69115896005309,-2.630411473297724,3.9181101696586995,eligible
2020-09-14,stock,3843,0.5724144362506611,0.6544233649706382,1.0294120969663152,1.4367967446912968,0.6999604059349004,-0.8530566223501678,1.835647279550347,2.6887039019005146,-2.806684411774632,3.7291076053463867,eligible
2020-09-15,stock,3842,0.5103322368053773,0.575087504336652,1.1117398130541003,1.6076875903733112,0.7930636716237989,-0.969618840211608,1.8935224519583636,2.8631412921699715,-3.099611029749878,4.027781660271933,eligible
2020-09-16,stock,3837,0.3077064957776715,0.34982211985234196,1.240929955789796,1.9061470206106952,0.9657684189630271,-1.2750314124809485,1.9576281989463482,3.2326596114272967,-3.579056998379355,3.8783183875755833,eligible
2020-09-17,stock,3833,0.15732026553523204,0.18230405449548834,1.287933774985398,2.02780395782718,1.0137193668117435,-1.490162041284206,1.8538969585454508,3.344058999829657,-3.348825786203701,3.829178509024706,eligible
2020-09-18,stock,3830,-0.13414526083706693,-0.2991178227796385,1.4324142946590457,2.3474065259608743,1.1421428160399092,-1.8912440022656116,1.8960282733089555,3.7872722755745674,-3.626207487872721,3.6936996475034007,eligible
2020-09-21,stock,3828,0.261361781536015,0.19062602645391574,1.3675502921409919,2.305365851920622,1.1377268464941417,-1.419089951594538,2.1158451317436766,3.5349350833382145,-2.9425819074905424,3.873728421680131,eligible
2020-09-22,stock,3827,0.408141405203786,0.39731806957984167,1.2906788988218074,2.08646941820568,1.0459209953685131,-1.2335548602710715,2.1392589748636794,3.372813835134751,-3.1965951148811276,3.999579719844717,eligible
2020-09-23,stock,3825,0.8670358895048853,0.9226959054389693,1.2301235394722727,1.8023316438688453,0.9000067067650325,-0.7832086324397324,2.4743321299264913,3.2575407623662236,-3.2041919285222695,4.071175237760303,eligible
2020-09-24,stock,3822,1.1510459956299877,1.2378753763093302,1.184093609329099,1.5759100513321127,0.7830554383338257,-0.47528208086037443,2.665416946851769,3.1406990277121434,-3.0924321717747647,4.063493003138793,eligible
2020-09-25,stock,3820,1.8916917918826668,2.086480451827893,1.2253327780692096,1.6548760765232537,0.8155305206951988,0.1858284369667203,3.3002935649745724,3.114465128007852,-2.9412153477469674,3.9714943074240843,eligible
2020-09-28,stock,3817,1.7368537120291767,1.987019474714779,0.9801779845892249,1.0334066457199922,0.46414265030938084,0.42621175247187637,2.6791957691985733,2.252984016726697,-2.823130912977395,3.785389522969798,eligible
2020-09-29,stock,3816,1.8336558040515545,2.090331796829249,0.9833149992538531,0.9780531733734739,0.4487834132603177,0.5220267560668235,2.7764341959393626,2.254407439872539,-2.8530295748179073,3.7033202934768275,eligible
2020-09-30,stock,3816,1.9345205930086928,2.155602754810201,0.9170784329527982,0.8151267143333492,0.38300242596359224,0.8679004111829927,2.7617099308779625,1.8938095196949698,-3.0823997490703263,3.6901968298729177,eligible
2020-10-09,stock,3812,1.5020554190786917,1.5959205279931425,0.8232309837506276,0.6840563527780072,0.34344507711189365,0.6310989352629327,2.356757398441606,1.7256584631786733,-2.9965376565641013,3.658886631653436,eligible
2020-10-12,stock,3811,1.7661055596621893,1.9219425246679516,0.8377747882566221,0.681893692985668,0.3324537917571402,0.8907476863363007,2.5408777849424964,1.6501300986061955,-2.739743661706575,3.6998618864834496,eligible
2020-10-13,stock,3809,1.4326639196257085,1.5237083655347594,0.8181720447724339,0.7261861316135447,0.3648543368838659,0.5570752091400265,2.286480603071641,1.7294053939316147,-2.742288514061203,3.546664595213283,eligible
2020-10-14,stock,3806,0.8959917844029626,0.9412278367364587,0.8015898306143986,0.7854926182491999,0.3928029976635069,-0.01088633023771881,1.8024648113593096,1.8133511415970285,-3.138275912407943,3.531891939158604,eligible
2020-10-15,stock,3802,0.14277550631120728,0.20433438766549317,0.8317036989746117,0.8790596865357685,0.4429251971405228,-0.92037035792185,1.0767741574573477,1.9971445153791976,-3.059806475176845,3.1273115913048297,eligible
2020-10-16,stock,3802,0.143015112339586,0.1628979783343249,0.8951752424211856,1.0164656965808656,0.504442893794523,-0.9929338868024973,1.2668633814385406,2.259797268241038,-2.981739886501311,3.0329424554406246,eligible
2020-10-19,stock,3801,0.5931667326461147,0.6739857995978226,0.9023886239687973,1.0929495202223993,0.5383806108721626,-0.642312084581905,1.6792557034009699,2.321567787982875,-2.7390954078027177,3.116113811174589,eligible
2020-10-20,stock,3799,0.5879868914811396,0.6531034473297844,0.8686224852414216,1.0588013832813028,0.5243950167957253,-0.5864458549856751,1.611158466841369,2.1976043218270442,-2.662760096946987,3.9947620301340083,eligible
2020-10-21,stock,3797,0.5519125242408254,0.5930353346609588,0.8573174240654527,1.0050184783938647,0.5006092138328495,-0.6189281208598875,1.6028946475289023,2.22182276838879,-2.6467357226437174,3.345898913279104,eligible
2020-10-22,stock,3794,0.382387840061962,0.419978194244664,0.9544733638425418,1.2779230943675202,0.6369809319691763,-0.9297571029259213,1.599214103654221,2.528971206580142,-2.782640575854408,3.571043196621477,eligible
2020-10-23,stock,3794,-0.3027121712568272,-0.33989323797306725,1.002853655094174,1.3471747871470685,0.6737416608102793,-1.6008524356326022,1.019621617678996,2.6204740533115984,-3.062811155301687,3.38129964731454,eligible
2020-10-26,stock,3792,-0.3193265791833627,-0.4579754666127114,1.0529157012455415,1.4871011014989293,0.7379710285201695,-1.5906300341731054,1.1561893697907304,2.746819403963836,-3.0182637644056207,3.4550205283022697,eligible
2020-10-27,stock,3792,-0.18002677480095927,-0.35840277081756877,1.0075303800081499,1.5139407726190646,0.7289296863577457,-1.3450939163817568,1.2556237133239532,2.60071762970571,-2.6090980912388075,3.2504134435573673,eligible
2020-10-28,stock,3791,0.13958734567362127,-0.0011509918387080803,0.9668552617974938,1.4882064157819814,0.7127347658812141,-0.9766137304809468,1.5036325610163896,2.4802462914973367,-2.49230913854283,3.4868543481095724,eligible
2020-10-29,stock,3791,0.07496529984922931,-0.1141479856800661,1.0659786015018997,1.6583925083085036,0.7877071236569634,-1.124564445472122,1.6248214354414101,2.749385880913532,-2.844757624806401,3.5877801967802165,eligible
2020-10-30,stock,3789,0.22975017471256817,0.016355840917457922,1.0853530565950522,1.6720286776675304,0.783114595665922,-0.9752322806451321,1.8260680527523556,2.8013003333974877,-2.713698570232139,3.5369824687118827,eligible
2020-11-02,stock,3788,0.7045025994765198,0.6255958216370439,1.0597119286517787,1.6641970598879363,0.8191532191004031,-0.5711351387553072,2.1530226877463727,2.72415782650168,-2.98145854930126,3.504181402583131,eligible
2020-11-03,stock,3785,0.5421587470200657,0.44745594830342067,1.0129514335007743,1.4961599839740685,0.7384342155464092,-0.6424167142958134,1.9422444851464116,2.584661199442225,-2.6468552302424824,3.578194177574656,eligible
2020-11-04,stock,3783,0.6309041821302387,0.5746334387772053,1.0379804902113159,1.5997680615757481,0.7978271877327197,-0.6207385044512006,2.058975157832635,2.679713662283836,-3.273070844248301,3.5904275247544666,eligible
2020-11-05,stock,3783,0.5373437087963586,0.5006050397559461,1.0228081735251895,1.5250810325985569,0.7629459154379705,-0.7328305808886163,1.918069323328208,2.6508999042168244,-3.156607542070096,3.6689399419510207,eligible
2020-11-06,stock,3782,0.21742096474148415,0.12318777598880704,1.0669022389096918,1.638796795649744,0.8071636308956857,-1.0413509042175315,1.7257323120340462,2.767083216251578,-2.7897120675599854,3.7439651772479823,eligible
2020-11-09,stock,3780,0.4289855656758885,0.4489641064883396,1.0490568838385383,1.5588106386191993,0.7837342751378866,-0.8845672830770259,1.782687927020699,2.667255210097725,-3.0480418232046045,3.749497176247251,eligible
2020-11-10,stock,3778,0.003348801207302592,-0.02756148727519559,1.0944262414828727,1.6010158513986643,0.8075973425729648,-1.3420821971615524,1.4696660136380624,2.811748210799615,-2.8293774707672745,3.7092905420375124,eligible
2020-11-11,stock,3778,-0.09038328881287004,-0.19523005780194286,1.1847643308632507,1.716864404470524,0.8527785443908193,-1.5951720491076462,1.4711113159379328,3.066283365045579,-2.851220841708545,3.686203629908049,eligible
2020-11-12,stock,3776,0.06142268574880769,0.021496649424768505,1.1658118654652698,1.7662104357576962,0.8817794157499328,-1.4154785793972626,1.625447649457384,3.0409262288546466,-3.322832603501192,3.67816592164107,eligible
2020-11-13,stock,3776,0.22287020592133777,0.2254053924338299,1.0572864941617084,1.6125531180565478,0.8067882211804989,-1.1469599414969427,1.5874502142482285,2.734410155745171,-3.2037725933645937,3.5213760274297434,eligible
2020-11-16,stock,3775,0.6209493723060582,0.6765449135602346,1.029523130763472,1.5378803350764372,0.7570177955028312,-0.7642367988755133,1.898265052259763,2.6625018511352763,-2.936628966783597,3.864386084548427,eligible
2020-11-17,stock,3773,0.6878431458706961,0.7626759292427424,1.0121690704314648,1.443044560569706,0.6943354590910064,-0.7216245842802617,1.9356138733783745,2.6572384576586363,-3.3159700260261697,3.7865183441799046,eligible
2020-11-18,stock,3772,0.31656209971720506,0.33589924838995844,1.1354129445517853,1.672768591144057,0.8257271618617512,-1.203872205943633,1.7875542309441694,2.9914264368878025,-3.4269674625941287,3.8680414182568947,eligible
2020-11-19,stock,3771,0.04561571158141105,0.07516495047654367,1.0788893953828727,1.631656806959022,0.8217597245012968,-1.3271223338584477,1.457946751508771,2.7850690853672186,-3.160088816932133,3.471384893290517,eligible
2020-11-20,stock,3770,0.15281990762679726,0.1636741288662027,1.0943113369584745,1.6644418438804662,0.8417282298550026,-1.2414575893264248,1.6207988840527587,2.8622564733791833,-3.0928483068338086,3.655269910408074,eligible
2020-11-23,stock,3769,0.21532665289277514,0.19469143170043474,1.1024517995185434,1.6722703227879796,0.8344432180814316,-1.155129528994905,1.6852824780607336,2.8404120070556385,-3.4418412824501803,3.9061051195620595,eligible
2020-11-24,stock,3766,0.0991562495102593,-0.01226107048978432,1.2260669915102893,1.8114181803919838,0.900778049965159,-1.3910920300156597,1.8263589488279213,3.2174509788435808,-3.5536840234383136,3.757290529359405,eligible
2020-11-25,stock,3766,-0.4025874931925592,-0.6855335876846305,1.2985435630197402,1.9171222249479147,0.8885316425717065,-1.889374311809057,1.472953465239843,3.3623277770489,-3.281869731905219,4.014844020933303,eligible
2020-11-26,stock,3766,-0.12640323905846818,-0.4307653585076586,1.3117334676543164,1.9790057698952621,0.8980640146710177,-1.5946228840771863,1.8183604687790251,3.4129833528562115,-3.152175885876599,4.0492654275687805,eligible
2020-11-27,stock,3766,0.07496341382900233,-0.15969908136999267,1.200089323766639,1.8997298050730935,0.8778460866873141,-1.3196443134934899,1.802947563047141,3.122591876540631,-3.0458183640208376,3.8460483807861188,eligible
2020-11-30,stock,3765,0.04941324869808904,-0.15328143237762815,1.2055160224027228,1.9219566614645607,0.9059811799527,-1.340769373149803,1.7397972398124082,3.080566612962211,-3.1324849648641027,3.7576006649676117,eligible
2020-12-01,stock,3764,0.1332423504852756,-0.12150555734068731,1.2668445874845975,2.0668415008791623,0.969454267636714,-1.3251344422401465,1.93552018129364,3.2606546235337865,-3.4428520360650183,3.7050734251444144,eligible
2020-12-02,stock,3763,0.21687579987147368,-0.0051929201525622295,1.3231457946249274,2.227771309273046,1.048451673640109,-1.3552847077711843,2.1016504004645093,3.456935108235694,-3.128084334136437,3.918556100391648,eligible
2020-12-03,stock,3761,-0.026912623127110173,-0.2441115756758544,1.321038857488743,2.2125160969427555,1.0559966668913545,-1.5660810900379358,1.834851937710003,3.400933027747939,-3.657188366043049,3.9518506155563022,eligible
2020-12-04,stock,3760,-0.04719372172615044,-0.31058498594934053,1.3202717402138453,2.190175173066983,1.0125147340289997,-1.591138133387725,1.8383332535721155,3.4294713869598406,-3.3386343676745707,3.8334858921222437,eligible
2020-12-07,stock,3759,-0.3201352664377291,-0.6151918324782074,1.4217127214409704,2.2681414441205883,1.03935758651873,-1.9450616192798005,1.7868721458325236,3.7319337651123243,-3.5651824030996306,3.5715277994925034,eligible
2020-12-08,stock,3756,-0.07152947570986258,-0.3795688495213819,1.4384348805569984,2.2933795621993394,1.0351442081481101,-1.707438914379964,2.0945257892968385,3.8019647036768025,-3.4830848113602695,3.631819775468163,eligible
2020-12-09,stock,3754,-0.5792807241250828,-0.8586919389733488,1.4238917220077345,2.253324943917718,1.064026109165055,-2.248151890847581,1.414782680757741,3.662934571605322,-3.588490935122451,3.8675866145542988,eligible
2020-12-10,stock,3753,-1.2721620534089246,-1.5074676854458835,1.154415348840866,1.485937239926514,0.7036150197922575,-2.5104751511702905,0.36668700845597657,2.877162159626267,-3.7666737935368833,3.5055935816288306,eligible
2020-12-11,stock,3752,-0.9262628224119173,-1.2460223058556221,1.0518398957347372,1.297044761352982,0.5460451275927637,-1.9732378285733818,0.6385091227892351,2.611746951362617,-3.3067751941089547,3.362596295786899,eligible
2020-12-14,stock,3752,-0.6093238375375944,-0.9888418570805648,1.1099869690869753,1.4843822084240677,0.5675025757334042,-1.6704015015109115,1.1150059190005754,2.785407420511487,-3.500940096713964,3.3734839889964565,eligible
2020-12-15,stock,3750,-0.5418619049737754,-0.9044244655112689,1.0596293655472986,1.4489711963097947,0.5528881020780916,-1.5899399111658126,1.0888725076612285,2.6788124188270412,-3.1568541570892945,3.8986337212059063,eligible
2020-12-16,stock,3748,-0.6244680548332653,-0.9844100944670979,1.0668861502124478,1.3539787560779677,0.5287802629637978,-1.6731962114084602,1.0499493644000204,2.7231455758084806,-3.416447194414515,3.486232320324177,eligible
2020-12-17,stock,3747,-0.5267415310710202,-0.839451448671645,1.0239356121071057,1.324007474767853,0.539672257281538,-1.5460823604301612,1.0740544909449115,2.6201368513750727,-2.9003981611360854,3.4459087543885096,eligible
