date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2014-11-19,11,0,3,0,0,0.999750212815777
2014-11-20,11,0,3,0,0,0.9997484737267653
2014-11-21,11,0,3,0,0,0.9997501934173256
2014-11-24,11,0,3,0,0,0.9997514116095468
2014-11-25,11,0,3,0,0,0.9997550906140038
2014-11-26,11,0,3,0,0,0.9997561287621911
2014-11-27,11,0,3,0,0,0.9997569909431586
2014-11-28,11,0,3,0,0,0.9997574939461122
2014-12-01,11,0,3,0,0,0.9997551555064884
2014-12-02,11,0,3,0,0,0.9997572993927806
2014-12-03,11,0,1,0,2,0.1884905400802104
2014-12-04,12,0,1,0,0,0.1884905400802104
2014-12-05,12,0,1,0,0,0.1884905400802104
2014-12-08,13,0,1,0,0,0.1884905400802104
2014-12-09,13,0,1,0,0,0.1884905400802104
2014-12-10,13,0,1,0,0,0.1884905400802104
2014-12-11,13,0,1,0,0,0.1884905400802104
2014-12-12,14,0,1,0,0,0.1884905400802104
2014-12-15,14,0,1,0,0,0.1884905400802104
2014-12-16,14,0,1,0,0,0.1884905400802104
2014-12-17,14,0,1,0,0,0.1884905400802104
2014-12-18,15,0,1,0,0,0.1884905400802104
2014-12-19,15,0,1,0,0,0.1884905400802104
2014-12-22,15,0,1,0,0,0.1884905400802104
2014-12-23,15,0,1,0,0,0.1884905400802104
2014-12-24,15,0,1,0,0,0.1884905400802104
2014-12-25,16,0,1,0,0,0.1884905400802104
2014-12-26,16,0,1,0,0,0.1884905400802104
2014-12-29,16,0,1,0,0,0.1884905400802104
2014-12-30,16,0,1,0,0,0.1884905400802104
2014-12-31,16,0,1,0,0,0.1884905400802104
2015-01-05,16,0,1,0,0,0.1884905400802104
2015-01-06,16,0,1,0,0,0.1884905400802104
2015-01-07,17,0,1,0,0,0.1884905400802104
2015-01-08,17,0,1,0,0,0.1884905400802104
2015-01-09,18,0,1,0,0,0.1884905400802104
2015-01-12,18,0,1,0,0,0.1884905400802104
2015-01-13,18,0,1,0,0,0.1884905400802104
2015-01-14,18,0,1,0,0,0.1884905400802104
2015-01-15,18,0,1,0,0,0.1884905400802104
2015-01-16,18,0,1,0,0,0.1884905400802104
2015-01-19,18,1,1,0,0,0.1884905400802104
2015-01-20,18,0,2,1,0,0.5640873179244453
2015-01-21,19,0,2,0,0,0.5707953318539745
2015-01-22,19,0,2,0,0,0.5708607158335464
2015-01-23,19,0,2,0,0,0.5706645041049017
2015-01-26,20,0,2,0,0,0.5726834137410196
2015-01-27,20,0,2,0,0,0.5714482764379994
2015-01-28,20,0,2,0,0,0.5702715418815573
2015-01-29,20,0,2,0,0,0.5686924731456305
2015-01-30,20,0,2,0,0,0.5675005348923785
2015-02-02,20,5,2,0,0,0.5627340499602613
2015-02-03,20,0,3,1,0,0.9411644719957569
2015-02-04,20,0,3,0,0,0.9406778530568553
2015-02-05,20,0,3,0,0,0.9401612391670381
2015-02-06,20,1,3,0,0,0.9393364818123443
2015-02-09,20,0,3,0,0,0.9397441481161464
2015-02-10,20,0,3,0,0,0.940553962298696
2015-02-11,20,0,3,0,0,0.9407055150825243
2015-02-12,20,0,3,0,0,0.9407895482473929
2015-02-13,20,0,3,0,0,0.941092206781377
2015-02-16,20,0,3,0,0,0.9412112342150212
2015-02-17,20,0,3,0,0,0.9415763040667613
2015-02-25,20,0,3,0,0,0.9410752201754101
2015-02-26,20,0,3,0,0,0.9424681218998648
2015-02-27,20,0,3,0,0,0.9423597655564476
2015-03-02,20,0,3,0,0,0.9425939611113638
2015-03-03,20,0,3,0,0,0.9416113803656958
2015-03-04,20,0,3,0,0,0.9416194938769746
2015-03-05,20,1,3,0,0,0.9410881097417148
2015-03-06,20,0,3,0,0,0.941117239204736
2015-03-09,21,0,3,0,0,0.9422921206853688
2015-03-10,21,0,3,0,0,0.9418221169660419
2015-03-11,21,0,3,0,0,0.9420565376306577
2015-03-12,21,0,2,0,1,0.5628360981218041
2015-03-13,20,0,2,0,0,0.563867127091855
2015-03-16,20,0,1,0,1,0.178986936991699
2015-03-17,20,0,1,0,0,0.178986936991699
2015-03-18,20,0,1,0,0,0.178986936991699
2015-03-19,21,0,1,0,0,0.178986936991699
2015-03-20,22,0,1,0,0,0.178986936991699
2015-03-23,22,0,1,0,0,0.178986936991699
2015-03-24,21,0,1,0,0,0.178986936991699
2015-03-25,21,0,1,0,0,0.178986936991699
2015-03-26,21,0,1,0,0,0.178986936991699
2015-03-27,21,0,1,0,0,0.178986936991699
2015-03-30,21,0,1,0,0,0.178986936991699
2015-03-31,21,0,1,0,0,0.178986936991699
2015-04-01,21,0,1,0,0,0.178986936991699
2015-04-02,21,0,1,0,0,0.178986936991699
2015-04-03,20,0,1,0,0,0.178986936991699
2015-04-07,20,0,1,0,0,0.178986936991699
2015-04-08,20,0,1,0,0,0.178986936991699
2015-04-09,20,0,1,0,0,0.178986936991699
2015-04-10,20,0,1,0,0,0.178986936991699
2015-04-13,20,0,1,0,0,0.178986936991699
2015-04-14,20,0,1,0,0,0.178986936991699
2015-04-15,20,0,1,0,0,0.178986936991699
2015-04-16,19,0,1,0,0,0.178986936991699
2015-04-17,19,0,1,0,0,0.178986936991699
2015-04-20,19,0,1,0,0,0.178986936991699
2015-04-21,19,0,1,0,0,0.178986936991699
2015-04-22,20,0,1,0,0,0.178986936991699
2015-04-23,20,0,1,0,0,0.178986936991699
2015-04-24,21,0,1,0,0,0.178986936991699
2015-04-27,21,0,1,0,0,0.178986936991699
2015-04-28,21,0,1,0,0,0.178986936991699
2015-04-29,20,0,1,0,0,0.178986936991699
2015-04-30,21,0,1,0,0,0.178986936991699
2015-05-04,21,0,1,0,0,0.178986936991699
2015-05-05,21,0,1,0,0,0.178986936991699
2015-05-06,21,0,1,0,0,0.178986936991699
2015-05-07,22,1,1,0,0,0.178986936991699
2015-05-08,23,0,2,1,0,0.5390515664345025
2015-05-11,24,0,2,0,0,0.5446556816576337
2015-05-12,23,0,2,0,0,0.5467901979966202
2015-05-13,23,0,2,0,0,0.5453528445253645
2015-05-14,22,0,2,0,0,0.5460974396385838
2015-05-15,25,1,2,0,0,0.5436560176463593
2015-05-18,25,6,3,1,0,0.8937465441395873
2015-05-19,25,0,3,0,0,0.8966329235700004
2015-05-20,25,0,3,0,0,0.8968331603217888
2015-05-21,25,0,3,0,0,0.8978685222595573
2015-05-22,25,0,3,0,0,0.900025397239649
2015-05-25,25,0,2,0,1,0.5245842686865437
2015-05-26,25,0,2,0,0,0.525641240340278
2015-05-27,26,0,2,0,0,0.5242308972877525
2015-05-28,27,0,2,0,0,0.5119886384480745
2015-05-29,27,0,2,0,0,0.5112433674773181
2015-06-01,27,0,2,0,0,0.5183234852536068
2015-06-02,27,0,2,0,0,0.5175974517312979
2015-06-03,27,0,2,0,0,0.5178699706465133
2015-06-04,27,0,2,0,0,0.5236998541258224
2015-06-05,27,0,2,0,0,0.5236112316559425
2015-06-08,27,0,1,0,1,0.1636893561364393
2015-06-09,27,0,1,0,0,0.1636893561364393
2015-06-10,27,0,1,0,0,0.1636893561364393
2015-06-11,27,0,1,0,0,0.1636893561364393
2015-06-12,27,0,1,0,0,0.1636893561364393
2015-06-15,27,0,1,0,0,0.1636893561364393
2015-06-16,27,0,1,0,0,0.1636893561364393
2015-06-17,27,0,1,0,0,0.1636893561364393
2015-06-18,28,1,1,0,0,0.1636893561364393
2015-06-19,30,19,2,1,0,0.4858573349648185
2015-06-23,31,0,3,1,0,0.8181010937985016
2015-06-24,31,0,3,0,0,0.818695750733197
2015-06-25,32,2,3,0,0,0.8152569232586145
2015-06-26,33,28,3,0,0,0.8050990070663048
2015-06-29,33,30,3,1,0,0.9998514937725655
2015-06-30,33,0,3,0,0,0.9998599804730471
2015-07-01,33,4,3,0,0,0.9998545419490907
2015-07-02,33,9,3,0,0,0.9998531830187084
2015-07-03,33,18,3,0,0,0.9998480089214271
2015-07-06,34,1,3,0,0,0.999855031215308
2015-07-07,34,7,3,0,0,0.9998542849289506
2015-07-08,34,15,3,0,0,0.9998442143888111
2015-07-09,34,0,3,0,0,0.9998539135045931
2015-07-10,34,0,3,0,0,0.9998608617819361
2015-07-13,34,0,3,0,0,0.999859134364079
2015-07-14,34,0,3,0,0,0.9998547195118407
2015-07-15,34,0,3,0,0,0.9998520499426133
2015-07-16,34,0,3,0,0,0.9998517272294105
2015-07-17,34,0,3,0,0,0.9998554508355828
2015-07-20,34,0,3,0,0,0.9998541449228397
2015-07-21,34,0,3,0,0,0.9998538312938877
2015-07-22,33,0,3,0,0,0.9998524358675732
2015-07-23,33,0,3,0,0,0.9998551829211942
2015-07-24,34,0,3,0,0,0.9998524984880951
2015-07-27,34,6,3,0,0,0.9998402554708784
2015-07-28,35,3,3,0,0,0.9998410382611708
2015-07-29,35,0,3,0,0,0.9998428489889809
2015-07-30,36,0,3,0,0,0.9998400990938603
2015-07-31,37,1,3,0,0,0.9998385281031806
2015-08-03,37,0,3,0,0,0.9998388519938947
2015-08-04,37,0,3,0,0,0.999842405121918
2015-08-05,37,0,3,0,0,0.9998397873645303
2015-08-06,36,0,3,0,0,0.9998380375942457
2015-08-07,36,0,3,0,0,0.9998396864096356
2015-08-10,35,0,3,0,0,0.9998462642976766
2015-08-11,34,0,3,0,0,0.9998444399625069
2015-08-12,34,0,3,0,0,0.9998433030332002
2015-08-13,34,0,3,0,0,0.9998439230550187
2015-08-14,34,0,3,0,0,0.9998439142940666
2015-08-17,34,0,3,0,0,0.9998423815793673
2015-08-18,34,0,3,0,0,0.9998360330073264
2015-08-19,35,0,3,0,0,0.9998360688281825
2015-08-20,35,1,3,0,0,0.9998321533151358
2015-08-21,36,13,3,0,0,0.9998256409657097
2015-08-24,36,34,3,0,0,0.9998107012351674
2015-08-25,35,34,3,0,0,0.9997972883817063
2015-08-26,35,34,3,0,0,0.9998011642569727
2015-08-27,35,2,3,0,0,0.9998132931262944
2015-08-28,35,0,3,0,0,0.9998176175868686
2015-08-31,35,0,3,0,0,0.999817980095276
2015-09-01,35,0,3,0,0,0.9998194303431713
2015-09-02,35,0,3,0,0,0.9998194617892503
2015-09-07,35,0,3,0,0,0.9998158340930146
2015-09-08,34,0,3,0,0,0.9998178838891341
2015-09-09,35,0,3,0,0,0.9998208180141474
2015-09-10,35,0,3,0,0,0.9998202288502666
2015-09-11,34,0,3,0,0,0.9998189876839505
2015-09-14,34,0,3,0,0,0.9998180834841789
2015-09-15,32,0,3,0,0,0.999814368126982
2015-09-16,33,0,3,0,0,0.9998203690239013
2015-09-17,32,0,3,0,0,0.9998177219473496
2015-09-18,32,0,3,0,0,0.9998175947795986
2015-09-21,32,0,3,0,0,0.9998187726897204
2015-09-22,32,0,3,0,0,0.9998212629979691
2015-09-23,31,0,3,0,0,0.9998176339085704
2015-09-24,31,0,3,0,0,0.9998180664068264
2015-09-25,31,0,3,0,0,0.9998168551456834
2015-09-28,28,0,3,0,0,0.9998166023309859
2015-09-29,28,7,3,0,0,0.9998138711048218
2015-09-30,28,1,3,0,0,0.999815203837694
2015-10-08,27,0,3,0,0,0.9998188976686565
2015-10-09,27,0,3,0,0,0.9998212319072174
2015-10-12,27,0,1,0,2,0.21275413771279159
2015-10-13,27,0,1,0,0,0.21275413771279159
2015-10-14,27,0,1,0,0,0.21275413771279159
2015-10-15,27,0,1,0,0,0.21275413771279159
2015-10-16,27,0,1,0,0,0.21275413771279159
2015-10-19,25,0,1,0,0,0.21275413771279159
2015-10-20,24,0,1,0,0,0.21275413771279159
2015-10-21,25,0,1,0,0,0.21275413771279159
2015-10-22,25,0,1,0,0,0.21275413771279159
2015-10-23,24,0,1,0,0,0.21275413771279159
2015-10-26,23,0,1,0,0,0.21275413771279159
2015-10-27,22,0,1,0,0,0.21275413771279159
2015-10-28,20,0,1,0,0,0.21275413771279159
2015-10-29,19,0,1,0,0,0.21275413771279159
2015-10-30,18,0,1,0,0,0.21275413771279159
2015-11-02,18,0,1,0,0,0.21275413771279159
2015-11-03,15,0,1,0,0,0.21275413771279159
2015-11-04,16,0,1,0,0,0.21275413771279159
2015-11-05,16,0,1,0,0,0.21275413771279159
2015-11-06,16,0,1,0,0,0.21275413771279159
2015-11-09,16,0,1,0,0,0.21275413771279159
2015-11-10,16,0,1,0,0,0.21275413771279159
2015-11-11,16,0,1,0,0,0.21275413771279159
2015-11-12,15,0,1,0,0,0.21275413771279159
2015-11-13,14,0,1,0,0,0.21275413771279159
2015-11-16,14,0,1,0,0,0.21275413771279159
2015-11-17,13,0,1,0,0,0.21275413771279159
2015-11-18,13,0,1,0,0,0.21275413771279159
2015-11-19,13,0,1,0,0,0.21275413771279159
2015-11-20,13,0,1,0,0,0.21275413771279159
2015-11-23,13,0,1,0,0,0.21275413771279159
2015-11-24,12,0,1,0,0,0.21275413771279159
2015-11-25,11,0,1,0,0,0.21275413771279159
2015-11-26,11,0,1,0,0,0.21275413771279159
2015-11-27,11,0,1,0,0,0.21275413771279159
2015-11-30,11,0,1,0,0,0.21275413771279159
2015-12-01,10,2,1,0,0,0.21275413771279159
2015-12-02,10,0,3,2,0,0.9999131879900437
2015-12-03,8,0,3,0,0,0.999910985727216
2015-12-04,7,0,3,0,0,0.999910985727216
2015-12-07,7,0,3,0,0,0.999910985727216
2015-12-08,7,0,3,0,0,0.999910985727216
2015-12-09,7,0,3,0,0,0.999910985727216
2015-12-10,7,0,3,0,0,0.999910985727216
2015-12-11,7,0,3,0,0,0.999910985727216
2015-12-14,7,0,3,0,0,0.999910985727216
2015-12-15,7,0,3,0,0,0.999910985727216
2015-12-16,7,0,3,0,0,0.999910985727216
2015-12-17,7,0,3,0,0,0.999910985727216
2015-12-18,7,0,3,0,0,0.999910985727216
2015-12-21,7,0,3,0,0,0.999910985727216
2015-12-22,7,0,3,0,0,0.999910985727216
2015-12-23,7,1,3,0,0,0.999910985727216
2015-12-24,7,1,3,0,0,0.999910985727216
2015-12-25,7,1,3,0,0,0.999910985727216
2015-12-28,7,0,3,0,0,0.999910985727216
2015-12-29,7,0,3,0,0,0.999910985727216
2015-12-30,7,0,3,0,0,0.999910985727216
2015-12-31,7,0,3,0,0,0.999910985727216
2016-01-04,7,1,3,0,0,0.999910985727216
2016-01-05,7,1,3,0,0,0.999910985727216
2016-01-06,7,0,3,0,0,0.999910985727216
2016-01-07,7,3,3,0,0,0.999910985727216
2016-01-08,7,1,3,0,0,0.999910985727216
2016-01-11,7,4,3,0,0,0.999910985727216
2016-01-12,7,0,3,0,0,0.999910985727216
2016-01-13,7,0,3,0,0,0.999910985727216
2016-01-14,7,0,3,0,0,0.999910985727216
2016-01-15,7,0,3,0,0,0.999910985727216
2016-01-18,7,0,3,0,0,0.999910985727216
2016-01-19,7,0,3,0,0,0.999910985727216
2016-01-20,7,0,3,0,0,0.999910985727216
2016-01-21,7,0,3,0,0,0.999910985727216
2016-01-22,7,0,3,0,0,0.999910985727216
2016-01-25,7,0,3,0,0,0.999910985727216
2016-01-26,7,0,3,0,0,0.999910985727216
2016-01-27,7,0,3,0,0,0.999910985727216
2016-01-28,7,0,3,0,0,0.999910985727216
2016-01-29,7,0,3,0,0,0.999910985727216
2016-02-01,7,0,3,0,0,0.999910985727216
2016-02-02,7,0,3,0,0,0.999910985727216
2016-02-03,7,0,3,0,0,0.999910985727216
2016-02-04,7,0,3,0,0,0.999910985727216
2016-02-05,7,0,3,0,0,0.999910985727216
2016-02-15,7,0,3,0,0,0.999910985727216
2016-02-16,7,0,3,0,0,0.999910985727216
2016-02-17,7,0,3,0,0,0.999910985727216
2016-02-18,7,0,3,0,0,0.999910985727216
2016-02-19,7,0,3,0,0,0.999910985727216
2016-02-22,7,0,3,0,0,0.999910985727216
2016-02-23,7,0,3,0,0,0.999910985727216
2016-02-24,7,0,3,0,0,0.999910985727216
2016-02-25,7,0,3,0,0,0.999910985727216
2016-02-26,7,0,3,0,0,0.999910985727216
2016-02-29,7,1,3,0,0,0.999910985727216
2016-03-01,7,0,3,0,0,0.999910985727216
2016-03-02,7,0,3,0,0,0.999910985727216
2016-03-03,7,0,3,0,0,0.999910985727216
2016-03-04,7,0,3,0,0,0.999910985727216
2016-03-07,7,0,3,0,0,0.999910985727216
2016-03-08,7,0,3,0,0,0.999910985727216
2016-03-09,7,0,3,0,0,0.999910985727216
2016-03-10,7,0,3,0,0,0.999910985727216
2016-03-11,7,0,3,0,0,0.999910985727216
2016-03-14,7,0,3,0,0,0.999910985727216
2016-03-15,7,0,3,0,0,0.999910985727216
2016-03-16,7,0,3,0,0,0.999910985727216
2016-03-17,7,0,3,0,0,0.999910985727216
2016-03-18,7,0,3,0,0,0.999910985727216
2016-03-21,7,0,3,0,0,0.999910985727216
2016-03-22,7,0,3,0,0,0.999910985727216
2016-03-23,7,0,3,0,0,0.999910985727216
2016-03-24,7,0,3,0,0,0.999910985727216
2016-03-25,7,0,3,0,0,0.999910985727216
2016-03-28,7,0,3,0,0,0.999910985727216
2016-03-29,7,0,3,0,0,0.999910985727216
2016-03-30,7,0,3,0,0,0.999910985727216
2016-03-31,7,0,3,0,0,0.999910985727216
2016-04-01,7,0,3,0,0,0.999910985727216
2016-04-05,7,0,3,0,0,0.999910985727216
2016-04-06,7,0,3,0,0,0.999910985727216
2016-04-07,7,0,3,0,0,0.999910985727216
2016-04-08,7,0,3,0,0,0.999910985727216
2016-04-11,7,0,3,0,0,0.999910985727216
2016-04-12,7,0,3,0,0,0.999910985727216
2016-04-13,7,0,3,0,0,0.999910985727216
2016-04-14,7,0,3,0,0,0.999910985727216
2016-04-15,7,0,3,0,0,0.999910985727216
2016-04-18,7,0,3,0,0,0.999910985727216
2016-04-19,7,0,3,0,0,0.999910985727216
2016-04-20,7,3,3,0,0,0.999910985727216
2016-04-21,7,2,3,0,0,0.999910985727216
2016-04-22,7,0,3,0,0,0.999910985727216
2016-04-25,7,0,3,0,0,0.999910985727216
2016-04-26,7,0,3,0,0,0.999910985727216
2016-04-27,7,0,3,0,0,0.999910985727216
2016-04-28,7,0,3,0,0,0.999910985727216
2016-04-29,7,0,3,0,0,0.999910985727216
2016-05-03,7,0,3,0,0,0.999910985727216
2016-05-04,7,0,3,0,0,0.999910985727216
2016-05-05,7,0,3,0,0,0.999910985727216
2016-05-06,7,1,3,0,0,0.999910985727216
2016-05-09,7,4,3,0,0,0.999910985727216
2016-05-10,7,3,3,0,0,0.999910985727216
2016-05-11,7,0,3,0,0,0.999910985727216
2016-05-12,7,0,3,0,0,0.999910985727216
2016-05-13,7,0,3,0,0,0.999910985727216
2016-05-16,7,0,3,0,0,0.999910985727216
2016-05-17,7,0,3,0,0,0.999910985727216
2016-05-18,7,0,3,0,0,0.999910985727216
2016-05-19,7,0,3,0,0,0.999910985727216
2016-05-20,7,0,3,0,0,0.999910985727216
2016-05-23,7,0,3,0,0,0.999910985727216
2016-05-24,7,0,3,0,0,0.999910985727216
2016-05-25,7,0,3,0,0,0.999910985727216
2016-05-26,7,0,3,0,0,0.999910985727216
2016-05-27,7,0,3,0,0,0.999910985727216
2016-05-30,7,0,3,0,0,0.999910985727216
2016-05-31,7,0,3,0,0,0.999910985727216
2016-06-01,7,0,3,0,0,0.999910985727216
2016-06-02,7,0,3,0,0,0.999910985727216
2016-06-03,7,0,3,0,0,0.999910985727216
