signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG56496_1,000153,丰原药业,2024-06-03,2024-06-04,NEW_ENTRY,-33.88254257819473,B2_亏0.1-1%
SIG54887_2,600187,国中水务,2024-05-28,2024-05-29,ADD_ON_1,-33.85609823965987,B2_亏0.1-1%
SIG50391_2,300709,精研科技,2024-01-08,2024-01-09,ADD_ON_1,-33.85418359185411,B2_亏0.1-1%
SIG50721_2,002845,同兴达,2024-01-10,2024-01-11,ADD_ON_1,-33.83891688976435,B2_亏0.1-1%
SIG49651_2,000908,景峰医药,2024-01-17,2024-01-18,ADD_ON_1,-33.83665514813054,B2_亏0.1-1%
SIG58475_1,688258,卓易信息,2024-06-25,2024-06-26,NEW_ENTRY,-33.825298788802435,B2_亏0.1-1%
SIG50852_1,688219,会通股份,2024-01-08,2024-01-09,NEW_ENTRY,-33.82104277045908,B2_亏0.1-1%
SIG39369_1,688210,统联精密,2023-04-21,2023-04-24,NEW_ENTRY,-33.81942251894085,B2_亏0.1-1%
SIG50897_1,001282,三联锻造,2024-01-10,2024-01-11,NEW_ENTRY,-33.81003233219981,B2_亏0.1-1%
SIG50902_1,002413,雷科防务,2024-01-10,2024-01-11,NEW_ENTRY,-33.798736193945764,B2_亏0.1-1%
SIG47902_4,600203,福日电子,2024-01-08,2024-01-09,ADD_ON_3,-33.7957733202904,B2_亏0.1-1%
SIG38562_3,600898,国美通讯,2023-04-21,2023-04-24,ADD_ON_2,-33.78940747361799,B2_亏0.1-1%
SIG50673_1,688173,希荻微,2024-01-05,2024-01-08,NEW_ENTRY,-33.78123149115516,B2_亏0.1-1%
SIG49976_3,002769,普路通,2024-01-08,2024-01-09,ADD_ON_2,-33.77409107746185,B2_亏0.1-1%
SIG50706_1,002387,维信诺,2024-01-08,2024-01-09,NEW_ENTRY,-33.77181194440076,B2_亏0.1-1%
SIG24036_2,003026,中晶科技,2022-03-29,2022-03-30,ADD_ON_1,-33.76612745183159,B2_亏0.1-1%
SIG53530_3,002528,英飞拓,2024-04-15,2024-04-16,ADD_ON_2,-33.73972965809699,B2_亏0.1-1%
SIG47606_2,300806,斯迪克,2024-01-05,2024-01-08,ADD_ON_1,-33.69111016169839,B2_亏0.1-1%
SIG50472_2,603078,江化微,2024-01-08,2024-01-09,ADD_ON_1,-33.688726217078454,B2_亏0.1-1%
SIG57718_2,605369,拱东医疗,2024-06-17,2024-06-18,ADD_ON_1,-33.67060250478736,B2_亏0.1-1%
SIG50682_1,000045,深纺织A,2024-01-08,2024-01-09,NEW_ENTRY,-33.66993366993367,B2_亏0.1-1%
SIG7301_3,300546,雄帝科技,2020-12-14,2020-12-15,ADD_ON_2,-33.66213838654782,B2_亏0.1-1%
SIG49526_3,300590,移为通信,2024-01-10,2024-01-11,ADD_ON_2,-33.64913851349772,B2_亏0.1-1%
SIG40374_1,300015,爱尔眼科,2023-05-25,2023-05-26,NEW_ENTRY,-33.64660031326698,B2_亏0.1-1%
SIG863_3,002700,新疆浩源,2020-04-14,2020-04-15,ADD_ON_2,-33.64433731406208,B2_亏0.1-1%
SIG36389_2,603090,宏盛股份,2023-03-10,2023-03-13,ADD_ON_1,-33.63845746281124,B2_亏0.1-1%
SIG50432_2,301525,儒竞科技,2024-01-08,2024-01-09,ADD_ON_1,-33.63815540616767,B2_亏0.1-1%
SIG54466_1,002325,,2024-04-15,2024-04-16,NEW_ENTRY,-33.63779078064791,B2_亏0.1-1%
SIG49476_3,002544,普天科技,2024-01-08,2024-01-09,ADD_ON_2,-33.63242557657165,B2_亏0.1-1%
SIG50408_2,300991,创益通,2024-01-08,2024-01-09,ADD_ON_1,-33.62424470813937,B2_亏0.1-1%
SIG57945_2,600452,涪陵电力,2024-06-19,2024-06-20,ADD_ON_1,-33.618055888798246,B2_亏0.1-1%
SIG24665_4,688766,普冉股份,2022-04-25,2022-04-26,ADD_ON_3,-33.61016863321011,B2_亏0.1-1%
SIG48584_2,300504,天邑股份,2024-01-10,2024-01-11,ADD_ON_1,-33.60150745138638,B2_亏0.1-1%
SIG48563_3,688638,誉辰智能,2024-01-08,2024-01-09,ADD_ON_2,-33.59071484071484,B2_亏0.1-1%
SIG2713_1,002796,世嘉科技,2020-04-29,2020-04-30,NEW_ENTRY,-33.5846635116708,B2_亏0.1-1%
SIG57242_1,001311,多利科技,2024-06-06,2024-06-07,NEW_ENTRY,-33.5779583387912,B2_亏0.1-1%
SIG49603_2,603267,鸿远电子,2024-01-08,2024-01-09,ADD_ON_1,-33.57239472979169,B2_亏0.1-1%
SIG37907_2,300910,瑞丰新材,2023-04-21,2023-04-24,ADD_ON_1,-33.55091972185601,B2_亏0.1-1%
SIG56758_1,688257,新锐股份,2024-06-03,2024-06-04,NEW_ENTRY,-33.52606988970624,B2_亏0.1-1%
SIG50916_1,300184,力源信息,2024-01-10,2024-01-11,NEW_ENTRY,-33.5244195057279,B2_亏0.1-1%
SIG50920_1,300256,星星科技,2024-01-10,2024-01-11,NEW_ENTRY,-33.52372534528668,B2_亏0.1-1%
SIG48925_4,300065,海兰信,2024-01-10,2024-01-11,ADD_ON_3,-33.511304748762946,B2_亏0.1-1%
SIG21868_5,002485,雪松发展,2022-04-07,2022-04-08,ADD_ON_4,-33.48620291625472,B2_亏0.1-1%
SIG53856_3,688133,泰坦科技,2024-06-06,2024-06-07,ADD_ON_2,-33.485758228026256,B2_亏0.1-1%
SIG51170_1,300889,爱克股份,2024-01-17,2024-01-18,NEW_ENTRY,-33.463971925510364,B2_亏0.1-1%
SIG48252_3,300238,冠昊生物,2024-01-08,2024-01-09,ADD_ON_2,-33.45128271882319,B2_亏0.1-1%
SIG50798_1,600366,宁波韵升,2024-01-08,2024-01-09,NEW_ENTRY,-33.44663751395869,B2_亏0.1-1%
SIG48180_3,002248,华东数控,2024-01-08,2024-01-09,ADD_ON_2,-33.443349349477096,B2_亏0.1-1%
SIG20545_5,300653,正海生物,2022-04-21,2022-04-22,ADD_ON_4,-33.44079233649785,B2_亏0.1-1%
SIG50827_1,603758,秦安股份,2024-01-08,2024-01-09,NEW_ENTRY,-33.43037218722774,B2_亏0.1-1%
SIG11439_2,003011,海象新材,2021-04-30,2021-05-06,ADD_ON_1,-33.413256077788986,B2_亏0.1-1%
SIG41057_1,600901,江苏金租,2023-06-14,2023-06-15,NEW_ENTRY,-33.3999333999334,B2_亏0.1-1%
SIG24247_2,000150,宜华健康,2022-04-25,2022-04-26,ADD_ON_1,-33.3999333999334,B2_亏0.1-1%
SIG8418_1,603838,四通股份,2020-12-16,2020-12-17,NEW_ENTRY,-33.39993339993339,B2_亏0.1-1%
SIG1874_2,000595,宝塔实业,2020-04-24,2020-04-27,ADD_ON_1,-33.39993339993339,B2_亏0.1-1%
SIG2099_2,002535,林州重机,2020-04-21,2020-04-22,ADD_ON_1,-33.39993339993339,B2_亏0.1-1%
SIG50903_1,002512,达华智能,2024-01-10,2024-01-11,NEW_ENTRY,-33.39993339993339,B2_亏0.1-1%
SIG22124_3,002534,西子洁能,2022-04-01,2022-04-06,ADD_ON_2,-33.38273296950982,B2_亏0.1-1%
SIG46788_5,300639,凯普生物,2024-01-08,2024-01-09,ADD_ON_4,-33.362348712235814,B2_亏0.1-1%
SIG39854_3,688059,华锐精密,2023-05-04,2023-05-05,ADD_ON_2,-33.357551539369716,B2_亏0.1-1%
SIG50885_1,603178,圣龙股份,2024-01-09,2024-01-10,NEW_ENTRY,-33.356117566643874,B2_亏0.1-1%
SIG18970_4,300630,普利制药,2022-03-15,2022-03-16,ADD_ON_3,-33.34683539694928,B2_亏0.1-1%
SIG53806_3,603155,新亚强,2024-06-03,2024-06-04,ADD_ON_2,-33.33674548095801,B2_亏0.1-1%
SIG48048_4,688131,皓元医药,2024-01-05,2024-01-08,ADD_ON_3,-33.33573025089734,B2_亏0.1-1%
SIG25514_1,603109,神驰机电,2022-04-25,2022-04-26,NEW_ENTRY,-33.31815532208458,B2_亏0.1-1%
SIG49936_2,000056,皇庭国际,2024-01-08,2024-01-09,ADD_ON_1,-33.30199212552153,B2_亏0.1-1%
SIG13148_1,603355,莱克电气,2021-06-16,2021-06-17,NEW_ENTRY,-33.29303120635384,B2_亏0.1-1%
SIG38377_2,300220,金运激光,2023-04-18,2023-04-19,ADD_ON_1,-33.27840043168509,B2_亏0.1-1%
SIG50689_1,001311,多利科技,2024-01-08,2024-01-09,NEW_ENTRY,-33.26628778133794,B2_亏0.1-1%
SIG56264_1,688301,奕瑞科技,2024-05-27,2024-05-28,NEW_ENTRY,-33.26348052523366,B2_亏0.1-1%
SIG2985_1,300776,帝尔激光,2020-05-22,2020-05-25,NEW_ENTRY,-33.24732096501116,B2_亏0.1-1%
SIG50912_1,300081,恒信东方,2024-01-10,2024-01-11,NEW_ENTRY,-33.24594480663844,B2_亏0.1-1%
SIG20213_3,002947,恒铭达,2022-03-07,2022-03-08,ADD_ON_2,-33.22604288661729,B2_亏0.1-1%
SIG50665_1,603566,普莱柯,2024-01-05,2024-01-08,NEW_ENTRY,-33.19764347801729,B2_亏0.1-1%
SIG49470_4,002436,兴森科技,2024-01-08,2024-01-09,ADD_ON_3,-33.19563871711108,B2_亏0.1-1%
SIG50852_2,688219,会通股份,2024-01-10,2024-01-11,ADD_ON_1,-33.17095478195674,B2_亏0.1-1%
SIG48950_3,300177,中海达,2024-01-15,2024-01-16,ADD_ON_2,-33.14955720970758,B2_亏0.1-1%
SIG19689_1,300115,长盈精密,2022-01-07,2022-01-10,NEW_ENTRY,-33.13992198543229,B2_亏0.1-1%
SIG48534_4,688325,赛微微电,2024-01-05,2024-01-08,ADD_ON_3,-33.13207906715518,B2_亏0.1-1%
SIG37522_3,000909,*ST数源,2023-04-13,2023-04-14,ADD_ON_2,-33.13138474428796,B2_亏0.1-1%
SIG41683_2,301208,中亦科技,2023-06-28,2023-06-29,ADD_ON_1,-33.13093068869884,B2_亏0.1-1%
SIG24064_1,300311,任子行,2022-03-28,2022-03-29,NEW_ENTRY,-33.12762004350789,B2_亏0.1-1%
SIG46323_5,603305,旭升集团,2024-01-08,2024-01-09,ADD_ON_4,-33.10010192396235,B2_亏0.1-1%
SIG55950_2,688516,奥特维,2024-04-25,2024-04-26,ADD_ON_1,-33.09212754608166,B2_亏0.1-1%
SIG48505_3,688135,利扬芯片,2024-01-08,2024-01-09,ADD_ON_2,-33.08671526493308,B2_亏0.1-1%
SIG48630_2,002426,胜利精密,2024-01-09,2024-01-10,ADD_ON_1,-33.08578214238591,B2_亏0.1-1%
SIG226_4,600507,方大特钢,2020-03-19,2020-03-20,ADD_ON_3,-33.07063764418523,B2_亏0.1-1%
SIG56911_1,688199,久日新材,2024-06-04,2024-06-05,NEW_ENTRY,-33.07057336208819,B2_亏0.1-1%
SIG19616_1,688356,键凯科技,2022-01-05,2022-01-06,NEW_ENTRY,-33.06610402046086,B2_亏0.1-1%
SIG51327_1,688659,元琛科技,2024-01-17,2024-01-18,NEW_ENTRY,-33.06418604310447,B2_亏0.1-1%
SIG50789_2,301328,维峰电子,2024-01-10,2024-01-11,ADD_ON_1,-33.04806704087278,B2_亏0.1-1%
SIG56042_2,600998,九州通,2024-05-23,2024-05-24,ADD_ON_1,-33.04708536496615,B2_亏0.1-1%
SIG50652_1,301306,西测测试,2024-01-05,2024-01-08,NEW_ENTRY,-33.03858078482451,B2_亏0.1-1%
SIG50784_1,301153,中科江南,2024-01-08,2024-01-09,NEW_ENTRY,-33.02326775305408,B2_亏0.1-1%
SIG13405_1,000526,学大教育,2021-06-30,2021-07-01,NEW_ENTRY,-33.02152393061481,B2_亏0.1-1%
SIG50519_2,688419,耐科装备,2024-01-05,2024-01-08,ADD_ON_1,-32.99798313725889,B2_亏0.1-1%
SIG51340_1,000668,荣丰控股,2024-01-18,2024-01-19,NEW_ENTRY,-32.97734414485683,B2_亏0.1-1%
SIG39561_3,603565,中谷物流,2023-05-08,2023-05-09,ADD_ON_2,-32.972736051632765,B2_亏0.1-1%
SIG37733_1,002865,钧达股份,2023-03-17,2023-03-20,NEW_ENTRY,-32.95623479172085,B2_亏0.1-1%
SIG48856_5,002537,海联金汇,2024-01-08,2024-01-09,ADD_ON_4,-32.93528177249106,B2_亏0.1-1%
SIG22275_1,688021,奥福环保,2022-02-28,2022-03-01,NEW_ENTRY,-32.91440906521098,B2_亏0.1-1%
SIG47774_3,300319,麦捷科技,2024-01-08,2024-01-09,ADD_ON_2,-32.91133245986517,B2_亏0.1-1%
SIG48590_3,301221,光庭信息,2024-01-05,2024-01-08,ADD_ON_2,-32.9031995195137,B2_亏0.1-1%
SIG50840_1,688097,博众精工,2024-01-08,2024-01-09,NEW_ENTRY,-32.90239989336584,B2_亏0.1-1%
SIG48622_5,002055,ST得润,2024-01-15,2024-01-16,ADD_ON_4,-32.89597480517154,B2_亏0.1-1%
SIG48708_2,603788,宁波高发,2024-01-08,2024-01-09,ADD_ON_1,-32.890475310503135,B2_亏0.1-1%
SIG50747_1,300567,精测电子,2024-01-08,2024-01-09,NEW_ENTRY,-32.8864042168402,B2_亏0.1-1%
SIG49870_4,603306,华懋科技,2024-01-08,2024-01-09,ADD_ON_3,-32.86678704246856,B2_亏0.1-1%
SIG50956_1,603912,佳力图,2024-01-10,2024-01-11,NEW_ENTRY,-32.86416553743286,B2_亏0.1-1%
SIG49305_4,688800,瑞可达,2024-01-10,2024-01-11,ADD_ON_3,-32.85886934335973,B2_亏0.1-1%
SIG48968_4,300278,华昌达,2024-01-08,2024-01-09,ADD_ON_3,-32.84493284493285,B2_亏0.1-1%
SIG48017_5,000700,模塑科技,2024-01-08,2024-01-09,ADD_ON_4,-32.83898337497113,B2_亏0.1-1%
SIG51200_1,301228,实朴检测,2024-01-17,2024-01-18,NEW_ENTRY,-32.82136139278995,B2_亏0.1-1%
SIG51957_5,002728,特一药业,2024-04-08,2024-04-09,ADD_ON_4,-32.81885899335564,B2_亏0.1-1%
SIG50606_1,300572,安车检测,2024-01-04,2024-01-05,NEW_ENTRY,-32.79234009075091,B2_亏0.1-1%
SIG39865_3,688275,万润新能,2023-05-05,2023-05-08,ADD_ON_2,-32.78002274542066,B2_亏0.1-1%
SIG24609_2,300579,数字认证,2022-04-22,2022-04-25,ADD_ON_1,-32.77538034571281,B2_亏0.1-1%
SIG13405_2,000526,学大教育,2021-07-02,2021-07-05,ADD_ON_1,-32.77356041271587,B2_亏0.1-1%
SIG2100_1,002740,爱迪尔,2020-04-17,2020-04-20,NEW_ENTRY,-32.743313025003154,B2_亏0.1-1%
SIG6142_1,300803,指南针,2020-10-23,2020-10-26,NEW_ENTRY,-32.74115801237689,B2_亏0.1-1%
SIG49508_3,300303,聚飞光电,2024-01-08,2024-01-09,ADD_ON_2,-32.720340883606184,B2_亏0.1-1%
SIG47346_4,300931,通用电梯,2024-01-17,2024-01-18,ADD_ON_3,-32.720340883606184,B2_亏0.1-1%
SIG48383_3,301348,蓝箭电子,2024-01-10,2024-01-11,ADD_ON_2,-32.70651866293511,B2_亏0.1-1%
SIG49536_3,300779,惠城环保,2024-01-10,2024-01-11,ADD_ON_2,-32.70559228006036,B2_亏0.1-1%
SIG8116_2,600766,园城黄金,2020-12-15,2020-12-16,ADD_ON_1,-32.703951996556476,B2_亏0.1-1%
SIG51171_1,300892,品渥食品,2024-01-17,2024-01-18,NEW_ENTRY,-32.69661373109647,B2_亏0.1-1%
SIG48673_2,300945,曼卡龙,2024-01-05,2024-01-08,ADD_ON_1,-32.68881339573534,B2_亏0.1-1%
SIG54003_2,300280,紫天科技,2024-04-22,2024-04-23,ADD_ON_1,-32.676756565456934,B2_亏0.1-1%
SIG22166_1,688169,石头科技,2022-02-10,2022-02-11,NEW_ENTRY,-32.671730075793256,B2_亏0.1-1%
SIG49265_3,688622,禾信仪器,2024-01-17,2024-01-18,ADD_ON_2,-32.667463855907705,B2_亏0.1-1%
SIG509_3,300786,国林科技,2020-04-28,2020-04-29,ADD_ON_2,-32.65693062853305,B2_亏0.1-1%
SIG57178_1,605266,健之佳,2024-06-05,2024-06-06,NEW_ENTRY,-32.653134490475736,B2_亏0.1-1%
SIG3157_1,002592,八菱科技,2020-06-04,2020-06-05,NEW_ENTRY,-32.65041496552751,B2_亏0.1-1%
SIG50391_3,300709,精研科技,2024-01-10,2024-01-11,ADD_ON_2,-32.63878978164692,B2_亏0.1-1%
SIG50682_2,000045,深纺织A,2024-01-10,2024-01-11,ADD_ON_1,-32.62766917683428,B2_亏0.1-1%
SIG49355_5,300551,古鳌科技,2024-03-27,2024-03-28,ADD_ON_4,-32.62024984079363,B2_亏0.1-1%
SIG50609_1,603667,五洲新春,2024-01-04,2024-01-05,NEW_ENTRY,-32.617717852617176,B2_亏0.1-1%
SIG48051_3,688433,华曙高科,2024-01-08,2024-01-09,ADD_ON_2,-32.57282674129327,B2_亏0.1-1%
SIG48260_3,300327,中颖电子,2024-01-08,2024-01-09,ADD_ON_2,-32.55669318736685,B2_亏0.1-1%
SIG48432_4,600984,建设机械,2024-01-08,2024-01-09,ADD_ON_3,-32.55332238383085,B2_亏0.1-1%
SIG50983_1,300966,共同药业,2024-01-12,2024-01-15,NEW_ENTRY,-32.54686758803866,B2_亏0.1-1%
SIG50321_2,002119,康强电子,2024-01-08,2024-01-09,ADD_ON_1,-32.543340903469506,B2_亏0.1-1%
SIG38428_2,002289,宇顺电子,2023-04-21,2023-04-24,ADD_ON_1,-32.54028580115536,B2_亏0.1-1%
SIG19689_2,300115,长盈精密,2022-01-11,2022-01-12,ADD_ON_1,-32.5196738020135,B2_亏0.1-1%
SIG50858_1,688352,颀中科技,2024-01-08,2024-01-09,NEW_ENTRY,-32.50843644544431,B2_亏0.1-1%
SIG50617_2,688507,索辰科技,2024-01-08,2024-01-09,ADD_ON_1,-32.494658198711605,B2_亏0.1-1%
SIG48870_2,002644,佛慈制药,2024-01-08,2024-01-09,ADD_ON_1,-32.494056541934654,B2_亏0.1-1%
SIG8286_1,002862,实丰文化,2020-12-15,2020-12-16,NEW_ENTRY,-32.49344730529677,B2_亏0.1-1%
SIG24031_2,603218,日月股份,2022-03-24,2022-03-25,ADD_ON_1,-32.48907166847632,B2_亏0.1-1%
SIG51815_4,000851,,2024-04-10,2024-04-11,ADD_ON_3,-32.47690475835465,B2_亏0.1-1%
SIG48844_2,002454,松芝股份,2024-01-08,2024-01-09,ADD_ON_1,-32.457923971361005,B2_亏0.1-1%
SIG12278_4,002735,王子新材,2021-07-01,2021-07-02,ADD_ON_3,-32.45052819520904,B2_亏0.1-1%
SIG50649_2,300940,南极光,2024-01-10,2024-01-11,ADD_ON_1,-32.44850387707531,B2_亏0.1-1%
SIG47949_3,002579,中京电子,2024-01-10,2024-01-11,ADD_ON_2,-32.44255744255743,B2_亏0.1-1%
SIG52794_5,002424,贵州百灵,2024-04-15,2024-04-16,ADD_ON_4,-32.43750469183994,B2_亏0.1-1%
SIG54624_2,300165,天瑞仪器,2024-05-24,2024-05-27,ADD_ON_1,-32.43002951740815,B2_亏0.1-1%
SIG50523_2,688519,南亚新材,2024-01-03,2024-01-04,ADD_ON_1,-32.40590255515627,B2_亏0.1-1%
SIG47591_5,300725,药石科技,2024-01-08,2024-01-09,ADD_ON_4,-32.40259463221194,B2_亏0.1-1%
SIG49196_4,603676,卫信康,2024-01-08,2024-01-09,ADD_ON_3,-32.39993239993241,B2_亏0.1-1%
SIG40807_1,301065,本立科技,2023-06-07,2023-06-08,NEW_ENTRY,-32.38468848224944,B2_亏0.1-1%
SIG53841_2,688023,安恒信息,2024-06-06,2024-06-07,ADD_ON_1,-32.373508844097074,B2_亏0.1-1%
SIG49763_2,002929,润建股份,2024-01-08,2024-01-09,ADD_ON_1,-32.36827827345068,B2_亏0.1-1%
SIG54388_2,000592,平潭发展,2024-05-30,2024-05-31,ADD_ON_1,-32.35930735930734,B2_亏0.1-1%
SIG50508_2,688210,统联精密,2024-01-08,2024-01-09,ADD_ON_1,-32.30453756769544,B2_亏0.1-1%
SIG39045_1,002987,京北方,2023-04-21,2023-04-24,NEW_ENTRY,-32.28854738524107,B2_亏0.1-1%
SIG55673_3,603137,恒尚节能,2024-06-05,2024-06-06,ADD_ON_2,-32.25952130061718,B2_亏0.1-1%
SIG40095_1,603300,华铁应急,2023-05-05,2023-05-08,NEW_ENTRY,-32.23733872112923,B2_亏0.1-1%
SIG50547_2,688658,悦康药业,2024-01-08,2024-01-09,ADD_ON_1,-32.23337172381757,B2_亏0.1-1%
SIG47832_4,300602,飞荣达,2024-01-10,2024-01-11,ADD_ON_3,-32.22211871729555,B2_亏0.1-1%
SIG50612_2,688220,翱捷科技,2024-01-08,2024-01-09,ADD_ON_1,-32.21826637302241,B2_亏0.1-1%
SIG52801_4,002665,首航高科,2024-04-15,2024-04-16,ADD_ON_3,-32.210646496360766,B2_亏0.1-1%
SIG49913_3,002351,漫步者,2024-01-08,2024-01-09,ADD_ON_2,-32.206078172787514,B2_亏0.1-1%
SIG41828_1,688039,当虹科技,2023-06-26,2023-06-27,NEW_ENTRY,-32.204168637495236,B2_亏0.1-1%
SIG49945_3,000815,美利云,2024-01-08,2024-01-09,ADD_ON_2,-32.203525017896276,B2_亏0.1-1%
SIG41858_1,688682,霍莱沃,2023-06-26,2023-06-27,NEW_ENTRY,-32.20334652559716,B2_亏0.1-1%
SIG40454_1,300260,新莱应材,2023-05-30,2023-05-31,NEW_ENTRY,-32.1936566834526,B2_亏0.1-1%
SIG5781_1,002712,思美传媒,2020-09-25,2020-09-28,NEW_ENTRY,-32.193410454280006,B2_亏0.1-1%
SIG38393_2,300996,普联软件,2023-04-21,2023-04-24,ADD_ON_1,-32.19204774374191,B2_亏0.1-1%
SIG56748_3,603939,益丰药房,2024-06-12,2024-06-13,ADD_ON_2,-32.17494688948484,B2_亏0.1-1%
SIG7299_5,300325,德威新材,2021-01-06,2021-01-07,ADD_ON_4,-32.17309006782689,B2_亏0.1-1%
SIG50398_2,300813,泰林生物,2024-01-17,2024-01-18,ADD_ON_1,-32.166067452581885,B2_亏0.1-1%
SIG50684_1,000510,新金路,2024-01-08,2024-01-09,NEW_ENTRY,-32.16431064297482,B2_亏0.1-1%
SIG48924_4,300030,阳普医疗,2024-01-17,2024-01-18,ADD_ON_3,-32.16150240943629,B2_亏0.1-1%
SIG19616_2,688356,键凯科技,2022-01-07,2022-01-10,ADD_ON_1,-32.15924830541864,B2_亏0.1-1%
SIG50589_1,688046,药康生物,2024-01-03,2024-01-04,NEW_ENTRY,-32.15340808923697,B2_亏0.1-1%
SIG50661_1,603203,快克智能,2024-01-05,2024-01-08,NEW_ENTRY,-32.15320807982732,B2_亏0.1-1%
SIG8073_4,600340,华夏幸福,2021-01-25,2021-01-26,ADD_ON_3,-32.14706085993214,B2_亏0.1-1%
SIG47858_2,002792,通宇通讯,2024-01-10,2024-01-11,ADD_ON_1,-32.14207925937549,B2_亏0.1-1%
SIG38931_1,001298,好上好,2023-04-21,2023-04-24,NEW_ENTRY,-32.13216563470369,B2_亏0.1-1%
SIG48841_3,002434,万里扬,2024-01-08,2024-01-09,ADD_ON_2,-32.121054720759304,B2_亏0.1-1%
SIG8075_1,600393,粤泰股份,2020-12-11,2020-12-14,NEW_ENTRY,-32.11421782850353,B2_亏0.1-1%
SIG13484_1,300839,博汇股份,2021-07-01,2021-07-02,NEW_ENTRY,-32.10910777152189,B2_亏0.1-1%
SIG39761_2,301328,维峰电子,2023-05-12,2023-05-15,ADD_ON_1,-32.09467396847892,B2_亏0.1-1%
SIG22680_5,300677,英科医疗,2022-04-21,2022-04-22,ADD_ON_4,-32.08470127749319,B2_亏0.1-1%
SIG48339_4,301016,雷尔伟,2024-01-17,2024-01-18,ADD_ON_3,-32.062058470681684,B2_亏0.1-1%
SIG7005_1,002795,永和智控,2020-11-24,2020-11-25,NEW_ENTRY,-32.04901927011457,B2_亏0.1-1%
SIG48050_3,688371,菲沃泰,2024-01-05,2024-01-08,ADD_ON_2,-32.045068726569035,B2_亏0.1-1%
SIG47775_2,300458,全志科技,2024-01-08,2024-01-09,ADD_ON_1,-32.026224272745154,B2_亏0.1-1%
SIG50831_1,603991,至正股份,2024-01-08,2024-01-09,NEW_ENTRY,-32.02464427921435,B2_亏0.1-1%
SIG50839_1,688055,龙腾光电,2024-01-08,2024-01-09,NEW_ENTRY,-31.997049513679222,B2_亏0.1-1%
SIG50741_1,300455,航天智装,2024-01-08,2024-01-09,NEW_ENTRY,-31.992467963690952,B2_亏0.1-1%
SIG9182_1,300598,诚迈科技,2021-01-08,2021-01-11,NEW_ENTRY,-31.97713143333652,B2_亏0.1-1%
SIG47798_3,603613,国联股份,2023-12-25,2023-12-26,ADD_ON_2,-31.97569572314991,B2_亏0.1-1%
SIG50517_3,688383,新益昌,2024-01-10,2024-01-11,ADD_ON_2,-31.9554114074662,B2_亏0.1-1%
SIG10176_2,600139,,2021-04-13,2021-04-14,ADD_ON_1,-31.95210586514934,B2_亏0.1-1%
SIG53988_5,002713,东易日盛,2024-05-23,2024-05-24,ADD_ON_4,-31.94305694305693,B2_亏0.1-1%
SIG49068_2,301279,金道科技,2024-01-16,2024-01-17,ADD_ON_1,-31.94091132235461,B2_亏0.1-1%
SIG51481_1,301049,超越科技,2024-01-18,2024-01-19,NEW_ENTRY,-31.92235135252416,B2_亏0.1-1%
SIG1329_3,603555,贵人鸟,2020-04-28,2020-04-29,ADD_ON_2,-31.91993191993192,B2_亏0.1-1%
SIG38377_3,300220,金运激光,2023-04-21,2023-04-24,ADD_ON_2,-31.90793953425029,B2_亏0.1-1%
SIG50877_3,002856,美芝股份,2024-01-19,2024-01-22,ADD_ON_2,-31.905168812899497,B2_亏0.1-1%
SIG24547_2,002177,御银股份,2022-04-21,2022-04-22,ADD_ON_1,-31.89834038640404,B2_亏0.1-1%
SIG50782_1,301101,明月镜片,2024-01-08,2024-01-09,NEW_ENTRY,-31.892524485117068,B2_亏0.1-1%
SIG50732_1,300151,昌红科技,2024-01-08,2024-01-09,NEW_ENTRY,-31.886295522659143,B2_亏0.1-1%
SIG13958_1,002909,集泰股份,2021-07-15,2021-07-16,NEW_ENTRY,-31.8813651061208,B2_亏0.1-1%
SIG50655_1,600237,铜峰电子,2024-01-05,2024-01-08,NEW_ENTRY,-31.873681873681868,B2_亏0.1-1%
SIG48449_3,603186,华正新材,2024-01-03,2024-01-04,ADD_ON_2,-31.866913574230622,B2_亏0.1-1%
SIG50726_2,002997,瑞鹄模具,2024-01-10,2024-01-11,ADD_ON_1,-31.86300878608571,B2_亏0.1-1%
SIG48558_4,688582,芯动联科,2024-01-10,2024-01-11,ADD_ON_3,-31.85544145662313,B2_亏0.1-1%
SIG24091_1,300807,天迈科技,2022-03-29,2022-03-30,NEW_ENTRY,-31.8510946417923,B2_亏0.1-1%
SIG2047_1,600892,大晟文化,2020-04-02,2020-04-03,NEW_ENTRY,-31.84897294486334,B2_亏0.1-1%
SIG9328_1,002581,未名医药,2021-01-12,2021-01-13,NEW_ENTRY,-31.848087187892993,B2_亏0.1-1%
SIG8876_2,300589,江龙船艇,2021-01-08,2021-01-11,ADD_ON_1,-31.84541367268941,B2_亏0.1-1%
SIG50821_1,603297,永新光学,2024-01-08,2024-01-09,NEW_ENTRY,-31.8392902740531,B2_亏0.1-1%
SIG54806_3,301037,保立佳,2024-06-05,2024-06-06,ADD_ON_2,-31.82817182817182,B2_亏0.1-1%
SIG48605_2,688053,思科瑞,2024-01-08,2024-01-09,ADD_ON_1,-31.82329672089636,B2_亏0.1-1%
SIG49629_5,688232,新点软件,2024-01-05,2024-01-08,ADD_ON_4,-31.81073243867592,B2_亏0.1-1%
SIG50834_1,605228,神通科技,2024-01-08,2024-01-09,NEW_ENTRY,-31.795477250022692,B2_亏0.1-1%
