signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG33357_2,301152,天力锂能,2022-12-22,2022-12-23,ADD_ON_1,5.47630083850074,M_中位25-75%
SIG19337_4,301013,利和兴,2022-01-27,2022-01-28,ADD_ON_3,5.476584484218059,M_中位25-75%
SIG6629_1,000685,中山公用,2020-11-02,2020-11-03,NEW_ENTRY,5.47704722462003,M_中位25-75%
SIG54007_3,300359,全通教育,2024-04-15,2024-04-16,ADD_ON_2,5.47704722462003,M_中位25-75%
SIG10698_2,688155,先惠技术,2021-03-31,2021-04-01,ADD_ON_1,5.47719898076639,M_中位25-75%
SIG61912_1,002705,新宝股份,2024-11-22,2024-11-25,NEW_ENTRY,5.477561307949999,M_中位25-75%
SIG28114_3,300584,海辰药业,2022-09-16,2022-09-19,ADD_ON_2,5.4778554778554795,M_中位25-75%
SIG46325_3,603896,寿仙谷,2023-10-20,2023-10-23,ADD_ON_2,5.4778554778554795,M_中位25-75%
SIG26993_2,600358,国旅联合,2022-07-29,2022-08-01,ADD_ON_1,5.47827806711056,M_中位25-75%
SIG11481_3,601727,上海电气,2021-07-06,2021-07-07,ADD_ON_2,5.47827806711056,M_中位25-75%
SIG47050_2,603337,杰克股份,2023-10-25,2023-10-26,ADD_ON_1,5.47827806711058,M_中位25-75%
SIG36483_4,002155,湖南黄金,2023-03-17,2023-03-20,ADD_ON_3,5.47893664776784,M_中位25-75%
SIG12769_1,000541,佛山照明,2021-06-15,2021-06-16,NEW_ENTRY,5.4791630707861,M_中位25-75%
SIG2921_1,603588,高能环境,2020-05-21,2020-05-22,NEW_ENTRY,5.4791630707861,M_中位25-75%
SIG3023_1,601628,中国人寿,2020-05-22,2020-05-25,NEW_ENTRY,5.47922841775918,M_中位25-75%
SIG40973_1,603326,我乐家居,2023-06-09,2023-06-12,NEW_ENTRY,5.47962675622251,M_中位25-75%
SIG32317_1,603196,日播时尚,2022-11-22,2022-11-23,NEW_ENTRY,5.47962675622251,M_中位25-75%
SIG7887_2,002186,全聚德,2021-01-11,2021-01-12,ADD_ON_1,5.47991213941805,M_中位25-75%
SIG52800_4,002642,荣联科技,2024-04-15,2024-04-16,ADD_ON_3,5.48010548010549,M_中位25-75%
SIG31466_1,002204,大连重工,2022-09-28,2022-09-29,NEW_ENTRY,5.48010548010549,M_中位25-75%
SIG45526_2,300589,江龙船艇,2023-09-21,2023-09-22,ADD_ON_1,5.480671963756141,M_中位25-75%
SIG26096_1,600007,中国国贸,2022-06-09,2022-06-10,NEW_ENTRY,5.48072617038135,M_中位25-75%
SIG7382_4,000800,一汽解放,2021-01-25,2021-01-26,ADD_ON_3,5.48111106770323,M_中位25-75%
SIG20709_2,000659,珠海中富,2022-01-26,2022-01-27,ADD_ON_1,5.48111106770325,M_中位25-75%
SIG46832_2,600297,广汇汽车,2023-10-23,2023-10-24,ADD_ON_1,5.48111106770325,M_中位25-75%
SIG53776_1,600871,石化油服,2024-03-27,2024-03-28,NEW_ENTRY,5.48111106770325,M_中位25-75%
SIG4481_3,600449,宁夏建材,2020-11-02,2020-11-03,ADD_ON_2,5.48150576439121,M_中位25-75%
SIG48459_4,603567,珍宝岛,2024-01-22,2024-01-23,ADD_ON_3,5.48163957254865,M_中位25-75%
SIG14314_2,300976,达瑞电子,2021-07-27,2021-07-28,ADD_ON_1,5.48201798201799,M_中位25-75%
SIG48910_1,003001,中岩大地,2023-12-08,2023-12-11,NEW_ENTRY,5.48241048823121,M_中位25-75%
SIG24860_2,300110,华仁药业,2022-04-25,2022-04-26,ADD_ON_1,5.4827525415760805,M_中位25-75%
SIG57408_2,300566,激智科技,2024-06-24,2024-06-25,ADD_ON_1,5.4827525415760805,M_中位25-75%
SIG9787_1,601933,永辉超市,2021-01-29,2021-02-01,NEW_ENTRY,5.4827525415760805,M_中位25-75%
SIG54384_1,000566,海南海药,2024-04-15,2024-04-16,NEW_ENTRY,5.4827525415760805,M_中位25-75%
SIG27240_2,000031,大悦城,2022-08-02,2022-08-03,ADD_ON_1,5.4827525415760805,M_中位25-75%
SIG7891_2,002204,大连重工,2020-12-16,2020-12-17,ADD_ON_1,5.4827525415760805,M_中位25-75%
SIG36196_2,300472,新元科技,2023-04-21,2023-04-24,ADD_ON_1,5.48333901627313,M_中位25-75%
SIG53449_2,000591,太阳能,2024-04-23,2024-04-24,ADD_ON_1,5.48333901627315,M_中位25-75%
SIG14580_1,603329,上海雅仕,2021-07-26,2021-07-27,NEW_ENTRY,5.48403561504002,M_中位25-75%
SIG10731_1,603966,法兰泰克,2021-03-25,2021-03-26,NEW_ENTRY,5.48419639328732,M_中位25-75%
SIG22058_1,688269,凯立新材,2022-01-27,2022-01-28,NEW_ENTRY,5.48439498130584,M_中位25-75%
SIG26455_3,000717,韶钢松山,2022-07-15,2022-07-18,ADD_ON_2,5.48457753426696,M_中位25-75%
SIG49284_2,600595,中孚实业,2023-12-13,2023-12-14,ADD_ON_1,5.48457753426696,M_中位25-75%
SIG14098_4,000632,ST三木,2021-07-29,2021-07-30,ADD_ON_3,5.48457753426696,M_中位25-75%
SIG13605_2,300906,日月明,2021-07-20,2021-07-21,ADD_ON_1,5.48457753426698,M_中位25-75%
SIG34130_1,688267,中触媒,2022-12-19,2022-12-20,NEW_ENTRY,5.48457753426698,M_中位25-75%
SIG45825_2,300761,立华股份,2023-10-11,2023-10-12,ADD_ON_1,5.48457753426698,M_中位25-75%
SIG55398_1,300780,德恩精工,2024-04-16,2024-04-17,NEW_ENTRY,5.48501114538848,M_中位25-75%
SIG4584_2,603605,珀莱雅,2020-09-10,2020-09-11,ADD_ON_1,5.485399603046679,M_中位25-75%
SIG42971_2,688129,东来技术,2023-08-16,2023-08-17,ADD_ON_1,5.48545580392714,M_中位25-75%
SIG37271_1,300690,双一科技,2023-03-14,2023-03-15,NEW_ENTRY,5.48603838774528,M_中位25-75%
SIG46208_4,600834,申通地铁,2023-10-23,2023-10-24,ADD_ON_3,5.48619131193903,M_中位25-75%
SIG27554_2,600665,天地源,2022-08-03,2022-08-04,ADD_ON_1,5.48661864451338,M_中位25-75%
SIG52252_1,600502,安徽建工,2024-01-22,2024-01-23,NEW_ENTRY,5.48735380950147,M_中位25-75%
SIG31946_3,601328,交通银行,2022-10-28,2022-10-31,ADD_ON_2,5.48735380950147,M_中位25-75%
SIG46011_1,603980,吉华集团,2023-10-10,2023-10-11,NEW_ENTRY,5.48735380950147,M_中位25-75%
SIG26150_2,603806,福斯特,2022-06-29,2022-06-30,ADD_ON_1,5.48773260637667,M_中位25-75%
SIG20005_4,605368,蓝天燃气,2022-01-25,2022-01-26,ADD_ON_3,5.4878605899014,M_中位25-75%
SIG44563_1,603822,嘉澳环保,2023-08-22,2023-08-23,NEW_ENTRY,5.48823110157752,M_中位25-75%
SIG52756_1,688195,腾景科技,2024-01-30,2024-01-31,NEW_ENTRY,5.48835032012982,M_中位25-75%
SIG281_2,002039,黔源电力,2020-03-16,2020-03-17,ADD_ON_1,5.48838135045031,M_中位25-75%
SIG9873_3,002212,天融信,2021-02-09,2021-02-10,ADD_ON_2,5.48854448694622,M_中位25-75%
SIG44952_5,601399,国机重装,2023-10-23,2023-10-24,ADD_ON_4,5.48891667772788,M_中位25-75%
SIG26187_3,000061,农产品,2022-08-03,2022-08-04,ADD_ON_2,5.48891667772788,M_中位25-75%
SIG30094_2,300289,利德曼,2022-09-19,2022-09-20,ADD_ON_1,5.48891667772788,M_中位25-75%
SIG17951_2,688318,财富趋势,2021-11-02,2021-11-03,ADD_ON_1,5.4890668071184,M_中位25-75%
SIG17192_1,600888,新疆众和,2021-09-29,2021-09-30,NEW_ENTRY,5.48974834689119,M_中位25-75%
SIG43629_4,688148,芳源股份,2023-10-18,2023-10-19,ADD_ON_3,5.48974834689119,M_中位25-75%
SIG34447_1,000498,山东路桥,2022-12-22,2022-12-23,NEW_ENTRY,5.48991897628916,M_中位25-75%
SIG8625_1,600177,雅戈尔,2020-12-23,2020-12-24,NEW_ENTRY,5.48991897628916,M_中位25-75%
SIG50137_4,000531,穗恒运A,2024-02-02,2024-02-05,ADD_ON_3,5.490177692343759,M_中位25-75%
SIG57716_3,605300,佳禾食品,2024-06-24,2024-06-25,ADD_ON_2,5.490177692343759,M_中位25-75%
SIG7235_3,000999,华润三九,2021-01-29,2021-02-01,ADD_ON_2,5.49032288162725,M_中位25-75%
SIG57643_2,603218,日月股份,2024-07-04,2024-07-05,ADD_ON_1,5.49036455772207,M_中位25-75%
SIG42172_4,603066,音飞储存,2023-10-18,2023-10-19,ADD_ON_3,5.49036455772207,M_中位25-75%
SIG10328_2,603087,甘李药业,2021-03-08,2021-03-09,ADD_ON_1,5.49053860237915,M_中位25-75%
SIG1574_1,002564,天沃科技,2020-03-18,2020-03-19,NEW_ENTRY,5.49061643952153,M_中位25-75%
SIG21045_2,002181,粤传媒,2022-01-27,2022-01-28,ADD_ON_1,5.49061643952153,M_中位25-75%
SIG15175_1,601718,际华集团,2021-07-28,2021-07-29,NEW_ENTRY,5.49152340197116,M_中位25-75%
SIG36650_1,002004,华邦健康,2023-03-10,2023-03-13,NEW_ENTRY,5.49152340197116,M_中位25-75%
SIG60449_1,601616,广电电气,2024-08-23,2024-08-26,NEW_ENTRY,5.49152340197116,M_中位25-75%
SIG43485_2,300669,沪宁股份,2023-08-15,2023-08-16,ADD_ON_1,5.49152340197116,M_中位25-75%
SIG47904_5,600376,首开股份,2024-01-22,2024-01-23,ADD_ON_4,5.49152340197116,M_中位25-75%
SIG19885_3,603813,原尚股份,2022-01-20,2022-01-21,ADD_ON_2,5.49177784672667,M_中位25-75%
SIG7975_2,002987,京北方,2020-12-18,2020-12-21,ADD_ON_1,5.4920564624344,M_中位25-75%
SIG55647_1,601330,绿色动力,2024-04-16,2024-04-17,NEW_ENTRY,5.4920873377757005,M_中位25-75%
SIG6564_1,601319,中国人保,2020-10-30,2020-11-02,NEW_ENTRY,5.4920873377757005,M_中位25-75%
SIG21779_2,688571,杭华股份,2022-01-27,2022-01-28,ADD_ON_1,5.49247190468566,M_中位25-75%
SIG37117_3,000920,沃顿科技,2023-04-19,2023-04-20,ADD_ON_2,5.49361053280426,M_中位25-75%
SIG18412_3,300648,星云股份,2021-12-24,2021-12-27,ADD_ON_2,5.49450549450549,M_中位25-75%
SIG30165_4,603188,亚邦股份,2022-09-28,2022-09-29,ADD_ON_3,5.49450549450549,M_中位25-75%
SIG54371_5,000068,华控赛格,2024-07-10,2024-07-11,ADD_ON_4,5.49450549450551,M_中位25-75%
SIG39806_3,603036,如通股份,2023-05-09,2023-05-10,ADD_ON_2,5.49450549450551,M_中位25-75%
SIG35494_2,600030,中信证券,2023-03-10,2023-03-13,ADD_ON_1,5.49450549450551,M_中位25-75%
SIG33172_2,688269,凯立新材,2023-02-16,2023-02-17,ADD_ON_1,5.49450549450551,M_中位25-75%
SIG39431_3,001283,豪鹏科技,2023-05-04,2023-05-05,ADD_ON_2,5.494674387320201,M_中位25-75%
SIG9793_1,603679,华体科技,2021-01-29,2021-02-01,NEW_ENTRY,5.49493586650291,M_中位25-75%
SIG5084_1,002885,京泉华,2020-09-10,2020-09-11,NEW_ENTRY,5.49551141118165,M_中位25-75%
SIG34376_1,301349,信德新材,2022-12-21,2022-12-22,NEW_ENTRY,5.49627363786655,M_中位25-75%
SIG33293_1,002590,万安科技,2022-12-16,2022-12-19,NEW_ENTRY,5.49742583847334,M_中位25-75%
SIG44657_2,003026,中晶科技,2023-08-25,2023-08-28,ADD_ON_1,5.49795032553654,M_中位25-75%
SIG50181_3,002712,思美传媒,2024-01-22,2024-01-23,ADD_ON_2,5.49795032553657,M_中位25-75%
SIG5458_1,002673,西部证券,2020-09-15,2020-09-16,NEW_ENTRY,5.49795032553657,M_中位25-75%
SIG3889_4,603444,吉比特,2020-11-18,2020-11-19,ADD_ON_3,5.49828634104874,M_中位25-75%
SIG57432_1,300753,爱朋医疗,2024-06-06,2024-06-07,NEW_ENTRY,5.49836636793157,M_中位25-75%
SIG10891_1,002041,登海种业,2021-04-09,2021-04-12,NEW_ENTRY,5.4984865694703995,M_中位25-75%
SIG57594_2,600773,西藏城投,2024-06-11,2024-06-12,ADD_ON_1,5.49870444791635,M_中位25-75%
SIG12617_1,300531,优博讯,2021-06-08,2021-06-09,NEW_ENTRY,5.4988225818745695,M_中位25-75%
SIG20569_3,300947,德必集团,2022-01-27,2022-01-28,ADD_ON_2,5.49912044477263,M_中位25-75%
SIG39454_1,002633,申科股份,2023-04-24,2023-04-25,NEW_ENTRY,5.49922054346831,M_中位25-75%
SIG906_1,002911,佛燃股份,2020-03-16,2020-03-17,NEW_ENTRY,5.49922054346831,M_中位25-75%
SIG27282_1,000750,国海证券,2022-07-15,2022-07-18,NEW_ENTRY,5.49922054346834,M_中位25-75%
SIG50554_4,601018,宁波港,2024-03-28,2024-03-29,ADD_ON_3,5.49922054346834,M_中位25-75%
SIG26311_3,000010,美丽生态,2022-08-02,2022-08-03,ADD_ON_2,5.49922054346834,M_中位25-75%
SIG5702_2,600704,物产中大,2020-10-27,2020-10-28,ADD_ON_1,5.49988128463465,M_中位25-75%
SIG31682_4,688349,三一重能,2022-12-12,2022-12-13,ADD_ON_3,5.49988128463465,M_中位25-75%
SIG22877_2,603658,安图生物,2022-04-11,2022-04-12,ADD_ON_1,5.50008298770117,M_中位25-75%
SIG42878_3,300682,朗新科技,2023-10-20,2023-10-23,ADD_ON_2,5.50038862609643,M_中位25-75%
SIG18420_1,300343,联创股份,2021-11-16,2021-11-17,NEW_ENTRY,5.5005600460146,M_中位25-75%
SIG10821_1,000656,金科股份,2021-03-31,2021-04-01,NEW_ENTRY,5.5005600460146,M_中位25-75%
SIG36745_4,002999,天禾股份,2023-04-21,2023-04-24,ADD_ON_3,5.5007573912398,M_中位25-75%
SIG36342_1,600655,豫园股份,2023-03-07,2023-03-08,NEW_ENTRY,5.5007573912398,M_中位25-75%
SIG22153_3,002920,德赛西威,2022-04-07,2022-04-08,ADD_ON_2,5.50097761987056,M_中位25-75%
SIG5480_4,603888,新华网,2020-11-02,2020-11-03,ADD_ON_3,5.501466416000969,M_中位25-75%
SIG45957_1,600030,中信证券,2023-10-10,2023-10-11,NEW_ENTRY,5.5015420168339695,M_中位25-75%
SIG45586_4,002445,中南文化,2023-10-18,2023-10-19,ADD_ON_3,5.50197466085315,M_中位25-75%
SIG37882_1,605199,葫芦娃,2023-03-20,2023-03-21,NEW_ENTRY,5.50197466085315,M_中位25-75%
SIG40591_3,000601,韶能股份,2023-06-12,2023-06-13,ADD_ON_2,5.50197466085315,M_中位25-75%
SIG56933_3,000848,承德露露,2024-07-23,2024-07-24,ADD_ON_2,5.50197466085318,M_中位25-75%
SIG11214_4,600675,中华企业,2021-05-06,2021-05-07,ADD_ON_3,5.50197466085318,M_中位25-75%
SIG19947_2,600400,红豆股份,2022-01-20,2022-01-21,ADD_ON_1,5.50197466085318,M_中位25-75%
SIG31778_5,603089,正裕工业,2022-12-21,2022-12-22,ADD_ON_4,5.50308879664487,M_中位25-75%
SIG16864_1,002664,长鹰信质,2021-09-28,2021-09-29,NEW_ENTRY,5.50308879664487,M_中位25-75%
SIG35241_1,601808,中海油服,2023-02-03,2023-02-06,NEW_ENTRY,5.50316477658736,M_中位25-75%
SIG29077_5,300322,硕贝德,2022-12-19,2022-12-20,ADD_ON_4,5.50325187808089,M_中位25-75%
SIG23346_1,300688,创业黑马,2022-03-14,2022-03-15,NEW_ENTRY,5.50335273582507,M_中位25-75%
SIG34563_1,300493,润欣科技,2022-12-22,2022-12-23,NEW_ENTRY,5.5034708880862695,M_中位25-75%
SIG9847_4,002582,好想你,2021-03-24,2021-03-25,ADD_ON_3,5.50361120036846,M_中位25-75%
SIG32595_2,002540,亚太科技,2022-12-19,2022-12-20,ADD_ON_1,5.50378055213645,M_中位25-75%
SIG57138_1,603132,金徽股份,2024-06-05,2024-06-06,NEW_ENTRY,5.50406960279812,M_中位25-75%
SIG22569_4,002345,潮宏基,2022-04-25,2022-04-26,ADD_ON_3,5.50425184571528,M_中位25-75%
SIG12815_3,002432,九安医疗,2021-07-12,2021-07-13,ADD_ON_2,5.50459358313497,M_中位25-75%
SIG4194_1,300438,鹏辉能源,2020-08-27,2020-08-28,NEW_ENTRY,5.50485273050009,M_中位25-75%
SIG6164_3,603712,七一二,2020-11-30,2020-12-01,ADD_ON_2,5.50488472566395,M_中位25-75%
SIG24976_1,603176,汇通集团,2022-04-21,2022-04-22,NEW_ENTRY,5.50505600010549,M_中位25-75%
SIG48039_5,601636,旗滨集团,2024-01-22,2024-01-23,ADD_ON_4,5.50505600010551,M_中位25-75%
SIG50507_4,688191,智洋创新,2024-01-31,2024-02-01,ADD_ON_3,5.50556284607017,M_中位25-75%
SIG61903_1,002380,科远智慧,2024-11-22,2024-11-25,NEW_ENTRY,5.5059286928000395,M_中位25-75%
SIG6855_1,600151,航天机电,2020-11-11,2020-11-12,NEW_ENTRY,5.50600478658034,M_中位25-75%
SIG9244_3,300037,新宙邦,2021-03-09,2021-03-10,ADD_ON_2,5.50612084725932,M_中位25-75%
SIG33510_2,002075,沙钢股份,2022-12-22,2022-12-23,ADD_ON_1,5.50673815979938,M_中位25-75%
SIG1859_4,601860,紫金银行,2020-05-25,2020-05-26,ADD_ON_3,5.50673815979938,M_中位25-75%
SIG57478_5,301058,中粮科工,2024-08-22,2024-08-23,ADD_ON_4,5.50673815979938,M_中位25-75%
SIG54480_1,002369,卓翼科技,2024-04-15,2024-04-16,NEW_ENTRY,5.50673815979938,M_中位25-75%
SIG62060_1,003816,中国广核,2024-11-25,2024-11-26,NEW_ENTRY,5.50673815979938,M_中位25-75%
SIG52350_2,601877,正泰电器,2024-01-29,2024-01-30,ADD_ON_1,5.50673815979938,M_中位25-75%
SIG24750_3,601069,西部黄金,2022-04-26,2022-04-27,ADD_ON_2,5.5072149552972895,M_中位25-75%
SIG56027_1,000403,派林生物,2024-05-15,2024-05-16,NEW_ENTRY,5.507649304574589,M_中位25-75%
SIG13369_1,300472,新元科技,2021-06-29,2021-06-30,NEW_ENTRY,5.507797815490171,M_中位25-75%
SIG44494_2,001323,慕思股份,2023-08-24,2023-08-25,ADD_ON_1,5.5079180079180095,M_中位25-75%
SIG46315_1,600760,中航沈飞,2023-10-16,2023-10-17,NEW_ENTRY,5.50810064783335,M_中位25-75%
SIG42485_2,688215,瑞晟智能,2023-08-07,2023-08-08,ADD_ON_1,5.50832779355603,M_中位25-75%
SIG15458_5,000020,深华发A,2021-10-28,2021-10-29,ADD_ON_4,5.50852656115812,M_中位25-75%
SIG44939_1,600735,ST新华锦,2023-08-24,2023-08-25,NEW_ENTRY,5.50852656115814,M_中位25-75%
SIG43665_2,002418,康盛股份,2023-08-16,2023-08-17,ADD_ON_1,5.50852656115814,M_中位25-75%
SIG31472_1,002431,棕榈股份,2022-09-28,2022-09-29,NEW_ENTRY,5.50852656115814,M_中位25-75%
SIG39786_3,600563,法拉电子,2023-06-08,2023-06-09,ADD_ON_2,5.50909349430608,M_中位25-75%
SIG54129_2,002011,盾安环境,2024-04-12,2024-04-15,ADD_ON_1,5.50946379823384,M_中位25-75%
SIG27278_1,000725,京东方A,2022-07-15,2022-07-18,NEW_ENTRY,5.5094637982338694,M_中位25-75%
SIG45432_1,002688,金河生物,2023-09-08,2023-09-11,NEW_ENTRY,5.5100407152242905,M_中位25-75%
SIG54187_1,300857,协创数据,2024-04-10,2024-04-11,NEW_ENTRY,5.51039827416184,M_中位25-75%
SIG40627_1,002743,富煌钢构,2023-06-06,2023-06-07,NEW_ENTRY,5.510431597388131,M_中位25-75%
SIG12142_1,300676,华大基因,2021-05-07,2021-05-10,NEW_ENTRY,5.51044709079124,M_中位25-75%
SIG43088_4,603959,百利科技,2023-10-16,2023-10-17,ADD_ON_3,5.51109452208355,M_中位25-75%
SIG47059_1,605003,众望布艺,2023-10-20,2023-10-23,NEW_ENTRY,5.51187021775259,M_中位25-75%
SIG24837_1,002628,成都路桥,2022-04-21,2022-04-22,NEW_ENTRY,5.51246506302685,M_中位25-75%
SIG27598_1,600989,宝丰能源,2022-07-15,2022-07-18,NEW_ENTRY,5.51246506302685,M_中位25-75%
SIG37518_3,000800,一汽解放,2023-04-13,2023-04-14,ADD_ON_2,5.51246506302689,M_中位25-75%
SIG37620_3,301152,天力锂能,2023-04-21,2023-04-24,ADD_ON_2,5.51324691097157,M_中位25-75%
SIG15262_1,600690,海尔智家,2021-07-29,2021-07-30,NEW_ENTRY,5.51384628497018,M_中位25-75%
SIG46733_1,002107,沃华医药,2023-10-19,2023-10-20,NEW_ENTRY,5.51432039035346,M_中位25-75%
SIG18009_2,002609,捷顺科技,2021-11-02,2021-11-03,ADD_ON_1,5.515093805491951,M_中位25-75%
SIG19259_1,002848,高斯贝尔,2021-12-24,2021-12-27,NEW_ENTRY,5.515093805491951,M_中位25-75%
SIG59523_2,600452,涪陵电力,2024-08-20,2024-08-21,ADD_ON_1,5.515093805491951,M_中位25-75%
SIG33509_3,002067,景兴纸业,2022-12-23,2022-12-26,ADD_ON_2,5.51578598915878,M_中位25-75%
SIG31314_2,300778,新城市,2022-09-29,2022-09-30,ADD_ON_1,5.51602000533115,M_中位25-75%
SIG1982_3,601869,长飞光纤,2020-05-25,2020-05-26,ADD_ON_2,5.51628950266087,M_中位25-75%
SIG29259_1,688118,普元信息,2022-08-26,2022-08-29,NEW_ENTRY,5.5164930763017,M_中位25-75%
SIG35585_1,000793,华闻集团,2023-02-23,2023-02-24,NEW_ENTRY,5.5169729868524895,M_中位25-75%
SIG44639_2,002620,瑞和股份,2023-10-13,2023-10-16,ADD_ON_1,5.5169729868524895,M_中位25-75%
SIG37161_1,002388,新亚制程,2023-03-14,2023-03-15,NEW_ENTRY,5.51697298685252,M_中位25-75%
SIG45253_3,600763,通策医疗,2023-10-20,2023-10-23,ADD_ON_2,5.51711978715272,M_中位25-75%
SIG10023_2,600456,宝钛股份,2021-03-08,2021-03-09,ADD_ON_1,5.51750256079717,M_中位25-75%
SIG25039_1,002248,华东数控,2022-04-22,2022-04-25,NEW_ENTRY,5.51758272123015,M_中位25-75%
SIG11881_1,002602,世纪华通,2021-04-30,2021-05-06,NEW_ENTRY,5.51758272123015,M_中位25-75%
SIG26872_1,300329,海伦钢琴,2022-07-12,2022-07-13,NEW_ENTRY,5.51758272123015,M_中位25-75%
SIG23457_3,000539,粤电力A,2022-04-21,2022-04-22,ADD_ON_2,5.51795392871188,M_中位25-75%
SIG3126_1,300377,赢时胜,2020-05-28,2020-05-29,NEW_ENTRY,5.51795392871188,M_中位25-75%
SIG27953_1,002162,悦心健康,2022-08-02,2022-08-03,NEW_ENTRY,5.51795392871188,M_中位25-75%
SIG6488_2,300483,沃施股份,2020-11-12,2020-11-13,ADD_ON_1,5.51858471514139,M_中位25-75%
SIG51535_1,600685,中船防务,2024-01-18,2024-01-19,NEW_ENTRY,5.51868242537183,M_中位25-75%
SIG49696_3,688236,春立医疗,2024-02-02,2024-02-05,ADD_ON_2,5.51877818469495,M_中位25-75%
SIG21629_1,603086,先达股份,2022-01-25,2022-01-26,NEW_ENTRY,5.51888530916178,M_中位25-75%
SIG8769_3,603155,新亚强,2020-12-30,2020-12-31,ADD_ON_2,5.51911084770766,M_中位25-75%
SIG4007_4,002180,纳思达,2020-11-02,2020-11-03,ADD_ON_3,5.519258242647361,M_中位25-75%
SIG44185_1,300267,尔康制药,2023-08-18,2023-08-21,NEW_ENTRY,5.51948051948052,M_中位25-75%
SIG56064_1,603993,洛阳钼业,2024-05-22,2024-05-23,NEW_ENTRY,5.51948051948052,M_中位25-75%
SIG8214_1,002488,金固股份,2020-12-14,2020-12-15,NEW_ENTRY,5.51948051948052,M_中位25-75%
SIG51410_5,002871,伟隆股份,2024-02-02,2024-02-05,ADD_ON_4,5.51948051948052,M_中位25-75%
SIG38514_3,688667,菱电电控,2023-04-24,2023-04-25,ADD_ON_2,5.51948051948052,M_中位25-75%
SIG18143_1,601258,庞大集团,2021-10-28,2021-10-29,NEW_ENTRY,5.51948051948052,M_中位25-75%
SIG33234_3,603969,银龙股份,2022-12-22,2022-12-23,ADD_ON_2,5.51948051948054,M_中位25-75%
SIG77_3,300006,莱美药业,2020-03-18,2020-03-19,ADD_ON_2,5.51948051948054,M_中位25-75%
SIG11805_3,300659,中孚信息,2021-05-10,2021-05-11,ADD_ON_2,5.52002934071493,M_中位25-75%
SIG20754_1,002672,东江环保,2022-01-24,2022-01-25,NEW_ENTRY,5.52035868491564,M_中位25-75%
SIG16807_1,605222,起帆电缆,2021-09-27,2021-09-28,NEW_ENTRY,5.52035868491567,M_中位25-75%
SIG37596_2,300725,药石科技,2023-03-20,2023-03-21,ADD_ON_1,5.52037890167387,M_中位25-75%
SIG10955_4,002926,华西证券,2021-04-30,2021-05-06,ADD_ON_3,5.52080615774881,M_中位25-75%
SIG48995_1,300626,华瑞股份,2023-12-08,2023-12-11,NEW_ENTRY,5.52132960820028,M_中位25-75%
SIG45734_1,002820,桂发祥,2023-09-27,2023-09-28,NEW_ENTRY,5.52132960820028,M_中位25-75%
SIG42195_2,300516,久之洋,2023-08-11,2023-08-14,ADD_ON_1,5.52159704702079,M_中位25-75%
SIG8572_2,600037,歌华有线,2021-01-29,2021-02-01,ADD_ON_1,5.52167644781949,M_中位25-75%
SIG49816_3,600446,金证股份,2023-12-26,2023-12-27,ADD_ON_2,5.52178448857416,M_中位25-75%
SIG3560_2,603598,引力传媒,2020-07-24,2020-07-27,ADD_ON_1,5.52218344426136,M_中位25-75%
SIG49820_4,600572,康恩贝,2024-01-17,2024-01-18,ADD_ON_3,5.52218344426138,M_中位25-75%
SIG8801_5,688551,科威尔,2021-02-08,2021-02-09,ADD_ON_4,5.52218344426138,M_中位25-75%
SIG58198_2,002782,可立克,2024-08-05,2024-08-06,ADD_ON_1,5.52261808543219,M_中位25-75%
SIG47066_1,688085,三友医疗,2023-10-20,2023-10-23,NEW_ENTRY,5.52281294639374,M_中位25-75%
SIG25362_1,300970,华绿生物,2022-04-25,2022-04-26,NEW_ENTRY,5.52289240813832,M_中位25-75%
SIG13906_1,688396,华润微,2021-07-14,2021-07-15,NEW_ENTRY,5.52336828800092,M_中位25-75%
SIG54954_1,601777,力帆科技,2024-04-15,2024-04-16,NEW_ENTRY,5.523615457390299,M_中位25-75%
SIG15745_4,601956,东贝集团,2021-10-29,2021-11-01,ADD_ON_3,5.523615457390299,M_中位25-75%
SIG5037_1,002577,雷柏科技,2020-09-10,2020-09-11,NEW_ENTRY,5.52410552410551,M_中位25-75%
SIG26838_2,003006,百亚股份,2022-08-02,2022-08-03,ADD_ON_1,5.52424674562079,M_中位25-75%
SIG5061_2,002763,汇洁股份,2020-09-24,2020-09-25,ADD_ON_1,5.52450230734413,M_中位25-75%
SIG9224_3,002397,梦洁股份,2021-02-08,2021-02-09,ADD_ON_2,5.52450230734415,M_中位25-75%
SIG15905_3,688188,柏楚电子,2021-10-29,2021-11-01,ADD_ON_2,5.52479511534096,M_中位25-75%
SIG27464_1,300645,正元智慧,2022-07-15,2022-07-18,NEW_ENTRY,5.52488897050975,M_中位25-75%
SIG55592_1,600538,国发股份,2024-04-16,2024-04-17,NEW_ENTRY,5.52510552510552,M_中位25-75%
SIG59947_1,002614,奥佳华,2024-08-22,2024-08-23,NEW_ENTRY,5.52554241874632,M_中位25-75%
SIG11555_1,300140,中环装备,2021-04-27,2021-04-28,NEW_ENTRY,5.5258734439622,M_中位25-75%
SIG40082_1,300833,浩洋股份,2023-05-05,2023-05-08,NEW_ENTRY,5.52675848003501,M_中位25-75%
SIG34033_2,603299,苏盐井神,2022-12-22,2022-12-23,ADD_ON_1,5.52688418301068,M_中位25-75%
