signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG20694_1,000036,华联控股,2022-01-24,2022-01-25,NEW_ENTRY,-7.235621521335809,B5_亏10-25%
SIG46228_3,603369,今世缘,2023-12-01,2023-12-04,ADD_ON_2,-7.2356215213357995,B5_亏10-25%
SIG23337_1,300477,合纵科技,2022-03-14,2022-03-15,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG24934_1,600682,南京新百,2022-04-21,2022-04-22,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG56707_1,600892,大晟文化,2024-06-03,2024-06-04,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG37201_1,002822,中装建设,2023-03-14,2023-03-15,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG56419_1,002701,奥瑞金,2024-05-30,2024-05-31,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG33080_2,603817,海峡环保,2022-12-14,2022-12-15,ADD_ON_1,-7.2356215213357995,B5_亏10-25%
SIG54916_2,600523,贵航股份,2024-05-23,2024-05-24,ADD_ON_1,-7.2356215213357995,B5_亏10-25%
SIG53306_1,600155,华创云信,2024-03-25,2024-03-26,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG12939_1,600917,重庆燃气,2021-06-15,2021-06-16,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG7627_3,600853,龙建股份,2021-01-11,2021-01-12,ADD_ON_2,-7.2356215213357995,B5_亏10-25%
SIG7794_5,600565,,2021-01-13,2021-01-14,ADD_ON_4,-7.2356215213357995,B5_亏10-25%
SIG7639_3,600992,贵绳股份,2020-12-15,2020-12-16,ADD_ON_2,-7.2356215213357995,B5_亏10-25%
SIG31328_1,600019,宝钢股份,2022-09-26,2022-09-27,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG22376_1,002429,兆驰股份,2022-03-07,2022-03-08,NEW_ENTRY,-7.2356215213357995,B5_亏10-25%
SIG42746_4,002638,勤上股份,2023-09-14,2023-09-15,ADD_ON_3,-7.235621521335781,B5_亏10-25%
SIG8301_3,600250,南纺股份,2020-12-21,2020-12-22,ADD_ON_2,-7.235621521335781,B5_亏10-25%
SIG1285_4,603063,禾望电气,2020-05-18,2020-05-19,ADD_ON_3,-7.235621521335781,B5_亏10-25%
SIG54545_3,002775,文科股份,2024-06-05,2024-06-06,ADD_ON_2,-7.235621521335781,B5_亏10-25%
SIG37186_2,002630,华西能源,2023-04-04,2023-04-06,ADD_ON_1,-7.235621521335781,B5_亏10-25%
SIG6696_3,600222,太龙药业,2020-12-09,2020-12-10,ADD_ON_2,-7.235621521335781,B5_亏10-25%
SIG38908_2,000670,盈方微,2023-04-25,2023-04-26,ADD_ON_1,-7.235621521335781,B5_亏10-25%
SIG36830_1,600630,龙头股份,2023-03-10,2023-03-13,NEW_ENTRY,-7.235621521335781,B5_亏10-25%
SIG26064_2,301058,中粮工科,2022-06-09,2022-06-10,ADD_ON_1,-7.235621521335769,B5_亏10-25%
SIG34050_1,603633,徕木股份,2022-12-19,2022-12-20,NEW_ENTRY,-7.235621521335769,B5_亏10-25%
SIG50223_3,600173,卧龙新能,2024-01-22,2024-01-23,ADD_ON_2,-7.235621521335769,B5_亏10-25%
SIG12640_1,002901,大博医疗,2021-06-09,2021-06-10,NEW_ENTRY,-7.23460835628944,B5_亏10-25%
SIG48125_2,688628,优利德,2023-12-07,2023-12-08,ADD_ON_1,-7.23378855924449,B5_亏10-25%
SIG35778_1,601877,正泰电器,2023-02-27,2023-02-28,NEW_ENTRY,-7.2332181123019605,B5_亏10-25%
SIG32274_1,603787,新日股份,2022-11-14,2022-11-15,NEW_ENTRY,-7.232202392719881,B5_亏10-25%
SIG7088_1,002338,奥普光电,2020-11-26,2020-11-27,NEW_ENTRY,-7.232155896556081,B5_亏10-25%
SIG22093_1,600406,国电南瑞,2022-01-28,2022-02-07,NEW_ENTRY,-7.23165723165721,B5_亏10-25%
SIG28627_2,300354,东华测试,2022-08-24,2022-08-25,ADD_ON_1,-7.231496826872539,B5_亏10-25%
SIG53880_4,688345,博力威,2024-06-06,2024-06-07,ADD_ON_3,-7.23148006955318,B5_亏10-25%
SIG55049_3,688077,大地熊,2024-06-05,2024-06-06,ADD_ON_2,-7.2311533175653295,B5_亏10-25%
SIG24241_1,603811,诚意药业,2022-04-08,2022-04-11,NEW_ENTRY,-7.23090524808964,B5_亏10-25%
SIG53844_2,688039,当虹科技,2024-04-02,2024-04-03,ADD_ON_1,-7.2306764614456895,B5_亏10-25%
SIG10770_1,003011,海象新材,2021-03-30,2021-03-31,NEW_ENTRY,-7.23032992220977,B5_亏10-25%
SIG21384_3,301042,安联锐视,2022-03-08,2022-03-09,ADD_ON_2,-7.23014514265474,B5_亏10-25%
SIG49249_5,688178,万德斯,2024-02-02,2024-02-05,ADD_ON_4,-7.229899210653009,B5_亏10-25%
SIG11605_3,600004,白云机场,2021-06-16,2021-06-17,ADD_ON_2,-7.22933454210986,B5_亏10-25%
SIG48670_4,300881,盛德鑫泰,2024-01-22,2024-01-23,ADD_ON_3,-7.22913450186176,B5_亏10-25%
SIG29697_4,603890,春秋电子,2022-12-13,2022-12-14,ADD_ON_3,-7.22864623157878,B5_亏10-25%
SIG51703_2,301319,唯特偶,2024-01-23,2024-01-24,ADD_ON_1,-7.22795364961709,B5_亏10-25%
SIG7986_2,300112,万讯自控,2020-12-18,2020-12-21,ADD_ON_1,-7.227907227907219,B5_亏10-25%
SIG58428_2,301162,国能日新,2024-08-05,2024-08-06,ADD_ON_1,-7.22760385681732,B5_亏10-25%
SIG7591_4,600444,国机通用,2021-01-11,2021-01-12,ADD_ON_3,-7.22727564832828,B5_亏10-25%
SIG12843_2,002889,东方嘉盛,2021-07-08,2021-07-09,ADD_ON_1,-7.22679382473197,B5_亏10-25%
SIG48572_5,688739,成大生物,2024-01-10,2024-01-11,ADD_ON_4,-7.226449642902081,B5_亏10-25%
SIG49876_1,603630,拉芳家化,2023-12-20,2023-12-21,NEW_ENTRY,-7.226366370335239,B5_亏10-25%
SIG59_1,002422,科伦药业,2020-02-28,2020-03-02,NEW_ENTRY,-7.226310010129031,B5_亏10-25%
SIG50050_3,301263,泰恩康,2024-01-17,2024-01-18,ADD_ON_2,-7.22610722610723,B5_亏10-25%
SIG21235_3,300097,智云股份,2022-03-07,2022-03-08,ADD_ON_2,-7.22601758940922,B5_亏10-25%
SIG32525_1,605196,华通线缆,2022-11-25,2022-11-28,NEW_ENTRY,-7.22583315175907,B5_亏10-25%
SIG8534_3,002481,双塔食品,2020-12-29,2020-12-30,ADD_ON_2,-7.2251278133630805,B5_亏10-25%
SIG6317_3,300024,机器人,2020-12-07,2020-12-08,ADD_ON_2,-7.22501866632624,B5_亏10-25%
SIG10270_1,688188,柏楚电子,2021-02-24,2021-02-25,NEW_ENTRY,-7.22493930363903,B5_亏10-25%
SIG29137_3,600406,国电南瑞,2022-09-02,2022-09-05,ADD_ON_2,-7.224793415992189,B5_亏10-25%
SIG51678_1,300608,思特奇,2024-01-19,2024-01-22,NEW_ENTRY,-7.224793415992189,B5_亏10-25%
SIG53622_1,300456,赛微电子,2024-03-27,2024-03-28,NEW_ENTRY,-7.22455838734908,B5_亏10-25%
SIG43704_2,601877,正泰电器,2023-08-16,2023-08-17,ADD_ON_1,-7.22455838734906,B5_亏10-25%
SIG35988_3,000638,万方发展,2023-03-30,2023-03-31,ADD_ON_2,-7.22455838734906,B5_亏10-25%
SIG46175_1,300938,信测标准,2023-10-13,2023-10-16,NEW_ENTRY,-7.22422867180716,B5_亏10-25%
SIG28585_2,688059,华锐精密,2022-08-19,2022-08-22,ADD_ON_1,-7.22417931465104,B5_亏10-25%
SIG20267_2,300800,力合科技,2022-01-25,2022-01-26,ADD_ON_1,-7.2241215673931105,B5_亏10-25%
SIG10505_1,002752,昇兴股份,2021-03-10,2021-03-11,NEW_ENTRY,-7.22350654438938,B5_亏10-25%
SIG24595_2,300154,瑞凌股份,2022-04-22,2022-04-25,ADD_ON_1,-7.2232115710376394,B5_亏10-25%
SIG54478_3,002364,中恒电气,2024-06-05,2024-06-06,ADD_ON_2,-7.2232115710376394,B5_亏10-25%
SIG50619_2,688777,中控技术,2024-01-08,2024-01-09,ADD_ON_1,-7.223168255329799,B5_亏10-25%
SIG53372_5,688387,信科移动,2024-05-15,2024-05-16,ADD_ON_4,-7.222901875308279,B5_亏10-25%
SIG51799_1,000609,中迪投资,2024-01-22,2024-01-23,NEW_ENTRY,-7.222576326781061,B5_亏10-25%
SIG4158_1,603379,三美股份,2020-08-26,2020-08-27,NEW_ENTRY,-7.222576326781061,B5_亏10-25%
SIG45325_2,600246,万通发展,2023-09-05,2023-09-06,ADD_ON_1,-7.22187253979161,B5_亏10-25%
SIG56528_1,001203,大中矿业,2024-06-03,2024-06-04,NEW_ENTRY,-7.22187253979161,B5_亏10-25%
SIG56046_2,002429,兆驰股份,2024-05-22,2024-05-23,ADD_ON_1,-7.221491379907199,B5_亏10-25%
SIG5234_5,600351,亚宝药业,2020-12-16,2020-12-17,ADD_ON_4,-7.221491379907199,B5_亏10-25%
SIG49958_3,002161,远望谷,2024-01-19,2024-01-22,ADD_ON_2,-7.22108848381761,B5_亏10-25%
SIG56657_3,600152,维科技术,2024-06-07,2024-06-11,ADD_ON_2,-7.22108848381761,B5_亏10-25%
SIG23168_4,600980,北矿科技,2022-04-11,2022-04-12,ADD_ON_3,-7.220806874786099,B5_亏10-25%
SIG58948_1,000539,粤电力A,2024-07-17,2024-07-18,NEW_ENTRY,-7.22066193764305,B5_亏10-25%
SIG51617_2,001328,登康口腔,2024-01-23,2024-01-24,ADD_ON_1,-7.220573606064951,B5_亏10-25%
SIG29936_1,002235,安妮股份,2022-09-08,2022-09-09,NEW_ENTRY,-7.22020959601952,B5_亏10-25%
SIG27315_3,002044,美年健康,2022-08-24,2022-08-25,ADD_ON_2,-7.22020959601952,B5_亏10-25%
SIG37626_3,301283,聚胶股份,2023-03-23,2023-03-24,ADD_ON_2,-7.22020959601951,B5_亏10-25%
SIG30654_1,601138,工业富联,2022-09-16,2022-09-19,NEW_ENTRY,-7.21997300944669,B5_亏10-25%
SIG14312_1,300961,深水海纳,2021-07-23,2021-07-26,NEW_ENTRY,-7.219729046009659,B5_亏10-25%
SIG43563_3,600893,航发动力,2023-08-25,2023-08-28,ADD_ON_2,-7.21956213329055,B5_亏10-25%
SIG3935_1,688588,凌志软件,2020-08-24,2020-08-25,NEW_ENTRY,-7.2195410223579195,B5_亏10-25%
SIG32827_1,600760,中航沈飞,2022-11-30,2022-12-01,NEW_ENTRY,-7.21951379803684,B5_亏10-25%
SIG44504_3,002410,广联达,2023-10-13,2023-10-16,ADD_ON_2,-7.219426057374299,B5_亏10-25%
SIG50345_3,002722,物产金轮,2024-01-22,2024-01-23,ADD_ON_2,-7.21939167731432,B5_亏10-25%
SIG43704_1,601877,正泰电器,2023-08-14,2023-08-15,NEW_ENTRY,-7.21921756404514,B5_亏10-25%
SIG43141_1,600116,三峡水利,2023-08-08,2023-08-09,NEW_ENTRY,-7.21921756404513,B5_亏10-25%
SIG39621_5,000829,天音控股,2023-07-27,2023-07-28,ADD_ON_4,-7.21921756404513,B5_亏10-25%
SIG4670_5,002734,利民股份,2020-12-11,2020-12-14,ADD_ON_4,-7.21885788448042,B5_亏10-25%
SIG36351_1,600774,汉商集团,2023-03-07,2023-03-08,NEW_ENTRY,-7.218672064277761,B5_亏10-25%
SIG35122_3,600353,旭光电子,2023-02-20,2023-02-21,ADD_ON_2,-7.21848207836998,B5_亏10-25%
SIG7841_3,000610,*ST西旅,2020-12-28,2020-12-29,ADD_ON_2,-7.2177822177822,B5_亏10-25%
SIG49765_1,002939,长城证券,2023-12-20,2023-12-21,NEW_ENTRY,-7.2177822177822,B5_亏10-25%
SIG12614_2,002946,新乳业,2021-06-15,2021-06-16,ADD_ON_1,-7.2177822177822,B5_亏10-25%
SIG1425_3,002234,民和股份,2020-04-28,2020-04-29,ADD_ON_2,-7.217246273040249,B5_亏10-25%
SIG12325_1,600989,宝丰能源,2021-05-13,2021-05-14,NEW_ENTRY,-7.21696604049545,B5_亏10-25%
SIG37517_3,000726,鲁泰A,2023-04-14,2023-04-17,ADD_ON_2,-7.2167937603293595,B5_亏10-25%
SIG42020_3,002838,道恩股份,2023-08-09,2023-08-10,ADD_ON_2,-7.2167937603293595,B5_亏10-25%
SIG55420_2,300873,海晨股份,2024-06-06,2024-06-07,ADD_ON_1,-7.2167937603293595,B5_亏10-25%
SIG30998_1,605089,味知香,2022-09-19,2022-09-20,NEW_ENTRY,-7.21623097399494,B5_亏10-25%
SIG9532_1,002613,北玻股份,2021-01-25,2021-01-26,NEW_ENTRY,-7.21607159963322,B5_亏10-25%
SIG37015_2,300554,三超新材,2023-03-15,2023-03-16,ADD_ON_1,-7.215818409157911,B5_亏10-25%
SIG53962_4,603496,恒为科技,2024-08-05,2024-08-06,ADD_ON_3,-7.21568933859435,B5_亏10-25%
SIG49490_2,002896,中大力德,2023-12-20,2023-12-21,ADD_ON_1,-7.21529183067642,B5_亏10-25%
SIG49532_3,300663,科蓝软件,2023-12-25,2023-12-26,ADD_ON_2,-7.21508707120216,B5_亏10-25%
SIG20561_5,300877,金春股份,2022-03-10,2022-03-11,ADD_ON_4,-7.215017898367269,B5_亏10-25%
SIG48130_1,000541,佛山照明,2023-12-05,2023-12-06,NEW_ENTRY,-7.214878145110689,B5_亏10-25%
SIG56402_1,000089,深圳机场,2024-05-30,2024-05-31,NEW_ENTRY,-7.214878145110689,B5_亏10-25%
SIG58452_3,603297,永新光学,2024-07-02,2024-07-03,ADD_ON_2,-7.21485328573154,B5_亏10-25%
SIG57141_1,603163,圣晖集成,2024-06-05,2024-06-06,NEW_ENTRY,-7.21455666105111,B5_亏10-25%
SIG38057_1,603900,莱绅通灵,2023-03-28,2023-03-29,NEW_ENTRY,-7.21444727379444,B5_亏10-25%
SIG7661_2,601928,凤凰传媒,2020-12-18,2020-12-21,ADD_ON_1,-7.21444727379444,B5_亏10-25%
SIG10287_1,603595,东尼电子,2021-02-25,2021-02-26,NEW_ENTRY,-7.2144472737944305,B5_亏10-25%
SIG41842_2,688290,景业智能,2023-07-18,2023-07-19,ADD_ON_1,-7.214099573348889,B5_亏10-25%
SIG10873_2,000987,越秀金控,2021-04-12,2021-04-13,ADD_ON_1,-7.21376632555804,B5_亏10-25%
SIG35603_1,603530,神马电力,2023-02-23,2023-02-24,NEW_ENTRY,-7.213719368415481,B5_亏10-25%
SIG9078_3,300185,通裕重工,2021-01-13,2021-01-14,ADD_ON_2,-7.213529504551169,B5_亏10-25%
SIG7519_3,300330,华虹计通,2020-12-24,2020-12-25,ADD_ON_2,-7.213529504551169,B5_亏10-25%
SIG7791_1,600370,*ST三房,2020-12-10,2020-12-11,NEW_ENTRY,-7.213529504551169,B5_亏10-25%
SIG19834_3,688100,威胜信息,2022-03-07,2022-03-08,ADD_ON_2,-7.213529504551159,B5_亏10-25%
SIG25503_1,601881,中国银河,2022-04-25,2022-04-26,NEW_ENTRY,-7.213205642525019,B5_亏10-25%
SIG43089_3,605099,共创草坪,2023-09-26,2023-09-27,ADD_ON_2,-7.21282368931842,B5_亏10-25%
SIG48006_4,603223,恒通股份,2024-01-24,2024-01-25,ADD_ON_3,-7.21252857175188,B5_亏10-25%
SIG7795_2,600577,精达股份,2020-12-28,2020-12-29,ADD_ON_1,-7.21252857175186,B5_亏10-25%
SIG10843_2,600615,丰华股份,2021-04-06,2021-04-07,ADD_ON_1,-7.21252857175186,B5_亏10-25%
SIG4715_3,300246,宝莱特,2020-11-03,2020-11-04,ADD_ON_2,-7.21231740173606,B5_亏10-25%
SIG48794_3,002023,海特高新,2023-12-20,2023-12-21,ADD_ON_2,-7.21180932526871,B5_亏10-25%
SIG36008_1,001238,浙江正特,2023-03-07,2023-03-08,NEW_ENTRY,-7.211559515793301,B5_亏10-25%
SIG55707_3,603601,再升科技,2024-06-05,2024-06-06,ADD_ON_2,-7.211432635161439,B5_亏10-25%
SIG35904_4,605088,冠盛股份,2023-04-13,2023-04-14,ADD_ON_3,-7.210642333162739,B5_亏10-25%
SIG50418_2,301215,中汽股份,2024-01-17,2024-01-18,ADD_ON_1,-7.210227494925,B5_亏10-25%
SIG57619_1,601500,通用股份,2024-06-06,2024-06-07,NEW_ENTRY,-7.210227494925,B5_亏10-25%
SIG38565_1,603939,益丰药房,2023-04-17,2023-04-18,NEW_ENTRY,-7.21016073128747,B5_亏10-25%
SIG20914_3,688379,华光新材,2022-03-07,2022-03-08,ADD_ON_2,-7.21004545889338,B5_亏10-25%
SIG27281_3,000737,北方铜业,2022-09-15,2022-09-16,ADD_ON_2,-7.20957874242546,B5_亏10-25%
SIG8397_3,300882,万胜智能,2020-12-22,2020-12-23,ADD_ON_2,-7.20889597294091,B5_亏10-25%
SIG23574_1,002621,美吉姆,2022-03-15,2022-03-16,NEW_ENTRY,-7.20889597294091,B5_亏10-25%
SIG34402_5,603308,应流股份,2023-04-24,2023-04-25,ADD_ON_4,-7.208489500721969,B5_亏10-25%
SIG59385_3,688589,力合微,2024-08-23,2024-08-26,ADD_ON_2,-7.207990460652599,B5_亏10-25%
SIG5889_2,300649,杭州园林,2020-11-17,2020-11-18,ADD_ON_1,-7.20785606833408,B5_亏10-25%
SIG41531_4,002756,永兴材料,2023-07-24,2023-07-25,ADD_ON_3,-7.20704052765848,B5_亏10-25%
SIG60071_1,301287,康力源,2024-08-22,2024-08-23,NEW_ENTRY,-7.20677866999611,B5_亏10-25%
SIG50022_1,300482,万孚生物,2023-12-22,2023-12-25,NEW_ENTRY,-7.20647630109848,B5_亏10-25%
SIG56868_1,301318,维海德,2024-06-04,2024-06-05,NEW_ENTRY,-7.20590998176007,B5_亏10-25%
SIG30964_2,603176,汇通集团,2022-09-26,2022-09-27,ADD_ON_1,-7.205764946350709,B5_亏10-25%
SIG5447_2,002019,亿帆医药,2020-10-21,2020-10-22,ADD_ON_1,-7.205764946350709,B5_亏10-25%
SIG56542_1,002114,罗平锌电,2024-06-03,2024-06-04,NEW_ENTRY,-7.205764946350699,B5_亏10-25%
SIG19916_2,002426,胜利精密,2022-01-20,2022-01-21,ADD_ON_1,-7.205764946350699,B5_亏10-25%
SIG46081_2,601598,中国外运,2023-10-13,2023-10-16,ADD_ON_1,-7.205764946350699,B5_亏10-25%
SIG58619_1,300814,中富电路,2024-07-03,2024-07-04,NEW_ENTRY,-7.20547058575227,B5_亏10-25%
SIG7575_1,600168,武汉控股,2020-12-09,2020-12-10,NEW_ENTRY,-7.20517036306509,B5_亏10-25%
SIG13873_1,600547,山东黄金,2021-07-13,2021-07-14,NEW_ENTRY,-7.20509437086975,B5_亏10-25%
SIG44464_3,603659,璞泰来,2023-08-28,2023-08-29,ADD_ON_2,-7.20499610750987,B5_亏10-25%
SIG5567_1,000758,中色股份,2020-09-24,2020-09-25,NEW_ENTRY,-7.204864101415801,B5_亏10-25%
SIG30674_2,601918,新集能源,2022-09-28,2022-09-29,ADD_ON_1,-7.204864101415801,B5_亏10-25%
SIG45749_1,603617,君禾股份,2023-09-27,2023-09-28,NEW_ENTRY,-7.20439298119822,B5_亏10-25%
SIG47591_4,300725,药石科技,2023-12-06,2023-12-07,ADD_ON_3,-7.20412495792582,B5_亏10-25%
SIG22582_2,002559,亚威股份,2022-03-15,2022-03-16,ADD_ON_1,-7.2039072039072005,B5_亏10-25%
SIG26905_3,300608,思特奇,2022-08-24,2022-08-25,ADD_ON_2,-7.20235475480229,B5_亏10-25%
SIG7547_1,300655,晶瑞股份,2020-12-09,2020-12-10,NEW_ENTRY,-7.20221849537238,B5_亏10-25%
SIG3969_5,000501,武商集团,2020-11-27,2020-11-30,ADD_ON_4,-7.20217282717281,B5_亏10-25%
SIG53457_4,000733,振华科技,2024-06-25,2024-06-26,ADD_ON_3,-7.20157704890529,B5_亏10-25%
SIG38414_4,603589,口子窖,2023-05-12,2023-05-15,ADD_ON_3,-7.201551763885961,B5_亏10-25%
SIG8494_3,300204,舒泰神,2021-01-11,2021-01-12,ADD_ON_2,-7.2012325024373105,B5_亏10-25%
SIG58145_1,603398,沐邦高科,2024-06-21,2024-06-24,NEW_ENTRY,-7.2012325024373105,B5_亏10-25%
SIG8025_1,300672,国科微,2020-12-11,2020-12-14,NEW_ENTRY,-7.20027334285355,B5_亏10-25%
SIG7673_1,603111,康尼机电,2020-12-09,2020-12-10,NEW_ENTRY,-7.20023777875016,B5_亏10-25%
SIG49791_3,300660,江苏雷利,2024-01-17,2024-01-18,ADD_ON_2,-7.20017468202413,B5_亏10-25%
SIG22535_2,001203,大中矿业,2022-03-10,2022-03-11,ADD_ON_1,-7.200120419736621,B5_亏10-25%
SIG53552_5,002912,中新赛克,2024-06-05,2024-06-06,ADD_ON_4,-7.1999627246712,B5_亏10-25%
SIG51854_2,002076,星光股份,2024-01-24,2024-01-25,ADD_ON_1,-7.199399585186381,B5_亏10-25%
SIG45961_2,600098,广州发展,2023-10-12,2023-10-13,ADD_ON_1,-7.199399585186369,B5_亏10-25%
SIG56658_1,600167,联美控股,2024-06-03,2024-06-04,NEW_ENTRY,-7.19852071671826,B5_亏10-25%
SIG544_1,600623,华谊集团,2020-03-13,2020-03-16,NEW_ENTRY,-7.19852071671826,B5_亏10-25%
SIG19939_1,600098,广州发展,2022-01-14,2022-01-17,NEW_ENTRY,-7.198065092801929,B5_亏10-25%
SIG54889_3,600202,哈空调,2024-06-05,2024-06-06,ADD_ON_2,-7.198065092801929,B5_亏10-25%
SIG49325_2,300858,科拓生物,2023-12-20,2023-12-21,ADD_ON_1,-7.198065092801929,B5_亏10-25%
SIG44472_1,605296,神农集团,2023-08-21,2023-08-22,NEW_ENTRY,-7.19759813898355,B5_亏10-25%
SIG35790_1,603601,再升科技,2023-02-27,2023-02-28,NEW_ENTRY,-7.19759813898355,B5_亏10-25%
SIG50540_1,002780,三夫户外,2023-12-27,2023-12-28,NEW_ENTRY,-7.19746258325324,B5_亏10-25%
SIG54281_1,603297,永新光学,2024-04-11,2024-04-12,NEW_ENTRY,-7.197188551381931,B5_亏10-25%
SIG15535_1,300024,机器人,2021-08-26,2021-08-27,NEW_ENTRY,-7.196628508103931,B5_亏10-25%
SIG43526_1,600313,农发种业,2023-08-11,2023-08-14,NEW_ENTRY,-7.196628508103919,B5_亏10-25%
SIG2134_3,600844,丹化科技,2020-05-13,2020-05-14,ADD_ON_2,-7.196628508103919,B5_亏10-25%
SIG52630_5,300118,东方日升,2024-03-27,2024-03-28,ADD_ON_4,-7.196628508103919,B5_亏10-25%
SIG30593_1,600626,申达股份,2022-09-16,2022-09-19,NEW_ENTRY,-7.196628508103919,B5_亏10-25%
SIG44191_2,300344,立方数科,2023-08-25,2023-08-28,ADD_ON_1,-7.1966285081039,B5_亏10-25%
SIG1048_1,300667,必创科技,2020-03-16,2020-03-17,NEW_ENTRY,-7.1966285081039,B5_亏10-25%
SIG4385_1,000990,诚志股份,2020-09-07,2020-09-08,NEW_ENTRY,-7.196252023838209,B5_亏10-25%
SIG57661_4,603396,金辰股份,2024-08-19,2024-08-20,ADD_ON_3,-7.19553319874347,B5_亏10-25%
SIG56671_1,600308,华泰股份,2024-06-03,2024-06-04,NEW_ENTRY,-7.19507764962309,B5_亏10-25%
SIG5608_3,002486,嘉麟杰,2020-09-30,2020-10-09,ADD_ON_2,-7.19507764962309,B5_亏10-25%
SIG54048_5,600391,航发科技,2024-06-06,2024-06-07,ADD_ON_4,-7.1948976831665306,B5_亏10-25%
SIG46107_1,603060,国检集团,2023-10-12,2023-10-13,NEW_ENTRY,-7.19453291430257,B5_亏10-25%
SIG49771_1,300059,东方财富,2023-12-20,2023-12-21,NEW_ENTRY,-7.194255020341971,B5_亏10-25%
SIG52612_4,002150,通润装备,2024-03-27,2024-03-28,ADD_ON_3,-7.194255020341971,B5_亏10-25%
SIG46668_2,688196,卓越新能,2023-10-20,2023-10-23,ADD_ON_1,-7.194190356316291,B5_亏10-25%
SIG29483_3,300243,瑞丰高材,2022-09-23,2022-09-26,ADD_ON_2,-7.19408647231696,B5_亏10-25%
SIG36012_2,001318,阳光乳业,2023-03-09,2023-03-10,ADD_ON_1,-7.19378341528177,B5_亏10-25%
SIG42702_1,688135,利扬芯片,2023-07-27,2023-07-28,NEW_ENTRY,-7.193687800935599,B5_亏10-25%
SIG39061_2,300078,思创医惠,2023-04-25,2023-04-26,ADD_ON_1,-7.19339831765866,B5_亏10-25%
SIG52384_1,603155,新亚强,2024-01-22,2024-01-23,NEW_ENTRY,-7.19339831765866,B5_亏10-25%
SIG42118_2,002345,潮宏基,2023-07-18,2023-07-19,ADD_ON_1,-7.19250537981653,B5_亏10-25%
SIG12625_1,600984,建设机械,2021-06-08,2021-06-09,NEW_ENTRY,-7.19237472484225,B5_亏10-25%
SIG56044_2,000338,潍柴动力,2024-05-22,2024-05-23,ADD_ON_1,-7.19232224086592,B5_亏10-25%
SIG20870_5,601360,三六零,2022-03-16,2022-03-17,ADD_ON_4,-7.192199281448761,B5_亏10-25%
SIG50714_2,002674,兴业科技,2024-01-18,2024-01-19,ADD_ON_1,-7.191844089302441,B5_亏10-25%
SIG23434_1,688701,卓锦股份,2022-03-14,2022-03-15,NEW_ENTRY,-7.191573858240529,B5_亏10-25%
SIG26746_2,603337,杰克股份,2022-08-26,2022-08-29,ADD_ON_1,-7.19125434151339,B5_亏10-25%
SIG42858_3,603169,兰石重装,2023-09-25,2023-09-26,ADD_ON_2,-7.190601196910321,B5_亏10-25%
SIG58979_1,603619,中曼石油,2024-07-17,2024-07-18,NEW_ENTRY,-7.190171066422189,B5_亏10-25%
SIG28654_4,603666,亿嘉和,2022-10-10,2022-10-11,ADD_ON_3,-7.19007823935063,B5_亏10-25%
SIG54318_4,002866,传艺科技,2024-06-24,2024-06-25,ADD_ON_3,-7.189584608939439,B5_亏10-25%
SIG9819_1,002449,国星光电,2021-02-01,2021-02-02,NEW_ENTRY,-7.189584608939439,B5_亏10-25%
SIG49664_1,002375,亚厦股份,2023-12-19,2023-12-20,NEW_ENTRY,-7.189584608939439,B5_亏10-25%
SIG8999_1,002132,恒星科技,2021-01-06,2021-01-07,NEW_ENTRY,-7.189584608939439,B5_亏10-25%
SIG57847_5,601975,招商南油,2024-08-09,2024-08-12,ADD_ON_4,-7.189584608939439,B5_亏10-25%
SIG9275_1,600307,酒钢宏兴,2021-01-11,2021-01-12,NEW_ENTRY,-7.189584608939439,B5_亏10-25%
SIG55113_2,688788,科思科技,2024-06-04,2024-06-05,ADD_ON_1,-7.189584608939439,B5_亏10-25%
SIG33060_1,600971,恒源煤电,2022-12-12,2022-12-13,NEW_ENTRY,-7.1895846089394295,B5_亏10-25%
SIG29692_1,603819,神力股份,2022-08-31,2022-09-01,NEW_ENTRY,-7.1892034635973,B5_亏10-25%
SIG58348_1,603444,吉比特,2024-06-24,2024-06-25,NEW_ENTRY,-7.18903577262929,B5_亏10-25%
SIG57074_1,301085,亚康股份,2024-06-05,2024-06-06,NEW_ENTRY,-7.188982819234931,B5_亏10-25%
SIG29426_1,002672,东江环保,2022-08-31,2022-09-01,NEW_ENTRY,-7.18852104990718,B5_亏10-25%
SIG8551_3,300166,东方国信,2020-12-28,2020-12-29,ADD_ON_2,-7.18836508808126,B5_亏10-25%
SIG36959_2,000408,藏格矿业,2023-03-16,2023-03-17,ADD_ON_1,-7.18832824095981,B5_亏10-25%
SIG55579_3,600336,澳柯玛,2024-06-05,2024-06-06,ADD_ON_2,-7.18815552518433,B5_亏10-25%
SIG19537_1,002270,华明装备,2022-01-05,2022-01-06,NEW_ENTRY,-7.18815552518433,B5_亏10-25%
