signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG50404_1,300895,铜牛信息,2023-12-26,2023-12-27,NEW_ENTRY,-12.34571879733168,B4_亏5-10%
SIG8190_3,605178,时空科技,2020-12-18,2020-12-21,ADD_ON_2,-12.3446448015972,B4_亏5-10%
SIG14489_1,300526,中潜股份,2021-07-26,2021-07-27,NEW_ENTRY,-12.344599844599841,B4_亏5-10%
SIG57172_1,605060,联德股份,2024-06-05,2024-06-06,NEW_ENTRY,-12.34446487364776,B4_亏5-10%
SIG11688_4,002164,宁波东力,2021-07-01,2021-07-02,ADD_ON_3,-12.34446487364773,B4_亏5-10%
SIG51296_5,603712,七一二,2024-03-26,2024-03-27,ADD_ON_4,-12.34392348598475,B4_亏5-10%
SIG26637_4,688793,倍轻松,2022-08-22,2022-08-23,ADD_ON_3,-12.343386408525129,B4_亏5-10%
SIG20583_4,301088,戎美股份,2022-02-28,2022-03-01,ADD_ON_3,-12.34278250223578,B4_亏5-10%
SIG58519_1,600078,澄星股份,2024-06-27,2024-06-28,NEW_ENTRY,-12.34255940138292,B4_亏5-10%
SIG23261_3,300871,回盛生物,2022-04-11,2022-04-12,ADD_ON_2,-12.34205298321119,B4_亏5-10%
SIG49168_3,603180,金牌厨柜,2023-12-25,2023-12-26,ADD_ON_2,-12.34175660405166,B4_亏5-10%
SIG20432_4,688670,金迪克,2022-03-08,2022-03-09,ADD_ON_3,-12.34076822957582,B4_亏5-10%
SIG51520_2,600287,苏豪时尚,2024-01-22,2024-01-23,ADD_ON_1,-12.33991233991232,B4_亏5-10%
SIG35562_1,688271,联影医疗,2023-02-20,2023-02-21,NEW_ENTRY,-12.3394120788597,B4_亏5-10%
SIG30522_2,600141,兴发集团,2022-09-28,2022-09-29,ADD_ON_1,-12.33862777127717,B4_亏5-10%
SIG40166_1,688235,百济神州,2023-05-09,2023-05-10,NEW_ENTRY,-12.33725667943316,B4_亏5-10%
SIG24228_2,301221,光庭信息,2022-04-12,2022-04-13,ADD_ON_1,-12.33714777449558,B4_亏5-10%
SIG16849_1,002167,东方锆业,2021-09-28,2021-09-29,NEW_ENTRY,-12.33710610102591,B4_亏5-10%
SIG58516_4,301096,百诚医药,2024-07-08,2024-07-09,ADD_ON_3,-12.33665932461112,B4_亏5-10%
SIG42640_2,688655,迅捷兴,2023-07-28,2023-07-31,ADD_ON_1,-12.336529316438579,B4_亏5-10%
SIG44059_3,603355,莱克电气,2023-10-09,2023-10-10,ADD_ON_2,-12.33643110776215,B4_亏5-10%
SIG26938_4,300942,易瑞生物,2022-08-30,2022-08-31,ADD_ON_3,-12.33572628921466,B4_亏5-10%
SIG22274_5,605266,健之佳,2022-04-15,2022-04-18,ADD_ON_4,-12.33559828601148,B4_亏5-10%
SIG13333_1,601928,凤凰传媒,2021-06-28,2021-06-29,NEW_ENTRY,-12.33530937434032,B4_亏5-10%
SIG7325_1,603877,太平鸟,2020-12-08,2020-12-09,NEW_ENTRY,-12.334954819572461,B4_亏5-10%
SIG8440_1,002947,恒铭达,2020-12-17,2020-12-18,NEW_ENTRY,-12.33347657928661,B4_亏5-10%
SIG24199_1,002897,意华股份,2022-04-08,2022-04-11,NEW_ENTRY,-12.33317580622967,B4_亏5-10%
SIG55990_5,601808,中海油服,2024-07-08,2024-07-09,ADD_ON_4,-12.33256539378988,B4_亏5-10%
SIG20178_2,002408,齐翔腾达,2022-03-16,2022-03-17,ADD_ON_1,-12.33256539378988,B4_亏5-10%
SIG22321_5,300088,长信科技,2022-04-08,2022-04-11,ADD_ON_4,-12.33256539378986,B4_亏5-10%
SIG56141_1,603369,今世缘,2024-05-23,2024-05-24,NEW_ENTRY,-12.33218999744503,B4_亏5-10%
SIG12492_2,002032,苏泊尔,2021-07-09,2021-07-12,ADD_ON_1,-12.330890145187599,B4_亏5-10%
SIG48472_1,603916,苏博特,2023-12-05,2023-12-06,NEW_ENTRY,-12.33081986506642,B4_亏5-10%
SIG47649_2,600498,烽火通信,2023-12-20,2023-12-21,ADD_ON_1,-12.33009414827595,B4_亏5-10%
SIG54356_4,603687,大胜达,2024-05-22,2024-05-23,ADD_ON_3,-12.33009414827595,B4_亏5-10%
SIG17279_2,600381,青海春天,2021-10-12,2021-10-13,ADD_ON_1,-12.32976102302098,B4_亏5-10%
SIG41536_2,002869,金溢科技,2023-06-28,2023-06-29,ADD_ON_1,-12.32969656984666,B4_亏5-10%
SIG53769_1,600745,闻泰科技,2024-03-27,2024-03-28,NEW_ENTRY,-12.32968332204971,B4_亏5-10%
SIG42808_1,301171,易点天下,2023-08-01,2023-08-02,NEW_ENTRY,-12.3294841178972,B4_亏5-10%
SIG18350_1,000615,奥园美谷,2021-11-05,2021-11-08,NEW_ENTRY,-12.32919272621506,B4_亏5-10%
SIG51296_4,603712,七一二,2024-03-22,2024-03-25,ADD_ON_3,-12.3287258880479,B4_亏5-10%
SIG15952_1,300960,通业科技,2021-09-15,2021-09-16,NEW_ENTRY,-12.32865369473196,B4_亏5-10%
SIG8694_1,002956,西麦食品,2020-12-24,2020-12-25,NEW_ENTRY,-12.32847420138389,B4_亏5-10%
SIG21665_5,603385,惠达卫浴,2022-04-15,2022-04-18,ADD_ON_4,-12.32757450627707,B4_亏5-10%
SIG18875_2,688012,中微公司,2021-12-17,2021-12-20,ADD_ON_1,-12.326282566212111,B4_亏5-10%
SIG21975_1,600136,当代文体,2022-01-27,2022-01-28,NEW_ENTRY,-12.325999282521,B4_亏5-10%
SIG1418_1,002052,同洲电子,2020-03-17,2020-03-18,NEW_ENTRY,-12.32543680096126,B4_亏5-10%
SIG12252_3,603018,华设集团,2021-06-29,2021-06-30,ADD_ON_2,-12.325005032050761,B4_亏5-10%
SIG42556_1,603806,福斯特,2023-07-24,2023-07-25,NEW_ENTRY,-12.32471232471231,B4_亏5-10%
SIG13751_1,600054,黄山旅游,2021-07-07,2021-07-08,NEW_ENTRY,-12.32396295687434,B4_亏5-10%
SIG56048_2,600226,亨通股份,2024-05-23,2024-05-24,ADD_ON_1,-12.32396295687433,B4_亏5-10%
SIG57718_1,605369,拱东医疗,2024-06-06,2024-06-07,NEW_ENTRY,-12.321720832359109,B4_亏5-10%
SIG47788_1,301469,恒达新材,2023-11-24,2023-11-27,NEW_ENTRY,-12.32130142943085,B4_亏5-10%
SIG18973_3,600733,北汽蓝谷,2021-12-24,2021-12-27,ADD_ON_2,-12.32068901971815,B4_亏5-10%
SIG29854_1,603601,再升科技,2022-09-01,2022-09-02,NEW_ENTRY,-12.319085872804859,B4_亏5-10%
SIG53154_5,688033,天宜上佳,2024-06-24,2024-06-25,ADD_ON_4,-12.319085872804859,B4_亏5-10%
SIG51449_2,300509,新美星,2024-01-22,2024-01-23,ADD_ON_1,-12.319085872804859,B4_亏5-10%
SIG19207_1,300221,银禧科技,2021-12-23,2021-12-24,NEW_ENTRY,-12.31886393176714,B4_亏5-10%
SIG5476_3,603012,创力集团,2020-12-09,2020-12-10,ADD_ON_2,-12.31789792940871,B4_亏5-10%
SIG49557_1,301487,盟固利,2023-12-18,2023-12-19,NEW_ENTRY,-12.31756748998127,B4_亏5-10%
SIG22929_2,688079,美迪凯,2022-03-14,2022-03-15,ADD_ON_1,-12.31678538180085,B4_亏5-10%
SIG37729_3,002372,伟星新材,2023-04-28,2023-05-04,ADD_ON_2,-12.31495776950322,B4_亏5-10%
SIG24146_2,000973,佛塑科技,2022-04-11,2022-04-12,ADD_ON_1,-12.31475947633153,B4_亏5-10%
SIG49784_4,300513,恒实科技,2024-01-17,2024-01-18,ADD_ON_3,-12.314325833212509,B4_亏5-10%
SIG55748_2,605337,李子园,2024-06-05,2024-06-06,ADD_ON_1,-12.31396340885392,B4_亏5-10%
SIG12743_2,601628,中国人寿,2021-07-02,2021-07-05,ADD_ON_1,-12.31339193721637,B4_亏5-10%
SIG54317_2,002682,龙洲股份,2024-05-28,2024-05-29,ADD_ON_1,-12.312626249056551,B4_亏5-10%
SIG29086_1,300430,诚益通,2022-08-25,2022-08-26,NEW_ENTRY,-12.31213676103455,B4_亏5-10%
SIG37905_1,002729,好利科技,2023-03-22,2023-03-23,NEW_ENTRY,-12.3114143411843,B4_亏5-10%
SIG27294_3,000877,天山股份,2022-08-24,2022-08-25,ADD_ON_2,-12.31098064591809,B4_亏5-10%
SIG3665_4,600818,ST中路,2020-09-09,2020-09-10,ADD_ON_3,-12.309912309912301,B4_亏5-10%
SIG9227_2,002485,希努尔,2021-01-13,2021-01-14,ADD_ON_1,-12.30991230991229,B4_亏5-10%
SIG42001_1,002959,小熊电器,2023-07-06,2023-07-07,NEW_ENTRY,-12.30905911920515,B4_亏5-10%
SIG51521_1,600292,远达环保,2024-01-18,2024-01-19,NEW_ENTRY,-12.30800180886239,B4_亏5-10%
SIG50774_5,300967,晓鸣股份,2024-01-31,2024-02-01,ADD_ON_4,-12.307841412319021,B4_亏5-10%
SIG42662_1,300151,昌红科技,2023-07-27,2023-07-28,NEW_ENTRY,-12.307291291942999,B4_亏5-10%
SIG4264_3,300677,英科医疗,2020-09-09,2020-09-10,ADD_ON_2,-12.3072030717098,B4_亏5-10%
SIG15482_2,600234,山水文化,2021-08-30,2021-08-31,ADD_ON_1,-12.30714422734372,B4_亏5-10%
SIG36889_1,603029,天鹅股份,2023-03-10,2023-03-13,NEW_ENTRY,-12.30714422734371,B4_亏5-10%
SIG54374_2,000505,京粮控股,2024-05-29,2024-05-30,ADD_ON_1,-12.30634317451035,B4_亏5-10%
SIG22898_2,603917,合力科技,2022-03-15,2022-03-16,ADD_ON_1,-12.30612391021946,B4_亏5-10%
SIG8165_1,603385,惠达卫浴,2020-12-11,2020-12-14,NEW_ENTRY,-12.306064819063039,B4_亏5-10%
SIG52584_1,001219,青岛食品,2024-01-24,2024-01-25,NEW_ENTRY,-12.305132972517239,B4_亏5-10%
SIG42691_2,603533,掌阅科技,2023-08-25,2023-08-28,ADD_ON_1,-12.305086218129679,B4_亏5-10%
SIG49441_3,000566,海南海药,2023-12-22,2023-12-25,ADD_ON_2,-12.30488968045528,B4_亏5-10%
SIG44689_2,300833,浩洋股份,2023-08-25,2023-08-28,ADD_ON_1,-12.30444432414876,B4_亏5-10%
SIG28811_2,300508,维宏股份,2022-08-26,2022-08-29,ADD_ON_1,-12.304320364773751,B4_亏5-10%
SIG20879_2,603022,新通联,2022-01-26,2022-01-27,ADD_ON_1,-12.30410078577617,B4_亏5-10%
SIG28727_1,002108,沧州明珠,2022-08-24,2022-08-25,NEW_ENTRY,-12.30410078577617,B4_亏5-10%
SIG49059_2,301125,腾亚精工,2023-12-26,2023-12-27,ADD_ON_1,-12.30360548542366,B4_亏5-10%
SIG52171_2,301260,格力博,2024-01-24,2024-01-25,ADD_ON_1,-12.30301789308,B4_亏5-10%
SIG35945_2,002397,梦洁股份,2023-03-08,2023-03-09,ADD_ON_1,-12.30301789307999,B4_亏5-10%
SIG8397_2,300882,万胜智能,2020-12-18,2020-12-21,ADD_ON_1,-12.301983730555161,B4_亏5-10%
SIG29345_3,000631,顺发恒能,2022-09-28,2022-09-29,ADD_ON_2,-12.30143901899627,B4_亏5-10%
SIG29203_2,300166,东方国信,2022-08-31,2022-09-01,ADD_ON_1,-12.30051689543829,B4_亏5-10%
SIG47318_3,300666,江丰电子,2023-12-18,2023-12-19,ADD_ON_2,-12.300368520758049,B4_亏5-10%
SIG13795_2,600624,ST复华,2021-07-26,2021-07-27,ADD_ON_1,-12.300343334826081,B4_亏5-10%
SIG48970_3,300281,金明精机,2023-12-26,2023-12-27,ADD_ON_2,-12.30008929123972,B4_亏5-10%
SIG57032_1,300403,汉宇集团,2024-06-05,2024-06-06,NEW_ENTRY,-12.2993695585283,B4_亏5-10%
SIG28676_3,688077,大地熊,2022-08-26,2022-08-29,ADD_ON_2,-12.29925299009431,B4_亏5-10%
SIG13572_2,002269,美邦服饰,2021-07-28,2021-07-29,ADD_ON_1,-12.29892219991228,B4_亏5-10%
SIG7911_2,002383,合众思壮,2021-01-13,2021-01-14,ADD_ON_1,-12.29892219991228,B4_亏5-10%
SIG5437_5,601616,广电电气,2021-01-07,2021-01-08,ADD_ON_4,-12.29892219991228,B4_亏5-10%
SIG42213_1,300316,晶盛机电,2023-07-19,2023-07-20,NEW_ENTRY,-12.29871757412486,B4_亏5-10%
SIG22685_1,300707,威唐工业,2022-03-08,2022-03-09,NEW_ENTRY,-12.298498416750329,B4_亏5-10%
SIG35292_2,603596,伯特利,2023-02-13,2023-02-14,ADD_ON_1,-12.29839593766169,B4_亏5-10%
SIG12258_3,603477,巨星农牧,2021-06-15,2021-06-16,ADD_ON_2,-12.29839593766167,B4_亏5-10%
SIG13425_2,603898,好莱客,2021-07-02,2021-07-05,ADD_ON_1,-12.29744038732802,B4_亏5-10%
SIG47731_2,301095,广立微,2023-12-05,2023-12-06,ADD_ON_1,-12.29722902594901,B4_亏5-10%
SIG12985_2,000421,南京公用,2021-06-29,2021-06-30,ADD_ON_1,-12.29700532026112,B4_亏5-10%
SIG7458_1,002689,远大智能,2020-12-09,2020-12-10,NEW_ENTRY,-12.29700532026112,B4_亏5-10%
SIG39430_3,001269,欧晶科技,2023-06-01,2023-06-02,ADD_ON_2,-12.29637407635233,B4_亏5-10%
SIG29935_1,002157,正邦科技,2022-09-08,2022-09-09,NEW_ENTRY,-12.29596256526238,B4_亏5-10%
SIG51753_1,603725,天安新材,2024-01-19,2024-01-22,NEW_ENTRY,-12.29523274284208,B4_亏5-10%
SIG47273_5,300346,南大光电,2023-12-26,2023-12-27,ADD_ON_4,-12.294998667359499,B4_亏5-10%
SIG23096_2,301185,鸥玛软件,2022-03-15,2022-03-16,ADD_ON_1,-12.29450300776293,B4_亏5-10%
SIG44016_2,600563,法拉电子,2023-08-21,2023-08-22,ADD_ON_1,-12.294354927992469,B4_亏5-10%
SIG48168_3,002109,兴化股份,2023-12-25,2023-12-26,ADD_ON_2,-12.29327417764247,B4_亏5-10%
SIG47749_1,688410,山外山,2023-11-22,2023-11-23,NEW_ENTRY,-12.29283536975844,B4_亏5-10%
SIG20587_4,600066,宇通客车,2022-02-28,2022-03-01,ADD_ON_3,-12.29283536975844,B4_亏5-10%
SIG6250_3,300636,同和药业,2020-11-24,2020-11-25,ADD_ON_2,-12.29257484252035,B4_亏5-10%
SIG8346_1,002231,,2020-12-16,2020-12-17,NEW_ENTRY,-12.29243197747134,B4_亏5-10%
SIG47880_4,002175,东方智造,2024-01-18,2024-01-19,ADD_ON_3,-12.29243197747134,B4_亏5-10%
SIG39816_4,603217,元利科技,2023-07-27,2023-07-28,ADD_ON_3,-12.29194217986247,B4_亏5-10%
SIG7700_4,603908,牧高笛,2020-12-18,2020-12-21,ADD_ON_3,-12.29194217986247,B4_亏5-10%
SIG38563_1,603189,网达软件,2023-04-17,2023-04-18,NEW_ENTRY,-12.29149996922506,B4_亏5-10%
SIG53383_1,688728,格科微,2024-03-25,2024-03-26,NEW_ENTRY,-12.291294593203201,B4_亏5-10%
SIG28232_2,600523,贵航股份,2022-09-15,2022-09-16,ADD_ON_1,-12.290783273549891,B4_亏5-10%
SIG30931_1,600735,ST新华锦,2022-09-19,2022-09-20,NEW_ENTRY,-12.29009086151942,B4_亏5-10%
SIG54509_2,002535,林州重机,2024-05-21,2024-05-22,ADD_ON_1,-12.29009086151942,B4_亏5-10%
SIG29448_1,002922,伊戈尔,2022-08-31,2022-09-01,NEW_ENTRY,-12.28991810049334,B4_亏5-10%
SIG31167_1,600609,金杯汽车,2022-09-23,2022-09-26,NEW_ENTRY,-12.2881475822652,B4_亏5-10%
SIG15593_1,300389,艾比森,2021-08-27,2021-08-30,NEW_ENTRY,-12.28792062994356,B4_亏5-10%
SIG56224_2,603659,璞泰来,2024-06-20,2024-06-21,ADD_ON_1,-12.287712287712289,B4_亏5-10%
SIG21728_4,605339,南侨食品,2022-03-09,2022-03-10,ADD_ON_3,-12.28771228771228,B4_亏5-10%
SIG57173_4,605098,行动教育,2024-07-05,2024-07-08,ADD_ON_3,-12.287442651815091,B4_亏5-10%
SIG19454_2,000301,东方盛虹,2021-12-30,2021-12-31,ADD_ON_1,-12.28666621336778,B4_亏5-10%
SIG24092_1,300909,汇创达,2022-03-29,2022-03-30,NEW_ENTRY,-12.28662557333886,B4_亏5-10%
SIG12448_2,300773,拉卡拉,2021-06-29,2021-06-30,ADD_ON_1,-12.28634625539986,B4_亏5-10%
SIG52558_2,301009,可靠股份,2024-01-29,2024-01-30,ADD_ON_1,-12.28540124439179,B4_亏5-10%
SIG44660_1,300033,同花顺,2023-08-23,2023-08-24,NEW_ENTRY,-12.28538831468243,B4_亏5-10%
SIG23190_1,603048,浙江黎明,2022-03-09,2022-03-10,NEW_ENTRY,-12.285065322982181,B4_亏5-10%
SIG13426_1,688687,凯因科技,2021-06-30,2021-07-01,NEW_ENTRY,-12.28450401665296,B4_亏5-10%
SIG49248_3,688151,华强科技,2024-01-18,2024-01-19,ADD_ON_2,-12.28424754436314,B4_亏5-10%
SIG41842_5,688290,景业智能,2023-08-18,2023-08-21,ADD_ON_4,-12.28424754436314,B4_亏5-10%
SIG58384_4,688539,高华科技,2024-08-19,2024-08-20,ADD_ON_3,-12.28395630046248,B4_亏5-10%
SIG50377_3,300439,美康生物,2024-01-19,2024-01-22,ADD_ON_2,-12.28283911210741,B4_亏5-10%
SIG48039_1,601636,旗滨集团,2023-12-01,2023-12-04,NEW_ENTRY,-12.2828391121074,B4_亏5-10%
SIG7120_1,603918,金桥信息,2020-11-26,2020-11-27,NEW_ENTRY,-12.2828391121074,B4_亏5-10%
SIG5414_4,000620,新华联,2020-11-26,2020-11-27,ADD_ON_3,-12.2828391121074,B4_亏5-10%
SIG6830_1,300135,宝利国际,2020-11-11,2020-11-12,NEW_ENTRY,-12.28283911210739,B4_亏5-10%
SIG22319_4,300045,华力创通,2022-04-13,2022-04-14,ADD_ON_3,-12.28283911210738,B4_亏5-10%
SIG52482_2,605288,凯迪股份,2024-01-24,2024-01-25,ADD_ON_1,-12.282225207395241,B4_亏5-10%
SIG40561_1,688052,纳芯微,2023-06-01,2023-06-02,NEW_ENTRY,-12.28028037843987,B4_亏5-10%
SIG54533_2,002695,煌上煌,2024-05-28,2024-05-29,ADD_ON_1,-12.27967881664379,B4_亏5-10%
SIG55817_1,688717,艾罗能源,2024-04-16,2024-04-17,NEW_ENTRY,-12.27899039501566,B4_亏5-10%
SIG35854_2,002258,利尔化学,2023-03-10,2023-03-13,ADD_ON_1,-12.278732503451591,B4_亏5-10%
SIG22209_4,605305,中际联合,2022-04-11,2022-04-12,ADD_ON_3,-12.27791851988656,B4_亏5-10%
SIG7717_4,688579,山大地纬,2020-12-24,2020-12-25,ADD_ON_3,-12.2778048397883,B4_亏5-10%
SIG27710_4,300774,倍杰特,2022-09-14,2022-09-15,ADD_ON_3,-12.27750351837941,B4_亏5-10%
SIG32828_1,601975,招商南油,2022-11-30,2022-12-01,NEW_ENTRY,-12.27733891390774,B4_亏5-10%
SIG8387_4,300668,杰恩设计,2021-01-11,2021-01-12,ADD_ON_3,-12.276977232871369,B4_亏5-10%
SIG54859_2,301296,新巨丰,2024-06-05,2024-06-06,ADD_ON_1,-12.27677794841972,B4_亏5-10%
SIG47798_4,603613,国联股份,2023-12-28,2023-12-29,ADD_ON_3,-12.27645225023991,B4_亏5-10%
SIG29052_2,002759,天际股份,2022-08-29,2022-08-30,ADD_ON_1,-12.27621494952713,B4_亏5-10%
SIG21264_4,300265,通光线缆,2022-03-14,2022-03-15,ADD_ON_3,-12.274885071403,B4_亏5-10%
SIG45823_1,300740,水羊股份,2023-10-09,2023-10-10,NEW_ENTRY,-12.27431460667609,B4_亏5-10%
SIG30183_1,605178,时空科技,2022-09-15,2022-09-16,NEW_ENTRY,-12.27410582249289,B4_亏5-10%
SIG8357_2,002694,顾地科技,2021-01-06,2021-01-07,ADD_ON_1,-12.272601348231591,B4_亏5-10%
SIG4219_1,603876,鼎胜新材,2020-08-28,2020-08-31,NEW_ENTRY,-12.27148350983237,B4_亏5-10%
SIG51309_2,688157,松井股份,2024-01-19,2024-01-22,ADD_ON_1,-12.27092160840491,B4_亏5-10%
SIG21658_3,603339,四方科技,2022-03-09,2022-03-10,ADD_ON_2,-12.27047064610515,B4_亏5-10%
SIG13308_2,605108,同庆楼,2021-06-28,2021-06-29,ADD_ON_1,-12.27047064610514,B4_亏5-10%
SIG85_1,300527,中国应急,2020-02-28,2020-03-02,NEW_ENTRY,-12.26993345637413,B4_亏5-10%
SIG59824_1,603678,火炬电子,2024-08-21,2024-08-22,NEW_ENTRY,-12.26979178786407,B4_亏5-10%
SIG55610_2,600731,湖南海利,2024-05-21,2024-05-22,ADD_ON_1,-12.26954863318499,B4_亏5-10%
SIG49318_4,002803,吉宏股份,2023-12-26,2023-12-27,ADD_ON_3,-12.26917832422418,B4_亏5-10%
SIG23414_2,603685,晨丰科技,2022-04-15,2022-04-18,ADD_ON_1,-12.26903408206524,B4_亏5-10%
SIG27209_1,600606,绿地控股,2022-07-14,2022-07-15,NEW_ENTRY,-12.26903408206522,B4_亏5-10%
SIG8447_1,300889,爱克股份,2020-12-17,2020-12-18,NEW_ENTRY,-12.26796459354597,B4_亏5-10%
SIG35675_1,002520,日发精机,2023-02-27,2023-02-28,NEW_ENTRY,-12.26635340302456,B4_亏5-10%
SIG29751_3,000792,盐湖股份,2022-09-23,2022-09-26,ADD_ON_2,-12.2661904012386,B4_亏5-10%
SIG43501_4,301168,通灵股份,2023-08-22,2023-08-23,ADD_ON_3,-12.26597326532431,B4_亏5-10%
SIG29277_2,002635,安洁科技,2022-08-31,2022-09-01,ADD_ON_1,-12.26588303832559,B4_亏5-10%
SIG13741_2,688180,君实生物,2021-07-08,2021-07-09,ADD_ON_1,-12.26516543855082,B4_亏5-10%
SIG53162_3,301246,宏源药业,2024-03-26,2024-03-27,ADD_ON_2,-12.265063780215279,B4_亏5-10%
SIG29554_2,300771,智莱科技,2022-09-26,2022-09-27,ADD_ON_1,-12.2648569143034,B4_亏5-10%
SIG40156_2,603966,法兰泰克,2023-06-06,2023-06-07,ADD_ON_1,-12.26454946221418,B4_亏5-10%
SIG58051_2,002459,晶澳科技,2024-06-24,2024-06-25,ADD_ON_1,-12.26454946221418,B4_亏5-10%
SIG636_2,000046,泛海控股,2020-04-15,2020-04-16,ADD_ON_1,-12.26390190120758,B4_亏5-10%
SIG54125_2,001269,欧晶科技,2024-04-12,2024-04-15,ADD_ON_1,-12.26347851727613,B4_亏5-10%
SIG29778_1,002722,物产金轮,2022-09-01,2022-09-02,NEW_ENTRY,-12.26165139208618,B4_亏5-10%
SIG21728_3,605339,南侨食品,2022-02-24,2022-02-25,ADD_ON_2,-12.26165139208617,B4_亏5-10%
SIG29622_1,600592,龙溪股份,2022-08-31,2022-09-01,NEW_ENTRY,-12.26165139208617,B4_亏5-10%
SIG7293_4,002516,旷达科技,2020-12-28,2020-12-29,ADD_ON_3,-12.26165139208617,B4_亏5-10%
SIG36350_4,600746,江苏索普,2023-04-04,2023-04-06,ADD_ON_3,-12.26165139208617,B4_亏5-10%
SIG50361_1,300061,旗天科技,2023-12-26,2023-12-27,NEW_ENTRY,-12.261651392086149,B4_亏5-10%
SIG1434_2,002565,顺灏股份,2020-04-24,2020-04-27,ADD_ON_1,-12.26165139208614,B4_亏5-10%
SIG43957_1,300533,冰川网络,2023-08-16,2023-08-17,NEW_ENTRY,-12.26084003169929,B4_亏5-10%
SIG19049_3,002080,中材科技,2022-02-22,2022-02-23,ADD_ON_2,-12.26042181456193,B4_亏5-10%
SIG19100_5,300369,绿盟科技,2022-03-08,2022-03-09,ADD_ON_4,-12.260312876645681,B4_亏5-10%
SIG29300_1,000100,TCL科技,2022-08-30,2022-08-31,NEW_ENTRY,-12.25957813069984,B4_亏5-10%
SIG6242_3,002322,理工环科,2020-12-09,2020-12-10,ADD_ON_2,-12.2587938377412,B4_亏5-10%
SIG48795_2,002025,航天电器,2023-12-19,2023-12-20,ADD_ON_1,-12.25857567968655,B4_亏5-10%
SIG22276_3,688088,虹软科技,2022-03-04,2022-03-07,ADD_ON_2,-12.25849536476237,B4_亏5-10%
SIG7240_2,002666,德联集团,2020-12-09,2020-12-10,ADD_ON_1,-12.25705511419795,B4_亏5-10%
SIG29815_1,300631,久吾高科,2022-09-01,2022-09-02,NEW_ENTRY,-12.256846275020889,B4_亏5-10%
SIG38635_1,301067,显盈科技,2023-04-18,2023-04-19,NEW_ENTRY,-12.25655938434365,B4_亏5-10%
SIG22279_3,688655,迅捷兴,2022-03-09,2022-03-10,ADD_ON_2,-12.25641828051465,B4_亏5-10%
SIG50234_1,600545,卓郎智能,2023-12-25,2023-12-26,NEW_ENTRY,-12.25504533489323,B4_亏5-10%
SIG4176_5,688098,申联生物,2020-11-26,2020-11-27,ADD_ON_4,-12.25484698069552,B4_亏5-10%
SIG51480_2,301040,中环海陆,2024-01-22,2024-01-23,ADD_ON_1,-12.25430392639239,B4_亏5-10%
SIG28542_2,688366,昊海生科,2022-08-25,2022-08-26,ADD_ON_1,-12.25244712369175,B4_亏5-10%
SIG48617_1,000733,振华科技,2023-12-07,2023-12-08,NEW_ENTRY,-12.25238683995556,B4_亏5-10%
SIG17279_3,600381,青海春天,2021-10-15,2021-10-18,ADD_ON_2,-12.25182172848367,B4_亏5-10%
SIG54257_2,688590,新致软件,2024-06-04,2024-06-05,ADD_ON_1,-12.25182172848367,B4_亏5-10%
SIG48623_3,002076,星光股份,2023-12-25,2023-12-26,ADD_ON_2,-12.24991224991225,B4_亏5-10%
SIG21086_5,002355,兴民智通,2022-04-11,2022-04-12,ADD_ON_4,-12.24991224991225,B4_亏5-10%
SIG57706_1,605088,冠盛股份,2024-06-06,2024-06-07,NEW_ENTRY,-12.24991224991224,B4_亏5-10%
SIG6949_5,300640,德艺文创,2021-01-07,2021-01-08,ADD_ON_4,-12.24991224991224,B4_亏5-10%
SIG7984_2,300096,易联众,2020-12-16,2020-12-17,ADD_ON_1,-12.24991224991224,B4_亏5-10%
SIG13364_2,002951,金时科技,2021-07-01,2021-07-02,ADD_ON_1,-12.24991224991223,B4_亏5-10%
SIG21732_3,605555,德昌股份,2022-03-08,2022-03-09,ADD_ON_2,-12.24991224991222,B4_亏5-10%
SIG14026_1,688056,莱伯泰科,2021-07-15,2021-07-16,NEW_ENTRY,-12.24778029480607,B4_亏5-10%
SIG49932_3,688606,奥泰生物,2023-12-28,2023-12-29,ADD_ON_2,-12.247515797811639,B4_亏5-10%
SIG6594_3,603687,大胜达,2020-11-30,2020-12-01,ADD_ON_2,-12.24728578814179,B4_亏5-10%
SIG57127_1,601700,风范股份,2024-06-05,2024-06-06,NEW_ENTRY,-12.24708205840279,B4_亏5-10%
SIG28808_2,300486,东杰智能,2022-08-26,2022-08-29,ADD_ON_1,-12.24684406502587,B4_亏5-10%
SIG29772_1,002546,新联电子,2022-09-01,2022-09-02,NEW_ENTRY,-12.24656237063184,B4_亏5-10%
SIG23639_1,300113,顺网科技,2022-03-15,2022-03-16,NEW_ENTRY,-12.245808902343839,B4_亏5-10%
SIG7374_4,000755,山西路桥,2021-01-07,2021-01-08,ADD_ON_3,-12.245808902343839,B4_亏5-10%
SIG13487_3,300912,凯龙高科,2021-07-27,2021-07-28,ADD_ON_2,-12.24561561926297,B4_亏5-10%
SIG51231_1,600106,重庆路桥,2024-01-17,2024-01-18,NEW_ENTRY,-12.24528895761771,B4_亏5-10%
SIG39244_2,600358,国旅联合,2023-04-25,2023-04-26,ADD_ON_1,-12.24528895761771,B4_亏5-10%
SIG56962_4,002290,禾盛新材,2024-07-17,2024-07-18,ADD_ON_3,-12.2442919278889,B4_亏5-10%
